fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,50,13,5,-0.1529,6.0878,7.0942,-0.2102,-0.6084,-0.2393
1,latency,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,50,13,5,-0.207,6.3513,7.3968,-0.2468,-0.7486,-0.2924
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,50,13,10,-0.5437,4.9741,5.9178,-0.6531,-1.1107,-0.7182
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,50,13,10,-0.3214,4.1625,4.9215,-0.5808,-0.4599,-0.6713
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,50,13,10,-0.439,4.4854,5.3084,-0.6407,-0.6984,-0.6989
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,50,13,10,-0.4836,5.0514,6.2396,-0.5036,-1.3465,-0.5525
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,50,13,10,-0.5799,5.641,7.0006,-0.6037,-1.9538,-0.6454
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,50,13,10,-0.3279,4.5438,5.5217,-0.4469,-0.8376,-0.4751
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,50,13,10,-0.3985,4.6588,5.649,-0.4779,-0.9234,-0.5967
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,50,13,10,-0.2972,4.9941,6.0876,-0.3241,-1.2335,-0.2873
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,50,13,10,-0.0696,4.6423,5.6647,-0.0703,-0.934,0.0055
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,50,13,10,-0.605,5.7593,7.0565,-0.6066,-2.0011,-0.7348
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,50,13,10,-0.2769,4.6043,5.2705,-0.3513,-0.6742,-0.2974
2,latency,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,50,13,10,-0.2241,4.6402,5.5647,-0.2728,-0.8664,-0.2431
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,50,13,10,-0.6208,5.0802,6.0753,-0.7102,-1.2246,-0.7293
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,50,13,10,-0.5657,4.8618,5.8589,-0.6656,-1.0689,-0.6547
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,50,13,10,-0.5129,4.6069,5.4749,-0.7042,-0.8066,-0.6879
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,50,13,10,-0.5701,4.77,5.6857,-0.7217,-0.9484,-0.7707
2,latency,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,50,13,10,-0.7041,5.6374,6.5519,-0.7462,-1.5873,-0.8164
