scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,ElasticNet,0.07339999999999999,0.2725418958619023,11.504800000000001,1.4400409317099292,13.862099999999998,0.06543999999999998,0.3029873479206681,-0.31922,5,latency,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,0.07221999999999999,0.24867795841207962,11.90306,1.4930419059758508,14.65258,0.04486,0.2985052981104355,-0.47637999999999997,5,latency,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,0.07058,0.27430094239721453,11.67958,1.4245045935341871,14.131639999999999,0.06582,0.3001813818343836,-0.37454,5,latency,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,0.05294000000000001,0.28304944444389923,11.947859999999999,1.4096242293604349,14.628019999999998,0.03182,0.31406612679497925,-0.48638000000000003,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,0.03546000000000001,0.30140611805336665,12.67172,3.8953143412310123,15.90564,0.021279999999999986,0.34637762918525783,-0.9479000000000001,5,latency,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,0.03538,0.2926456765441786,12.52616,1.560514802236749,15.34078,0.04006,0.33619847263186664,-0.63738,5,latency,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,0.03352,0.2588539298523397,11.344899999999999,1.3189618607071245,14.07742,0.061959999999999994,0.33172632244065287,-0.4095999999999999,5,latency,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,0.030459999999999994,0.28314471211731995,12.261,2.160308009289416,15.4312,0.01964,0.3203010037449149,-0.69492,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,MLP,0.02627999999999999,0.2738387518230391,12.33444,1.7517786797994777,15.680600000000002,0.029960000000000004,0.2897400524608222,-0.7050199999999999,5,latency,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,0.025880000000000004,0.2786817844782827,12.36514,1.5175816989539639,15.28546,0.02026,0.30658808359099676,-0.6171800000000001,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,0.018439999999999998,0.2814063574264093,12.8684,3.979478820775404,16.09148,-0.0025599999999999998,0.32325457924057316,-0.9812799999999999,5,latency,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,0.01777999999999999,0.2107119408101971,11.90166,2.456972452633525,14.273419999999998,0.011420000000000005,0.3160259831089843,-0.4046,5,latency,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,0.016120000000000002,0.24421134699272268,11.57678,1.6144956230971945,14.313759999999998,0.029859999999999998,0.2920958284536087,-0.4365200000000001,5,latency,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,LGBM,0.013580000000000004,0.26699139873786193,11.312720000000002,1.6283268689056258,13.60912,0.02458000000000001,0.34495330408621977,-0.28914,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,0.012400000000000005,0.26832721628638423,12.89958,3.5952463430201838,16.04026,-0.0023799999999999863,0.30078922354366355,-0.9399599999999998,5,latency,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,0.006279999999999999,0.27696853070339955,12.69774,1.8440342494107858,15.97642,0.0018800000000000038,0.31460685307221137,-0.84062,5,latency,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,0.005200000000000001,0.2692344610186445,14.01982,3.087518839942519,18.158319999999996,-0.00018000000000000237,0.29638024056944146,-1.4721,5,latency,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,-0.015359999999999999,0.183790228249491,11.634200000000002,1.4049690708339453,14.48278,-0.02586,0.24863702057416953,-0.45408,5,latency,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,-0.016999999999999998,0.24616901714066294,12.259960000000001,1.8528697911618075,14.97536,-0.0072000000000000145,0.33760305093408144,-0.56854,5,latency,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,-0.019539999999999995,0.24865253467439258,11.942879999999999,1.3948315801558266,14.7848,-0.011319999999999992,0.31248729094156774,-0.5546800000000001,5,latency,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,RF,-0.05686000000000001,0.21158146894281646,11.75302,1.0143167734982994,14.49006,-0.06332000000000002,0.2655890566269627,-0.48074000000000006,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,-0.06675999999999997,0.25064170243596734,11.69392,1.1708840151782751,14.04238,-0.06810000000000002,0.32112207180447755,-0.37438000000000005,5,latency,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,-0.07841999999999998,0.3223422668531075,13.518,2.669085698324428,16.532199999999996,-0.11323999999999998,0.37727126580220766,-0.90682,5,latency,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,-0.0823,0.24455090472128702,13.22764,2.0301866707275953,15.843219999999999,-0.08621999999999999,0.28343743930539594,-0.73254,5,latency,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,-0.0846,0.18818116271295593,11.77356,1.5279632187981487,14.572040000000001,-0.10493999999999999,0.272884321645638,-0.46518,5,latency,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,-0.08956,0.2618906508449662,11.807020000000001,2.0412425411988653,14.493739999999999,-0.11001999999999998,0.325052221958257,-0.44694,5,latency,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,-0.08993999999999999,0.22996178595584094,12.38534,1.8363945526492942,15.060599999999999,-0.11857999999999999,0.31709917533793747,-0.55876,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,-0.09123999999999999,0.2725074182476506,11.8101,1.3961026967956183,14.750020000000001,-0.0998,0.3446832241348569,-0.54476,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,XGB,-0.09902000000000001,0.29586300377032604,13.546899999999999,2.053694738757442,16.31,-0.13069999999999998,0.37011290844821937,-0.91612,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,-0.10708,0.31153224070712165,12.2332,1.681311067292427,15.01772,-0.15219999999999997,0.4328785684230625,-0.6013599999999999,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,-0.13102,0.20635207050087964,13.148600000000002,1.3246960953365863,15.942820000000001,-0.19024,0.3151833006363122,-0.80914,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,SVR,-0.1341,0.25201465235180276,12.44066,1.8950360136419573,15.142759999999999,-0.16036,0.3068602662450778,-0.5828800000000001,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,-0.13463999999999998,0.2433352481659819,11.9119,0.9700870296009535,14.62722,-0.1722,0.32167508451852467,-0.49745999999999996,5,latency,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,-0.14952,0.26309819839748044,12.640139999999999,2.535260847131908,15.683459999999997,-0.16194000000000003,0.271637042761108,-0.75868,5,latency,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,0.27013999999999994,0.19144577038942384,4.350479999999999,0.8907974781059946,5.1273,0.344,0.24829899315140205,-0.06847999999999999,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,KNN,0.26586,0.06907168739794908,4.20866,0.6462520970952432,4.97804,0.33258,0.10687219937851003,0.007120000000000004,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,LGBM,0.25095999999999996,0.21284888536236218,4.30358,1.2407778112941898,4.979979999999999,0.31856,0.26315971006215977,0.013219999999999999,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ET,0.24076,0.16804498802404075,4.19942,0.8564617633029511,4.8316,0.33696,0.23597900965975765,0.059819999999999984,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,GB,0.23904000000000006,0.3376210716172792,4.397119999999999,1.276910304994051,5.0071,0.27558,0.40986777989981116,-0.032520000000000014,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,0.22910000000000003,0.2581169405521459,6.923360000000001,5.1982320838916,11.538619999999998,0.26374000000000003,0.33880431372696546,-6.61276,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,0.22336,0.11390795845769514,5.08726,0.76270940272164,5.845840000000001,0.24852000000000002,0.12235753756920739,-0.38432000000000005,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ET,0.22077999999999998,0.2757780484375071,4.3338,1.2013643930964493,4.946899999999999,0.28939999999999994,0.3736200610245654,0.01953999999999998,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,XGB,0.21774,0.17002546279895844,4.38934,0.9423302038033167,5.11156,0.27985999999999994,0.23451983498203305,-0.07058,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,LGBM,0.21458,0.16629271481336758,4.43268,1.0408543327478634,5.1052599999999995,0.27476,0.18650219301659698,-0.02782,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,0.20671999999999996,0.2626531591281552,4.44454,0.867912168943379,5.27452,0.25661999999999996,0.3377799387175029,-0.11968000000000001,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,GB,0.20625999999999997,0.23857050949352482,4.48306,0.9459465249156531,5.16742,0.24588000000000002,0.2909284310616616,-0.11173999999999999,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,CatBoost,0.19902000000000003,0.27296857328271323,4.373,1.014492836347305,4.99252,0.26017999999999997,0.3636876228303625,-0.0591,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Lasso,0.19518,0.2118910380360623,4.63936,1.0985811249061217,5.38682,0.2354,0.272221398864968,-0.15298,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,XGB,0.19035999999999997,0.3138237291856688,4.5125399999999996,1.2394322825390667,5.25612,0.19916,0.40351675677721244,-0.137,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,0.18747999999999998,0.20443585057420824,4.91944,1.1098356941457594,5.9104600000000005,0.22698000000000002,0.23270707337766938,-0.47431999999999996,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,0.1846,0.18510514579557208,4.81336,0.968743801528557,5.659940000000001,0.2071,0.2248784115916866,-0.29691999999999996,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,0.18001999999999999,0.229143572896994,5.368720000000001,2.325427065508613,6.6152999999999995,0.23753999999999995,0.3170476273369665,-0.7882199999999999,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,0.17968,0.1762257699656892,4.56158,1.1053836673300366,5.247059999999999,0.24170000000000003,0.24919358940390102,-0.07827999999999999,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Ridge,0.17728,0.1958043717591617,4.7209200000000004,1.0177707192683425,5.47174,0.20868000000000003,0.24682672464706895,-0.19146,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,CatBoost,0.17481999999999998,0.23088884122018544,4.52716,1.1936986943948629,5.14398,0.26856,0.33872873069758935,-0.07176,5,latency,CR,HRSD_6.1,HRSD6,cross-corpus-882
