fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,latency,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,49,12,5,0.0666,4.1204,4.9929,0.0777,-0.2361,0.1799
5,latency,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,49,12,5,-0.2665,4.9575,5.9869,-0.3118,-0.7773,-0.2363
5,latency,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,49,12,5,-0.1728,5.1275,6.3859,-0.1796,-1.0222,-0.0847
5,latency,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,49,12,5,-0.2652,6.3593,8.4051,-0.2811,-2.5031,-0.2399
5,latency,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,49,12,5,-0.3542,5.8329,7.8754,-0.3612,-2.0754,-0.2258
5,latency,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,49,12,5,-0.1101,5.3766,7.0384,-0.1138,-1.4565,0.0106
5,latency,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,49,12,5,-0.3329,5.0123,5.9663,-0.4307,-0.7651,-0.4135
5,latency,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,49,12,5,-0.313,5.4079,6.758,-0.3284,-1.2647,-0.2787
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,Ridge,49,13,10,-0.3835,15.8962,18.9042,-0.4401,-0.8566,-0.3242
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,Lasso,49,13,10,-0.3912,15.8428,18.9119,-0.4511,-0.8581,-0.3077
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,ElasticNet,49,13,10,-0.3997,15.5626,18.7795,-0.4712,-0.8322,-0.2198
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,SVR,49,13,10,-0.0593,13.2805,14.8622,-0.1312,-0.1475,-0.0385
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,KNN,49,13,10,-0.0564,13.3328,14.7706,-0.1131,-0.1334,-0.055
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,RF,49,13,10,-0.302,15.1356,16.9447,-0.4923,-0.4917,-0.4505
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,ET,49,13,10,-0.1235,13.7367,15.2663,-0.249,-0.2108,-0.2088
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,GB,49,13,10,-0.4078,16.8143,18.8834,-0.4872,-0.8525,-0.467
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,XGB,49,13,10,-0.412,17.9366,19.7697,-0.449,-1.0305,-0.3901
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,MLP,49,13,10,0.0486,13.5021,15.1212,0.0618,-0.1879,-0.1099
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,LGBM,49,13,10,-0.3169,15.4979,17.2949,-0.5254,-0.554,-0.4945
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,CatBoost,49,13,10,-0.2726,15.5545,17.5,-0.3491,-0.591,-0.4121
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Ridge,49,13,10,-0.4607,15.9177,19.1817,-0.5437,-0.9115,-0.2967
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Lasso,49,13,10,-0.4836,16.1885,19.7969,-0.5441,-1.0361,-0.3077
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ElasticNet,49,13,10,-0.4565,15.8648,19.0946,-0.5428,-0.8942,-0.2967
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,SVR,49,13,10,-0.2591,14.0766,16.3634,-0.4483,-0.3911,-0.3352
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,KNN,49,13,10,-0.0937,13.5983,14.8801,-0.221,-0.1503,-0.3462
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,RF,49,13,10,-0.1965,14.6943,16.0834,-0.4039,-0.3439,-0.2912
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ET,49,13,10,-0.0757,14.0572,15.0586,-0.1462,-0.1781,-0.1484
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,GB,49,13,10,-0.1317,15.3861,16.6622,-0.1687,-0.4423,-0.2253
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,XGB,49,13,10,-0.3293,16.8504,19.0705,-0.3916,-0.8894,-0.2308
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,MLP,49,13,10,-0.0998,13.2909,15.0737,-0.2601,-0.1804,-0.1209
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,LGBM,49,13,10,-0.3441,16.2187,17.272,-0.5907,-0.5498,-0.5165
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,CatBoost,49,13,10,-0.2763,15.5753,17.2455,-0.4045,-0.5451,-0.3956
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,Ridge,49,13,10,-0.4177,16.6946,19.4443,-0.4663,-0.9642,-0.3352
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,Lasso,49,13,10,-0.4231,16.5895,19.3461,-0.4781,-0.9444,-0.3352
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,ElasticNet,49,13,10,-0.4414,16.5503,19.4344,-0.5003,-0.9622,-0.3352
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,SVR,49,13,10,-0.1554,14.1968,15.7375,-0.2876,-0.2867,-0.1923
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,KNN,49,13,10,-0.225,14.9954,16.5635,-0.3389,-0.4253,-0.3901
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,RF,49,13,10,-0.2079,14.5381,16.1971,-0.4177,-0.3629,-0.3681
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,ET,49,13,10,-0.0902,13.4765,15.1281,-0.1751,-0.189,-0.2692
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,GB,49,13,10,-0.267,15.2806,17.7961,-0.3701,-0.6453,-0.1703
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,XGB,49,13,10,-0.2684,15.098,17.9571,-0.3479,-0.6752,-0.2802
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,MLP,49,13,10,0.1415,13.3851,15.4823,0.153,-0.2453,-0.0275
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,LGBM,49,13,10,-0.2519,15.0848,16.5656,-0.4458,-0.4257,-0.3297
1,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,CatBoost,49,13,10,-0.196,14.6704,17.1006,-0.3105,-0.5192,-0.2582
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,Ridge,49,13,10,0.1824,11.1503,14.0072,0.207,-0.1675,0.3769
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,Lasso,49,13,10,0.2041,12.2622,15.2518,0.2095,-0.3841,0.2751
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,ElasticNet,49,13,10,0.1999,11.7775,14.6245,0.2115,-0.2726,0.2999
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,SVR,49,13,10,0.2503,12.6823,15.7465,0.3168,-0.4754,0.2448
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,KNN,49,13,10,0.2324,12.2821,14.4338,0.2999,-0.2396,0.3559
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,RF,49,13,10,-0.219,12.4769,15.6049,-0.3628,-0.449,-0.2779
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,ET,49,13,10,0.0542,11.4125,14.1563,0.0943,-0.1924,0.2696
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,GB,49,13,10,-0.3814,13.4797,17.4197,-0.4499,-0.8056,-0.3989
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,XGB,49,13,10,-0.2622,11.9197,16.1603,-0.35,-0.554,-0.1871
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,MLP,49,13,10,0.0352,16.1625,22.8816,0.0439,-2.1154,0.0633
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,LGBM,49,13,10,-0.032,10.7703,13.3621,-0.1017,-0.0624,-0.2039
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,CatBoost,49,13,10,-0.0815,10.6483,14.4942,-0.138,-0.25,0.0138
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Ridge,49,13,10,0.0868,10.3037,13.427,0.1275,-0.0727,0.1431
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Lasso,49,13,10,0.1985,10.9901,13.6171,0.2328,-0.1033,0.3549
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ElasticNet,49,13,10,0.1471,10.9521,13.6944,0.178,-0.1159,0.1706
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,SVR,49,13,10,0.1268,11.8109,14.5311,0.1482,-0.2564,0.1018
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,KNN,49,13,10,0.1253,10.7744,13.5521,0.1873,-0.0928,0.2641
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,RF,49,13,10,-0.1023,11.2566,14.3588,-0.2092,-0.2268,-0.1128
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ET,49,13,10,0.0919,10.9873,13.6222,0.145,-0.1042,0.2531
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,GB,49,13,10,-0.4743,15.3738,19.0208,-0.5314,-1.1528,-0.4979
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,XGB,49,13,10,-0.4488,14.4731,18.8258,-0.4914,-1.1088,-0.5585
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,MLP,49,13,10,0.0654,10.9597,14.1719,0.0797,-0.1951,0.1871
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,LGBM,49,13,10,-0.1559,10.7975,14.0892,-0.539,-0.1812,-0.4421
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,CatBoost,49,13,10,-0.156,11.8645,15.2886,-0.2659,-0.3908,-0.2944
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,Ridge,49,13,5,0.2333,10.5759,14.2683,0.2657,-0.2114,0.2889
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,Lasso,49,13,5,0.2428,10.7463,14.3919,0.2708,-0.2325,0.2889
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,ElasticNet,49,13,5,0.2394,10.6851,14.3448,0.269,-0.2244,0.2889
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,SVR,49,13,5,0.1818,11.8063,15.6821,0.184,-0.4634,0.2641
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,KNN,49,13,5,0.054,10.561,14.0636,0.0742,-0.1769,0.0826
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,RF,49,13,5,0.1328,10.2178,13.2521,0.255,-0.045,0.3466
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,ET,49,13,5,0.2076,10.3987,13.3334,0.2986,-0.0578,0.3109
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,GB,49,13,5,0.1132,11.6892,14.9642,0.154,-0.3324,0.0908
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,XGB,49,13,5,0.1884,10.7604,13.0355,0.2789,-0.0111,0.0523
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,MLP,49,13,5,0.1204,13.2746,17.5574,0.1397,-0.8343,0.2063
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,LGBM,49,13,5,0.2156,10.1771,12.5428,0.4083,0.0639,0.4882
2,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,CatBoost,49,13,5,0.2961,10.3752,13.2151,0.3642,-0.0392,0.3164
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,Ridge,50,12,10,-0.0199,9.9956,11.4891,-0.0203,-1.3263,-0.007
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,Lasso,50,12,10,-0.04,9.1569,10.4891,-0.0411,-0.9389,-0.1018
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,ElasticNet,50,12,10,0.018,10.3729,12.1768,0.0187,-1.6131,0.0105
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,SVR,50,12,10,-0.2887,11.3582,13.7247,-0.3078,-2.3196,-0.2316
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,KNN,50,12,10,-0.2529,10.5744,12.463,-0.2579,-1.7373,-0.2807
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,RF,50,12,10,-0.2768,8.7467,9.9204,-0.3141,-0.7344,-0.2912
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,ET,50,12,10,-0.2721,9.9886,11.371,-0.2822,-1.2787,-0.1193
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,GB,50,12,10,-0.424,12.6053,13.6136,-0.4411,-2.2661,-0.4
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,XGB,50,12,10,-0.4826,13.4809,14.3902,-0.5134,-2.6494,-0.407
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,MLP,50,12,10,-0.1135,12.7748,15.4131,-0.1325,-3.1867,0.0807
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,LGBM,50,12,10,-0.1257,7.7851,9.0197,-0.1534,-0.4337,-0.014
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,CatBoost,50,12,10,-0.3157,9.7498,11.1721,-0.3252,-1.1997,-0.2386
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Ridge,50,12,15,-0.023,8.7296,10.0177,-0.0237,-0.7686,-0.0596
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Lasso,50,12,15,-0.0169,9.4516,10.7956,-0.017,-1.0539,-0.0175
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ElasticNet,50,12,15,-0.0213,9.4414,10.7867,-0.0215,-1.0505,0.0
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,SVR,50,12,15,-0.2693,12.65,14.7619,-0.2922,-2.8403,-0.1965
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,KNN,50,12,15,-0.1138,12.1926,14.387,-0.1238,-2.6478,-0.0581
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,RF,50,12,15,-0.1313,7.4972,8.9048,-0.1715,-0.3974,-0.1719
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ET,50,12,15,-0.214,9.1483,10.5673,-0.2252,-0.968,0.0105
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,GB,50,12,15,-0.0702,9.676,11.4119,-0.0704,-1.2951,-0.0772
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,XGB,50,12,15,-0.2309,10.8465,12.2825,-0.232,-1.6587,-0.0947
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,MLP,50,12,15,-0.0971,11.0506,12.5331,-0.1026,-1.7682,-0.0877
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,LGBM,50,12,15,-0.1179,7.608,8.9398,-0.1601,-0.4084,-0.1719
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,CatBoost,50,12,15,-0.2045,9.8014,10.8736,-0.2091,-1.0837,-0.2667
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,Ridge,50,12,10,-0.1494,7.5788,8.8691,-0.2,-0.3863,-0.1965
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,Lasso,50,12,10,-0.0219,9.8624,11.3605,-0.0225,-1.2745,0.007
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,ElasticNet,50,12,10,-0.0934,7.7825,9.2141,-0.1071,-0.4962,-0.193
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,SVR,50,12,10,-0.1169,8.2477,9.0811,-0.1541,-0.4533,-0.0982
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,KNN,50,12,10,-0.3308,8.4744,9.5322,-0.4419,-0.6013,-0.4507
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,RF,50,12,10,-0.1944,7.9428,8.9152,-0.3008,-0.4007,-0.3018
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,ET,50,12,10,-0.1691,8.7259,9.5572,-0.19,-0.6097,-0.0947
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,GB,50,12,10,-0.1911,9.411,10.9182,-0.2185,-1.1008,-0.2035
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,XGB,50,12,10,-0.1594,9.3773,10.9922,-0.1763,-1.1294,-0.2105
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,MLP,50,12,10,-0.2859,13.2148,14.8127,-0.324,-2.8669,-0.2597
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,LGBM,50,12,10,-0.0489,7.2903,8.4348,-0.0689,-0.2538,-0.0633
3,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,CatBoost,50,12,10,-0.1716,9.3129,10.9333,-0.1972,-1.1066,-0.193
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,Ridge,50,12,10,-0.0787,11.4773,14.3555,-0.0813,-1.66,0.0385
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,Lasso,50,12,10,-0.0801,11.8424,14.7083,-0.0832,-1.7924,0.0245
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,ElasticNet,50,12,10,-0.0743,10.4797,13.4424,-0.0763,-1.3324,0.0385
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,SVR,50,12,10,-0.1993,12.9088,16.0913,-0.2083,-2.3422,-0.0981
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,KNN,50,12,10,-0.0532,8.7407,11.6366,-0.0668,-0.7479,-0.1228
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,RF,50,12,10,-0.1894,9.4539,11.8796,-0.215,-0.8216,-0.3257
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,ET,50,12,10,-0.3133,9.9438,12.4078,-0.3562,-0.9872,-0.3503
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,GB,50,12,10,-0.2552,12.0602,15.1961,-0.2617,-1.9807,-0.2382
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,XGB,50,12,10,-0.2569,12.4346,15.6265,-0.2726,-2.1519,-0.2137
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,MLP,50,12,10,-0.0115,12.1705,14.8702,-0.0133,-1.8542,0.1261
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,LGBM,50,12,10,-0.1533,9.3529,11.1569,-0.212,-0.6067,-0.2767
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,CatBoost,50,12,10,-0.2017,11.5479,13.5444,-0.2033,-1.368,-0.2732
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Ridge,50,12,15,-0.2233,10.5135,13.6427,-0.2789,-1.4025,-0.3012
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Lasso,50,12,15,-0.1298,10.7097,13.4441,-0.1559,-1.333,-0.1156
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ElasticNet,50,12,15,-0.2152,10.2374,13.2017,-0.2798,-1.2496,-0.2732
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,SVR,50,12,15,0.2175,11.6905,13.0565,0.2527,-1.2004,0.2907
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,KNN,50,12,15,-0.0804,9.5685,12.5396,-0.0955,-1.0297,-0.1474
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,RF,50,12,15,-0.3004,10.2756,13.0801,-0.3515,-1.2084,-0.3047
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ET,50,12,15,-0.1953,9.5437,12.3586,-0.2553,-0.9715,-0.2487
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,GB,50,12,15,-0.3181,14.7441,17.7605,-0.3693,-3.0716,-0.5079
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,XGB,50,12,15,-0.3649,13.7626,16.8471,-0.4059,-2.6636,-0.4378
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,MLP,50,12,15,-0.1868,10.6971,14.0555,-0.2178,-1.55,-0.1926
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,LGBM,50,12,15,-0.0796,8.5069,10.6481,-0.1143,-0.4635,-0.3328
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,CatBoost,50,12,15,-0.2528,11.4703,14.2649,-0.2973,-1.6266,-0.3853
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,Ridge,50,12,10,-0.1816,14.4643,16.5949,-0.2228,-2.5547,-0.3608
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,Lasso,50,12,10,-0.1816,14.4216,16.5526,-0.2227,-2.5366,-0.3608
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,ElasticNet,50,12,10,-0.1804,14.3538,16.4812,-0.2212,-2.5062,-0.3608
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,SVR,50,12,10,0.003,12.3783,14.5597,0.0034,-1.7363,0.0806
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,KNN,50,12,10,-0.1681,12.75,15.4976,-0.1921,-2.1002,-0.056
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,RF,50,12,10,-0.2157,10.3171,12.5578,-0.2856,-1.0355,-0.1821
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,ET,50,12,10,-0.2713,10.7586,12.695,-0.3658,-1.0803,-0.3713
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,GB,50,12,10,-0.4127,15.2835,17.6765,-0.493,-3.0331,-0.4588
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,XGB,50,12,10,-0.3346,14.6591,16.9749,-0.3876,-2.7194,-0.3012
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,MLP,50,12,10,-0.1644,13.5592,16.0696,-0.2353,-2.3332,-0.0385
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,LGBM,50,12,10,-0.2205,9.9207,11.9106,-0.3436,-0.8311,-0.3853
4,latency,CRADK,ads.1,CES-D,cross-corpus-882,RobustScaler,CatBoost,50,12,10,-0.1698,12.2529,14.1196,-0.1905,-1.5734,-0.1016
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,Ridge,50,12,5,0.035,12.0479,13.1683,0.064,-0.0532,0.2183
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,Lasso,50,12,5,0.0389,12.0643,13.1379,0.0708,-0.0483,0.2183
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,ElasticNet,50,12,5,0.0282,11.9207,12.972,0.0661,-0.022,0.2183
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,SVR,50,12,5,-0.3174,15.3047,17.2456,-0.3678,-0.8063,-0.162
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,KNN,50,12,5,-0.0342,13.4722,14.9638,-0.0437,-0.36,0.06
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,RF,50,12,5,0.0026,12.1431,13.489,0.0044,-0.1051,0.0141
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,ET,50,12,5,-0.07,12.6588,14.3872,-0.0991,-0.2572,0.2606
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,GB,50,12,5,0.0257,11.3,14.8739,0.0317,-0.3437,0.0634
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,XGB,50,12,5,-0.0331,12.0013,15.1117,-0.0386,-0.387,-0.0986
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,MLP,50,12,5,-0.03,12.2987,14.4159,-0.0393,-0.2622,0.0282
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,LGBM,50,12,5,-0.1233,12.7319,14.2542,-0.2169,-0.234,-0.0883
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,StandardScaler,CatBoost,50,12,5,-0.057,12.6864,14.5093,-0.0787,-0.2786,0.007
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Ridge,50,12,5,0.0873,12.008,12.9867,0.1408,-0.0243,0.1901
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,Lasso,50,12,5,0.0857,12.0212,13.0058,0.1379,-0.0273,0.2324
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ElasticNet,50,12,5,0.0872,12.0099,12.9862,0.1407,-0.0242,0.1901
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,SVR,50,12,5,0.0113,12.5778,13.7924,0.016,-0.1554,0.1549
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,KNN,50,12,5,0.0025,12.8222,14.2672,0.0036,-0.2363,0.1272
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,RF,50,12,5,-0.1172,13.2488,14.4308,-0.1845,-0.2648,0.1056
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,ET,50,12,5,-0.0342,13.2134,14.6906,-0.0424,-0.3108,0.0775
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,GB,50,12,5,-0.1236,13.4176,15.2864,-0.1522,-0.4192,-0.0563
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,XGB,50,12,5,0.0417,13.5412,15.3277,0.0445,-0.4269,0.0634
5,latency,CRADK,ads.1,CES-D,cross-corpus-882,MinMaxScaler,MLP,50,12,5,0.0971,12.0825,13.1397,0.1404,-0.0486,0.1549
