scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,RF,0.15662,0.12196516715849653,10.64432,2.099459316586058,12.33466,0.23014,0.1732496839823958,-0.22384000000000004,5,latency,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,0.16229999999999997,0.15411643325745636,3.68606,0.9069862005565463,4.29034,0.19914,0.15748291335887837,-0.20168,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ET,0.11303999999999999,0.03503488261718597,3.56698,0.4606509220657221,4.22424,0.18072000000000002,0.0932502654151719,-0.21512000000000003,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,XGB,0.11198000000000001,0.1568761677247376,3.7047200000000005,1.0109275280651924,4.43314,0.14689999999999998,0.20783974595827429,-0.31723999999999997,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,CatBoost,0.08686,0.10636133225942594,3.54886,0.6663439637304446,4.152340000000001,0.13166,0.1454910065949095,-0.14407999999999999,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ET,0.05615999999999999,0.15599629162258954,3.7559600000000004,0.7318963471694608,4.43252,0.06258,0.2146390621485288,-0.32806,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,RF,0.046340000000000006,0.1668736138519209,3.65276,0.8137962355528564,4.3163,0.03014000000000001,0.24736132074356332,-0.21898,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,LGBM,0.045520000000000005,0.14792312868513835,3.566,0.645080859272696,4.2910200000000005,0.0776,0.2197950408903713,-0.22590000000000005,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,RF,0.03956,0.11983227027808493,3.5549799999999996,0.6691729649350755,4.23688,0.08834,0.19037932660874712,-0.19327999999999998,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,CatBoost,0.028359999999999996,0.17866926988153278,3.71234,0.803407666132207,4.33292,-0.0040000000000000036,0.3040903813013493,-0.22578,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,LGBM,0.012760000000000004,0.2169363339784279,3.7123600000000003,0.8880756938459691,4.351560000000001,0.005319999999999994,0.35034385537640017,-0.25132,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ET,0.009219999999999999,0.14114845730648282,3.6781000000000006,0.632184628886214,4.47704,-0.0061,0.2346783543490963,-0.34046000000000004,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,0.008680000000000004,0.19377273285991506,3.72354,0.6354589310097073,4.397,0.009640000000000004,0.33937590220874553,-0.33764000000000005,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Ridge,0.008540000000000006,0.17523529324882017,3.69754,0.6026503322823277,4.357480000000001,0.03888,0.2518781987389937,-0.27584,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Lasso,0.007500000000000007,0.17390612410148185,3.6324400000000003,0.43722528860988813,4.25748,0.05488,0.2644691040556533,-0.27226,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,RF,-0.0003800000000000048,0.21073073340165646,3.5998400000000004,0.746269169268033,4.29452,-0.01839999999999999,0.3773429805892777,-0.22068,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,-0.00046000000000000625,0.23609071985150118,3.8540799999999997,0.6045676529553992,4.59248,0.02998,0.29718448310771545,-0.46432,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,KNN,-0.018719999999999997,0.15209487828326107,3.8367599999999995,0.9289648341029922,4.6204,-0.07214,0.20017496846509056,-0.38256,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,-0.0233,0.11466758478314609,3.75998,0.6065940504159268,4.42796,0.02454,0.24424390064032303,-0.33374000000000004,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ElasticNet,-0.025940000000000008,0.14382977090991977,3.67486,0.8043827683385567,4.3246,-0.009760000000000013,0.3262308431157299,-0.22817999999999997,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,-0.026539999999999998,0.16756298218878773,3.73436,0.3636438821154565,4.45482,0.004599999999999998,0.2298223770654198,-0.3742,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,-0.02832,0.2263500541197196,3.8621000000000003,0.8739525530599473,4.66418,-0.07614000000000001,0.35822558255937,-0.41091999999999995,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,CatBoost,-0.03326,0.2528297312421939,3.7898599999999996,0.8504121959379461,4.4351199999999995,-0.05790000000000002,0.37734430564141286,-0.30026,5,latency,SHAM,HRSD_6.1,HRSD6,cross-corpus-882
