fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,latency,CRADK,ads.1,CES-D,full,StandardScaler,RF,49,13,5,-0.1168,15.1922,16.3344,-0.2244,-0.3861,-0.2747
1,latency,CRADK,ads.1,CES-D,full,StandardScaler,ET,49,13,5,-0.0092,14.417,15.5769,-0.0169,-0.2606,0.2143
1,latency,CRADK,ads.1,CES-D,full,StandardScaler,GB,49,13,5,-0.3065,16.7609,18.4671,-0.4122,-0.7717,-0.2912
1,latency,CRADK,ads.1,CES-D,full,StandardScaler,XGB,49,13,5,-0.1069,16.3611,17.2972,-0.1422,-0.5544,-0.2582
1,latency,CRADK,ads.1,CES-D,full,StandardScaler,MLP,49,13,5,-0.3146,15.5431,19.0157,-0.3662,-0.8786,-0.3132
1,latency,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,49,13,5,-0.1097,14.3515,16.1894,-0.1972,-0.3616,-0.2948
1,latency,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,49,13,5,-0.0573,14.5887,15.8612,-0.0895,-0.307,-0.0495
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,49,13,5,0.1633,12.3308,14.5666,0.2108,-0.1023,0.1538
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,49,13,5,0.1584,12.3612,14.5372,0.2078,-0.0979,0.1538
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,13,5,0.129,12.5335,14.4561,0.1864,-0.0857,0.1538
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,49,13,5,0.099,12.4187,14.2072,0.1583,-0.0486,0.2033
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,49,13,5,0.1711,13.5005,14.551,0.2495,-0.1,0.2173
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,49,13,5,-0.0701,14.7812,16.1533,-0.119,-0.3556,-0.0604
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,49,13,5,0.0898,13.795,15.1869,0.1215,-0.1982,0.2253
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,49,13,5,-0.1316,16.1853,17.6071,-0.1592,-0.6106,-0.1978
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,49,13,5,-0.0418,15.2808,18.2265,-0.0448,-0.7259,0.0824
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,49,13,5,0.1497,12.1824,14.1094,0.2173,-0.0342,0.2912
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,49,13,5,-0.0823,14.5713,16.3689,-0.1327,-0.392,-0.1657
1,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,13,5,-0.0537,15.3615,16.747,-0.0703,-0.4571,-0.0769
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,49,13,15,-0.0052,13.8819,15.5172,-0.0082,-0.2509,-0.022
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,49,13,15,0.1314,12.3709,14.2089,0.1889,-0.0489,0.0495
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,49,13,15,0.149,12.1851,14.1967,0.2023,-0.0471,0.0275
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,SVR,49,13,15,0.0745,13.2891,14.0874,0.1816,-0.031,0.3352
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,KNN,49,13,15,-0.2114,15.1231,17.0624,-0.4218,-0.5124,-0.4132
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,RF,49,13,15,-0.068,15.321,16.4149,-0.1308,-0.3998,-0.0934
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,ET,49,13,15,0.0665,13.8028,15.239,0.1123,-0.2065,0.0495
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,GB,49,13,15,-0.0312,15.7125,16.8808,-0.0451,-0.4804,0.0385
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,XGB,49,13,15,0.0146,15.9414,17.2308,0.0209,-0.5425,0.2198
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,MLP,49,13,15,0.0765,13.5345,15.4237,0.089,-0.2359,-0.011
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,49,13,15,-0.1947,15.4449,16.9334,-0.3419,-0.4897,-0.4072
1,latency,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,49,13,15,-0.1003,15.0337,16.1388,-0.1941,-0.3532,-0.2143
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,49,13,5,-0.3606,13.5912,16.4767,-0.6123,-0.6154,-0.6465
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,49,13,5,-0.4062,14.2173,17.0872,-0.614,-0.7373,-0.63
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,49,13,5,-0.3891,13.9665,16.8469,-0.6136,-0.6888,-0.6465
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,SVR,49,13,5,-0.4655,14.316,17.6787,-0.5844,-0.8597,-0.6575
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,KNN,49,13,5,-0.361,13.4991,16.724,-0.5459,-0.6642,-0.5034
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,RF,49,13,5,-0.5748,16.2017,19.0632,-0.7121,-1.1624,-0.7428
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,ET,49,13,5,-0.5342,16.042,19.5503,-0.6179,-1.2743,-0.729
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,GB,49,13,5,-0.647,18.6545,21.881,-0.7299,-1.8489,-0.7813
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,XGB,49,13,5,-0.6429,19.3544,21.7845,-0.6893,-1.8238,-0.7428
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,MLP,49,13,5,-0.5394,15.1206,18.408,-0.6786,-1.0163,-0.7318
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,49,13,5,-0.4193,14.7961,18.447,-0.5652,-1.0248,-0.5226
2,latency,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,49,13,5,-0.5869,17.5687,20.5228,-0.6692,-1.5062,-0.7373
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,49,13,5,-0.2638,14.1459,17.3224,-0.3216,-0.7855,-0.3604
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,49,13,5,-0.2653,14.0084,17.0897,-0.3318,-0.7378,-0.3604
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,13,5,-0.2657,14.0527,17.1426,-0.3309,-0.7486,-0.3604
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,49,13,5,-0.2798,14.4265,17.7978,-0.3175,-0.8848,-0.3604
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,49,13,5,-0.2246,16.2171,19.0878,-0.3078,-1.1679,-0.3802
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,49,13,5,-0.2823,14.3489,17.1191,-0.3796,-0.7438,-0.2586
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,49,13,5,-0.2694,15.5173,18.4126,-0.3434,-1.0173,-0.2944
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,49,13,5,-0.4242,18.5267,21.6646,-0.4849,-1.7928,-0.4457
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,49,13,5,-0.2886,17.9924,20.2808,-0.3231,-1.4474,-0.2421
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,49,13,5,-0.306,14.5113,17.5039,-0.3717,-0.8231,-0.4264
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,49,13,5,-0.1539,13.4471,16.5738,-0.2106,-0.6345,-0.208
2,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,13,5,-0.3367,16.5933,19.7985,-0.4157,-1.3324,-0.3549
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,49,13,5,-0.3055,14.321,17.6555,-0.3742,-0.8548,-0.4319
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,49,13,5,-0.3037,14.3074,17.652,-0.3716,-0.8541,-0.4319
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,49,13,5,-0.3087,14.4875,17.8461,-0.3749,-0.8951,-0.4319
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,SVR,49,13,5,-0.1922,12.1385,15.5796,-0.2542,-0.4443,-0.1898
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,KNN,49,13,5,-0.1969,12.2841,15.9553,-0.2435,-0.5148,-0.1102
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,RF,49,13,5,-0.3731,13.2975,16.9847,-0.491,-0.7165,-0.4869
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,ET,49,13,5,-0.4597,15.5668,19.614,-0.5282,-1.2891,-0.4154
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,GB,49,13,5,-0.3646,17.3169,20.0357,-0.4431,-1.3886,-0.4759
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,XGB,49,13,5,-0.5007,17.9081,20.6625,-0.5585,-1.5404,-0.63
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,MLP,49,13,5,-0.4434,14.9283,19.0005,-0.5008,-1.1482,-0.542
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,49,13,5,-0.5183,14.3757,18.0963,-0.6693,-0.9486,-0.575
2,latency,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,49,13,5,-0.46,15.3516,18.6313,-0.5563,-1.0655,-0.553
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,50,12,5,-0.5282,9.5128,11.7511,-0.7493,-1.4336,-0.7719
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,50,12,5,-0.5048,9.3278,11.5143,-0.7253,-1.3365,-0.807
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,12,5,-0.5506,9.9053,12.1998,-0.7449,-1.623,-0.7544
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,SVR,50,12,5,-0.2023,9.3689,12.1718,-0.285,-1.6109,-0.4912
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,KNN,50,12,5,-0.3602,9.0492,11.0693,-0.584,-1.1594,-0.5965
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,RF,50,12,5,-0.4338,9.6238,11.6407,-0.4801,-1.3881,-0.5333
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,ET,50,12,5,-0.1943,8.3956,10.939,-0.2377,-1.1088,-0.5333
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,GB,50,12,5,-0.655,11.4859,13.6964,-0.7537,-2.306,-0.7487
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,XGB,50,12,5,-0.4884,10.843,12.7536,-0.623,-1.8665,-0.6608
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,MLP,50,12,5,-0.2585,8.5402,11.2497,-0.4279,-1.2303,-0.6
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,50,12,5,-0.4545,9.9984,12.4198,-0.5274,-1.7184,-0.4663
3,latency,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,12,5,-0.3409,9.409,11.9067,-0.4034,-1.4985,-0.5193
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,12,10,-0.4733,9.4061,11.5265,-0.5788,-1.3414,-0.7228
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,12,10,-0.4796,9.5887,11.6405,-0.6184,-1.388,-0.7018
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,12,10,-0.4351,9.1158,11.3124,-0.5382,-1.2552,-0.6351
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,12,10,-0.1631,8.8775,11.1488,-0.1937,-1.1905,-0.4211
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,12,10,-0.1598,10.2648,12.0188,-0.1606,-1.5457,-0.214
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,50,12,10,-0.1403,7.9013,9.7439,-0.1611,-0.6732,-0.3614
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,50,12,10,-0.1113,8.0673,9.9243,-0.1246,-0.7357,-0.2456
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,50,12,10,0.0495,9.2485,10.9821,0.0529,-1.1255,-0.2105
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,12,10,0.0694,7.7318,9.5289,0.0773,-0.6002,0.0
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,12,10,-0.4214,9.3692,11.478,-0.4958,-1.3218,-0.6
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,12,10,0.0025,7.8467,9.9081,0.0027,-0.7301,-0.2456
3,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,12,10,0.0638,9.1657,10.9551,0.0667,-1.115,-0.1018
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,50,12,10,-0.4066,8.8558,10.7471,-0.578,-1.0355,-0.5825
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,50,12,10,-0.4256,8.9385,10.743,-0.5956,-1.0339,-0.7018
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,12,10,-0.4215,9.0627,10.9881,-0.575,-1.1278,-0.5825
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,SVR,50,12,10,-0.3372,8.1745,11.1454,-0.3481,-1.1891,-0.3053
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,KNN,50,12,10,-0.2143,9.3315,10.1174,-0.2353,-0.8039,-0.4356
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,RF,50,12,10,-0.1887,8.2694,9.7161,-0.2114,-0.6637,-0.4632
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,ET,50,12,10,-0.1252,7.3045,9.4741,-0.1667,-0.5818,-0.207
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,GB,50,12,10,-0.1968,8.4482,10.3448,-0.2061,-0.886,-0.414
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,XGB,50,12,10,-0.3462,9.9148,11.628,-0.4378,-1.3829,-0.5439
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,MLP,50,12,10,-0.3469,10.4103,13.095,-0.3985,-2.022,-0.3579
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,50,12,10,0.0891,7.2942,9.4223,0.092,-0.5646,-0.058
3,latency,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,12,10,-0.3329,9.1967,10.968,-0.3478,-1.12,-0.5018
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,50,12,5,-0.2026,11.2154,15.7462,-0.2911,-2.2004,-0.2627
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,50,12,5,-0.2344,10.2845,14.8885,-0.3393,-1.8612,-0.2347
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,12,5,-0.207,11.7971,16.445,-0.2968,-2.4908,-0.2627
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,SVR,50,12,5,-0.0096,9.2974,12.1489,-0.0134,-0.9051,-0.1051
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,KNN,50,12,5,-0.2799,10.0706,13.0256,-0.334,-1.19,-0.2662
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,RF,50,12,5,-0.2271,9.942,12.7253,-0.4655,-1.0902,-0.2732
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,ET,50,12,5,-0.0798,8.5298,11.9846,-0.1486,-0.854,-0.0455
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,GB,50,12,5,-0.2619,12.1289,15.6607,-0.4087,-2.1658,-0.3117
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,XGB,50,12,5,-0.2836,11.2372,14.5174,-0.5051,-1.7204,-0.2802
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,MLP,50,12,5,-0.2419,11.0415,14.6966,-0.3432,-1.788,-0.2172
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,50,12,5,-0.368,11.2855,14.4804,-0.6215,-1.7065,-0.5536
4,latency,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,12,5,-0.1465,10.234,13.6938,-0.3168,-1.4205,-0.1121
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,12,10,-0.1454,10.8808,15.068,-0.1975,-1.9307,-0.1331
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,12,10,-0.1938,11.9578,17.0581,-0.2635,-2.7559,-0.2557
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,12,10,-0.1652,11.7893,16.5449,-0.2263,-2.5333,-0.1646
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,12,10,-0.2301,10.3497,14.6097,-0.3254,-1.7551,-0.2837
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,12,10,-0.2051,8.9159,11.7236,-0.2405,-0.7741,-0.1599
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,50,12,10,-0.2229,10.1317,13.1675,-0.3189,-1.238,-0.2137
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,50,12,10,-0.1077,9.749,13.0644,-0.1654,-1.2031,-0.1786
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,50,12,10,-0.0675,9.5791,13.3211,-0.0987,-1.2905,-0.2102
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,12,10,-0.219,11.0257,13.835,-0.4086,-1.4706,-0.2242
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,12,10,-0.2751,12.0958,15.5402,-0.3687,-2.1172,-0.2907
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,12,10,-0.3521,11.6073,14.0948,-0.7232,-1.5643,-0.641
4,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,12,10,-0.1646,10.5166,13.8139,-0.2773,-1.4631,-0.2872
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,50,12,20,0.0389,36.2208,60.4588,0.1637,-46.1817,0.0245
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,50,12,20,0.2024,7.8167,9.6512,0.3569,-0.2023,0.2452
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,12,20,-0.055,17.0906,25.7313,-0.0964,-7.5463,-0.1786
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,SVR,50,12,20,-0.1303,10.6689,13.0245,-0.3032,-1.1897,-0.1263
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,KNN,50,12,20,-0.185,8.7244,11.8152,-0.2727,-0.8019,-0.1281
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,RF,50,12,20,-0.2369,10.1449,12.8555,-0.4598,-1.1332,-0.2662
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,ET,50,12,20,-0.0453,9.2538,12.6266,-0.0781,-1.0579,0.0315
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,GB,50,12,20,-0.1137,9.7603,13.1148,-0.1396,-1.2201,0.035
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,XGB,50,12,20,-0.2774,10.6745,14.1616,-0.3932,-1.5887,-0.2452
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,MLP,50,12,20,-0.0014,20.4747,30.9591,-0.0026,-11.3717,-0.4238
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,50,12,20,-0.3827,11.1174,14.1713,-0.7578,-1.5922,-0.669
4,latency,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,12,20,-0.2455,11.0443,14.3396,-0.5636,-1.6542,-0.4869
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,50,12,5,-0.0048,11.8258,13.1304,-0.0123,-0.0471,0.0352
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,50,12,5,0.0338,11.6669,13.2392,0.0585,-0.0645,0.0845
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,12,5,0.0051,11.8011,13.2724,0.0101,-0.0699,0.007
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,SVR,50,12,5,-0.0139,11.8999,13.4786,-0.027,-0.1034,-0.1268
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,KNN,50,12,5,0.1074,11.9,14.3611,0.121,-0.2526,0.2407
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,RF,50,12,5,-0.0107,12.7122,14.6739,-0.0128,-0.3078,-0.0141
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,ET,50,12,5,0.0276,13.0272,14.7285,0.0322,-0.3175,0.0423
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,GB,50,12,5,-0.0489,13.7842,15.2662,-0.0559,-0.4155,-0.0563
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,XGB,50,12,5,-0.0497,14.1278,15.7021,-0.0543,-0.4975,0.0141
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,MLP,50,12,5,0.0249,11.4152,14.3822,0.0305,-0.2563,0.0141
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,50,12,5,-0.1347,13.6369,15.1753,-0.1723,-0.3987,-0.0887
5,latency,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,12,5,-0.0494,13.4141,15.2092,-0.058,-0.4049,-0.0704
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,12,15,0.0855,11.3238,13.1345,0.1283,-0.0478,0.2465
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,12,15,0.0093,11.9531,13.0523,0.023,-0.0347,0.1197
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,12,15,0.0727,11.22,12.9267,0.1295,-0.0149,0.2465
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,12,15,0.0639,10.9097,12.9009,0.142,-0.0108,0.2535
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,12,15,0.3659,9.4277,12.6646,0.386,0.0259,0.5274
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,50,12,15,-0.1283,13.4068,15.2508,-0.1601,-0.4126,0.0493
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,50,12,15,0.0512,12.203,14.3005,0.0603,-0.2421,0.0916
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,50,12,15,-0.1725,14.6475,16.2891,-0.1957,-0.6115,-0.2324
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,12,15,-0.2454,15.2431,16.6896,-0.285,-0.6917,-0.1127
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,12,15,-0.0335,12.2455,13.8358,-0.0537,-0.1626,0.162
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,12,15,-0.2038,13.4552,15.055,-0.3076,-0.3766,-0.311
5,latency,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,12,15,-0.0825,12.7793,15.3136,-0.0966,-0.4243,0.0563
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,50,12,5,0.1933,10.6824,12.6513,0.2573,0.0279,0.3944
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,50,12,5,0.2133,10.6226,12.4836,0.2847,0.0535,0.3944
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,12,5,0.1459,10.8023,12.8802,0.203,-0.0076,0.2747
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,SVR,50,12,5,0.2137,10.0517,12.3096,0.3501,0.0797,0.3662
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,KNN,50,12,5,0.2301,9.7388,12.8942,0.275,-0.0098,0.1876
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,RF,50,12,5,-0.036,12.28,14.0831,-0.0519,-0.2046,-0.0282
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,ET,50,12,5,0.1315,11.4624,13.2835,0.169,-0.0717,0.1479
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,GB,50,12,5,-0.1685,16.088,18.1068,-0.1732,-0.9913,-0.2394
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,XGB,50,12,5,-0.2203,14.7764,16.8684,-0.2465,-0.7282,-0.3732
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,MLP,50,12,5,-0.0334,12.7808,14.7775,-0.0403,-0.3263,-0.0916
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,50,12,5,-0.0727,12.7305,14.2875,-0.1073,-0.2398,-0.1062
5,latency,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,12,5,-0.0619,12.9201,14.8684,-0.0765,-0.3427,-0.0282
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,47,12,5,-0.1885,5.8654,6.5145,-0.1961,-1.048,-0.232
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,47,12,5,-0.1852,5.8485,6.4989,-0.192,-1.0382,-0.2601
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,47,12,5,-0.175,5.7415,6.3503,-0.1857,-0.9461,-0.1933
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,47,12,5,0.0633,4.5559,5.0341,0.0772,-0.223,0.1898
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,47,12,5,0.0551,4.7315,5.1323,0.0698,-0.2711,0.1371
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,47,12,5,0.1708,4.3516,4.9622,0.1925,-0.1883,0.1406
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,47,12,5,0.0666,4.4121,5.0723,0.0771,-0.2416,0.0422
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,47,12,5,0.239,4.8054,5.5654,0.2406,-0.4947,0.1125
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,47,12,5,0.1458,4.5432,5.1635,0.1553,-0.2866,0.116
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,47,12,5,-0.1715,9.3214,12.6981,-0.2421,-6.781,-0.1301
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,47,12,5,-0.0171,4.6825,5.2963,-0.0238,-0.3537,0.0352
1,latency,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,47,12,5,0.0977,4.6226,5.2399,0.1073,-0.325,0.1019
1,latency,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,47,12,20,0.1099,4.6576,4.9143,0.1483,-0.1654,0.1582
1,latency,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,47,12,20,-0.0074,4.8578,5.1822,-0.01,-0.296,-0.0246
1,latency,CRADK,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,47,12,20,0.1654,4.394,4.6336,0.2554,-0.0361,0.1301
