scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,Lasso,-0.009719999999999996,0.3178024968435585,5.35182,1.0826217931484663,6.45454,0.0001400000000000068,0.38293104209504875,-0.49304,5,latency,CR,phq_8,PHQ8,full
RobustScaler,Ridge,-0.01873999999999998,0.26529966641516906,5.1988,0.849913869165576,6.46836,0.010920000000000018,0.348192255801303,-0.50918,5,latency,CR,phq_8,PHQ8,full
MinMaxScaler,ET,-0.027339999999999996,0.2165482117220089,5.30874,0.6576546685001179,6.27444,-0.017180000000000008,0.29775231653171064,-0.41766,5,latency,CR,phq_8,PHQ8,full
RobustScaler,CatBoost,-0.028360000000000003,0.22127830440420498,5.4562,1.354995690030046,6.38496,0.023820000000000015,0.3055930660208114,-0.48073999999999995,5,latency,CR,phq_8,PHQ8,full
MinMaxScaler,GB,-0.029860000000000005,0.19198460354934715,5.5841,0.9684470119732935,6.755280000000001,-0.04201999999999999,0.2514909779693896,-0.61788,5,latency,CR,phq_8,PHQ8,full
MinMaxScaler,MLP,-0.03515999999999999,0.3541447062995577,5.691660000000001,1.067646197483043,6.76788,-0.019540000000000023,0.41532358228253785,-0.6837799999999999,5,latency,CR,phq_8,PHQ8,full
StandardScaler,SVR,-0.03584,0.14345245902388706,5.94672,0.7013808644381453,6.96702,-0.06078,0.17466678848596262,-0.7670399999999999,5,latency,CR,phq_8,PHQ8,full
StandardScaler,CatBoost,-0.04344,0.20522198468975006,5.9656,1.1020171414274826,7.014799999999999,-0.04124,0.24693031000668994,-0.79662,5,latency,CR,phq_8,PHQ8,full
StandardScaler,KNN,-0.04398,0.21101746847121453,5.6758,0.4032156928989743,6.683840000000001,-0.038160000000000006,0.30732781032636797,-0.6705800000000001,5,latency,CR,phq_8,PHQ8,full
StandardScaler,Ridge,-0.04510000000000001,0.3339898875714653,5.51258,0.9460983733206605,6.71664,-0.041140000000000024,0.3822355595702734,-0.635,5,latency,CR,phq_8,PHQ8,full
StandardScaler,XGB,-0.05030000000000001,0.1297628028365602,6.23456,1.3300880433264557,7.37466,-0.05187999999999998,0.13776215735825278,-0.9315,5,latency,CR,phq_8,PHQ8,full
StandardScaler,ElasticNet,-0.05765999999999999,0.3440097207928869,5.61198,1.4129052894656455,6.838760000000001,-0.06006,0.3891418289004666,-0.65748,5,latency,CR,phq_8,PHQ8,full
StandardScaler,Lasso,-0.05989999999999999,0.3502616521973252,5.92424,1.1377554825181024,7.22424,-0.056479999999999995,0.38692485316919095,-0.8936599999999999,5,latency,CR,phq_8,PHQ8,full
StandardScaler,RF,-0.061739999999999996,0.18884908789824748,5.62224,1.1652072253466332,6.6531,-0.05450000000000001,0.2490089255428407,-0.58642,5,latency,CR,phq_8,PHQ8,full
StandardScaler,LGBM,-0.06397999999999997,0.23326558254487523,5.67956,1.2036091923876286,6.685600000000001,-0.06204000000000002,0.32027832895779884,-0.58864,5,latency,CR,phq_8,PHQ8,full
StandardScaler,GB,-0.06858,0.17569863972154137,6.2688,1.343423069996939,7.38546,-0.0718,0.2006936097637391,-1.01398,5,latency,CR,phq_8,PHQ8,full
StandardScaler,ET,-0.07676,0.19363977638904667,5.68452,0.8523227921392224,6.730320000000001,-0.0704,0.24255827134938113,-0.6332599999999999,5,latency,CR,phq_8,PHQ8,full
StandardScaler,MLP,-0.08386000000000002,0.365254353841265,6.80806,1.664318669305851,8.49934,-0.08946000000000001,0.39092912784800266,-1.7148600000000003,5,latency,CR,phq_8,PHQ8,full
RobustScaler,ET,-0.12079999999999998,0.19834158666300925,5.66556,1.1230683652387328,6.685300000000001,-0.11896,0.24059099733780567,-0.6089200000000001,5,latency,CR,phq_8,PHQ8,full
RobustScaler,MLP,-0.14076,0.26458303611531864,6.44758,0.8043505218497717,7.762300000000001,-0.13662000000000002,0.2850454911062443,-1.28738,5,latency,CR,phq_8,PHQ8,full
RobustScaler,ET,0.12991999999999998,0.16173976629141024,11.20574,1.7060433942312256,13.521179999999998,0.1552,0.1893800807899289,-0.24236,5,latency,CR,ads.1,CES-D,full
RobustScaler,GB,0.09358000000000001,0.2103801487783484,11.868,2.149982616208792,14.550459999999998,0.10203999999999999,0.2380910393105965,-0.45448000000000005,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,ET,0.08916000000000002,0.18180220845743325,11.796420000000001,1.7119481028933095,13.76146,0.10193999999999999,0.21698106599424752,-0.30074,5,latency,CR,ads.1,CES-D,full
RobustScaler,RF,0.08465999999999999,0.2110515529438246,11.04396,2.145595820046264,13.408539999999999,0.10722000000000001,0.26950902953333494,-0.2332,5,latency,CR,ads.1,CES-D,full
RobustScaler,CatBoost,0.07374,0.19922641140170144,10.986260000000001,2.1485176920379314,13.5958,0.10270000000000001,0.24104102347940692,-0.26508000000000004,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,GB,0.07096000000000001,0.36177474759855754,12.536059999999999,3.17289699218238,14.97088,0.07588,0.38844940082332474,-0.5814400000000001,5,latency,CR,ads.1,CES-D,full
StandardScaler,RF,0.04727999999999999,0.20040670397968227,11.02398,2.2456490513880394,13.66586,0.051559999999999995,0.2731650471784412,-0.27598,5,latency,CR,ads.1,CES-D,full
StandardScaler,CatBoost,0.03904,0.18329457984348582,11.10642,2.172468912781032,13.633019999999998,0.03988,0.2685451768325024,-0.26536,5,latency,CR,ads.1,CES-D,full
RobustScaler,MLP,0.0369,0.1473044636119354,14.151320000000002,5.175292521394322,18.13542,0.055279999999999996,0.19265542297064986,-1.4934,5,latency,CR,ads.1,CES-D,full
StandardScaler,XGB,0.032579999999999984,0.23348063517131354,12.4358,3.1478309246209526,15.192339999999998,0.02864,0.2642156751595181,-0.56974,5,latency,CR,ads.1,CES-D,full
StandardScaler,MLP,0.026279999999999998,0.10080921088868813,17.7452,15.441505909722665,33.53998,0.046040000000000005,0.1309002979370177,-17.361060000000002,5,latency,CR,ads.1,CES-D,full
StandardScaler,ElasticNet,0.023319999999999997,0.11005629014281737,12.668099999999999,3.8771149073763613,16.59496,0.04612,0.14313590395145448,-1.0992,5,latency,CR,ads.1,CES-D,full
StandardScaler,Ridge,0.018340000000000002,0.10278024129179693,15.662980000000001,10.5047383297729,25.39644,0.04314,0.13756586785972746,-7.170699999999999,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,CatBoost,0.018219999999999997,0.1782753965077627,11.614020000000002,2.0985751242211945,13.910899999999998,0.027979999999999998,0.230029904577644,-0.31786000000000003,5,latency,CR,ads.1,CES-D,full
StandardScaler,Lasso,0.015019999999999997,0.10969825431610114,15.733920000000001,10.295183572282722,25.36656,0.02832,0.14222966286959976,-7.0388600000000014,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,SVR,0.012640000000000002,0.06988864714672906,11.40314,1.4856342022853404,14.11816,0.015139999999999995,0.11160305999389085,-0.36966,5,latency,CR,ads.1,CES-D,full
RobustScaler,Ridge,0.0029,0.16035518388876613,13.83596,5.0830746102137825,18.3557,0.026439999999999998,0.21512772485200507,-1.7247600000000003,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,KNN,0.002400000000000002,0.19449755782528477,11.78116,2.5669798962983714,14.37622,0.031380000000000005,0.24347083398222466,-0.46434,5,latency,CR,ads.1,CES-D,full
RobustScaler,Lasso,-0.00012000000000000343,0.1424178429832442,14.53406,6.493007407434555,20.260600000000004,0.012479999999999996,0.18648047350862235,-2.5445599999999997,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,RF,-0.0011799999999999923,0.22220876895388267,11.77714,2.4109936391454867,14.029660000000002,-0.00634,0.28537195552471517,-0.34981999999999996,5,latency,CR,ads.1,CES-D,full
StandardScaler,ET,-0.0013800000000000034,0.22534485128353832,12.11744,2.2464019749368105,14.70508,-0.007839999999999996,0.2850713121308421,-0.46138,5,latency,CR,ads.1,CES-D,full
RobustScaler,KNN,-0.0017399999999999944,0.18358591449237058,11.372160000000001,1.9356296244374849,14.459820000000002,-0.001959999999999999,0.23031762416280696,-0.4385199999999999,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,Ridge,-0.010679999999999999,0.15715679113547718,13.672419999999999,4.928728391481924,18.376780000000004,0.007959999999999998,0.18844281095335,-1.7108200000000005,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,ElasticNet,-0.01286,0.15494840431575924,13.48494,4.611298119076666,17.93332,0.005959999999999996,0.18546590791840964,-1.53048,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,MLP,-0.017100000000000004,0.14734563108555343,12.97512,4.090403573243109,16.8807,-0.010140000000000001,0.18464767260921544,-1.18136,5,latency,CR,ads.1,CES-D,full
StandardScaler,GB,-0.017679999999999994,0.2777219778843583,13.537560000000003,3.5694542136018503,16.3981,-0.026239999999999996,0.31269592737993884,-0.8476799999999999,5,latency,CR,ads.1,CES-D,full
RobustScaler,ElasticNet,-0.019039999999999998,0.15677178636476655,13.774499999999998,4.8938494669329575,18.217779999999998,-0.010639999999999988,0.19855265800285826,-1.6378799999999996,5,latency,CR,ads.1,CES-D,full
RobustScaler,XGB,-0.02379999999999999,0.20856729129947485,12.743739999999999,2.342486408285009,15.40982,-0.025460000000000003,0.23651242673483353,-0.6085999999999999,5,latency,CR,ads.1,CES-D,full
StandardScaler,KNN,-0.03504,0.16155436546252783,11.73556,2.1174246876807685,14.45238,-0.034940000000000006,0.20177451028313761,-0.44154,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,Lasso,-0.03562,0.13676230109207727,14.1564,5.709599932569705,19.53114,-0.029999999999999992,0.15679513704193762,-2.21394,5,latency,CR,ads.1,CES-D,full
StandardScaler,LGBM,-0.04642,0.10562903010063096,11.46562,0.8411365358846328,13.811540000000003,-0.07472,0.15710317310608338,-0.29276,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,XGB,-0.059919999999999994,0.29461992804289394,13.06714,2.8184115070372533,15.51624,-0.07344,0.3192818159557478,-0.6486,5,latency,CR,ads.1,CES-D,full
StandardScaler,SVR,-0.07004000000000002,0.19612370585933767,11.490379999999998,1.420751854477058,14.580079999999999,-0.10112000000000003,0.2660064040582482,-0.44977999999999996,5,latency,CR,ads.1,CES-D,full
RobustScaler,LGBM,-0.07654000000000001,0.10155760926685897,11.982380000000001,0.7972500843524577,14.4194,-0.11609999999999998,0.13407499766921496,-0.4166,5,latency,CR,ads.1,CES-D,full
MinMaxScaler,LGBM,-0.07976,0.08126778574564462,12.13578,0.8960390376540518,14.4224,-0.12032000000000001,0.12169041457731995,-0.42118,5,latency,CR,ads.1,CES-D,full
RobustScaler,SVR,-0.09416,0.1815669243006556,11.522200000000002,1.3190050170488363,14.464760000000002,-0.12846,0.244047399084686,-0.42636,5,latency,CR,ads.1,CES-D,full
StandardScaler,Lasso,0.48608,0.08431815937269979,3.8007599999999995,0.7490224015341597,4.6229,0.54756,0.09241519355603818,0.15482,5,latency,CR,HRSD_6.1,HRSD6,full
StandardScaler,Ridge,0.46083999999999997,0.06529255700307653,3.8720600000000003,0.6973453326724143,4.73064,0.5219199999999999,0.0874405340788813,0.11005999999999998,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,CatBoost,0.458,0.11469121587985717,3.68628,0.9767157682765238,4.43128,0.53768,0.1135160208957308,0.22458,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,ET,0.4551,0.1278904022982178,3.69842,0.9054195640696086,4.419420000000001,0.5387000000000001,0.13832051547041024,0.22827999999999998,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,XGB,0.45434,0.21244738878131686,3.6906399999999997,0.9835261221746984,4.64942,0.50008,0.2170882009690992,0.12811999999999998,5,latency,CR,HRSD_6.1,HRSD6,full
StandardScaler,ElasticNet,0.45288000000000006,0.05556533991617434,3.822,0.7325046347976234,4.66784,0.51906,0.055855733814891374,0.13664,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,LGBM,0.44728,0.03990409753396263,3.7188600000000003,0.8032027097812857,4.48252,0.5645200000000001,0.054631739858803686,0.19197999999999998,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,ElasticNet,0.44618,0.09271686470108877,4.0771,0.6969246264840983,4.89448,0.48858000000000007,0.09986061285612063,0.025360000000000004,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,Lasso,0.4427,0.07630769948045871,4.23632,0.8095983059517852,5.08116,0.48162000000000005,0.08593367791500606,-0.06625999999999999,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,GB,0.441,0.24790218837275318,3.8938199999999994,0.9437846242655151,4.6805,0.4852199999999999,0.2615592609715817,0.09818,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,Lasso,0.44086,0.08266960142640102,3.9222200000000003,0.7257508573884016,4.68714,0.52478,0.1009943661795053,0.10172,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,MLP,0.43924,0.08640907359762633,3.81554,0.7665151094401206,4.54402,0.52426,0.09579876304003096,0.18212,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,0.43026,0.13321645168671922,4.11524,0.6687388488789926,4.94694,0.46742,0.14533136963505164,-0.014939999999999998,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,ElasticNet,0.42834000000000005,0.09717871680568746,3.7443,0.7119088424791475,4.45162,0.5174000000000001,0.11981341744562667,0.20681999999999995,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,SVR,0.4254999999999999,0.08481409081043077,3.8349800000000003,0.6089944720602971,4.52596,0.5168,0.07834842053289909,0.17792000000000002,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,Ridge,0.42223999999999995,0.08157391127069978,3.9151799999999994,0.668585687851602,4.6199200000000005,0.5036600000000001,0.11844405008272896,0.13258,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,ET,0.42017999999999994,0.07993964598370448,3.8449400000000002,0.8969014455334544,4.5733999999999995,0.5007400000000001,0.07191955923112989,0.17171999999999998,5,latency,CR,HRSD_6.1,HRSD6,full
StandardScaler,SVR,0.4166600000000001,0.13529559490242096,4.05212,0.7415718488454102,4.80032,0.45704,0.11854565787071239,0.0867,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,RF,0.41238,0.1489596488986195,3.714959999999999,0.9265709702985517,4.44224,0.51248,0.16230901700152092,0.21986,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,XGB,0.41231999999999996,0.16699672751284678,3.9741400000000007,1.0459080877400273,4.7146,0.4796600000000001,0.16764418570293452,0.09774000000000001,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,LGBM,0.40531999999999996,0.07477912141767915,3.78404,0.6579271487026507,4.557339999999999,0.5255599999999999,0.12092941329552542,0.15656,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,CatBoost,0.40024,0.13012303024445748,4.03416,0.9565414852477652,4.75986,0.46896000000000004,0.15446783807640993,0.08104,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,KNN,0.39608000000000004,0.12072210650912285,4.05608,1.0172730936184247,4.80484,0.44968,0.13634270057469158,0.07550000000000001,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,SVR,0.39316,0.10345495638199265,4.27304,0.7563851816369752,5.10232,0.45396000000000003,0.13047123437754393,-0.07872000000000001,5,latency,CR,HRSD_6.1,HRSD6,full
StandardScaler,GB,0.38278,0.1686866236546336,4.077920000000001,0.6603563939267947,4.8577,0.45721999999999996,0.21687652477850156,0.0027800000000000047,5,latency,CR,HRSD_6.1,HRSD6,full
StandardScaler,CatBoost,0.37661999999999995,0.09979307090174146,4.03704,0.638863407153673,4.789840000000001,0.46248000000000006,0.13698356470759548,0.05960000000000001,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,GB,0.37296000000000007,0.20898180064302252,4.16344,1.1469640221035706,4.91108,0.43292,0.22333805542271568,0.022059999999999996,5,latency,CR,HRSD_6.1,HRSD6,full
StandardScaler,XGB,0.37245999999999996,0.14540461822101797,4.2207799999999995,0.31531197566854324,5.046740000000001,0.44623999999999997,0.18526032494843575,-0.10434000000000002,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,MLP,0.36402,0.0991164819795376,4.71068,0.9858054204557816,6.131819999999999,0.41068,0.10083690792562018,-0.6764,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,RF,0.34168000000000004,0.13291665433646754,4.02132,1.041350779996827,4.733459999999999,0.43210000000000004,0.16587451582446291,0.10942,5,latency,CR,HRSD_6.1,HRSD6,full
StandardScaler,ET,0.34066,0.11904029989881577,4.12502,0.8871458966821635,4.8961,0.42942,0.13790069615487802,0.04188000000000001,5,latency,CR,HRSD_6.1,HRSD6,full
StandardScaler,LGBM,0.33987999999999996,0.09269477870948288,4.0376199999999995,0.7780903880655512,4.85482,0.42108,0.12439922427410871,0.04425999999999999,5,latency,CR,HRSD_6.1,HRSD6,full
StandardScaler,RF,0.3323,0.07538544289184751,4.07822,0.8204789680424477,4.81104,0.42532,0.10002308233602884,0.06928000000000001,5,latency,CR,HRSD_6.1,HRSD6,full
RobustScaler,KNN,0.30518,0.1651891400788805,4.3396,1.0208667053048601,5.268000000000001,0.35442,0.21796310926393025,-0.14118,5,latency,CR,HRSD_6.1,HRSD6,full
StandardScaler,MLP,0.30091999999999997,0.10698820963078128,4.72378,0.7739297267840278,6.2631,0.3337,0.12181020072227121,-0.7013800000000001,5,latency,CR,HRSD_6.1,HRSD6,full
StandardScaler,KNN,0.28046,0.18790285522045694,4.173360000000001,0.9801999811263006,5.12882,0.33382,0.21814292791653825,-0.07097999999999999,5,latency,CR,HRSD_6.1,HRSD6,full
MinMaxScaler,XGB,0.48072,0.23424006275613915,5.9762,2.0847828460057896,7.425540000000001,0.53292,0.2518036377815063,0.21705999999999998,5,latency,CR,HRSD_17.1,HRSD17,full
MinMaxScaler,GB,0.45133999999999996,0.13603561298424763,6.10388,1.370370408685185,7.620420000000001,0.50464,0.14056928185062337,0.17446,5,latency,CR,HRSD_17.1,HRSD17,full
MinMaxScaler,SVR,0.40166,0.1917392708862741,6.135479999999999,1.497705552503562,7.5634,0.47135999999999995,0.18774653924906315,0.17466,5,latency,CR,HRSD_17.1,HRSD17,full
MinMaxScaler,Ridge,0.399,0.1043467536629674,6.161880000000001,1.8221683599492116,7.643600000000001,0.47234,0.13371788586423286,0.16638000000000003,5,latency,CR,HRSD_17.1,HRSD17,full
MinMaxScaler,ElasticNet,0.3966,0.11500678240869101,6.14358,1.736106199804609,7.55518,0.4829200000000001,0.1260627700790364,0.18666,5,latency,CR,HRSD_17.1,HRSD17,full
RobustScaler,XGB,0.39474,0.19706317007497878,6.38642,1.244303703683309,7.8481000000000005,0.4747800000000001,0.2596306068243881,0.09555999999999999,5,latency,CR,HRSD_17.1,HRSD17,full
MinMaxScaler,Lasso,0.39396,0.12463850929788914,6.34422,1.8231655840871943,7.73218,0.45782,0.12291056504629698,0.14956,5,latency,CR,HRSD_17.1,HRSD17,full
MinMaxScaler,MLP,0.39226,0.19302775189075794,6.4559,1.9714722835992395,8.039100000000001,0.43986000000000003,0.1950373118149448,0.07909999999999999,5,latency,CR,HRSD_17.1,HRSD17,full
MinMaxScaler,ET,0.38588,0.19296581821659503,5.98684,1.8444056015421337,7.46984,0.48844000000000004,0.18907954146337463,0.21408000000000005,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,GB,0.38116000000000005,0.24834030683721078,6.124340000000001,1.6037934508533196,7.7433000000000005,0.45836,0.2931330551132028,0.10682,5,latency,CR,HRSD_17.1,HRSD17,full
MinMaxScaler,CatBoost,0.37928,0.1910556123226952,6.206740000000001,1.6127527780165194,7.56468,0.4673800000000001,0.17780136951103614,0.18966,5,latency,CR,HRSD_17.1,HRSD17,full
MinMaxScaler,KNN,0.3792,0.1639820874364026,6.395300000000001,1.4878233144429478,7.915179999999999,0.43444000000000005,0.16303069649608934,0.08836,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,XGB,0.37527999999999995,0.21619599209976118,6.204199999999999,1.0566977027513595,7.773999999999999,0.44404000000000005,0.23111986716853225,0.09972,5,latency,CR,HRSD_17.1,HRSD17,full
RobustScaler,ET,0.36482,0.16275256372788724,6.23776,1.607357772246117,7.48394,0.4755599999999999,0.213087711987341,0.20162,5,latency,CR,HRSD_17.1,HRSD17,full
RobustScaler,MLP,0.36476,0.19239881236639692,8.009220000000001,4.263128480587936,11.18632,0.41366,0.20807311935951747,-1.3191000000000002,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,ElasticNet,0.34996,0.1267787561068494,7.1025599999999995,2.06211625957413,8.7391,0.40266,0.17281143770017077,-0.17368,5,latency,CR,HRSD_17.1,HRSD17,full
RobustScaler,SVR,0.34741999999999995,0.27000075370265175,6.307339999999999,1.4766250736053483,8.0395,0.38330000000000003,0.3670104426307241,0.029459999999999997,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,SVR,0.34686,0.22116201753465717,6.3462000000000005,1.102224571038044,7.706799999999999,0.40001999999999993,0.2532310841899153,0.11064,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,Lasso,0.33252,0.16277197854667738,7.05676,2.0884928041532724,8.73194,0.37601999999999997,0.20373588785484015,-0.16596,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,Ridge,0.33136,0.12239960375752856,7.17826,2.1016598613952735,8.7844,0.38232,0.16700319458022353,-0.17452,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,ET,0.32921999999999996,0.18461343938077746,6.358499999999999,1.5935743346326838,7.69556,0.40932,0.21758586121345294,0.15188,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,MLP,0.32051999999999997,0.23630069191604156,7.887600000000001,3.3543303668541653,10.70454,0.35194000000000003,0.23687706305170197,-0.9425799999999999,5,latency,CR,HRSD_17.1,HRSD17,full
MinMaxScaler,RF,0.30952,0.201238756207645,6.25404,1.8509557323177668,7.73938,0.43772,0.2326549634114862,0.15674,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,KNN,0.30628,0.21707438126135475,7.0403199999999995,1.0466167932916037,8.486519999999999,0.34307999999999994,0.23979210162138367,-0.0945,5,latency,CR,HRSD_17.1,HRSD17,full
RobustScaler,GB,0.30111999999999994,0.17204757190963205,6.4547799999999995,1.2986428673811747,8.186119999999999,0.38170000000000004,0.24613964532354393,0.007279999999999997,5,latency,CR,HRSD_17.1,HRSD17,full
MinMaxScaler,LGBM,0.29886,0.14058477157928595,6.5312,1.3929325234913572,7.9439400000000004,0.40499999999999997,0.1394110827732143,0.10456000000000001,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,CatBoost,0.29808,0.22941869365855957,6.51458,1.537860270635795,7.996719999999999,0.36648000000000003,0.2908810444150667,0.0618,5,latency,CR,HRSD_17.1,HRSD17,full
RobustScaler,Ridge,0.29712,0.1976861704824088,8.245,3.4179202704276173,10.83944,0.34936000000000006,0.23497673927433754,-1.3438200000000002,5,latency,CR,HRSD_17.1,HRSD17,full
RobustScaler,Lasso,0.29002,0.20428437776785577,8.14186,3.2837158925522165,10.62962,0.34374000000000005,0.24465003167790514,-1.2358,5,latency,CR,HRSD_17.1,HRSD17,full
RobustScaler,ElasticNet,0.27862,0.1782855630722802,8.120560000000001,3.1298573886041514,10.46856,0.34038,0.22859052255069545,-1.13334,5,latency,CR,HRSD_17.1,HRSD17,full
RobustScaler,CatBoost,0.2785,0.141961033385926,6.466199999999999,1.300130237706977,8.112619999999998,0.3894,0.23757846072403113,0.023600000000000003,5,latency,CR,HRSD_17.1,HRSD17,full
RobustScaler,LGBM,0.26502000000000003,0.14897324256389133,6.530300000000001,1.5651448862645272,8.05866,0.3776,0.22329058421706904,0.053680000000000005,5,latency,CR,HRSD_17.1,HRSD17,full
RobustScaler,RF,0.25332,0.1376289831394536,6.4101,1.6016054929351358,7.9993599999999985,0.3793,0.21836689309508436,0.07352,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,LGBM,0.23842,0.21288543162931559,6.67024,1.785636446200626,8.230459999999999,0.30984,0.28198762916128073,0.01651999999999999,5,latency,CR,HRSD_17.1,HRSD17,full
StandardScaler,RF,0.20316,0.24500049591786546,6.689780000000001,1.6717954889878126,8.21544,0.26882,0.3424512768263538,0.01708,5,latency,CR,HRSD_17.1,HRSD17,full
