fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,emotion_induction_1,CRADK,phq_8,PHQ8,full,RobustScaler,RF,50,12,5,-0.3489,5.5092,7.0084,-0.3512,-1.4356,-0.3139
5,emotion_induction_1,CRADK,phq_8,PHQ8,full,RobustScaler,ET,50,12,5,-0.2488,5.16,6.7047,-0.2511,-1.2291,-0.1728
5,emotion_induction_1,CRADK,phq_8,PHQ8,full,RobustScaler,GB,50,12,5,-0.2491,5.5471,7.1658,-0.2535,-1.5462,-0.067
5,emotion_induction_1,CRADK,phq_8,PHQ8,full,RobustScaler,XGB,50,12,5,-0.0726,5.849,6.923,-0.0731,-1.3766,0.0848
5,emotion_induction_1,CRADK,phq_8,PHQ8,full,RobustScaler,MLP,50,12,5,-0.1815,5.5577,6.8756,-0.1915,-1.3442,-0.1799
5,emotion_induction_1,CRADK,phq_8,PHQ8,full,RobustScaler,LGBM,50,12,5,-0.1719,5.9013,6.9209,-0.1753,-1.3752,-0.2287
5,emotion_induction_1,CRADK,phq_8,PHQ8,full,RobustScaler,CatBoost,50,12,5,-0.204,5.5287,6.9999,-0.204,-1.4297,-0.0988
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,50,13,5,0.1037,13.8185,15.1266,0.1245,-0.1887,0.0604
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,50,13,5,0.1052,13.778,15.0994,0.1266,-0.1845,0.0604
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,13,5,0.1145,13.5844,14.8119,0.1433,-0.1398,0.0659
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,SVR,50,13,5,-0.128,14.167,15.7546,-0.1969,-0.2895,-0.1484
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,KNN,50,13,5,-0.0993,14.4769,15.9984,-0.1453,-0.3297,-0.0964
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,RF,50,13,5,-0.0731,13.9686,15.4457,-0.1133,-0.2394,-0.1264
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,ET,50,13,5,-0.1065,14.3771,15.9546,-0.1447,-0.3224,-0.0495
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,GB,50,13,5,-0.1481,16.1307,18.1716,-0.161,-0.7155,-0.1648
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,XGB,50,13,5,-0.2377,16.0173,17.8176,-0.2795,-0.6493,-0.2912
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,MLP,50,13,5,-0.1472,14.815,17.3206,-0.1763,-0.5586,-0.2637
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,50,13,5,0.016,14.0933,15.0801,0.0228,-0.1814,-0.1302
1,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,13,5,-0.1275,14.4913,16.1194,-0.177,-0.3499,-0.1374
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,13,10,0.0261,13.8248,15.0741,0.0364,-0.1805,0.1154
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,13,10,0.0665,13.5065,14.7724,0.0914,-0.1337,0.1703
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,13,10,-0.0009,14.2085,15.5074,-0.0012,-0.2493,0.033
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,13,10,0.0051,13.5706,15.0695,0.007,-0.1798,0.0275
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,13,10,-0.1935,15.7385,17.4831,-0.2405,-0.588,-0.2473
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,50,13,10,-0.0728,14.9028,16.4535,-0.0945,-0.4064,-0.044
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,50,13,10,-0.0395,14.7033,15.9699,-0.05,-0.325,0.1154
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,50,13,10,-0.1805,16.1373,17.381,-0.2116,-0.5695,-0.2637
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,13,10,-0.0383,14.873,16.2055,-0.046,-0.3644,0.0055
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,13,10,0.0845,13.5334,15.0108,0.1064,-0.1706,0.1099
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,13,10,-0.0627,14.3207,15.7621,-0.0905,-0.2907,-0.0688
1,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,13,10,-0.076,14.7033,16.0942,-0.1033,-0.3457,-0.1154
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,50,13,10,0.2472,30.5019,47.771,0.5101,-10.8558,0.1044
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,50,13,10,0.3835,17.5602,19.5184,0.4163,-0.9792,0.1484
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,13,10,0.1046,12.8544,14.0116,0.1675,-0.0199,0.1758
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,SVR,50,13,10,-0.285,15.9219,17.607,-0.3712,-0.6105,-0.2912
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,KNN,50,13,10,-0.085,14.5692,16.0613,-0.1177,-0.3402,-0.0714
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,RF,50,13,10,-0.1463,14.851,16.5004,-0.2091,-0.4145,-0.1044
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,ET,50,13,10,-0.1214,15.0449,16.6496,-0.1498,-0.4402,-0.1758
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,GB,50,13,10,-0.2178,16.3607,18.1257,-0.2513,-0.7068,-0.1978
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,XGB,50,13,10,-0.3076,17.2658,19.2216,-0.3551,-0.9195,-0.2418
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,MLP,50,13,10,-0.0227,14.2633,16.3158,-0.026,-0.383,-0.1538
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,50,13,10,-0.105,15.0801,16.2414,-0.1437,-0.3704,-0.1488
1,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,13,10,-0.2441,16.2983,18.0267,-0.287,-0.6882,-0.1319
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,50,13,5,-0.016,10.9873,13.8134,-0.0194,-0.3265,-0.0193
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,50,13,5,-0.0089,10.6674,13.4687,-0.0116,-0.2611,0.0248
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,13,5,-0.0167,11.121,14.0397,-0.0194,-0.3703,-0.0193
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,SVR,50,13,5,-0.1967,11.7931,15.2983,-0.2235,-0.627,-0.1678
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,KNN,50,13,5,-0.1162,11.1421,13.9367,-0.1625,-0.3503,-0.1873
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,RF,50,13,5,-0.0011,11.2895,13.5287,-0.0016,-0.2724,0.1155
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,ET,50,13,5,-0.0778,11.4273,14.0914,-0.0992,-0.3804,0.066
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,GB,50,13,5,0.0381,10.6048,13.4219,0.0457,-0.2524,0.0798
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,XGB,50,13,5,0.0045,11.795,14.7779,0.0049,-0.5182,0.1541
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,MLP,50,13,5,-0.0417,11.2585,14.3325,-0.047,-0.4281,-0.044
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,50,13,5,0.1043,10.3088,13.1076,0.1315,-0.1944,0.2036
2,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,13,5,-0.0582,12.4345,14.8806,-0.0648,-0.5394,-0.0055
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,13,15,0.2945,8.3378,11.0316,0.4127,0.154,0.3906
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,13,15,0.1859,9.221,11.8766,0.2634,0.0194,0.3356
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,13,15,0.2913,8.1537,10.8537,0.469,0.1811,0.4237
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,13,15,0.4507,7.7221,10.081,0.5849,0.2935,0.4127
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,13,15,0.1189,9.4698,12.7624,0.1439,-0.1323,0.0303
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,50,13,15,0.2256,8.8294,11.1339,0.4184,0.1382,0.5062
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,50,13,15,0.2951,8.1685,10.6748,0.5128,0.2078,0.4264
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,50,13,15,0.1533,9.4236,12.0962,0.2053,-0.0172,0.2916
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,13,15,-0.0775,10.4648,13.7647,-0.101,-0.3172,-0.0248
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,13,15,0.5775,6.7742,9.019,0.6659,0.4345,0.5309
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,13,15,0.1547,8.9579,11.9743,0.2447,0.0032,0.5007
2,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,13,15,0.1975,9.064,11.4304,0.3213,0.0917,0.4649
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,50,13,5,0.192,9.4119,12.0416,0.2566,-0.008,0.1898
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,50,13,5,0.1913,9.7301,12.2862,0.2346,-0.0494,0.2118
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,13,5,0.1931,9.6333,12.1866,0.2435,-0.0325,0.2118
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,SVR,50,13,5,0.2106,8.9873,12.5198,0.2672,-0.0897,0.1458
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,KNN,50,13,5,0.1395,9.5553,12.501,0.1772,-0.0864,0.1267
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,RF,50,13,5,0.0947,9.3654,12.3599,0.1537,-0.062,0.0028
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,ET,50,13,5,0.2272,9.4574,11.7998,0.3292,0.0321,0.1018
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,GB,50,13,5,0.3578,7.7169,10.7985,0.4618,0.1894,0.2724
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,XGB,50,13,5,0.3456,8.4185,11.2973,0.3964,0.1127,0.3686
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,MLP,50,13,5,0.1763,9.048,12.5933,0.2135,-0.1025,0.2586
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,50,13,5,0.0572,9.6112,12.5987,0.0904,-0.1034,-0.0083
2,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,13,5,0.181,9.3086,11.9297,0.2469,0.0106,0.1376
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,50,13,5,0.0464,9.9782,13.952,0.0551,-2.0826,0.1901
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,50,13,5,0.0547,10.0137,13.9309,0.065,-2.0732,0.1901
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,50,13,5,0.0456,9.6698,13.5434,0.0539,-1.9047,0.1736
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,SVR,50,13,5,0.1034,7.9009,10.2544,0.2883,-0.6652,0.2562
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,KNN,50,13,5,0.3183,6.3721,9.5045,0.4362,-0.4305,0.5096
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,RF,50,13,5,0.2606,6.7287,9.2703,0.3282,-0.3609,0.3003
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,ET,50,13,5,0.2885,6.6987,9.4727,0.3423,-0.421,0.3554
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,GB,50,13,5,0.3135,7.1887,9.427,0.355,-0.4073,0.4545
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,XGB,50,13,5,0.3018,7.0929,9.8337,0.3368,-0.5313,0.3636
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,MLP,50,13,5,0.2312,9.2704,12.4537,0.3526,-1.4561,0.3499
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,50,13,5,0.2057,6.7493,9.258,0.2976,-0.3573,0.4321
3,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,50,13,5,0.1526,8.2774,10.7885,0.1855,-0.8432,0.1543
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,50,13,15,-0.0223,8.8347,11.6886,-0.0256,-1.1636,-0.0744
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,50,13,15,0.0135,9.0277,11.6423,0.0155,-1.1464,-0.0165
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,13,15,-0.0903,9.6171,12.4895,-0.1009,-1.4702,-0.0744
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,50,13,15,-0.0304,8.8705,12.0526,-0.0387,-1.3004,-0.0799
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,50,13,15,0.1058,7.5692,11.5224,0.1323,-1.1025,0.0249
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,50,13,15,0.1354,7.008,9.7692,0.1655,-0.5113,0.2121
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,50,13,15,0.223,6.9711,9.4774,0.2537,-0.4224,0.2617
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,50,13,15,-0.0622,8.645,10.7697,-0.0731,-0.8368,-0.1185
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,50,13,15,0.0264,9.0033,10.6873,0.0328,-0.8087,0.022
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,50,13,15,0.1809,6.999,10.0069,0.2255,-0.5858,0.2066
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,50,13,15,-0.1456,8.5952,11.2881,-0.1881,-1.0178,-0.076
3,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,13,15,0.0307,7.2191,10.4252,0.0399,-0.7211,-0.011
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,50,13,10,-0.0147,10.337,14.7686,-0.0175,-2.454,0.1212
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,50,13,10,0.0857,9.7283,13.6248,0.1013,-1.9397,0.1212
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,50,13,10,-0.0042,9.7586,13.8276,-0.0049,-2.0278,0.0799
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,SVR,50,13,10,0.1832,7.2698,10.9025,0.2511,-0.8823,0.2507
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,KNN,50,13,10,0.0536,9.2445,12.363,0.0752,-1.4204,0.1972
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,RF,50,13,10,0.3163,6.55,8.9835,0.3757,-0.278,0.3581
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,ET,50,13,10,0.3008,6.9176,9.5799,0.3455,-0.4533,0.405
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,GB,50,13,10,0.2004,8.7802,10.785,0.2242,-0.842,0.2397
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,XGB,50,13,10,0.3221,8.7557,10.1747,0.3482,-0.6394,0.2342
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,MLP,50,13,10,0.1636,9.7054,11.9582,0.2109,-1.2645,0.2397
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,50,13,10,0.1156,7.7462,9.9244,0.1575,-0.5597,0.1264
3,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,50,13,10,0.2768,6.9059,9.4228,0.3312,-0.406,0.2672
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,51,12,5,0.1478,7.6419,9.7394,0.1649,-0.2135,0.0385
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,51,12,5,0.1751,7.5097,9.4492,0.2004,-0.1423,0.0385
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,51,12,5,0.1316,7.3958,9.3044,0.1696,-0.1075,0.021
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,SVR,51,12,5,0.0176,8.9688,11.51,0.0185,-0.6949,0.0525
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,KNN,51,12,5,-0.0588,10.1068,11.9768,-0.0599,-0.8351,-0.0701
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,RF,51,12,5,-0.1541,10.4505,12.8284,-0.1563,-1.1053,-0.1226
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,ET,51,12,5,-0.2408,9.9492,12.8651,-0.2485,-1.1174,-0.1961
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,GB,51,12,5,-0.0621,11.6595,14.3682,-0.0639,-1.6411,-0.063
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,XGB,51,12,5,-0.113,13.5926,15.8378,-0.1188,-2.209,-0.007
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,MLP,51,12,5,0.0414,9.7185,12.6158,0.0441,-1.0361,0.0771
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,51,12,5,-0.1056,9.4646,11.741,-0.1115,-0.7636,-0.2438
4,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,51,12,5,-0.1485,10.3487,13.2676,-0.1515,-1.252,-0.0911
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,51,12,10,0.1149,7.9343,9.9702,0.1265,-0.2717,0.0385
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,51,12,10,0.1648,7.8106,9.8818,0.1774,-0.2492,0.0385
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,51,12,10,0.12,7.5106,9.3805,0.1514,-0.1257,0.0385
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,51,12,10,0.1226,7.3883,9.415,0.1586,-0.134,0.0385
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,51,12,10,-0.1324,9.9103,12.0067,-0.136,-0.8443,-0.2592
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,51,12,10,-0.1761,10.4829,13.3783,-0.1793,-1.2897,-0.1891
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,51,12,10,-0.2477,10.3562,13.4863,-0.2518,-1.3268,-0.2627
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,51,12,10,-0.2041,12.7053,16.0431,-0.213,-2.2927,-0.2207
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,51,12,10,-0.1568,12.9091,15.7864,-0.1647,-2.1882,-0.1891
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,51,12,10,0.1879,7.5504,9.6009,0.2058,-0.1792,0.0771
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,51,12,10,-0.0916,10.4257,12.3667,-0.0951,-0.9565,-0.1057
4,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,51,12,10,-0.2336,11.0605,14.2381,-0.2362,-1.5935,-0.1961
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,51,12,15,0.0645,7.6875,9.6505,0.084,-0.1914,0.021
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,51,12,15,0.1505,7.5815,9.5568,0.1739,-0.1684,0.0385
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,51,12,15,0.0833,7.7365,9.7639,0.1,-0.2196,-0.0175
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,SVR,51,12,15,-0.0719,8.5074,11.286,-0.0825,-0.6295,-0.0806
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,KNN,51,12,15,-0.2321,10.5784,12.6543,-0.2395,-1.0486,-0.3363
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,RF,51,12,15,-0.1481,10.8381,13.7809,-0.15,-1.4296,-0.1226
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,ET,51,12,15,-0.2675,10.1026,13.3544,-0.2695,-1.2815,-0.2697
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,GB,51,12,15,-0.0971,12.4244,15.2656,-0.1029,-1.9813,-0.0771
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,XGB,51,12,15,-0.1648,13.0504,16.7101,-0.1778,-2.5722,-0.2697
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,MLP,51,12,15,0.1031,7.8607,11.3154,0.1081,-0.638,0.1716
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,51,12,15,-0.1599,10.1307,12.3546,-0.1644,-0.9527,-0.2557
4,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,51,12,15,-0.128,9.7373,13.1254,-0.1287,-1.2039,-0.1401
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,51,12,5,-0.0095,11.0555,13.0693,-0.0297,-0.0374,0.0282
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,51,12,5,-0.0,11.4555,12.8386,,-0.0011,
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,51,12,5,0.0076,10.8246,13.0752,0.0185,-0.0383,0.0845
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,SVR,51,12,5,-0.2971,13.6921,16.8839,-0.3476,-0.7314,-0.2606
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,KNN,51,12,5,-0.0768,12.1555,14.8716,-0.0965,-0.3432,-0.0141
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,RF,51,12,5,0.0514,11.4129,13.5999,0.071,-0.1233,0.1338
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,ET,51,12,5,-0.133,12.7538,15.5302,-0.1589,-0.4649,-0.0704
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,GB,51,12,5,-0.1195,12.4366,14.8254,-0.164,-0.3349,-0.0986
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,XGB,51,12,5,-0.0405,11.7634,15.1386,-0.0474,-0.3919,0.0211
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,MLP,51,12,5,-0.1877,12.3115,15.9478,-0.2233,-0.5447,-0.1549
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,51,12,5,0.0559,11.6055,13.9621,0.0695,-0.184,-0.0717
5,emotion_induction_1,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,51,12,5,0.0463,11.5223,13.5225,0.0667,-0.1106,0.0916
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,51,12,5,0.0412,10.5076,12.9978,0.0832,-0.0261,0.1972
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,51,12,5,0.0791,10.882,12.3649,0.4701,0.0714,0.4859
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,51,12,5,0.0087,10.849,13.038,0.0224,-0.0324,0.0845
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,51,12,5,-0.2095,12.8374,16.1214,-0.2595,-0.5785,-0.2183
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,51,12,5,-0.0766,12.0722,14.8764,-0.0962,-0.3441,0.0141
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,51,12,5,-0.0317,11.6666,14.2935,-0.0423,-0.2409,0.007
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,51,12,5,-0.1695,13.0118,16.0767,-0.195,-0.5698,-0.1197
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,51,12,5,-0.1717,12.8129,15.9754,-0.2012,-0.5501,-0.2183
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,51,12,5,-0.1287,12.5104,16.3286,-0.1401,-0.6194,-0.1268
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,51,12,5,0.0958,10.1647,13.0182,0.1471,-0.0293,0.0986
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,51,12,5,-0.0742,12.0884,14.8962,-0.0922,-0.3477,0.0179
5,emotion_induction_1,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,51,12,5,-0.0522,11.6197,14.388,-0.0707,-0.2573,-0.0634
5,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,51,12,5,-0.1457,11.5843,14.1676,-0.3065,-0.2191,-0.0775
5,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,51,12,5,-0.0,11.4555,12.8386,,-0.0011,
5,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,51,12,5,-0.1449,11.4858,14.284,-0.2732,-0.2392,-0.0634
5,emotion_induction_1,CRADK,ads.1,CES-D,full,RobustScaler,SVR,51,12,5,-0.1594,12.4254,14.9468,-0.2322,-0.3569,-0.2183
