scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,SVR,-0.13776,0.15656731140311503,6.05702,0.9552279528992016,7.12924,-0.20248000000000005,0.19056433821678181,-0.65656,5,latency,CRADK,phq_8,PHQ8,full
StandardScaler,MLP,-0.14568,0.16460386386716444,5.8783199999999995,0.47401724335724316,6.97556,-0.1631,0.22389129058540888,-0.64702,5,latency,CRADK,phq_8,PHQ8,full
RobustScaler,KNN,-0.15118,0.26311226121182574,6.09576,0.2561579551760987,7.245520000000001,-0.1772,0.2929759887772375,-0.79636,5,latency,CRADK,phq_8,PHQ8,full
RobustScaler,CatBoost,-0.15289999999999998,0.09894776399696961,5.95804,0.5274555744325768,6.883799999999999,-0.19884,0.10882684870931439,-0.57004,5,latency,CRADK,phq_8,PHQ8,full
MinMaxScaler,RF,-0.15348,0.17093117620843776,5.76468,1.034163740420249,6.84396,-0.21658,0.2074279079584037,-0.52156,5,latency,CRADK,phq_8,PHQ8,full
MinMaxScaler,MLP,-0.15638000000000002,0.07948670958091045,5.6283,0.6215985883188604,6.6090599999999995,-0.27111999999999997,0.13438030733704998,-0.43334,5,latency,CRADK,phq_8,PHQ8,full
StandardScaler,LGBM,-0.15986,0.16168658880686423,5.824540000000001,0.6309591571567846,6.71008,-0.2141,0.19885636776326776,-0.48260000000000003,5,latency,CRADK,phq_8,PHQ8,full
StandardScaler,XGB,-0.16904,0.10671514887774837,6.297080000000001,0.45271158809997375,7.548400000000001,-0.20461999999999997,0.1039717124991216,-0.9805400000000001,5,latency,CRADK,phq_8,PHQ8,full
MinMaxScaler,ElasticNet,-0.16942,0.034422187612062075,5.54836,0.37035705474582237,6.593119999999999,-0.30066000000000004,0.0844519271538548,-0.43974,5,latency,CRADK,phq_8,PHQ8,full
StandardScaler,SVR,-0.17856,0.10281358373289008,6.36874,0.48938561278402987,7.53046,-0.21226000000000003,0.09746146930967131,-0.9079200000000001,5,latency,CRADK,phq_8,PHQ8,full
MinMaxScaler,Ridge,-0.18634,0.05366430843679996,5.6066,0.4939572451133805,6.6766000000000005,-0.30928000000000005,0.09231856259712888,-0.46831999999999996,5,latency,CRADK,phq_8,PHQ8,full
MinMaxScaler,Lasso,-0.1907,0.044124426341880074,5.6207400000000005,0.4788453643923057,6.689400000000001,-0.31594,0.0922400021682567,-0.47502000000000005,5,latency,CRADK,phq_8,PHQ8,full
RobustScaler,RF,-0.19807999999999998,0.1245896745320414,5.8095,0.5561570506610521,6.825239999999999,-0.2807,0.1720287475976036,-0.54022,5,latency,CRADK,phq_8,PHQ8,full
RobustScaler,ET,-0.21488000000000002,0.21293796514478108,6.100499999999999,0.20733954036796756,7.108579999999999,-0.26388,0.21750405053699576,-0.71382,5,latency,CRADK,phq_8,PHQ8,full
StandardScaler,ET,-0.22332000000000002,0.14724171283980636,6.060460000000001,0.33691202560906003,7.19516,-0.27847999999999995,0.16085517399201057,-0.74284,5,latency,CRADK,phq_8,PHQ8,full
StandardScaler,CatBoost,-0.22712000000000004,0.15643086971566708,6.051559999999999,0.22211259081826032,7.10748,-0.28016,0.14477500820238282,-0.7067399999999999,5,latency,CRADK,phq_8,PHQ8,full
StandardScaler,KNN,-0.23506,0.08827450368028132,6.01506,0.7120220172157601,7.2114199999999995,-0.3054,0.132203536261327,-0.69656,5,latency,CRADK,phq_8,PHQ8,full
StandardScaler,RF,-0.23900000000000002,0.10545954200545346,5.90164,0.49132035679381325,6.960120000000001,-0.33708,0.11992604804628561,-0.60438,5,latency,CRADK,phq_8,PHQ8,full
MinMaxScaler,KNN,-0.010499999999999999,0.26488392740972416,11.6652,3.107020139941162,14.00916,-0.014680000000000004,0.3116657616742654,-0.71236,5,latency,CRADK,ads.1,CES-D,full
RobustScaler,Lasso,-0.03643999999999999,0.30432642507675867,10.811219999999999,2.606035496112822,12.94774,-0.027339999999999996,0.42813650042947754,-0.41714,5,latency,CRADK,ads.1,CES-D,full
MinMaxScaler,ET,-0.06948,0.14414529822370203,11.866319999999998,3.003265384044507,14.17774,-0.09032,0.18602130791928112,-0.6792800000000001,5,latency,CRADK,ads.1,CES-D,full
RobustScaler,SVR,-0.0743,0.21865398464240252,10.86454,1.9644823969687277,13.2293,-0.07476,0.3183256084577551,-0.55488,5,latency,CRADK,ads.1,CES-D,full
RobustScaler,ET,-0.08643999999999999,0.23097962680721434,11.47806,3.3349809486712205,14.04744,-0.09834000000000001,0.2764517371983761,-0.6414,5,latency,CRADK,ads.1,CES-D,full
RobustScaler,Ridge,-0.09702,0.25024715183194396,16.79238,11.09463016877985,23.40598,-0.10788,0.35671676018936926,-9.658999999999999,5,latency,CRADK,ads.1,CES-D,full
RobustScaler,ElasticNet,-0.09806,0.26047645383028384,12.725640000000002,3.1450586700409895,16.328480000000003,-0.1282,0.3465638685725908,-1.9247799999999997,5,latency,CRADK,ads.1,CES-D,full
MinMaxScaler,SVR,-0.10202,0.17297360203221762,11.396419999999999,2.1156510988345882,14.13288,-0.10726,0.24078540861107012,-0.77796,5,latency,CRADK,ads.1,CES-D,full
