fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,MLP,188,48,5,-0.0076,5.9802,6.7216,-0.0089,-0.364,0.0361
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,LGBM,188,48,5,-0.0278,5.8455,6.741,-0.0328,-0.3719,-0.0317
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,CatBoost,188,48,5,-0.016,5.3881,6.3444,-0.0231,-0.2152,0.0091
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,Ridge,189,47,5,0.0636,4.7282,6.0633,0.1159,-0.1137,0.1212
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,Lasso,189,47,5,0.082,4.8327,6.2531,0.1191,-0.1845,0.122
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,ElasticNet,189,47,5,0.0482,4.6812,5.9648,0.1161,-0.0778,0.1172
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,SVR,189,47,5,-0.0291,5.9244,7.2968,-0.0342,-0.6129,0.0141
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,KNN,189,47,5,0.0492,5.1868,6.3305,0.0732,-0.214,0.0768
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,RF,189,47,5,0.0035,5.2662,6.4733,0.0051,-0.2694,0.0368
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,ET,189,47,5,-0.0376,5.3417,6.5924,-0.0543,-0.3166,-0.0296
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,GB,189,47,5,-0.0574,5.5715,6.9213,-0.075,-0.4512,0.004
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,XGB,189,47,5,-0.038,5.8384,7.0638,-0.0453,-0.5116,0.0088
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,MLP,189,47,5,0.0685,5.9484,7.3265,0.0742,-0.6261,0.0531
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,LGBM,189,47,5,-0.0322,5.7753,6.9761,-0.0389,-0.4743,0.0001
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,StandardScaler,CatBoost,189,47,5,-0.0512,5.8065,7.0078,-0.0661,-0.4877,-0.035
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,Ridge,189,47,5,0.1113,4.7565,6.1436,0.1611,-0.1434,0.1403
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,Lasso,189,47,5,0.1117,4.8271,6.2237,0.1538,-0.1734,0.126
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,189,47,5,0.1071,4.7255,6.0958,0.1622,-0.1257,0.1405
