scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,RF,0.10404,0.27453748924327254,10.629480000000001,1.7178790038882257,12.95314,0.14809999999999998,0.3666397209796014,-0.2626799999999999,5,negative_training,SHAM,ads.1,CES-D,full
StandardScaler,GB,0.10281999999999998,0.3955069683330497,11.9802,2.6687629372051767,14.26564,0.11286,0.44172560826830043,-0.5545199999999999,5,negative_training,SHAM,ads.1,CES-D,full
StandardScaler,LGBM,0.10188,0.2196261755802345,10.902260000000002,2.2237508410341302,12.9845,0.12416,0.31527306101219627,-0.27056,5,negative_training,SHAM,ads.1,CES-D,full
RobustScaler,Ridge,0.10146,0.2700190419211208,11.0932,2.91391443851737,13.43986,0.10746,0.3713260198262438,-0.35860000000000003,5,negative_training,SHAM,ads.1,CES-D,full
StandardScaler,XGB,0.10116,0.43536265687355413,11.877120000000001,3.12829892865116,14.07372,0.10049999999999999,0.4881849854307279,-0.49934,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,GB,0.10106,0.2527570335322046,11.447400000000002,1.3394978256794592,14.320860000000001,0.11082,0.3004994958398433,-0.5819600000000001,5,negative_training,SHAM,ads.1,CES-D,full
RobustScaler,ET,0.1006,0.2797326848975643,10.87622,1.6635197299701618,13.23554,0.11383999999999998,0.3519526289147447,-0.32464,5,negative_training,SHAM,ads.1,CES-D,full
StandardScaler,RF,0.0945,0.31539152651902364,10.88036,2.569861079513833,12.873740000000002,0.13301999999999997,0.43080864893824966,-0.2467399999999999,5,negative_training,SHAM,ads.1,CES-D,full
RobustScaler,CatBoost,0.09179999999999998,0.3442587326415991,11.51288,1.7491394161129636,13.82814,0.10714000000000001,0.404812972865248,-0.46974,5,negative_training,SHAM,ads.1,CES-D,full
StandardScaler,ET,0.09042000000000001,0.33718785861890105,11.20966,2.8168971836046843,13.292539999999999,0.10044,0.41923509872146913,-0.33338,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,CatBoost,0.08656,0.21003148097368643,11.168339999999999,1.623616633629996,13.53276,0.09988000000000001,0.26318748450486773,-0.3982,5,negative_training,SHAM,ads.1,CES-D,full
StandardScaler,CatBoost,0.08127999999999999,0.38059731607041053,11.69274,2.4968427048975275,13.62246,0.09314,0.4561738572079729,-0.40586,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,RF,0.07664,0.25557255916862437,10.912279999999999,1.8000675826201629,13.322039999999998,0.08428000000000001,0.36371144056793153,-0.3699,5,negative_training,SHAM,ads.1,CES-D,full
RobustScaler,KNN,0.0708,0.2764347572213017,11.09642,2.2300294341106803,13.56768,0.09795999999999999,0.39991667007015347,-0.41442000000000007,5,negative_training,SHAM,ads.1,CES-D,full
RobustScaler,XGB,0.06734,0.3165611599675488,11.7942,2.175247876679805,14.3124,0.08022000000000001,0.37676776268677764,-0.58092,5,negative_training,SHAM,ads.1,CES-D,full
MinMaxScaler,ElasticNet,0.05823999999999999,0.1821522659754745,10.71434,1.800961452391472,13.259780000000001,0.0703,0.30017321665998115,-0.33046,5,negative_training,SHAM,ads.1,CES-D,full
StandardScaler,KNN,0.05466,0.36715698005076797,11.68026,3.358941354504422,13.98578,0.07770000000000002,0.42892354796630133,-0.48716,5,negative_training,SHAM,ads.1,CES-D,full
