fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,emotion_induction_1,CR,phq_8,PHQ8,full,RobustScaler,XGB,52,12,15,-0.048,6.5766,7.1681,-0.0579,-0.3674,-0.0877
5,emotion_induction_1,CR,phq_8,PHQ8,full,RobustScaler,MLP,52,12,15,0.1833,7.234,8.4149,0.1851,-0.8845,-0.1368
5,emotion_induction_1,CR,phq_8,PHQ8,full,RobustScaler,LGBM,52,12,15,-0.297,6.8246,7.8048,-0.38,-0.6211,-0.3018
5,emotion_induction_1,CR,phq_8,PHQ8,full,RobustScaler,CatBoost,52,12,15,-0.1557,6.8414,7.5452,-0.1856,-0.5151,-0.0456
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,Ridge,50,13,20,0.4199,11.0398,12.1706,0.4452,0.1158,0.4193
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,Lasso,50,13,20,0.2966,16.3726,25.5279,0.3914,-2.8901,0.5462
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,50,13,20,-0.1308,14.0376,17.7504,-0.1591,-0.8808,0.0966
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,SVR,50,13,20,0.0304,12.0793,13.5037,0.0509,-0.0885,0.0524
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,KNN,50,13,20,-0.1885,13.5729,15.2468,-0.2703,-0.3877,-0.1655
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,RF,50,13,20,-0.1931,13.2882,15.3558,-0.2772,-0.4076,-0.1407
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,ET,50,13,20,-0.1504,13.3373,15.0457,-0.2114,-0.3513,-0.0607
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,GB,50,13,20,-0.2906,15.3487,17.7999,-0.3596,-0.8913,-0.1462
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,XGB,50,13,20,-0.3092,14.0366,17.7908,-0.3774,-0.8894,-0.2097
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,MLP,50,13,20,-0.0832,14.9439,22.6798,-0.0996,-2.0705,0.2069
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,LGBM,50,13,20,-0.2719,13.9507,16.1092,-0.3681,-0.5491,-0.2722
1,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,CatBoost,50,13,20,-0.1976,14.0381,15.9669,-0.2533,-0.5219,-0.1986
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,50,13,5,0.204,11.195,12.9351,0.2703,0.0012,0.3503
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,50,13,5,0.1986,11.2333,12.9377,0.2668,0.0008,0.3503
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,13,5,0.1598,11.6557,13.3155,0.2284,-0.0584,0.2814
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,SVR,50,13,5,0.0292,12.0077,14.0013,0.0393,-0.1702,0.1903
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,KNN,50,13,5,-0.2493,14.2063,15.8995,-0.3628,-0.509,-0.2722
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,RF,50,13,5,-0.1755,13.0903,15.1123,-0.3056,-0.3633,-0.1628
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,ET,50,13,5,-0.0406,12.601,14.3754,-0.0698,-0.2336,-0.0386
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,GB,50,13,5,-0.1376,14.1312,17.0821,-0.2093,-0.7419,-0.0221
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,XGB,50,13,5,-0.4349,15.2334,18.2612,-0.5596,-0.9906,-0.4441
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,MLP,50,13,5,-0.2293,14.2723,17.0311,-0.2765,-0.7315,-0.0441
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,50,13,5,-0.2701,13.7134,15.7629,-0.3964,-0.4832,-0.2583
1,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,13,5,-0.1016,13.2555,14.9608,-0.1737,-0.3361,-0.1159
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,Ridge,50,13,5,-0.158,27.7337,59.5237,-0.3589,-20.1501,-0.3476
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,Lasso,50,13,5,-0.1745,26.4639,54.8506,-0.365,-16.9596,-0.3697
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,50,13,5,-0.1681,26.9207,56.5466,-0.3626,-18.0874,-0.3697
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,SVR,50,13,5,-0.2349,13.9685,16.254,-0.2867,-0.5771,-0.3035
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,KNN,50,13,5,-0.3208,14.1902,16.6213,-0.4066,-0.6492,-0.2901
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,RF,50,13,5,-0.3482,14.1184,16.7421,-0.441,-0.6732,-0.2952
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,ET,50,13,5,-0.337,14.1406,16.1453,-0.4876,-0.556,-0.3007
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,GB,50,13,5,-0.4458,15.6942,18.627,-0.4964,-1.0712,-0.4248
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,XGB,50,13,5,-0.3045,13.7111,16.1815,-0.421,-0.563,-0.4359
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,MLP,50,13,5,-0.1373,30.2826,68.2634,-0.3599,-26.8169,-0.3945
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,LGBM,50,13,5,-0.3139,13.6132,16.1327,-0.4348,-0.5536,-0.2092
1,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,CatBoost,50,13,5,-0.2961,13.61,16.2198,-0.3918,-0.5704,-0.3503
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,Ridge,50,13,15,-0.2639,12.1949,14.4095,-0.3404,-0.7678,-0.4592
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,Lasso,50,13,15,-0.2517,11.9333,13.8356,-0.3383,-0.6297,-0.5062
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,50,13,15,-0.2849,12.9536,14.9927,-0.3361,-0.9138,-0.4675
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,SVR,50,13,15,-0.4144,12.8987,14.8083,-0.609,-0.867,-0.6197
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,KNN,50,13,15,-0.4515,12.569,14.2184,-0.769,-0.7212,-0.6796
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,RF,50,13,15,-0.3288,12.7106,15.4114,-0.4291,-1.0221,-0.2462
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,ET,50,13,15,-0.4369,12.9814,14.9407,-0.6948,-0.9005,-0.545
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,GB,50,13,15,-0.5796,16.0226,18.5124,-0.6657,-1.9178,-0.6722
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,XGB,50,13,15,-0.538,15.3433,17.9726,-0.6133,-1.7501,-0.5588
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,MLP,50,13,15,0.0655,24.3154,35.4653,0.1295,-9.7086,-0.1936
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,LGBM,50,13,15,-0.107,11.1034,13.8704,-0.143,-0.638,-0.1163
2,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,CatBoost,50,13,15,-0.4004,12.9174,15.7709,-0.5007,-1.1176,-0.4205
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,50,13,10,-0.427,14.1577,16.0885,-0.4741,-1.2037,-0.628
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,50,13,10,-0.4011,14.8366,16.4785,-0.4201,-1.3119,-0.628
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,13,10,-0.4317,14.9379,16.8522,-0.4532,-1.4179,-0.628
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,SVR,50,13,10,-0.5334,14.9975,17.2276,-0.5762,-1.5268,-0.7275
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,KNN,50,13,10,-0.5153,13.6154,15.8634,-0.5935,-1.1425,-0.6067
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,RF,50,13,10,-0.538,13.9308,15.5329,-0.67,-1.0541,-0.6833
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,ET,50,13,10,-0.6334,14.98,16.26,-0.8054,-1.251,-0.8327
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,GB,50,13,10,-0.5475,17.0437,18.5827,-0.5854,-1.94,-0.5699
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,XGB,50,13,10,-0.485,15.8175,17.4081,-0.5125,-1.5801,-0.4813
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,MLP,50,13,10,-0.6213,16.5847,18.857,-0.6273,-2.0274,-0.6943
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,50,13,10,-0.2417,12.9278,15.0261,-0.324,-0.9223,-0.3518
2,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,13,10,-0.471,14.4648,16.2666,-0.5294,-1.2528,-0.5311
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,Ridge,50,13,10,-0.0316,11.8352,13.787,-0.0423,-0.6183,-0.0332
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,Lasso,50,13,10,-0.0723,13.05,15.2198,-0.0857,-0.9722,-0.0913
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,50,13,10,-0.0567,12.4312,14.3375,-0.0714,-0.7501,-0.0968
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,SVR,50,13,10,-0.2047,15.0852,18.4378,-0.2211,-1.8943,-0.1801
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,KNN,50,13,10,-0.4527,14.417,17.6388,-0.5671,-1.6489,-0.3703
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,RF,50,13,10,-0.167,11.5535,14.1461,-0.2148,-0.7037,-0.1604
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,ET,50,13,10,-0.3361,12.9451,15.8436,-0.4663,-1.1371,-0.3375
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,GB,50,13,10,-0.0828,12.1904,15.0135,-0.0955,-0.9191,-0.119
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,XGB,50,13,10,-0.2157,12.6795,16.301,-0.2303,-1.2623,-0.1134
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,MLP,50,13,10,0.0468,39.0634,71.0078,0.1767,-41.9278,-0.0553
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,LGBM,50,13,10,-0.1043,11.0301,13.0159,-0.1475,-0.4424,-0.177
2,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,CatBoost,50,13,10,-0.2529,12.4866,15.6466,-0.2906,-1.0843,-0.2047
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,Ridge,50,13,5,-0.0149,10.2637,11.7495,-0.4,-0.0213,-0.1708
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,Lasso,50,13,5,0.0,10.1977,11.672,,-0.0079,
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,50,13,5,-0.0301,10.346,11.8416,-0.3608,-0.0374,0.0523
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,SVR,50,13,5,0.1329,13.6668,15.8368,0.1332,-0.8554,-0.0441
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,KNN,50,13,5,-0.1004,12.066,14.8668,-0.1104,-0.6351,-0.1674
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,RF,50,13,5,0.0943,10.289,13.5405,0.1001,-0.3564,0.1901
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,ET,50,13,5,0.0384,13.6455,17.9347,0.0407,-1.3796,0.1074
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,GB,50,13,5,0.0278,13.7771,18.2326,0.0296,-1.4593,0.1047
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,XGB,50,13,5,-0.013,13.0386,17.2078,-0.0133,-1.1906,0.0557
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,MLP,50,13,5,-0.3543,14.3046,19.6587,-0.3557,-1.8591,0.146
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,LGBM,50,13,5,0.0824,11.0419,12.7717,0.1043,-0.2067,0.0816
3,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,CatBoost,50,13,5,-0.0311,12.7221,16.8667,-0.0313,-1.1046,0.1352
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,50,13,5,0.0003,10.1955,11.6701,0.1758,-0.0076,0.1983
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,50,13,5,0.0,10.1977,11.672,,-0.0079,
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,13,5,0.0,10.1977,11.672,,-0.0079,
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,SVR,50,13,5,0.1302,13.7551,15.7562,0.1308,-0.8366,-0.0441
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,KNN,50,13,5,-0.0976,12.1342,14.9432,-0.1075,-0.652,-0.1782
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,RF,50,13,5,0.0082,12.3105,17.112,0.0084,-1.1663,0.1102
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,ET,50,13,5,-0.0006,13.8278,18.2759,-0.0007,-1.471,0.0771
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,GB,50,13,5,-0.0176,13.5647,17.9826,-0.0182,-1.3923,-0.0579
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,XGB,50,13,5,-0.0509,13.7256,17.6815,-0.0514,-1.3129,-0.0669
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,MLP,50,13,5,-0.0793,10.9923,12.4182,-0.3281,-0.1409,0.1019
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,50,13,5,0.0749,10.916,12.6077,0.1026,-0.1759,0.0816
3,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,13,5,-0.0851,13.1922,17.1822,-0.0855,-1.1841,-0.0523
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,Ridge,50,13,5,-0.2782,12.117,14.8888,-0.3362,-0.64,0.1019
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,Lasso,50,13,5,0.0058,10.1591,11.6361,0.245,-0.0017,0.2039
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,50,13,5,-0.235,17.6197,30.2554,-0.3103,-5.772,0.0579
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,SVR,50,13,5,-0.2101,15.0956,17.0786,-0.2142,-1.1578,-0.3526
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,KNN,50,13,5,-0.3246,15.6748,19.0421,-0.3308,-1.6825,-0.291
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,RF,50,13,5,-0.1722,13.0426,16.1105,-0.1772,-0.9201,-0.1791
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,ET,50,13,5,-0.0813,14.9508,17.8075,-0.0817,-1.3459,-0.0551
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,GB,50,13,5,-0.2001,15.6254,19.5158,-0.2027,-1.8177,-0.3058
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,XGB,50,13,5,-0.199,15.5105,19.1452,-0.2015,-1.7116,-0.2483
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,MLP,50,13,5,-0.23,19.0408,32.3974,-0.3243,-6.7649,-0.011
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,LGBM,50,13,5,-0.0018,11.7614,13.5924,-0.0023,-0.3668,0.0844
3,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,CatBoost,50,13,5,-0.1747,13.9011,17.4264,-0.1751,-1.2466,-0.3471
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,Ridge,51,12,5,-0.0538,11.3926,15.4103,-0.1404,-0.1148,0.007
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,Lasso,51,12,5,-0.0524,11.3146,15.4777,-0.123,-0.1246,0.1119
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,51,12,5,-0.054,11.3514,15.4585,-0.1317,-0.1218,0.007
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,SVR,51,12,5,-0.1239,11.9973,16.5144,-0.2469,-0.2803,-0.1538
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,KNN,51,12,5,-0.129,14.9924,18.1303,-0.1638,-0.5431,-0.0211
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,RF,51,12,5,-0.0335,11.6964,15.5619,-0.0652,-0.1369,0.007
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,ET,51,12,5,-0.013,11.338,15.265,-0.0319,-0.0939,0.014
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,GB,51,12,5,-0.0878,13.3794,16.2848,-0.1382,-0.2449,-0.2378
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,XGB,51,12,5,-0.1796,12.4441,16.6038,-0.343,-0.2942,-0.3566
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,MLP,51,12,5,-0.1576,13.4227,18.19,-0.2764,-0.5533,-0.1888
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,LGBM,51,12,5,0.1189,11.7515,14.3485,0.213,0.0335,0.1608
4,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,CatBoost,51,12,5,-0.0428,11.6627,15.9732,-0.0797,-0.1977,0.0839
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,51,12,10,-0.0934,11.9056,15.5342,-0.2835,-0.1328,-0.2238
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,51,12,10,-0.056,11.7779,15.2338,-0.1855,-0.0894,0.014
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,51,12,10,-0.1094,12.0446,15.6154,-0.3608,-0.1447,-0.2797
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,SVR,51,12,10,-0.2122,12.6861,16.6321,-0.4718,-0.2986,-0.4056
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,KNN,51,12,10,-0.1383,11.9301,17.0064,-0.2345,-0.3577,-0.2942
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,RF,51,12,10,-0.0742,12.5258,15.462,-0.1833,-0.1223,-0.2657
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,ET,51,12,10,-0.2594,13.4162,16.846,-0.592,-0.3322,-0.5175
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,GB,51,12,10,0.0999,12.5514,14.7802,0.1604,-0.0255,0.1818
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,XGB,51,12,10,-0.0182,12.091,15.8525,-0.0272,-0.1797,0.0559
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,MLP,51,12,10,-0.0976,11.8961,15.8545,-0.2068,-0.18,-0.0559
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,51,12,10,0.1437,11.3694,14.5388,0.2092,0.0077,0.2308
4,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,51,12,10,0.0274,11.9637,15.0633,0.0488,-0.0652,0.2308
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,Ridge,51,12,5,0.0003,11.295,15.0128,0.0009,-0.058,0.0559
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,Lasso,51,12,5,-0.0084,11.3526,15.0911,-0.0211,-0.0691,0.0559
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,51,12,5,-0.0051,11.3314,15.0615,-0.0129,-0.0649,0.0559
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,SVR,51,12,5,0.2598,10.5047,13.3935,0.4096,0.1579,0.2098
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,KNN,51,12,5,0.1109,10.6646,14.7942,0.19,-0.0274,0.3158
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,RF,51,12,5,0.0212,11.504,15.049,0.0455,-0.0632,0.014
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,ET,51,12,5,-0.0464,11.587,15.5286,-0.0972,-0.132,-0.1119
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,GB,51,12,5,0.1168,11.0288,15.5049,0.1568,-0.1285,0.1678
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,XGB,51,12,5,0.0679,11.6215,15.6306,0.1055,-0.1469,0.1119
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,MLP,51,12,5,-0.0435,11.9721,15.9966,-0.0824,-0.2013,0.021
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,LGBM,51,12,5,0.1732,10.4722,13.9609,0.3065,0.085,0.3117
4,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,CatBoost,51,12,5,0.1033,11.367,14.8328,0.1715,-0.0328,0.1538
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,Ridge,51,12,5,-0.0813,12.7271,15.1878,-0.0881,-0.5903,-0.1366
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,Lasso,51,12,5,-0.0645,12.2189,14.7244,-0.0721,-0.4947,-0.1716
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,51,12,5,-0.0921,13.2743,15.6911,-0.0972,-0.6975,-0.1366
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,SVR,51,12,5,-0.2485,18.4903,21.1785,-0.2565,-2.0923,-0.2452
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,KNN,51,12,5,-0.1254,13.2136,15.1122,-0.1399,-0.5745,-0.1366
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,RF,51,12,5,-0.2482,13.022,16.5458,-0.2694,-0.8874,-0.1786
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,ET,51,12,5,-0.2218,13.8508,16.6131,-0.232,-0.9028,-0.1786
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,GB,51,12,5,-0.154,14.3537,17.2911,-0.1552,-1.0613,-0.1016
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,XGB,51,12,5,-0.3316,15.1902,18.7533,-0.334,-1.4246,-0.3888
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,MLP,51,12,5,-0.2179,14.1427,17.0782,-0.224,-1.0108,-0.2032
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,LGBM,51,12,5,-0.2172,13.6426,16.282,-0.2355,-0.8277,-0.2373
5,emotion_induction_1,CR,ads.1,CES-D,full,StandardScaler,CatBoost,51,12,5,-0.0996,13.2205,16.2899,-0.1017,-0.8295,-0.0315
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,51,12,5,-0.0365,13.8907,15.9941,-0.0373,-0.7637,-0.1156
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,51,12,5,-0.0265,13.3469,15.4857,-0.0275,-0.6533,-0.1156
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,51,12,5,-0.0312,13.4924,15.6202,-0.0323,-0.6822,-0.1156
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,SVR,51,12,5,-0.1975,13.8287,16.4067,-0.2064,-0.8558,-0.1961
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,KNN,51,12,5,-0.0004,11.2278,13.8727,-0.0005,-0.3268,-0.0596
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,RF,51,12,5,0.1101,12.7187,14.1479,0.1161,-0.38,0.0701
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,ET,51,12,5,-0.0377,13.0733,15.1777,-0.0397,-0.5882,0.021
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,GB,51,12,5,0.1811,13.6714,14.7468,0.1821,-0.4993,0.1786
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,XGB,51,12,5,0.0859,15.1529,16.1319,0.086,-0.7942,0.1191
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,MLP,51,12,5,-0.0565,13.8645,15.9154,-0.058,-0.7463,-0.1156
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,51,12,5,-0.1032,13.6101,15.6709,-0.1095,-0.6931,-0.0299
5,emotion_induction_1,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,51,12,5,0.1388,13.0886,14.4854,0.1415,-0.4466,0.0946
5,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,Ridge,51,12,15,0.0589,14.702,16.5101,0.0596,-0.8793,-0.0245
5,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,Lasso,51,12,15,0.0406,14.4869,16.4083,0.0417,-0.8562,-0.1646
5,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,51,12,15,0.0444,14.3843,16.3094,0.0455,-0.8339,-0.1646
5,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,SVR,51,12,15,0.0598,12.558,14.5659,0.0626,-0.4628,-0.1121
5,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,KNN,51,12,15,-0.2908,12.6969,16.2499,-0.3362,-0.8205,-0.2351
5,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,RF,51,12,15,-0.1338,13.2149,15.5269,-0.1456,-0.6621,-0.1401
5,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,ET,51,12,15,-0.2058,13.7459,16.4208,-0.2177,-0.859,-0.0806
5,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,GB,51,12,15,0.1577,13.8809,15.1874,0.158,-0.5902,0.0946
5,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,XGB,51,12,15,0.002,15.1107,16.4385,0.002,-0.863,0.049
5,emotion_induction_1,CR,ads.1,CES-D,full,RobustScaler,MLP,51,12,15,0.0153,15.7498,18.3546,0.0155,-1.3227,-0.0105
