fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,positive_training,SHAM,phq_8,PHQ8,full,RobustScaler,MLP,49,12,10,0.0334,4.7678,5.7233,0.0389,-0.286,-0.1058
5,positive_training,SHAM,phq_8,PHQ8,full,RobustScaler,LGBM,49,12,10,-0.2116,5.1999,6.2873,-0.2584,-0.5519,-0.1946
5,positive_training,SHAM,phq_8,PHQ8,full,RobustScaler,CatBoost,49,12,10,-0.162,5.5832,6.932,-0.1685,-0.8864,-0.3351
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,Ridge,48,13,5,0.1472,12.3053,14.7329,0.1785,-0.8662,0.2149
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,Lasso,48,13,5,0.1472,12.2975,14.7222,0.1785,-0.8635,0.2149
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,ElasticNet,48,13,5,0.1479,12.2686,14.6799,0.1795,-0.8528,0.2424
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,SVR,48,13,5,0.379,9.7064,11.16,0.481,-0.0708,0.3554
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,KNN,48,13,5,0.1322,11.5563,13.1563,0.2077,-0.4882,0.4105
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,RF,48,13,5,0.3069,10.1924,11.768,0.3841,-0.1907,0.551
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,ET,48,13,5,0.2569,11.0337,12.3677,0.314,-0.3151,0.4573
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,GB,48,13,5,0.2284,10.9153,13.0759,0.256,-0.4701,0.3884
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,XGB,48,13,5,0.0974,12.4402,14.3751,0.1166,-0.7767,0.3278
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,MLP,48,13,5,0.1833,11.6898,14.6576,0.2057,-0.8472,0.3168
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,LGBM,48,13,5,0.1327,11.3396,12.953,0.1999,-0.4426,0.313
1,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,CatBoost,48,13,5,0.3169,10.0879,11.969,0.3746,-0.2317,0.4187
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,Ridge,48,13,15,0.1832,11.0236,13.4701,0.2312,-0.56,0.3141
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,Lasso,48,13,15,0.1488,11.2497,13.9065,0.182,-0.6628,0.2507
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,ElasticNet,48,13,15,0.1769,10.803,13.2617,0.2269,-0.5121,0.3058
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,SVR,48,13,15,0.1807,10.626,13.1784,0.2322,-0.4932,0.3085
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,KNN,48,13,15,0.1486,11.4315,12.8349,0.2353,-0.4164,0.3774
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,RF,48,13,15,0.1361,10.205,12.5422,0.2079,-0.3525,0.292
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,ET,48,13,15,0.2424,10.0888,11.8576,0.3673,-0.2089,0.3554
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,GB,48,13,15,-0.0565,13.3784,16.344,-0.0578,-1.2967,-0.0799
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,XGB,48,13,15,0.125,10.2686,13.0471,0.1459,-0.4636,0.2094
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,MLP,48,13,15,0.1657,11.4409,14.1547,0.2091,-0.7226,0.2452
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,LGBM,48,13,15,0.0451,11.341,13.3581,0.0785,-0.5342,0.0964
1,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,CatBoost,48,13,15,0.0786,11.4122,13.5722,0.1123,-0.5838,0.2755
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,Ridge,48,13,5,0.1421,12.5426,15.2941,0.1708,-1.0111,0.2314
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,Lasso,48,13,5,0.1425,12.5445,15.2941,0.1713,-1.0111,0.2314
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,ElasticNet,48,13,5,0.1386,12.4969,15.2471,0.1664,-0.9988,0.2314
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,SVR,48,13,5,0.3042,10.714,13.0576,0.3479,-0.466,0.4077
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,KNN,48,13,5,0.2013,11.1162,13.0121,0.247,-0.4558,0.3196
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,RF,48,13,5,0.2626,10.639,12.1434,0.3437,-0.2679,0.3995
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,ET,48,13,5,0.238,11.3711,12.9723,0.3013,-0.4469,0.3499
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,GB,48,13,5,0.2736,10.5074,12.519,0.3238,-0.3475,0.3884
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,XGB,48,13,5,0.222,11.1805,13.047,0.3063,-0.4636,0.3636
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,MLP,48,13,5,0.2097,11.9247,14.8957,0.2362,-0.9077,0.4298
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,LGBM,48,13,5,0.1581,10.8845,12.3581,0.2337,-0.3131,0.3591
1,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,CatBoost,48,13,5,0.2949,10.8103,12.5154,0.3579,-0.3467,0.416
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,Ridge,49,12,10,-0.5362,18.3463,26.2732,-0.5651,-3.3377,-0.7395
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,Lasso,49,12,10,-0.5777,16.9756,23.4726,-0.5826,-2.4622,-0.7606
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,ElasticNet,49,12,10,-0.5273,19.4354,28.0233,-0.5768,-3.9349,-0.7747
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,SVR,49,12,10,-0.2781,13.9421,16.8287,-0.458,-0.7797,-0.3169
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,KNN,49,12,10,-0.4336,13.6095,16.8506,-0.6352,-0.7843,-0.6173
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,RF,49,12,10,-0.1518,11.9728,14.9276,-0.3325,-0.4003,-0.2465
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,ET,49,12,10,-0.2126,12.2872,15.4928,-0.4597,-0.5083,-0.3169
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,GB,49,12,10,-0.2461,14.6448,16.9463,-0.327,-0.8046,-0.2887
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,XGB,49,12,10,-0.4043,14.7451,17.6518,-0.5082,-0.958,-0.4718
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,MLP,49,12,10,-0.178,12.806,16.1913,-0.2085,-0.6474,-0.5916
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,LGBM,49,12,10,-0.1116,12.697,14.9505,-0.1869,-0.4046,-0.169
2,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,CatBoost,49,12,10,-0.2914,13.4065,16.4509,-0.5007,-0.7007,-0.4507
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,Ridge,49,12,10,-0.5673,16.9134,23.4949,-0.5713,-2.4688,-0.7395
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,Lasso,49,12,10,-0.5757,18.7215,26.0116,-0.6017,-3.2518,-0.7747
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,12,10,-0.5589,18.5406,26.0595,-0.5847,-3.2675,-0.7395
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,SVR,49,12,10,-0.364,12.7997,15.8642,-0.6589,-0.5815,-0.6479
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,KNN,49,12,10,-0.5632,13.9878,18.1639,-0.7417,-1.0733,-0.7668
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,RF,49,12,10,-0.2643,12.5113,15.5658,-0.5552,-0.5226,-0.5845
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,ET,49,12,10,-0.3669,12.4958,16.3345,-0.7354,-0.6767,-0.6479
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,GB,49,12,10,-0.1432,17.0761,19.3889,-0.1725,-1.3623,-0.1056
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,XGB,49,12,10,-0.4416,15.4923,17.5915,-0.5518,-0.9446,-0.6268
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,MLP,49,12,10,-0.7032,16.7414,20.8864,-0.7314,-1.7413,-0.7747
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,LGBM,49,12,10,-0.1767,12.6709,14.9993,-0.3135,-0.4138,-0.3662
2,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,12,10,-0.3818,14.1277,16.7047,-0.6165,-0.7535,-0.4507
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,Ridge,49,12,10,-0.5123,18.1782,26.397,-0.5447,-3.3787,-0.7395
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,Lasso,49,12,10,-0.5241,20.0936,29.0472,-0.5872,-4.3021,-0.7888
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,ElasticNet,49,12,10,-0.5175,19.3093,28.0217,-0.5681,-3.9343,-0.7747
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,SVR,49,12,10,-0.2673,13.4623,16.2367,-0.4534,-0.6567,-0.4648
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,KNN,49,12,10,-0.3524,14.7507,16.8622,-0.4941,-0.7867,-0.3451
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,RF,49,12,10,-0.1518,11.9728,14.9276,-0.3325,-0.4003,-0.2465
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,ET,49,12,10,-0.2126,12.2872,15.4928,-0.4597,-0.5083,-0.3169
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,GB,49,12,10,-0.2461,14.6448,16.9463,-0.327,-0.8046,-0.2887
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,XGB,49,12,10,-0.4043,14.7451,17.6518,-0.5082,-0.958,-0.4718
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,MLP,49,12,10,-0.1533,13.6831,17.4183,-0.1615,-0.9065,-0.4437
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,LGBM,49,12,10,-0.117,12.5163,14.7209,-0.198,-0.3618,-0.1197
2,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,CatBoost,49,12,10,-0.2914,13.4065,16.4509,-0.5007,-0.7007,-0.4507
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,Ridge,49,12,10,0.1376,12.1103,13.6356,0.2814,-0.008,0.331
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,Lasso,49,12,10,0.1771,11.6232,13.9561,0.2813,-0.056,0.2887
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,ElasticNet,49,12,10,0.1746,11.7675,13.6705,0.2879,-0.0132,0.331
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,SVR,49,12,10,0.1946,11.9244,14.2012,0.2752,-0.0934,0.3592
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,KNN,49,12,10,0.1932,11.8963,14.1351,0.2902,-0.0832,0.3592
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,RF,49,12,10,0.1775,12.082,14.453,0.3341,-0.1325,0.3028
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,ET,49,12,10,0.1282,12.288,15.0222,0.2166,-0.2235,0.1268
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,GB,49,12,10,0.2678,11.3578,14.3936,0.4126,-0.1232,0.4859
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,XGB,49,12,10,0.3058,10.97,13.8843,0.4506,-0.0451,0.4437
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,MLP,49,12,10,0.0944,12.7674,14.6355,0.1795,-0.1613,0.1197
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,LGBM,49,12,10,0.2172,11.699,14.0004,0.389,-0.0627,0.4134
3,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,CatBoost,49,12,10,0.1751,12.089,14.4931,0.3374,-0.1388,0.4014
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,Ridge,49,12,5,0.1895,11.5273,13.9538,0.2997,-0.0556,0.2887
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,Lasso,49,12,5,0.0862,12.4123,13.6077,0.4372,-0.0039,0.3944
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,12,5,0.162,11.7566,13.7125,0.3165,-0.0194,0.2887
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,SVR,49,12,5,0.1521,12.2375,14.5225,0.2175,-0.1434,0.2183
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,KNN,49,12,5,0.1944,11.4112,14.1264,0.3047,-0.0819,0.2324
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,RF,49,12,5,0.1886,11.8362,14.1499,0.3352,-0.0855,0.3944
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,ET,49,12,5,0.1302,12.2884,14.8285,0.2161,-0.1921,0.1056
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,GB,49,12,5,0.0684,12.7837,15.9875,0.1087,-0.3857,0.0845
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,XGB,49,12,5,0.0622,13.0509,16.2322,0.088,-0.4285,-0.0493
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,MLP,49,12,5,0.222,11.5022,14.2729,0.2876,-0.1044,0.324
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,LGBM,49,12,5,0.0661,13.3188,15.4898,0.1092,-0.3008,0.1103
3,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,12,5,0.1265,12.5996,15.0357,0.2073,-0.2256,0.1268
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,Ridge,49,12,5,0.0858,12.4413,13.683,0.3703,-0.015,0.4085
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,Lasso,49,12,5,0.2059,11.4022,13.2808,0.3957,0.0438,0.3451
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,ElasticNet,49,12,5,0.1786,11.6577,13.3407,0.3926,0.0351,0.3732
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,SVR,49,12,5,0.2292,11.6541,13.9209,0.4161,-0.0506,0.3944
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,KNN,49,12,5,0.1606,11.918,14.5413,0.3688,-0.1464,0.5282
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,RF,49,12,5,0.2231,11.7056,13.8459,0.5038,-0.0393,0.5071
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,ET,49,12,5,0.1891,12.176,14.699,0.3283,-0.1714,0.2465
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,GB,49,12,5,0.1524,12.3059,15.7489,0.2956,-0.3447,0.2324
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,XGB,49,12,5,0.1465,12.3798,15.6522,0.2564,-0.3282,0.0986
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,MLP,49,12,5,0.1651,11.765,14.7574,0.4831,-0.1807,0.4225
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,LGBM,49,12,5,0.2338,11.955,13.9045,0.4919,-0.0482,0.4591
3,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,CatBoost,49,12,5,0.268,11.3063,13.8342,0.5905,-0.0376,0.4155
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,Ridge,49,12,5,0.1687,11.315,13.7067,0.2168,-0.175,0.3398
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,Lasso,49,12,5,0.1688,11.2863,13.6799,0.2176,-0.1704,0.3398
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,ElasticNet,49,12,5,0.1689,11.2691,13.664,0.218,-0.1677,0.3398
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,SVR,49,12,5,0.211,9.6696,12.4302,0.2798,0.0337,0.1786
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,KNN,49,12,5,0.2508,9.3294,11.8025,0.389,0.1288,0.5289
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,RF,49,12,5,0.222,10.0529,12.4152,0.292,0.036,0.1681
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,ET,49,12,5,0.1214,10.1291,13.1358,0.1673,-0.0792,0.2837
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,GB,49,12,5,0.2043,10.2864,13.2356,0.2442,-0.0956,0.2837
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,XGB,49,12,5,0.1332,10.3317,13.6978,0.1541,-0.1735,0.035
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,MLP,49,12,5,0.2495,10.4805,13.4134,0.2789,-0.1253,0.4518
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,LGBM,49,12,5,0.3107,9.2581,11.709,0.405,0.1425,0.4779
4,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,CatBoost,49,12,5,0.1804,9.8908,12.6769,0.2373,-0.0051,0.3222
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,Ridge,49,12,10,0.2553,9.8427,11.7663,0.4319,0.1341,0.4518
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,Lasso,49,12,10,0.1049,10.1197,12.2902,0.3354,0.0553,0.3187
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,12,10,0.2145,9.8352,11.7929,0.4507,0.1302,0.5149
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,SVR,49,12,10,0.2133,9.452,11.7018,0.4546,0.1436,0.5849
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,KNN,49,12,10,0.3142,9.1929,11.3258,0.4526,0.1977,0.5429
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,RF,49,12,10,0.082,10.3822,13.2269,0.1298,-0.0942,-0.056
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,ET,49,12,10,0.2046,9.7259,12.1282,0.3304,0.08,0.3398
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,GB,49,12,10,0.196,10.1706,12.9162,0.2896,-0.0434,0.1541
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,XGB,49,12,10,0.0679,10.7238,14.0714,0.099,-0.2384,0.0
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,MLP,49,12,10,0.2605,9.7677,11.9611,0.3814,0.1052,0.4098
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,LGBM,49,12,10,0.0691,11.1692,13.1552,0.1419,-0.0823,-0.0561
4,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,12,10,0.0076,11.1064,13.8324,0.0121,-0.1967,-0.1751
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,Ridge,49,12,5,0.2408,9.0519,11.7772,0.3797,0.1325,0.5219
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,Lasso,49,12,5,0.2402,9.2028,11.8511,0.3685,0.1216,0.4168
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,ElasticNet,49,12,5,0.2185,8.8354,11.7292,0.3919,0.1396,0.5569
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,SVR,49,12,5,0.2291,8.0471,11.5459,0.4526,0.1663,0.627
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,KNN,49,12,5,0.1735,9.1208,12.5018,0.2558,0.0225,0.393
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,RF,49,12,5,0.3079,7.2988,11.0206,0.5449,0.2404,0.676
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,ET,49,12,5,0.226,8.5003,11.5113,0.4556,0.1712,0.704
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,GB,49,12,5,0.3705,7.7636,11.482,0.437,0.1755,0.4035
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,XGB,49,12,5,0.2536,8.834,12.0176,0.3381,0.0967,0.2697
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,MLP,49,12,5,0.2057,8.7162,12.1474,0.3029,0.0771,0.5569
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,LGBM,49,12,5,0.2897,8.7477,11.615,0.4206,0.1563,0.4877
4,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,CatBoost,49,12,5,0.2096,8.4842,11.9017,0.3379,0.1141,0.4729
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,Ridge,49,12,10,0.3159,10.2504,12.5722,0.421,-1.0244,0.5202
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,Lasso,49,12,10,0.3028,11.0516,13.4103,0.4092,-1.3033,0.5202
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,ElasticNet,49,12,10,0.3147,10.7265,13.0386,0.4219,-1.1774,0.5202
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,SVR,49,12,10,0.2412,9.5881,11.9507,0.2995,-0.8292,0.471
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,KNN,49,12,10,0.353,8.1134,10.2796,0.4311,-0.3534,0.6784
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,RF,49,12,10,0.1985,8.3261,10.478,0.2637,-0.4062,0.4464
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,ET,49,12,10,0.2219,8.3579,10.9956,0.3147,-0.5485,0.4007
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,GB,49,12,10,0.3284,8.3214,10.5371,0.3556,-0.4221,0.3445
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,XGB,49,12,10,0.3704,8.1897,10.1924,0.4126,-0.3305,0.464
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,MLP,49,12,10,0.3933,12.1819,14.2713,0.5698,-1.6086,0.6222
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,LGBM,49,12,10,0.2636,7.7558,9.8655,0.2987,-0.2466,0.4366
5,positive_training,SHAM,ads.1,CES-D,full,StandardScaler,CatBoost,49,12,10,0.3156,7.24,9.8699,0.371,-0.2477,0.6116
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,Ridge,49,12,10,0.2841,9.7284,12.2867,0.359,-0.9335,0.4042
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,Lasso,49,12,10,0.3074,9.7242,12.2797,0.393,-0.9313,0.4745
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,12,10,0.2883,10.0429,12.6746,0.3667,-1.0576,0.4745
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,SVR,49,12,10,0.2111,10.5757,13.0205,0.264,-1.1714,0.3866
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,KNN,49,12,10,0.1747,10.6134,13.5495,0.2343,-1.3514,0.2042
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,RF,49,12,10,0.2208,8.8853,10.8456,0.2708,-0.5066,0.4851
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,ET,49,12,10,0.2675,8.9472,11.0426,0.3106,-0.5618,0.3796
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,GB,49,12,10,0.1479,8.9323,11.3755,0.1553,-0.6574,0.2285
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,XGB,49,12,10,0.1942,8.6188,11.0147,0.223,-0.5539,0.4464
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,MLP,49,12,10,0.2341,11.7383,14.7347,0.3241,-1.7807,0.4253
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,LGBM,49,12,10,-0.0684,9.7674,11.835,-0.0808,-0.794,-0.1305
5,positive_training,SHAM,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,12,10,0.2133,8.8489,10.9475,0.238,-0.535,0.3093
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,Ridge,49,12,10,0.2735,10.4038,12.9588,0.3662,-1.1508,0.4921
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,Lasso,49,12,10,0.2324,11.1737,14.1098,0.3165,-1.5499,0.4745
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,ElasticNet,49,12,10,0.2583,10.6786,13.4722,0.3464,-1.3247,0.4464
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,SVR,49,12,10,0.2362,8.8168,11.3845,0.2911,-0.66,0.471
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,KNN,49,12,10,0.3408,8.397,10.497,0.4047,-0.4113,0.5659
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,RF,49,12,10,0.1686,8.9879,11.8661,0.2231,-0.8034,0.4113
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,ET,49,12,10,0.1522,9.2875,11.7675,0.1902,-0.7736,0.2214
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,GB,49,12,10,0.1648,10.4322,13.3081,0.2056,-1.2684,0.2566
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,XGB,49,12,10,0.2137,10.1809,12.4268,0.2696,-0.9779,0.2953
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,MLP,49,12,10,0.3109,13.1687,15.7058,0.4525,-2.1594,0.4816
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,LGBM,49,12,10,0.085,9.6906,11.8312,0.1027,-0.7928,0.0845
5,positive_training,SHAM,ads.1,CES-D,full,RobustScaler,CatBoost,49,12,10,0.136,9.4919,12.7014,0.1815,-1.0662,0.2425
1,positive_training,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,48,12,5,0.3054,4.0906,4.8739,0.3061,-0.4873,0.2567
1,positive_training,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,48,12,5,0.3018,4.0697,4.8582,0.3023,-0.4777,0.2674
1,positive_training,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,48,12,5,0.3026,3.9064,4.6643,0.3028,-0.3621,0.2567
1,positive_training,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,SVR,48,12,5,0.2377,4.1391,4.7734,0.25,-0.4266,0.3031
1,positive_training,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,KNN,48,12,5,0.2739,3.1548,4.1068,0.2976,-0.0559,0.1313
1,positive_training,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,RF,48,12,5,0.299,3.1225,3.9705,0.3357,0.013,0.2853
1,positive_training,SHAM,HRSD_6.1,HRSD6,full,StandardScaler,ET,48,12,5,0.3575,3.0968,4.1011,0.3735,-0.053,0.435
