fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,LGBM,50,13,20,-0.0604,6.5187,7.3831,-0.0887,-0.2283,-0.0942
1,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,CatBoost,50,13,20,-0.0176,6.8835,7.7121,-0.0207,-0.3402,-0.0442
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,Ridge,50,13,5,0.1237,5.7794,6.8892,0.1478,-0.2291,-0.1492
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,Lasso,50,13,5,0.1102,5.756,6.8971,0.1329,-0.2319,-0.1492
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,ElasticNet,50,13,5,0.1376,5.7782,6.8495,0.1642,-0.2149,-0.1575
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,SVR,50,13,5,-0.2005,6.2426,7.4082,-0.2768,-0.4212,-0.2983
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,KNN,50,13,5,0.0153,5.3538,6.6077,0.0238,-0.1307,-0.1704
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,RF,50,13,5,0.1694,5.0292,6.2759,0.2296,-0.02,0.1492
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,ET,50,13,5,0.0497,5.3564,6.673,0.0684,-0.1531,0.0635
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,GB,50,13,5,0.082,5.2408,6.4123,0.1295,-0.0648,0.0884
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,XGB,50,13,5,0.1536,5.2909,6.3647,0.2022,-0.049,0.1823
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,MLP,50,13,5,0.3218,7.0785,9.0755,0.3467,-1.1329,-0.0331
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,LGBM,50,13,5,-0.2304,6.2331,7.3297,-0.3619,-0.3913,-0.2455
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,CatBoost,50,13,5,0.0002,5.3875,6.7064,0.0003,-0.1647,-0.011
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,Ridge,50,13,5,-0.1284,6.0986,7.4611,-0.1608,-0.4416,-0.3398
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,Lasso,50,13,5,-0.1299,6.1611,7.5699,-0.159,-0.484,-0.326
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,50,13,5,-0.1387,5.9502,7.1827,-0.1979,-0.336,-0.3398
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,SVR,50,13,5,0.0581,7.1682,8.5187,0.0636,-0.8793,-0.1602
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,KNN,50,13,5,-0.0661,6.1538,7.1123,-0.0908,-0.31,-0.1823
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,RF,50,13,5,-0.1889,6.1696,7.1489,-0.3391,-0.3235,-0.4696
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,ET,50,13,5,-0.2653,6.1762,7.3895,-0.4359,-0.414,-0.4862
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,GB,50,13,5,-0.3129,7.0611,7.9927,-0.4057,-0.6544,-0.3453
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,XGB,50,13,5,-0.4063,7.2268,8.369,-0.5757,-0.8138,-0.5829
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,MLP,50,13,5,-0.0766,5.9507,7.1983,-0.0963,-0.3418,-0.3591
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,LGBM,50,13,5,-0.3212,7.0056,7.8857,-0.4228,-0.6103,-0.3315
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,MinMaxScaler,CatBoost,50,13,5,-0.0689,6.2083,6.9072,-0.1036,-0.2355,-0.2486
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,Ridge,50,13,5,0.0259,5.8885,6.9908,0.0326,-0.2656,-0.0912
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,Lasso,50,13,5,0.0272,5.8869,6.9956,0.0341,-0.2673,-0.0912
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,ElasticNet,50,13,5,0.0322,5.8703,6.9764,0.0405,-0.2604,-0.0912
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,SVR,50,13,5,-0.285,6.5174,7.818,-0.3726,-0.5828,-0.3066
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,KNN,50,13,5,-0.094,5.6615,7.1045,-0.1352,-0.3071,-0.2172
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,RF,50,13,5,0.0715,5.1299,6.4324,0.1111,-0.0715,0.0442
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,ET,50,13,5,0.0315,5.385,6.7524,0.0426,-0.1808,0.0525
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,GB,50,13,5,0.0336,5.7822,6.8582,0.0434,-0.218,-0.1105
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,XGB,50,13,5,0.0783,5.6365,6.7645,0.1046,-0.185,0.011
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,MLP,50,13,5,0.262,6.2108,7.5267,0.2699,-0.467,0.0829
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,LGBM,50,13,5,-0.2431,6.354,7.4384,-0.3596,-0.4329,-0.1615
2,emotion_induction_1,SHAM,phq_8,PHQ8,full,RobustScaler,CatBoost,50,13,5,0.0817,5.3842,6.5086,0.1178,-0.097,0.1022
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,Ridge,50,13,15,-0.1026,5.9981,7.8312,-0.1149,-0.5935,-0.0362
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,Lasso,50,13,15,-0.1038,6.0196,7.4547,-0.1319,-0.444,-0.0139
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,ElasticNet,50,13,15,-0.158,6.1675,7.6199,-0.2045,-0.5087,-0.078
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,SVR,50,13,15,0.1624,5.0601,6.1365,0.2663,0.0215,0.1532
3,emotion_induction_1,SHAM,phq_8,PHQ8,full,StandardScaler,KNN,50,13,15,-0.1121,5.8547,7.0937,-0.1789,-0.3075,-0.2818
