fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,Ridge,45,12,5,0.4117,8.8822,10.1912,0.4871,0.0827,0.5026
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,Lasso,45,12,5,0.427,8.7695,10.1765,0.4994,0.0853,0.5448
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,45,12,5,0.3963,8.9572,10.1751,0.4758,0.0856,0.4675
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,SVR,45,12,5,0.4188,9.9399,11.2435,0.4728,-0.1165,0.3831
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,KNN,45,12,5,0.0532,12.3298,13.4498,0.0616,-0.5977,0.0598
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,RF,45,12,5,0.1768,9.5041,10.8615,0.2276,-0.042,0.2214
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,ET,45,12,5,0.2798,9.431,10.5842,0.3251,0.0106,0.1582
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,GB,45,12,5,0.2375,10.1645,11.1276,0.2725,-0.0936,0.3585
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,XGB,45,12,5,0.2404,9.8235,11.1642,0.2639,-0.1008,0.2742
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,MLP,45,12,5,0.145,10.4865,12.0442,0.1642,-0.2812,0.123
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,LGBM,45,12,5,0.1435,10.5403,11.586,0.1662,-0.1856,0.159
1,positive_training,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,45,12,5,0.3207,9.7006,10.3961,0.3721,0.0454,0.3339
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,45,12,5,0.2807,9.5878,10.4979,0.4071,0.0266,0.4007
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,45,12,5,0.2652,9.5591,10.4685,0.3919,0.0321,0.3163
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,45,12,5,0.2797,9.5859,10.4945,0.4062,0.0273,0.4007
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,45,12,5,0.3153,10.1582,11.1281,0.4757,-0.0937,0.4499
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,45,12,5,0.1642,10.952,11.7065,0.2148,-0.2104,0.1532
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,RF,45,12,5,0.2041,10.5183,11.5359,0.2866,-0.1754,0.2671
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,ET,45,12,5,0.2237,9.8671,10.8172,0.3346,-0.0335,0.341
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,GB,45,12,5,0.0788,13.0108,14.4116,0.0964,-0.8344,-0.1371
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,45,12,5,-0.0563,14.2204,15.738,-0.0645,-1.1876,-0.0492
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,45,12,5,0.343,9.1925,10.2068,0.4902,0.0799,0.5378
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,45,12,5,0.1822,10.8416,11.5707,0.2433,-0.1825,0.3404
1,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,45,12,5,0.2805,10.6185,11.3333,0.3833,-0.1344,0.4253
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,Ridge,45,12,5,0.389,8.9912,10.2235,0.4658,0.0769,0.4675
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,Lasso,45,12,5,0.419,8.8128,10.1768,0.4922,0.0853,0.5448
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,45,12,5,0.4255,8.7869,10.2127,0.4961,0.0788,0.5448
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,SVR,45,12,5,0.3775,9.5184,10.6734,0.4414,-0.0062,0.2917
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,KNN,45,12,5,0.0439,12.0798,13.9516,0.0484,-0.7192,0.0844
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,RF,45,12,5,0.1768,9.5041,10.8615,0.2276,-0.042,0.2214
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,ET,45,12,5,0.2798,9.431,10.5842,0.3251,0.0106,0.1582
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,GB,45,12,5,0.2375,10.1645,11.1276,0.2725,-0.0936,0.3585
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,XGB,45,12,5,0.2404,9.8235,11.1642,0.2639,-0.1008,0.2742
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,MLP,45,12,5,0.2273,9.9902,11.2029,0.2572,-0.1085,0.1336
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,LGBM,45,12,5,0.123,10.3357,11.6797,0.14,-0.2048,0.0534
1,positive_training,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,45,12,5,0.3207,9.7006,10.3961,0.3721,0.0454,0.3339
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,Ridge,45,12,5,0.0318,11.504,12.3761,0.0374,-0.3922,0.193
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,Lasso,45,12,5,0.0163,11.0805,11.7807,0.0212,-0.2614,0.1053
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,45,12,5,0.0249,11.4062,12.2166,0.03,-0.3565,0.1509
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,SVR,45,12,5,0.0923,11.7791,14.3229,0.0954,-0.8646,0.1719
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,KNN,45,12,5,-0.0293,12.1071,13.3821,-0.0333,-0.6277,0.1158
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,RF,45,12,5,0.1097,11.4561,12.4004,0.1303,-0.3976,0.1965
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,ET,45,12,5,-0.1176,13.2893,14.4459,-0.1424,-0.8968,0.0351
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,GB,45,12,5,-0.0219,12.9705,14.575,-0.0225,-0.9308,0.007
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,XGB,45,12,5,-0.11,13.3867,14.9672,-0.1139,-1.0361,-0.0316
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,MLP,45,12,5,0.0942,11.0238,12.2007,0.1259,-0.353,0.1263
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,LGBM,45,12,5,-0.133,11.5738,13.4381,-0.1446,-0.6413,-0.0531
2,positive_training,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,45,12,5,0.0076,12.4599,13.667,0.0085,-0.6977,0.1404
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,45,12,5,0.1895,10.0572,10.9812,0.2211,-0.096,0.2807
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,45,12,5,0.253,10.5643,11.6011,0.2631,-0.2233,0.2702
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,45,12,5,0.175,10.1214,10.9148,0.2114,-0.0828,0.2281
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,45,12,5,0.0919,11.5938,13.123,0.0951,-0.5653,0.0772
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,45,12,5,0.1566,10.3929,11.588,0.1728,-0.2205,0.2947
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,RF,45,12,5,0.2368,10.0154,10.8237,0.2702,-0.0648,0.386
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,ET,45,12,5,0.1133,11.1137,12.0882,0.1273,-0.3282,0.214
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,GB,45,12,5,0.1039,11.4758,13.0803,0.1174,-0.5551,0.1263
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,45,12,5,0.1654,11.288,14.2882,0.172,-0.8556,0.1158
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,45,12,5,0.1622,10.3027,11.328,0.182,-0.1664,0.2281
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,45,12,5,-0.0526,11.7713,12.6619,-0.0594,-0.4572,-0.0318
2,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,45,12,5,0.2436,10.3693,11.6366,0.2754,-0.2308,0.3439
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,Ridge,45,12,5,0.0142,11.4187,12.0608,0.0175,-0.3221,0.0842
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,Lasso,45,12,5,0.0141,11.721,12.6193,0.0159,-0.4474,0.0842
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,45,12,5,0.0145,11.5828,12.3609,0.017,-0.3888,0.0842
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,SVR,45,12,5,0.0457,12.416,14.3659,0.0468,-0.8758,0.1825
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,KNN,45,12,5,-0.0044,12.0098,13.5439,-0.0048,-0.6673,0.0316
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,RF,45,12,5,0.1245,11.5007,12.5603,0.1414,-0.4339,0.2
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,ET,45,12,5,-0.061,13.1524,14.7997,-0.0651,-0.9908,0.186
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,GB,45,12,5,-0.112,13.2097,15.6725,-0.1133,-1.2325,-0.0491
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,XGB,45,12,5,-0.0574,13.3053,15.1241,-0.0627,-1.079,0.0035
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,MLP,45,12,5,0.0239,11.8447,12.798,0.0291,-0.4887,0.0561
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,LGBM,45,12,5,-0.032,11.8649,13.2683,-0.0357,-0.6001,0.0265
2,positive_training,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,45,12,5,0.08,11.9804,13.1247,0.0908,-0.5657,0.2211
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,Ridge,46,11,5,0.1673,11.4824,13.7286,0.3356,0.0681,0.0909
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,Lasso,46,11,5,0.1698,11.5522,13.7553,0.3064,0.0645,0.1
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,46,11,5,0.1602,11.4432,13.7478,0.3678,0.0655,0.2636
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,SVR,46,11,5,0.1915,11.0556,14.7084,0.2931,-0.0697,0.1818
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,KNN,46,11,5,0.0481,12.2475,15.2706,0.0903,-0.153,0.0091
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,RF,46,11,5,0.1427,11.7154,14.117,0.269,0.0146,0.1364
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,ET,46,11,5,0.1601,11.2917,14.4407,0.3288,-0.0311,0.3
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,GB,46,11,5,0.127,13.0277,15.7068,0.1487,-0.2198,0.1455
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,XGB,46,11,5,0.0616,13.7119,16.3315,0.0784,-0.3188,-0.0818
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,MLP,46,11,5,0.1115,11.2535,15.8799,0.1983,-0.2468,-0.0091
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,LGBM,46,11,5,-0.0548,13.6749,16.5551,-0.0901,-0.3551,0.0185
3,positive_training,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,46,11,5,0.0995,12.0042,14.5524,0.1929,-0.0471,-0.0182
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,46,11,10,0.1733,11.1978,13.5776,0.3378,0.0885,0.1636
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,46,11,10,0.1983,10.9956,13.5571,0.3488,0.0912,0.2636
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,46,11,10,0.1558,11.3654,13.6316,0.3344,0.0812,0.1364
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,46,11,10,0.1048,12.1966,14.7557,0.1584,-0.0766,0.1455
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,46,11,10,0.2685,10.2525,13.0753,0.5084,0.1547,0.4182
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,RF,46,11,10,0.2647,10.3411,12.975,0.4714,0.1676,0.4364
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,ET,46,11,10,0.2592,10.6787,13.2594,0.4235,0.1307,0.3818
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,GB,46,11,10,0.1636,12.5276,14.5304,0.2131,-0.0439,0.0182
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,46,11,10,0.226,12.5556,14.1433,0.2936,0.011,0.1182
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,46,11,10,0.2103,11.2214,13.818,0.3129,0.0559,0.1818
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,46,11,10,0.1497,11.7244,14.3263,0.2423,-0.0148,0.2545
3,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,46,11,10,0.2618,10.4312,13.2334,0.4044,0.1341,0.2636
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,Ridge,46,11,5,0.171,11.4205,13.7011,0.35,0.0718,0.2273
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,Lasso,46,11,5,0.1678,11.4495,13.7203,0.3465,0.0692,0.1545
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,46,11,5,0.1706,11.3374,13.6897,0.3831,0.0734,0.2909
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,SVR,46,11,5,0.4278,9.9095,13.3297,0.4953,0.1215,0.4909
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,KNN,46,11,5,0.1806,10.8729,13.9596,0.3796,0.0365,0.2551
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,RF,46,11,5,0.1427,11.7154,14.117,0.269,0.0146,0.1364
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,ET,46,11,5,0.1601,11.2917,14.4407,0.3288,-0.0311,0.3
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,GB,46,11,5,0.127,13.0277,15.7068,0.1487,-0.2198,0.1455
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,XGB,46,11,5,0.0616,13.7119,16.3315,0.0784,-0.3188,-0.0818
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,MLP,46,11,5,0.1319,11.623,16.4325,0.2348,-0.3351,0.0727
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,LGBM,46,11,5,-0.0493,13.6204,16.4913,-0.08,-0.3447,0.0185
3,positive_training,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,46,11,5,0.0995,12.0042,14.5524,0.1929,-0.0471,-0.0182
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,Ridge,46,11,5,0.1696,9.1196,12.6564,0.1982,-0.6755,0.2364
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,Lasso,46,11,5,0.1697,9.0995,12.6029,0.1981,-0.6614,0.2364
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,46,11,5,0.1695,9.0917,12.5793,0.1979,-0.6551,0.2364
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,SVR,46,11,5,0.1208,7.42,9.9808,0.1854,-0.042,0.1091
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,KNN,46,11,5,0.2205,8.9968,10.7588,0.2705,-0.2107,0.2187
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,RF,46,11,5,0.16,7.8725,9.8904,0.2173,-0.0232,0.2364
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,ET,46,11,5,0.4264,7.9882,9.4888,0.5328,0.0582,0.3545
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,GB,46,11,5,0.5824,6.3943,7.2593,0.7381,0.4488,0.6182
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,XGB,46,11,5,0.5296,6.6871,8.0922,0.5785,0.3151,0.3636
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,MLP,46,11,5,0.1401,11.937,17.2293,0.1639,-2.105,0.1091
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,LGBM,46,11,5,0.2539,7.3578,9.2717,0.3745,0.1008,0.291
4,positive_training,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,46,11,5,0.4741,6.9052,8.1904,0.5614,0.2983,0.4727
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,46,11,5,0.095,9.6826,12.1275,0.1153,-0.5384,-0.0364
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,46,11,5,0.1026,9.6257,12.12,0.1244,-0.5365,-0.0364
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,46,11,5,0.0956,9.6486,12.0865,0.1162,-0.528,-0.0364
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,46,11,5,0.0826,10.38,13.2815,0.0962,-0.8451,-0.0636
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,46,11,5,0.0425,9.5546,10.7635,0.0547,-0.2118,0.1185
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,RF,46,11,5,0.0671,8.2869,10.1111,0.1148,-0.0694,0.0455
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,ET,46,11,5,0.1807,8.9668,10.2641,0.2623,-0.102,0.1818
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,GB,46,11,5,0.4023,8.412,9.5413,0.52,0.0478,0.6
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,46,11,5,0.1064,9.1794,11.079,0.1342,-0.2839,0.2545
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,46,11,5,0.0793,9.4579,11.7624,0.1002,-0.4472,-0.0364
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,46,11,5,-0.0502,8.987,10.9633,-0.0758,-0.2572,-0.3039
4,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,46,11,5,0.3036,7.8991,9.1793,0.4047,0.1187,0.3545
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,Ridge,46,11,5,0.1696,9.1195,12.6554,0.1982,-0.6752,0.2364
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,Lasso,46,11,5,0.1697,9.098,12.5964,0.1982,-0.6597,0.2364
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,46,11,5,0.1691,9.0662,12.4785,0.1972,-0.6287,0.2364
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,SVR,46,11,5,0.1213,7.5908,9.9096,0.2001,-0.0272,0.1364
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,KNN,46,11,5,0.1476,8.0298,10.1862,0.2082,-0.0853,0.0545
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,RF,46,11,5,0.16,7.8725,9.8904,0.2173,-0.0232,0.2364
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,ET,46,11,5,0.4264,7.9882,9.4888,0.5328,0.0582,0.3545
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,GB,46,11,5,0.5824,6.3943,7.2593,0.7381,0.4488,0.6182
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,XGB,46,11,5,0.5296,6.6871,8.0922,0.5785,0.3151,0.3636
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,MLP,46,11,5,0.1497,10.4009,15.2878,0.1673,-1.4446,0.2182
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,LGBM,46,11,5,0.2907,7.3993,9.2816,0.4096,0.0989,0.2917
4,positive_training,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,46,11,5,0.4741,6.9052,8.1904,0.5614,0.2983,0.4727
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,Ridge,46,11,5,-0.082,13.5043,15.1165,-0.1033,-0.3736,-0.1686
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,Lasso,46,11,5,-0.0595,12.904,14.5519,-0.0828,-0.2729,-0.0774
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,ElasticNet,46,11,5,-0.0438,12.5464,14.2064,-0.0666,-0.2132,-0.1686
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,SVR,46,11,5,-0.1523,12.564,15.012,-0.25,-0.3547,-0.2551
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,KNN,46,11,5,-0.1323,12.2607,14.5016,-0.2287,-0.2641,-0.2141
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,RF,46,11,5,-0.0749,12.8871,14.6403,-0.1168,-0.2884,-0.2551
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,ET,46,11,5,-0.0721,12.6105,14.4011,-0.1225,-0.2467,-0.1868
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,GB,46,11,5,-0.2435,14.3652,16.5699,-0.2825,-0.6504,-0.2733
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,XGB,46,11,5,-0.1116,13.7895,15.194,-0.1417,-0.3877,-0.0137
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,MLP,46,11,5,-0.189,14.1454,16.9575,-0.204,-0.7286,-0.4055
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,LGBM,46,11,5,-0.2415,12.3061,15.1135,-0.4323,-0.3731,-0.467
5,positive_training,ADK,ads.1,CES-D,full,StandardScaler,CatBoost,46,11,5,-0.0967,12.856,14.7632,-0.1401,-0.3102,-0.1731
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,Ridge,46,11,5,-0.1171,12.6737,14.8,-0.188,-0.3167,-0.3918
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,Lasso,46,11,5,-0.159,12.6952,15.1699,-0.2462,-0.3833,-0.3189
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,46,11,5,-0.0687,12.04,14.1339,-0.1346,-0.2008,-0.2005
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,SVR,46,11,5,-0.0687,12.4688,14.4094,-0.1242,-0.2481,-0.2005
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,KNN,46,11,5,-0.2671,12.5468,15.2342,-0.4898,-0.3951,-0.4795
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,RF,46,11,5,-0.2415,12.5984,15.3742,-0.3953,-0.4208,-0.3417
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,ET,46,11,5,-0.2193,11.9802,15.1073,-0.3876,-0.3719,-0.3052
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,GB,46,11,5,-0.573,17.0389,20.3258,-0.6145,-1.4835,-0.5285
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,XGB,46,11,5,-0.5382,14.8721,18.2939,-0.6582,-1.0118,-0.533
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,MLP,46,11,5,-0.1933,12.7152,15.7828,-0.2964,-0.4974,-0.287
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,LGBM,46,11,5,-0.289,12.3086,15.6319,-0.4925,-0.4689,-0.457
5,positive_training,ADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,46,11,5,-0.4517,13.7334,17.3669,-0.5959,-0.8131,-0.5148
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,Ridge,46,11,5,0.0472,11.0325,13.0491,0.1127,-0.0236,0.0182
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,Lasso,46,11,5,-0.0785,15.4741,16.5599,-0.0848,-0.6485,-0.0364
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,ElasticNet,46,11,5,0.057,11.512,13.2195,0.1058,-0.0505,0.0182
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,SVR,46,11,5,0.0051,10.1701,13.1875,0.2105,-0.0454,0.1093
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,KNN,46,11,5,0.2066,11.619,13.1387,0.2966,-0.0377,0.0911
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,RF,46,11,5,0.1652,11.9869,13.4441,0.1985,-0.0865,0.0683
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,ET,46,11,5,0.137,11.5271,13.1171,0.1879,-0.0343,0.0774
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,GB,46,11,5,0.148,11.7839,14.0342,0.1651,-0.184,0.0501
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,XGB,46,11,5,0.3575,10.273,12.5427,0.3879,0.0543,0.1321
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,MLP,46,11,5,0.0078,13.9935,15.2538,0.0094,-0.3987,-0.0319
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,LGBM,46,11,5,-0.0593,12.0698,14.2291,-0.0887,-0.2171,0.0609
5,positive_training,ADK,ads.1,CES-D,full,RobustScaler,CatBoost,46,11,5,0.1407,11.3926,13.1583,0.1872,-0.0408,-0.0592
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,44,11,5,-0.1981,6.1247,6.9309,-0.2481,-0.6401,-0.2187
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,44,11,5,-0.21,6.3305,7.1537,-0.2529,-0.7472,-0.2187
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,44,11,5,-0.2057,6.2921,7.1141,-0.2493,-0.728,-0.2187
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,44,11,5,-0.3141,5.8597,7.0254,-0.4531,-0.6851,-0.2978
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,44,11,5,-0.2469,6.3333,7.731,-0.2682,-1.0406,-0.2235
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,44,11,5,0.0181,4.92,5.8722,0.0261,-0.1773,-0.0372
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,44,11,5,-0.1674,5.6009,6.624,-0.2215,-0.4981,-0.0558
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,44,11,5,0.0335,4.7821,6.2264,0.0408,-0.3236,0.0
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,44,11,5,0.1168,4.471,5.8767,0.1579,-0.1791,0.0698
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,44,11,5,-0.2756,6.2849,7.2493,-0.3603,-0.7943,-0.335
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,44,11,5,0.1008,5.1372,5.7735,0.1239,-0.1381,0.1958
1,positive_training,ADK,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,44,11,5,-0.137,5.29,6.3708,-0.1973,-0.3857,-0.1535
