fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,SVR,48,13,5,-0.0615,12.4813,13.8908,-0.1361,-0.3568,0.0358
1,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,KNN,48,13,5,0.0114,12.8416,13.743,0.015,-0.3281,0.1931
1,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,RF,48,13,5,-0.0103,12.6867,13.9983,-0.0127,-0.3779,0.1074
1,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,ET,48,13,5,-0.0926,13.3962,15.7444,-0.0985,-0.7431,-0.1458
1,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,GB,48,13,5,-0.1064,13.2854,15.5282,-0.1136,-0.6955,-0.0468
1,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,XGB,48,13,5,-0.056,13.2322,15.0054,-0.0621,-0.5833,-0.0096
1,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,MLP,48,13,5,0.0408,12.2813,13.6378,0.0496,-0.3078,0.3026
1,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,48,13,5,-0.0874,12.8418,13.9584,-0.1213,-0.37,0.0767
1,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,48,13,5,-0.0124,12.7526,13.8638,-0.0157,-0.3515,0.1761
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,48,13,15,0.1368,12.3125,13.4357,0.1488,-0.2694,0.1265
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,48,13,15,0.1337,12.3286,13.4678,0.1454,-0.2754,0.1265
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,48,13,15,0.1356,12.2994,13.4266,0.1478,-0.2676,0.1265
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,48,13,15,-0.1074,13.7336,14.9758,-0.168,-0.577,-0.0853
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,48,13,15,0.0786,12.6379,13.4742,0.0971,-0.2766,0.2645
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,48,13,15,-0.0071,12.4408,13.7494,-0.0092,-0.3293,0.168
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,48,13,15,-0.1018,13.2452,15.6586,-0.1087,-0.7241,-0.066
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,48,13,15,-0.1128,13.0821,15.1325,-0.124,-0.6102,-0.1073
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,48,13,15,-0.0246,12.9828,14.7884,-0.0279,-0.5378,-0.0069
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,48,13,15,0.1428,13.3581,14.3625,0.1461,-0.4505,0.1265
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,48,13,15,-0.0622,12.4439,13.5612,-0.0923,-0.2932,0.0767
1,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,48,13,15,-0.0257,12.776,13.819,-0.0342,-0.3428,0.1431
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,48,13,5,0.1516,12.2179,13.4271,0.163,-0.2677,0.1706
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,48,13,5,0.1534,12.2301,13.4059,0.165,-0.2637,0.1706
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,48,13,5,0.1411,12.2792,13.449,0.1527,-0.2719,0.1265
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,SVR,48,13,5,-0.0809,13.4529,14.5994,-0.1276,-0.4988,-0.0083
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,KNN,48,13,5,0.0008,12.7853,13.7973,0.0011,-0.3386,0.08
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,RF,48,13,5,-0.0103,12.6867,13.9983,-0.0127,-0.3779,0.1074
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,ET,48,13,5,-0.0926,13.3962,15.7444,-0.0985,-0.7431,-0.1458
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,GB,48,13,5,-0.1064,13.2854,15.5282,-0.1136,-0.6955,-0.0468
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,XGB,48,13,5,-0.056,13.2322,15.0054,-0.0621,-0.5833,-0.0096
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,MLP,48,13,5,0.0133,12.5406,13.6228,0.0172,-0.3049,0.2146
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,48,13,5,-0.0975,12.883,14.0134,-0.1359,-0.3809,-0.2012
1,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,48,13,5,-0.0124,12.7526,13.8638,-0.0157,-0.3515,0.1761
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,49,12,10,-0.2719,13.16,16.9384,-0.2785,-1.3248,-0.214
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,49,12,10,-0.2421,12.0224,15.5697,-0.2573,-0.9643,-0.2035
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,49,12,10,-0.2483,11.88,15.556,-0.2657,-0.9609,-0.2035
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,SVR,49,12,10,-0.1156,11.3494,16.0155,-0.1399,-1.0784,0.0421
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,KNN,49,12,10,-0.4688,12.05,16.2022,-0.5122,-1.1271,-0.2988
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,RF,49,12,10,-0.2659,11.1678,14.6846,-0.3082,-0.7473,-0.1825
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,ET,49,12,10,-0.3155,12.9819,16.1951,-0.3341,-1.1253,-0.2281
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,GB,49,12,10,-0.0272,10.9058,15.2005,-0.0304,-0.8723,0.2316
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,XGB,49,12,10,-0.0247,11.0888,15.8001,-0.0274,-1.0229,0.0947
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,MLP,49,12,10,-0.1519,19.0388,25.8605,-0.1857,-4.4191,-0.1088
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,49,12,10,-0.3522,11.0261,15.1884,-0.3945,-0.8693,-0.1778
2,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,49,12,10,-0.1196,11.3159,15.5223,-0.1322,-0.9524,0.0561
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,49,12,5,-0.2291,13.2442,16.9448,-0.2348,-1.3266,-0.1439
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,49,12,5,-0.2264,12.5925,16.189,-0.2347,-1.1237,-0.1333
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,12,5,-0.2244,12.9676,16.6977,-0.2312,-1.2592,-0.1439
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,49,12,5,-0.22,11.7529,15.5305,-0.2307,-0.9544,-0.0596
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,49,12,5,-0.0125,10.2,13.154,-0.0142,-0.4021,0.2917
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,49,12,5,-0.1015,11.2044,14.7339,-0.1067,-0.7591,0.1404
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,49,12,5,-0.1308,11.8719,14.8599,-0.1356,-0.7893,0.1158
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,49,12,5,-0.0168,12.2018,17.3073,-0.0176,-1.4272,0.2105
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,49,12,5,-0.0054,11.4699,16.4168,-0.0057,-1.1839,0.193
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,49,12,5,-0.2202,12.7347,16.496,-0.2301,-1.205,-0.1439
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,49,12,5,-0.2708,11.6847,14.9183,-0.297,-0.8034,-0.1481
2,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,12,5,0.0411,9.7849,13.9588,0.0431,-0.5789,0.2526
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,49,12,5,-0.2488,12.796,16.5011,-0.2579,-1.2064,-0.2035
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,49,12,5,-0.2281,11.7522,15.1417,-0.2477,-0.8578,-0.2
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,49,12,5,-0.2503,13.1849,16.8611,-0.2569,-1.3037,-0.2035
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,SVR,49,12,5,-0.264,10.5414,14.7065,-0.3015,-0.7525,-0.0175
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,KNN,49,12,5,-0.3348,11.7222,15.002,-0.3948,-0.8237,-0.2947
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,RF,49,12,5,-0.1543,10.6943,14.3694,-0.1702,-0.6731,0.0351
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,ET,49,12,5,-0.2072,11.8312,15.0277,-0.2187,-0.8299,-0.1123
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,GB,49,12,5,-0.0231,11.0208,15.9047,-0.0248,-1.0497,0.2421
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,XGB,49,12,5,-0.0788,12.522,17.3859,-0.088,-1.4493,0.0175
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,MLP,49,12,5,-0.2362,14.0478,18.5331,-0.2382,-1.7832,-0.1789
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,49,12,5,-0.2817,11.2633,15.0288,-0.3075,-0.8302,-0.1199
2,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,49,12,5,-0.0531,10.18,14.2245,-0.0584,-0.6396,0.2175
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,49,12,5,-0.0158,10.1473,12.343,-0.0175,-0.6194,-0.0947
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,49,12,5,-0.0049,10.1878,12.5736,-0.0054,-0.6805,-0.1404
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,49,12,5,-0.0147,10.1415,12.3654,-0.0163,-0.6253,-0.0947
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,SVR,49,12,5,-0.044,9.9308,12.4969,-0.0459,-0.6601,0.1228
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,KNN,49,12,5,0.0464,9.5651,11.8856,0.0549,-0.5016,-0.0123
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,RF,49,12,5,0.0304,10.0256,11.7689,0.0362,-0.4723,0.0526
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,ET,49,12,5,0.1472,9.3011,11.6646,0.1634,-0.4463,0.2877
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,GB,49,12,5,0.0989,9.7995,12.9166,0.1077,-0.7734,0.2702
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,XGB,49,12,5,0.088,10.2509,13.5421,0.095,-0.9493,0.1825
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,MLP,49,12,5,0.0505,12.6413,15.9437,0.0564,-1.7021,0.0351
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,49,12,5,-0.0323,10.2354,11.9384,-0.036,-0.515,-0.0212
3,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,49,12,5,0.0556,9.9721,12.1562,0.0608,-0.5708,0.0702
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,49,12,15,0.0192,10.8916,13.775,0.0216,-1.017,0.1333
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,49,12,15,-0.01,11.5596,14.3189,-0.0111,-1.1794,-0.0386
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,12,15,0.0173,10.236,13.049,0.0197,-0.81,0.0842
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,49,12,15,0.0137,10.7204,12.6151,0.0151,-0.6916,0.1123
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,49,12,15,-0.0664,13.3463,15.216,-0.0786,-1.4611,0.0931
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,49,12,15,0.047,9.7217,12.1295,0.063,-0.5639,0.0526
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,49,12,15,0.0354,9.6307,11.7488,0.0454,-0.4673,0.0982
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,49,12,15,0.1087,10.6771,13.1197,0.1357,-0.8297,0.1544
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,49,12,15,0.0742,11.2957,14.4135,0.0871,-1.2083,0.1263
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,49,12,15,-0.0281,11.5263,14.4874,-0.0313,-1.231,-0.014
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,49,12,15,0.0569,10.1657,12.5539,0.0664,-0.6752,-0.0035
3,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,12,15,0.0745,10.0216,12.6674,0.0965,-0.7057,0.0807
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,49,12,10,-0.0435,11.0174,13.553,-0.0499,-0.9525,-0.0105
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,49,12,10,-0.0435,10.3549,12.6595,-0.0521,-0.7035,-0.0175
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,49,12,10,-0.051,11.76,14.3151,-0.0572,-1.1783,0.0702
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,SVR,49,12,10,-0.1413,13.5122,15.5115,-0.151,-1.5576,-0.1193
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,KNN,49,12,10,-0.2169,13.1578,14.9376,-0.2385,-1.3718,-0.186
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,RF,49,12,10,-0.0284,10.9276,12.6853,-0.0341,-0.7105,-0.0912
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,ET,49,12,10,0.0002,10.6167,12.5272,0.0003,-0.6681,-0.0211
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,GB,49,12,10,0.0035,11.7011,14.3294,0.004,-1.1826,0.0877
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,XGB,49,12,10,-0.0198,12.4377,14.6195,-0.0228,-1.2719,-0.1263
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,MLP,49,12,10,-0.0415,13.0062,15.4886,-0.0462,-1.55,-0.0351
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,49,12,10,-0.0385,10.1407,11.8544,-0.0467,-0.4938,-0.1228
3,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,49,12,10,-0.0483,11.3631,13.6497,-0.0556,-0.9805,-0.0421
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,49,12,5,-0.1618,12.6642,14.7955,-0.2101,-0.4758,-0.3608
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,49,12,5,-0.1652,12.6518,14.7678,-0.2171,-0.4703,-0.3608
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,49,12,5,-0.1773,12.618,14.6967,-0.2433,-0.4561,-0.4098
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,SVR,49,12,5,-0.0854,11.6149,13.9286,-0.1367,-0.3079,-0.1366
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,KNN,49,12,5,-0.1638,11.4078,14.2083,-0.2909,-0.361,-0.2193
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,RF,49,12,5,-0.1264,11.5029,14.1372,-0.1937,-0.3474,0.014
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,ET,49,12,5,-0.2313,12.4242,15.8936,-0.308,-0.703,-0.2557
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,GB,49,12,5,-0.2364,13.8223,17.6635,-0.2743,-1.1034,-0.1191
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,XGB,49,12,5,-0.2505,13.5859,17.3499,-0.2894,-1.0293,-0.0595
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,MLP,49,12,5,-0.1763,12.3562,14.1741,-0.2618,-0.3544,-0.3012
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,49,12,5,-0.2161,12.2624,14.5355,-0.401,-0.4244,-0.3572
4,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,49,12,5,-0.1431,11.4251,15.3145,-0.2213,-0.5811,-0.2032
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,49,12,5,-0.207,12.0877,13.7298,-0.6091,-0.2708,-0.704
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,49,12,5,-0.2228,12.265,13.9203,-0.5805,-0.3063,-0.62
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,12,5,-0.2263,12.2677,13.9258,-0.6009,-0.3074,-0.62
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,49,12,5,-0.3098,12.9647,14.6045,-0.5603,-0.4379,-0.6235
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,49,12,5,0.0218,10.7778,13.6673,0.0308,-0.2593,0.0808
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,49,12,5,-0.2579,13.3957,14.7244,-0.377,-0.4616,-0.4623
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,49,12,5,-0.319,14.5169,15.696,-0.4038,-0.6609,-0.4273
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,49,12,5,-0.2416,14.2272,16.3885,-0.2822,-0.8107,-0.1821
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,49,12,5,-0.3047,15.0813,17.9408,-0.3452,-1.1699,-0.3328
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,49,12,5,-0.287,12.6368,14.3827,-0.6403,-0.3946,-0.6725
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,49,12,5,-0.1338,12.023,13.6634,-0.2374,-0.2586,-0.2676
4,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,12,5,-0.2727,13.6252,15.2,-0.3547,-0.5576,-0.3117
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,49,12,5,-0.1621,12.6629,14.7926,-0.2107,-0.4752,-0.3608
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,49,12,5,-0.1656,12.6484,14.7615,-0.2181,-0.469,-0.3608
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,49,12,5,-0.1794,12.6054,14.6756,-0.2488,-0.4519,-0.4308
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,SVR,49,12,5,-0.1726,11.9858,14.4847,-0.2813,-0.4144,-0.1576
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,KNN,49,12,5,-0.1213,11.0714,13.8758,-0.2048,-0.298,-0.2872
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,RF,49,12,5,-0.1282,11.5184,14.1456,-0.1967,-0.349,0.014
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,ET,49,12,5,-0.2313,12.4242,15.8936,-0.308,-0.703,-0.2557
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,GB,49,12,5,-0.2364,13.8223,17.6635,-0.2743,-1.1034,-0.1191
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,XGB,49,12,5,-0.2505,13.5859,17.3499,-0.2894,-1.0293,-0.0595
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,MLP,49,12,5,-0.2691,13.0998,15.1899,-0.3603,-0.5555,-0.4483
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,49,12,5,-0.2192,12.3554,14.7449,-0.3846,-0.4657,-0.3914
4,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,49,12,5,-0.1431,11.4251,15.3145,-0.2213,-0.5811,-0.2032
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,Ridge,49,12,10,0.1701,10.1397,12.4779,0.2291,-0.0125,-0.021
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,Lasso,49,12,10,0.1287,10.0511,12.188,0.2186,0.034,0.2032
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,ElasticNet,49,12,10,0.1587,10.0988,12.2689,0.234,0.0211,0.1401
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,SVR,49,12,10,-0.0313,13.5792,15.8389,-0.0364,-0.6315,0.056
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,KNN,49,12,10,0.0899,11.2293,13.4715,0.1085,-0.1802,0.2354
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,RF,49,12,10,0.0883,10.6593,13.0241,0.1205,-0.1031,0.1961
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,ET,49,12,10,-0.1795,12.5372,15.7369,-0.2029,-0.6105,-0.2137
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,GB,49,12,10,-0.1593,12.4912,15.1864,-0.1904,-0.4998,-0.2561
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,XGB,49,12,10,0.0465,10.9642,13.283,0.0621,-0.1474,0.1625
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,MLP,49,12,10,0.1869,9.8402,12.0012,0.2922,0.0634,0.2277
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,LGBM,49,12,10,-0.1189,11.5133,14.0937,-0.1747,-0.2917,-0.3824
5,negative_training,CRADK,ads.1,CES-D,full,StandardScaler,CatBoost,49,12,10,0.0664,11.0,12.9446,0.0991,-0.0897,0.0455
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,Ridge,49,12,15,0.1327,10.0586,12.172,0.2237,0.0365,0.2032
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,Lasso,49,12,15,0.119,9.9351,12.1568,0.2186,0.0389,0.2032
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,12,15,0.1304,10.0491,12.1722,0.2221,0.0365,0.2242
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,SVR,49,12,15,-0.0344,13.6051,15.9274,-0.0399,-0.6497,0.056
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,KNN,49,12,15,0.0677,11.3603,13.6089,0.0824,-0.2044,0.2067
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,RF,49,12,15,0.1023,10.6262,12.8896,0.1434,-0.0805,0.207
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,ET,49,12,15,-0.0964,12.3322,14.9419,-0.1122,-0.4519,-0.0911
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,GB,49,12,15,-0.0867,12.1263,14.5439,-0.107,-0.3756,-0.1263
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,XGB,49,12,15,0.0249,11.2597,13.4456,0.0332,-0.1757,0.0212
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,MLP,49,12,15,0.1765,10.8536,12.6961,0.2193,-0.0482,0.2242
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,LGBM,49,12,15,0.094,10.6848,12.7261,0.1364,-0.0532,0.0719
5,negative_training,CRADK,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,12,15,0.0805,10.973,12.7726,0.1236,-0.0609,0.1436
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,Ridge,49,12,10,0.1648,10.1137,12.3385,0.2335,0.01,0.0525
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,Lasso,49,12,10,0.1279,10.0411,12.1849,0.2186,0.0345,0.2032
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,ElasticNet,49,12,10,0.157,10.1024,12.277,0.2319,0.0198,0.1401
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,SVR,49,12,10,-0.0309,13.5718,15.8321,-0.0359,-0.6301,0.056
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,KNN,49,12,10,0.0899,11.2293,13.4715,0.1085,-0.1802,0.2354
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,RF,49,12,10,0.0883,10.6593,13.0241,0.1205,-0.1031,0.1961
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,ET,49,12,10,-0.1795,12.5372,15.7369,-0.2029,-0.6105,-0.2137
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,GB,49,12,10,-0.1593,12.4912,15.1864,-0.1904,-0.4998,-0.2561
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,XGB,49,12,10,0.0465,10.9642,13.283,0.0621,-0.1474,0.1625
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,MLP,49,12,10,0.1802,9.9695,12.0584,0.2794,0.0544,0.2487
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,LGBM,49,12,10,0.1215,10.5473,12.5567,0.1746,-0.0254,0.1717
5,negative_training,CRADK,ads.1,CES-D,full,RobustScaler,CatBoost,49,12,10,0.0664,11.0,12.9446,0.0991,-0.0897,0.0455
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,48,12,5,0.0692,3.9144,4.5524,0.1853,0.032,0.0351
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,48,12,5,0.0958,3.8957,4.6168,0.1663,0.0044,0.0668
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,48,12,5,0.0963,3.8648,4.5192,0.22,0.0461,0.0668
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,SVR,48,12,5,0.2131,3.7877,4.9068,0.2329,-0.1246,0.2039
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,KNN,48,12,5,0.1295,4.05,4.979,0.1541,-0.1579,0.1898
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,RF,48,12,5,0.1983,3.7574,4.6309,0.2492,-0.0016,0.1652
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,ET,48,12,5,0.1037,4.0194,4.8945,0.1299,-0.1189,0.0351
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,GB,48,12,5,0.3884,3.7681,4.4424,0.411,0.0782,0.3691
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,XGB,48,12,5,0.3842,3.6452,4.2629,0.4308,0.1512,0.4007
1,negative_training,CRADK,HRSD_6.1,HRSD6,full,StandardScaler,MLP,48,12,5,0.2085,3.6349,4.6528,0.2529,-0.0112,0.109
