fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,positive_training,CR,phq_8,PHQ8,full,StandardScaler,Lasso,48,12,5,-0.1415,4.6921,5.6888,-0.1463,-1.0122,-0.2632
2,positive_training,CR,phq_8,PHQ8,full,StandardScaler,ElasticNet,48,12,5,-0.1448,4.6404,5.5983,-0.1519,-0.9486,-0.3509
2,positive_training,CR,phq_8,PHQ8,full,StandardScaler,SVR,48,12,5,-0.0099,4.6773,5.7665,-0.0108,-1.0675,-0.1228
2,positive_training,CR,phq_8,PHQ8,full,StandardScaler,KNN,48,12,5,-0.1539,6.0278,7.0848,-0.2284,-2.1209,-0.3521
2,positive_training,CR,phq_8,PHQ8,full,StandardScaler,RF,48,12,5,-0.0847,3.9147,4.6214,-0.1441,-0.3279,-0.2105
2,positive_training,CR,phq_8,PHQ8,full,StandardScaler,ET,48,12,5,-0.1904,4.2913,5.6068,-0.2542,-0.9546,-0.3333
2,positive_training,CR,phq_8,PHQ8,full,StandardScaler,GB,48,12,5,-0.4235,5.6292,6.6165,-0.516,-1.7219,-0.5368
2,positive_training,CR,phq_8,PHQ8,full,StandardScaler,XGB,48,12,5,-0.5286,5.7669,6.5427,-0.6876,-1.6615,-0.6
2,positive_training,CR,phq_8,PHQ8,full,StandardScaler,MLP,48,12,5,-0.1216,4.867,6.3082,-0.1384,-1.4742,-0.2526
2,positive_training,CR,phq_8,PHQ8,full,StandardScaler,LGBM,48,12,5,0.1054,3.8225,4.716,0.1217,-0.3828,-0.0053
2,positive_training,CR,phq_8,PHQ8,full,StandardScaler,CatBoost,48,12,5,-0.2411,5.072,6.3659,-0.3163,-1.5196,-0.2526
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,Ridge,48,12,10,-0.0665,4.0848,4.8018,-0.0793,-0.4336,-0.2456
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,Lasso,48,12,10,-0.0971,4.4546,5.2441,-0.1018,-0.7099,-0.2702
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,48,12,10,-0.0985,4.3816,5.2003,-0.1057,-0.6815,-0.2842
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,SVR,48,12,10,0.0148,4.5136,5.255,0.015,-0.717,-0.0105
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,KNN,48,12,10,0.1139,4.1111,5.0936,0.1256,-0.6131,0.1023
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,RF,48,12,10,-0.0599,3.7333,4.6033,-0.0805,-0.3175,-0.0316
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,ET,48,12,10,-0.0077,3.6208,4.9608,-0.0087,-0.5301,0.0281
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,GB,48,12,10,-0.1401,4.8156,5.9476,-0.1403,-1.1994,-0.0456
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,XGB,48,12,10,-0.0603,4.5273,5.8758,-0.0606,-1.1466,0.0211
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,MLP,48,12,10,0.1249,3.4979,4.1,0.1911,-0.0452,0.1368
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,LGBM,48,12,10,0.0312,3.7656,4.6716,0.0398,-0.3569,-0.0211
2,positive_training,CR,phq_8,PHQ8,full,MinMaxScaler,CatBoost,48,12,10,-0.0656,3.9567,4.9432,-0.074,-0.5193,0.0035
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,Ridge,48,12,5,-0.0453,4.6854,5.426,-0.0458,-0.8306,-0.2772
2,positive_training,CR,phq_8,PHQ8,full,RobustScaler,Lasso,48,12,5,-0.0434,5.2089,5.9441,-0.0435,-1.1968,-0.3158
