scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,CatBoost,0.1032,0.05933093628116785,4.0766599999999995,0.2565609245384025,4.86564,0.14731999999999998,0.08874148973281888,-0.07362,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,SVR,0.10292000000000001,0.07522756808511093,3.9851,0.39562903710420444,4.931279999999999,0.14918,0.10988392512101122,-0.10275999999999999,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,CatBoost,0.1015,0.11456341038918141,4.00814,0.34821651741409365,4.867659999999999,0.13435999999999998,0.163951160410654,-0.0747,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,RF,0.09536,0.0896363096072122,3.97686,0.28891753667785564,4.8223,0.14118,0.12795152206988394,-0.05314000000000001,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,RF,0.08902,0.0629012480003378,4.007820000000001,0.27654678989277776,4.828919999999999,0.14423999999999998,0.1111599883051451,-0.05824,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,0.08036,0.1024196416709217,4.01374,0.33012369348473003,4.862080000000001,0.11987999999999999,0.15499949032174265,-0.07136,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,ET,0.07878,0.0725175633898437,3.95912,0.23536704739618936,4.855639999999999,0.1172,0.10409096982927962,-0.06794,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,KNN,0.07696,0.047820319948741453,4.06226,0.1724284576280838,4.95338,0.11108,0.07633732376760402,-0.11476,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,SVR,0.07670000000000002,0.10350676306406263,4.16186,0.32043261850192467,5.0162,0.08410000000000001,0.1603312196672875,-0.14002,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
StandardScaler,Ridge,0.07214000000000001,0.08161827613960002,4.0770800000000005,0.2878943156785139,4.8847,0.11008,0.12686647311248153,-0.08168,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,GB,0.07148,0.1356637092224741,4.1530000000000005,0.518358813950337,5.110259999999999,0.09266,0.1632514104073836,-0.18688,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,XGB,0.07026,0.13488121811430973,4.125279999999999,0.46864879920895997,5.081619999999999,0.0877,0.1638776525338339,-0.17176,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,Lasso,0.06939999999999999,0.12673458486143394,4.04218,0.3478041647249212,4.9058,0.10542,0.18295498626711434,-0.09159999999999999,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
MinMaxScaler,MLP,0.06402000000000001,0.08205014929907196,4.09172,0.21192076821302824,4.94602,0.08092,0.1385410480687944,-0.11102000000000001,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,ET,0.0636,0.08835867246626106,4.011640000000001,0.23423438688629838,4.96898,0.08676000000000002,0.1166416220737692,-0.11825999999999999,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
RobustScaler,ElasticNet,0.060919999999999995,0.1289958410182282,4.04968,0.3848958391565179,4.897740000000001,0.09806000000000001,0.19333604940620877,-0.08828,5,emotion_induction_1,ALL_CONDITIONS,HRSD_6.1,HRSD6,full
