scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,RF,0.0372,0.12143201801831344,5.27186,0.6646983511338058,6.336600000000001,0.05232,0.14127847323637102,-0.25495999999999996,5,latency,SHAM,phq_8,PHQ8,full
StandardScaler,ET,0.02848,0.13334043647746172,5.2548200000000005,0.616610429687984,6.35416,0.04472,0.15304045870291946,-0.27642,5,latency,SHAM,phq_8,PHQ8,full
StandardScaler,MLP,0.019899999999999998,0.2096555866176716,6.778999999999999,1.832842486412839,8.87298,0.019999999999999997,0.24064769892936855,-2.2360599999999997,5,latency,SHAM,phq_8,PHQ8,full
RobustScaler,KNN,-0.009259999999999996,0.12126315598729895,5.3229,0.5559099972117787,6.5379000000000005,-0.025199999999999993,0.15866642682054702,-0.316,5,latency,SHAM,phq_8,PHQ8,full
StandardScaler,XGB,-0.03052,0.09894779936916231,5.87454,0.5845893926509445,7.13696,-0.022719999999999997,0.11215835679966071,-0.61692,5,latency,SHAM,phq_8,PHQ8,full
RobustScaler,MLP,-0.04352000000000001,0.1753226083538572,6.617960000000001,1.384543718341895,8.89448,-0.056100000000000004,0.1929984455895954,-1.9207,5,latency,SHAM,phq_8,PHQ8,full
StandardScaler,KNN,-0.06082,0.11116104083715661,5.72132,0.3667031183396185,6.782119999999999,-0.06888000000000001,0.12293826499507791,-0.4531600000000001,5,latency,SHAM,phq_8,PHQ8,full
RobustScaler,SVR,-0.06734000000000001,0.19282529139093763,5.52476,0.7035707803767857,6.70942,-0.11158000000000001,0.25537433700354467,-0.43266,5,latency,SHAM,phq_8,PHQ8,full
StandardScaler,SVR,-0.10142000000000002,0.17077118316624734,5.7179400000000005,0.1475932688167046,6.942060000000001,-0.09757999999999999,0.19561649214726246,-0.56434,5,latency,SHAM,phq_8,PHQ8,full
RobustScaler,XGB,0.25036,0.12579023412014145,10.61236,2.5164566602665737,12.72336,0.29253999999999997,0.1277915020648869,-0.2744,5,latency,SHAM,ads.1,CES-D,full
RobustScaler,LGBM,0.21441999999999997,0.09373780987413778,10.24822,1.6998089280857422,12.00008,0.31700000000000006,0.1209522013028287,-0.16662000000000002,5,latency,SHAM,ads.1,CES-D,full
RobustScaler,GB,0.20156000000000002,0.09869474656738322,10.52482,2.1827846519984515,12.89068,0.24354,0.12616532011610795,-0.33802,5,latency,SHAM,ads.1,CES-D,full
StandardScaler,LGBM,0.19774000000000003,0.22118433036723015,10.43498,2.848717076510056,12.1537,0.30600000000000005,0.2990735193894638,-0.19212,5,latency,SHAM,ads.1,CES-D,full
StandardScaler,XGB,0.19718,0.3020852561777883,10.96378,3.7305451527893347,13.083760000000002,0.2536,0.36712157386892963,-0.34082,5,latency,SHAM,ads.1,CES-D,full
RobustScaler,ET,0.19026,0.23380967259717894,10.27956,2.2200249644992733,12.35366,0.2339,0.2962272100938737,-0.27774,5,latency,SHAM,ads.1,CES-D,full
RobustScaler,RF,0.18531999999999998,0.15855313620360842,10.27458,2.1734346072518496,12.1497,0.25014000000000003,0.21295682191467827,-0.21280000000000002,5,latency,SHAM,ads.1,CES-D,full
RobustScaler,SVR,0.18197999999999998,0.24180361246267598,10.689820000000001,2.198217382789973,12.98372,0.20602,0.24215517132615608,-0.44661999999999996,5,latency,SHAM,ads.1,CES-D,full
RobustScaler,CatBoost,0.17872000000000002,0.15897840104869593,10.50688,2.0637249300718343,12.45364,0.22593999999999997,0.1847924322043519,-0.2545,5,latency,SHAM,ads.1,CES-D,full
StandardScaler,CatBoost,0.15784000000000004,0.21911195311986065,11.158020000000002,3.445626267023167,13.061420000000002,0.21252,0.26877804411819056,-0.33844,5,latency,SHAM,ads.1,CES-D,full
StandardScaler,GB,0.15624,0.36300928775996905,11.8527,4.370408274406409,13.836699999999999,0.18638000000000005,0.4227302946324051,-0.52728,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,SVR,0.15516000000000002,0.15669468082867394,10.711859999999998,1.9490103098752454,12.797639999999998,0.18076,0.1843715352216822,-0.35653999999999997,5,latency,SHAM,ads.1,CES-D,full
RobustScaler,KNN,0.15416000000000002,0.11360377634568317,11.054420000000002,2.1318971309610606,13.21876,0.2158,0.17782132886692756,-0.42153999999999997,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,CatBoost,0.144,0.1131093939511657,10.6644,1.9036828189065527,12.64846,0.20548000000000002,0.1749854479663952,-0.26559999999999995,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,RF,0.14326,0.10019028396007269,10.202259999999999,2.216701444263525,12.178560000000001,0.22879999999999998,0.14702712334804077,-0.17808000000000002,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,GB,0.13884000000000002,0.18459391376749126,11.21254,2.1038833042733147,13.20086,0.16180000000000003,0.24275128217993003,-0.38816,5,latency,SHAM,ads.1,CES-D,full
StandardScaler,RF,0.13082,0.2409891844046118,10.84486,3.1654212504815216,12.790420000000001,0.18012,0.3136761737843664,-0.33978,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,ET,0.12958,0.16791589263676027,10.5453,2.0652928145907055,12.571839999999998,0.20579999999999998,0.25973672247104374,-0.26322,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,XGB,0.12906,0.18189042855521562,10.91314,2.426324628527683,13.14716,0.1551,0.2661733457730131,-0.3536,5,latency,SHAM,ads.1,CES-D,full
RobustScaler,Lasso,0.11961999999999999,0.15251954628833642,11.39834,2.193415991780857,13.46216,0.15292,0.19390068849800404,-0.41798,5,latency,SHAM,ads.1,CES-D,full
RobustScaler,ElasticNet,0.11436000000000002,0.1536595034483712,11.154979999999998,2.4200042948309,13.30248,0.15156,0.20115887502171015,-0.37308,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,Ridge,0.1092,0.1890548333156283,10.92526,2.0952026508192474,12.894079999999999,0.13336,0.22199520940777076,-0.31752,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,Lasso,0.10739999999999998,0.17200222382283317,10.949879999999999,2.05152700859628,12.993220000000003,0.13348,0.1997296973411816,-0.32894,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,ElasticNet,0.1062,0.14536663991439025,10.78956,2.2494259941149433,12.57936,0.13285999999999998,0.18400002173912913,-0.2495,5,latency,SHAM,ads.1,CES-D,full
MinMaxScaler,LGBM,0.09228,0.12145145943956376,10.75058,2.333545332107349,12.619580000000001,0.16048,0.22457198623158678,-0.25973999999999997,5,latency,SHAM,ads.1,CES-D,full
RobustScaler,Ridge,0.0911,0.16947418682501472,11.1282,2.288418813285715,13.282580000000001,0.11803999999999999,0.23220207363415168,-0.37478,5,latency,SHAM,ads.1,CES-D,full
