scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,SVR,-0.12506,0.2545419572487019,6.13708,0.9375651934665659,7.364199999999999,-0.14694000000000002,0.29932973958496006,-0.66944,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
StandardScaler,Ridge,-0.14248,0.20036470996660066,5.98252,0.6327794773852892,7.052759999999999,-0.1769,0.24205109997684374,-0.5426599999999999,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
RobustScaler,ElasticNet,-0.14448,0.21071304420941767,5.98342,0.9732767807771848,7.0808800000000005,-0.17229999999999998,0.25028999180950084,-0.54396,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
RobustScaler,LGBM,-0.14933999999999997,0.10337312513414693,5.81422,0.9013983009746579,6.856219999999999,-0.22757999999999998,0.16149316394200716,-0.4358000000000001,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
StandardScaler,Lasso,-0.15295999999999998,0.20418406646944812,6.04146,0.6477574299072146,7.05012,-0.18841999999999998,0.24391284714012093,-0.54496,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
StandardScaler,ElasticNet,-0.15875999999999998,0.21757762522833085,5.95456,0.7692783260953086,6.94314,-0.20342000000000002,0.2563256463953617,-0.49418000000000006,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
RobustScaler,Ridge,-0.16854,0.17479036872779918,6.02232,0.6995093616242741,7.11932,-0.20604,0.20737466817333308,-0.56498,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
MinMaxScaler,MLP,-0.17487999999999998,0.14705185139942986,5.82596,0.7286044763793313,6.8208,-0.2428,0.2054939415165323,-0.44126000000000004,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
MinMaxScaler,Lasso,-0.18086,0.18541764479142755,5.92632,0.7088898482839209,6.992439999999999,-0.23276,0.2406493985032998,-0.51132,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
MinMaxScaler,Ridge,-0.19998,0.1317821383951558,5.92478,0.9350558149116015,7.0578199999999995,-0.26388,0.17908822406847416,-0.51902,5,emotion_induction_1,SHAM,phq_8,PHQ8,full
