fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,latency,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,13,10,-0.0126,19.3129,27.5481,-0.0167,-4.2931,-0.0248
1,latency,CR,ads.1,CES-D,full,MinMaxScaler,SVR,49,13,10,-0.0977,11.2468,13.3279,-0.1665,-0.239,-0.1653
1,latency,CR,ads.1,CES-D,full,MinMaxScaler,KNN,49,13,10,-0.0994,12.7188,14.0905,-0.1428,-0.3848,-0.1983
1,latency,CR,ads.1,CES-D,full,MinMaxScaler,RF,49,13,10,-0.3191,14.5559,15.5559,-0.4111,-0.6878,-0.3581
1,latency,CR,ads.1,CES-D,full,MinMaxScaler,ET,49,13,10,-0.0726,12.8791,13.7264,-0.1019,-0.3141,-0.0138
1,latency,CR,ads.1,CES-D,full,MinMaxScaler,GB,49,13,10,-0.4798,17.3325,18.1938,-0.518,-1.3087,-0.3526
1,latency,CR,ads.1,CES-D,full,MinMaxScaler,XGB,49,13,10,-0.4453,16.2027,17.311,-0.4868,-1.0901,-0.3774
1,latency,CR,ads.1,CES-D,full,MinMaxScaler,MLP,49,13,10,-0.0076,19.1699,27.4062,-0.01,-4.2387,-0.0579
1,latency,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,49,13,10,-0.1826,12.7829,14.0827,-0.2624,-0.3832,-0.1405
1,latency,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,13,10,-0.2657,14.3007,15.3635,-0.3355,-0.6463,-0.2507
1,latency,CR,ads.1,CES-D,full,RobustScaler,Ridge,49,13,5,-0.1225,20.133,26.5807,-0.1502,-3.9279,-0.1625
1,latency,CR,ads.1,CES-D,full,RobustScaler,Lasso,49,13,5,-0.0505,24.0418,36.1178,-0.0812,-8.0986,-0.1625
1,latency,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,49,13,5,-0.1299,19.8182,25.9312,-0.1563,-3.69,-0.1625
1,latency,CR,ads.1,CES-D,full,RobustScaler,SVR,49,13,5,-0.4147,13.2349,16.181,-0.5566,-0.8262,-0.3444
1,latency,CR,ads.1,CES-D,full,RobustScaler,KNN,49,13,5,-0.0721,13.0851,15.2163,-0.0856,-0.6149,0.0207
1,latency,CR,ads.1,CES-D,full,RobustScaler,RF,49,13,5,-0.1848,13.6602,14.779,-0.2469,-0.5234,-0.1157
1,latency,CR,ads.1,CES-D,full,RobustScaler,ET,49,13,5,-0.0761,12.8675,14.6842,-0.087,-0.5039,0.0634
1,latency,CR,ads.1,CES-D,full,RobustScaler,GB,49,13,5,-0.1587,13.5557,15.2455,-0.1873,-0.6211,-0.0551
1,latency,CR,ads.1,CES-D,full,RobustScaler,XGB,49,13,5,-0.3046,14.5717,17.0205,-0.3426,-1.0206,-0.2507
1,latency,CR,ads.1,CES-D,full,RobustScaler,MLP,49,13,5,-0.1474,20.3254,26.9473,-0.1835,-4.0648,-0.1873
1,latency,CR,ads.1,CES-D,full,RobustScaler,LGBM,49,13,5,-0.2494,12.9379,14.9104,-0.3237,-0.5506,-0.2256
1,latency,CR,ads.1,CES-D,full,RobustScaler,CatBoost,49,13,5,-0.2582,14.2775,15.9876,-0.3036,-0.7828,-0.1102
2,latency,CR,ads.1,CES-D,full,StandardScaler,Ridge,49,13,5,-0.1488,13.1222,15.0453,-0.183,-0.8381,-0.1768
2,latency,CR,ads.1,CES-D,full,StandardScaler,Lasso,49,13,5,-0.1477,13.4335,15.527,-0.1754,-0.9577,-0.1657
2,latency,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,49,13,5,-0.144,13.7079,15.9884,-0.167,-1.0758,-0.1657
2,latency,CR,ads.1,CES-D,full,StandardScaler,SVR,49,13,5,0.0422,11.7638,13.6491,0.0448,-0.5128,0.0497
2,latency,CR,ads.1,CES-D,full,StandardScaler,KNN,49,13,5,-0.0587,12.505,14.0205,-0.0717,-0.5962,-0.0276
2,latency,CR,ads.1,CES-D,full,StandardScaler,RF,49,13,5,-0.029,11.2454,12.6866,-0.0441,-0.307,-0.0442
2,latency,CR,ads.1,CES-D,full,StandardScaler,ET,49,13,5,0.0458,11.064,12.6349,0.0649,-0.2963,-0.0276
2,latency,CR,ads.1,CES-D,full,StandardScaler,GB,49,13,5,0.0268,11.762,14.883,0.0306,-0.7987,0.0442
2,latency,CR,ads.1,CES-D,full,StandardScaler,XGB,49,13,5,0.1329,10.7941,13.6663,0.1452,-0.5166,0.0497
2,latency,CR,ads.1,CES-D,full,StandardScaler,MLP,49,13,5,-0.1201,12.6417,14.1302,-0.1323,-0.6213,-0.221
2,latency,CR,ads.1,CES-D,full,StandardScaler,LGBM,49,13,5,0.0574,10.9831,12.15,0.0831,-0.1987,0.1236
2,latency,CR,ads.1,CES-D,full,StandardScaler,CatBoost,49,13,5,0.0866,10.5617,12.0066,0.1152,-0.1706,-0.0221
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,49,13,5,-0.2731,17.5931,22.3977,-0.298,-3.0736,-0.2376
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,49,13,5,-0.2733,17.2568,21.8916,-0.2945,-2.8916,-0.2652
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,49,13,5,-0.2717,17.4483,22.2288,-0.2952,-3.0124,-0.2652
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,SVR,49,13,5,0.008,13.1353,15.1916,0.008,-0.8741,-0.011
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,KNN,49,13,5,-0.2928,15.0206,17.0492,-0.3067,-1.3604,-0.1889
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,RF,49,13,5,-0.1197,12.8772,13.9585,-0.1685,-0.5822,-0.0663
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,ET,49,13,5,-0.0831,12.7624,14.0196,-0.1017,-0.596,-0.0221
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,GB,49,13,5,-0.0277,13.0758,16.1335,-0.0345,-1.1136,0.0608
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,XGB,49,13,5,-0.1637,13.7417,15.6439,-0.1979,-0.9873,-0.1326
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,MLP,49,13,5,-0.264,14.9315,16.5141,-0.3141,-1.2145,-0.2376
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,49,13,5,-0.121,13.1554,14.596,-0.1627,-0.73,-0.0891
2,latency,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,49,13,5,0.0148,11.6628,12.639,0.021,-0.2972,0.0552
2,latency,CR,ads.1,CES-D,full,RobustScaler,Ridge,49,13,5,-0.2131,18.4558,25.882,-0.2567,-4.4396,-0.2541
2,latency,CR,ads.1,CES-D,full,RobustScaler,Lasso,49,13,5,-0.2195,18.4397,25.603,-0.2621,-4.323,-0.1934
2,latency,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,49,13,5,-0.2269,18.2241,25.0554,-0.2663,-4.0977,-0.1878
2,latency,CR,ads.1,CES-D,full,RobustScaler,SVR,49,13,5,-0.0483,11.9856,13.0078,-0.07,-0.374,-0.1105
2,latency,CR,ads.1,CES-D,full,RobustScaler,KNN,49,13,5,-0.1051,13.2276,14.9961,-0.1215,-0.8261,0.0111
2,latency,CR,ads.1,CES-D,full,RobustScaler,RF,49,13,5,-0.0594,12.1739,13.478,-0.0816,-0.4751,-0.0276
2,latency,CR,ads.1,CES-D,full,RobustScaler,ET,49,13,5,0.0723,11.3003,12.4166,0.0923,-0.2519,0.0773
2,latency,CR,ads.1,CES-D,full,RobustScaler,GB,49,13,5,0.0054,12.3904,15.3386,0.0064,-0.9105,0.0221
2,latency,CR,ads.1,CES-D,full,RobustScaler,XGB,49,13,5,0.0043,12.5395,14.1049,0.0049,-0.6155,0.0552
2,latency,CR,ads.1,CES-D,full,RobustScaler,MLP,49,13,5,0.0121,17.7139,20.9831,0.0165,-2.5753,0.0331
2,latency,CR,ads.1,CES-D,full,RobustScaler,LGBM,49,13,5,-0.0381,12.4894,13.5797,-0.0516,-0.4974,-0.0166
2,latency,CR,ads.1,CES-D,full,RobustScaler,CatBoost,49,13,5,0.1351,10.5486,12.2097,0.1741,-0.2105,0.2044
3,latency,CR,ads.1,CES-D,full,StandardScaler,Ridge,50,12,5,0.0386,9.7963,11.7306,0.0984,-0.0987,-0.2238
3,latency,CR,ads.1,CES-D,full,StandardScaler,Lasso,50,12,5,-0.0076,10.1122,11.9795,-0.0172,-0.1458,-0.2517
3,latency,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,50,12,5,0.0404,9.869,11.7913,0.0902,-0.1101,-0.2028
3,latency,CR,ads.1,CES-D,full,StandardScaler,SVR,50,12,5,-0.0048,11.6568,13.7929,-0.0067,-0.519,-0.2378
3,latency,CR,ads.1,CES-D,full,StandardScaler,KNN,50,12,5,0.0714,10.9752,13.3308,0.0959,-0.4189,0.2627
3,latency,CR,ads.1,CES-D,full,StandardScaler,RF,50,12,5,0.2618,9.4704,12.3137,0.307,-0.2107,0.3916
3,latency,CR,ads.1,CES-D,full,StandardScaler,ET,50,12,5,0.25,10.4183,13.1727,0.3004,-0.3855,0.4266
3,latency,CR,ads.1,CES-D,full,StandardScaler,GB,50,12,5,0.2605,10.3066,13.1717,0.2863,-0.3852,0.3916
3,latency,CR,ads.1,CES-D,full,StandardScaler,XGB,50,12,5,0.3144,9.3286,12.3161,0.3366,-0.2111,0.4545
3,latency,CR,ads.1,CES-D,full,StandardScaler,MLP,50,12,5,0.048,10.6866,12.6134,0.0709,-0.2703,-0.1958
3,latency,CR,ads.1,CES-D,full,StandardScaler,LGBM,50,12,5,0.0286,10.8214,12.6988,0.0559,-0.2876,0.0836
3,latency,CR,ads.1,CES-D,full,StandardScaler,CatBoost,50,12,5,0.1621,10.2911,12.7821,0.2039,-0.3045,0.4545
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,50,12,10,0.0292,10.0004,11.9484,0.0585,-0.1399,-0.2098
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,50,12,10,-0.0092,10.1109,12.0518,-0.0192,-0.1597,-0.2517
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,12,10,0.0232,9.8907,11.8317,0.0556,-0.1177,-0.2098
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,SVR,50,12,10,0.0206,11.2725,12.9168,0.0487,-0.3322,-0.2098
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,KNN,50,12,10,0.1104,11.7402,13.7914,0.1476,-0.5187,0.3222
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,RF,50,12,10,0.2174,9.8694,12.4187,0.2556,-0.2314,0.2867
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,ET,50,12,10,0.2053,11.2643,13.4328,0.2522,-0.4407,0.3427
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,GB,50,12,10,0.3507,10.4891,12.989,0.3668,-0.3471,0.2772
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,XGB,50,12,10,0.362,9.6034,12.2628,0.3823,-0.2007,0.2998
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,MLP,50,12,10,0.0123,10.0234,12.1675,0.0203,-0.1821,-0.2098
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,50,12,10,0.0357,11.4192,13.1836,0.0663,-0.3878,0.1023
3,latency,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,12,10,0.1707,10.6946,12.9225,0.2144,-0.3333,0.3217
3,latency,CR,ads.1,CES-D,full,RobustScaler,Ridge,50,12,5,0.1054,10.1407,11.723,0.1911,-0.0973,0.0
3,latency,CR,ads.1,CES-D,full,RobustScaler,Lasso,50,12,5,0.0349,9.9081,11.8603,0.0707,-0.1231,-0.1748
3,latency,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,50,12,5,0.0154,10.4248,12.3712,0.0245,-0.222,-0.2238
3,latency,CR,ads.1,CES-D,full,RobustScaler,SVR,50,12,5,0.0298,11.256,12.9907,0.0511,-0.3475,0.028
3,latency,CR,ads.1,CES-D,full,RobustScaler,KNN,50,12,5,0.3209,9.4031,11.8866,0.4051,-0.1281,0.3579
3,latency,CR,ads.1,CES-D,full,RobustScaler,RF,50,12,5,0.3392,9.1724,11.698,0.4062,-0.0926,0.4615
3,latency,CR,ads.1,CES-D,full,RobustScaler,ET,50,12,5,0.3014,10.0516,12.3392,0.3635,-0.2157,0.3916
3,latency,CR,ads.1,CES-D,full,RobustScaler,GB,50,12,5,0.4141,9.2211,12.1091,0.4643,-0.1708,0.4965
3,latency,CR,ads.1,CES-D,full,RobustScaler,XGB,50,12,5,0.2686,10.1234,12.8955,0.3076,-0.3278,0.4366
3,latency,CR,ads.1,CES-D,full,RobustScaler,MLP,50,12,5,0.136,10.6715,12.4023,0.1798,-0.2281,0.1818
3,latency,CR,ads.1,CES-D,full,RobustScaler,LGBM,50,12,5,0.0116,11.7171,13.5646,0.021,-0.4691,-0.0329
3,latency,CR,ads.1,CES-D,full,RobustScaler,CatBoost,50,12,5,0.2767,9.406,11.8652,0.3373,-0.1241,0.4615
4,latency,CR,ads.1,CES-D,full,StandardScaler,Ridge,50,12,5,0.1257,8.9811,12.0415,0.1823,-0.0364,0.4448
4,latency,CR,ads.1,CES-D,full,StandardScaler,Lasso,50,12,5,0.1487,9.0432,11.9637,0.2098,-0.023,0.4238
4,latency,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,50,12,5,0.1483,9.05,11.9537,0.2104,-0.0213,0.4238
4,latency,CR,ads.1,CES-D,full,StandardScaler,SVR,50,12,5,0.06,9.0945,12.7458,0.0788,-0.1612,0.1716
4,latency,CR,ads.1,CES-D,full,StandardScaler,KNN,50,12,5,-0.0144,8.6394,13.1068,-0.019,-0.2279,0.0736
4,latency,CR,ads.1,CES-D,full,StandardScaler,RF,50,12,5,0.1907,8.345,11.5923,0.2687,0.0395,0.2277
4,latency,CR,ads.1,CES-D,full,StandardScaler,ET,50,12,5,0.1435,10.0361,12.9514,0.1639,-0.1989,0.1016
4,latency,CR,ads.1,CES-D,full,StandardScaler,GB,50,12,5,0.2348,10.9373,12.6683,0.2535,-0.1471,0.0525
4,latency,CR,ads.1,CES-D,full,StandardScaler,XGB,50,12,5,0.1323,10.4735,12.7876,0.1547,-0.1688,0.0176
4,latency,CR,ads.1,CES-D,full,StandardScaler,MLP,50,12,5,0.1604,7.7795,11.6742,0.2331,0.0259,0.4028
4,latency,CR,ads.1,CES-D,full,StandardScaler,LGBM,50,12,5,-0.0308,10.8046,13.185,-0.059,-0.2426,0.1955
4,latency,CR,ads.1,CES-D,full,StandardScaler,CatBoost,50,12,5,0.19,8.2992,11.6074,0.2617,0.037,-0.0315
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,50,12,10,0.1448,9.1018,11.9607,0.2076,-0.0225,0.4238
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,50,12,10,0.0535,9.1879,12.3445,0.0882,-0.0892,0.3468
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,12,10,0.137,9.1092,11.9849,0.1993,-0.0267,0.3748
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,SVR,50,12,10,0.094,9.1407,12.2681,0.1352,-0.0757,0.3818
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,KNN,50,12,10,0.1608,7.9202,11.5662,0.2459,0.0438,0.1702
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,RF,50,12,10,0.1815,8.7014,11.6782,0.2474,0.0252,0.1016
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,ET,50,12,10,0.338,9.0152,11.2103,0.3881,0.1018,0.4098
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,GB,50,12,10,0.4345,8.9715,10.7586,0.4678,0.1727,0.4869
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,XGB,50,12,10,0.0355,10.7226,13.7867,0.0395,-0.3586,0.1296
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,MLP,50,12,10,0.1275,9.2589,12.1494,0.1799,-0.055,0.3888
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,50,12,10,-0.0513,11.0329,13.3982,-0.0866,-0.2831,0.0968
4,latency,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,12,10,0.1698,8.7184,11.7037,0.2379,0.021,0.0981
4,latency,CR,ads.1,CES-D,full,RobustScaler,Ridge,50,12,10,0.1491,9.0797,11.9262,0.2133,-0.0166,0.4448
4,latency,CR,ads.1,CES-D,full,RobustScaler,Lasso,50,12,10,0.1463,8.9204,11.9324,0.2092,-0.0177,0.4168
4,latency,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,50,12,10,0.1478,9.0327,11.9422,0.2101,-0.0194,0.4588
4,latency,CR,ads.1,CES-D,full,RobustScaler,SVR,50,12,10,-0.0067,9.5884,13.2759,-0.0089,-0.2597,0.1436
4,latency,CR,ads.1,CES-D,full,RobustScaler,KNN,50,12,10,-0.1209,9.2584,14.0215,-0.1509,-0.4052,-0.0668
4,latency,CR,ads.1,CES-D,full,RobustScaler,RF,50,12,10,0.2249,8.5203,11.4277,0.3011,0.0666,0.2907
4,latency,CR,ads.1,CES-D,full,RobustScaler,ET,50,12,10,0.2883,8.9865,11.6951,0.3316,0.0224,0.2767
4,latency,CR,ads.1,CES-D,full,RobustScaler,GB,50,12,10,0.0669,10.0533,13.2514,0.0788,-0.2551,0.0701
4,latency,CR,ads.1,CES-D,full,RobustScaler,XGB,50,12,10,0.0199,10.8753,13.6116,0.023,-0.3243,0.0525
4,latency,CR,ads.1,CES-D,full,RobustScaler,MLP,50,12,10,0.2267,7.5129,11.4382,0.3089,0.0649,0.2942
4,latency,CR,ads.1,CES-D,full,RobustScaler,LGBM,50,12,10,-0.0304,10.8428,13.2051,-0.0591,-0.2464,0.1224
4,latency,CR,ads.1,CES-D,full,RobustScaler,CatBoost,50,12,10,0.1334,8.9121,11.9826,0.1857,-0.0263,0.0175
5,latency,CR,ads.1,CES-D,full,StandardScaler,Ridge,50,12,5,0.0664,12.2069,16.7469,0.0876,-0.3054,0.3187
5,latency,CR,ads.1,CES-D,full,StandardScaler,Lasso,50,12,5,0.072,12.1883,16.7683,0.0947,-0.3087,0.2487
5,latency,CR,ads.1,CES-D,full,StandardScaler,ElasticNet,50,12,5,0.0819,11.9171,16.3464,0.1101,-0.2437,0.2907
5,latency,CR,ads.1,CES-D,full,StandardScaler,SVR,50,12,5,-0.033,12.0694,17.1924,-0.0542,-0.3758,0.0701
5,latency,CR,ads.1,CES-D,full,StandardScaler,KNN,50,12,5,0.1215,12.1808,15.5915,0.1728,-0.1315,0.3363
5,latency,CR,ads.1,CES-D,full,StandardScaler,RF,50,12,5,0.0623,11.9143,16.2526,0.0932,-0.2295,0.2487
5,latency,CR,ads.1,CES-D,full,StandardScaler,ET,50,12,5,-0.1272,14.2402,18.7366,-0.1384,-0.634,0.2417
5,latency,CR,ads.1,CES-D,full,StandardScaler,GB,50,12,5,-0.3081,16.4246,21.1205,-0.3256,-1.0763,-0.1296
5,latency,CR,ads.1,CES-D,full,StandardScaler,XGB,50,12,5,-0.2439,15.1151,19.5111,-0.2876,-0.7719,-0.0946
5,latency,CR,ads.1,CES-D,full,StandardScaler,MLP,50,12,5,0.0405,12.4727,17.9581,0.046,-0.5011,0.3082
5,latency,CR,ads.1,CES-D,full,StandardScaler,LGBM,50,12,5,-0.0763,12.0882,16.5753,-0.1552,-0.2788,-0.0867
5,latency,CR,ads.1,CES-D,full,StandardScaler,CatBoost,50,12,5,0.024,12.3674,16.5797,0.0333,-0.2795,0.1997
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,Ridge,50,12,5,0.0538,11.4697,15.9058,0.0831,-0.1776,0.2697
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,Lasso,50,12,5,0.0588,11.5343,15.9621,0.0883,-0.1859,0.2697
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,ElasticNet,50,12,5,0.0598,11.6636,16.0731,0.0868,-0.2025,0.2697
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,SVR,50,12,5,0.0383,12.2204,16.8864,0.0503,-0.3273,0.1997
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,KNN,50,12,5,0.133,11.506,15.3838,0.2129,-0.1016,0.634
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,RF,50,12,5,0.034,12.8818,16.537,0.0449,-0.2729,0.2627
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,ET,50,12,5,0.0582,13.0611,16.4182,0.073,-0.2547,0.2872
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,GB,50,12,5,0.0771,12.8114,16.7795,0.0973,-0.3105,0.3328
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,XGB,50,12,5,-0.0881,15.0653,18.5768,-0.1043,-0.6063,0.1086
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,MLP,50,12,5,0.0463,11.4919,16.1663,0.0732,-0.2165,0.2697
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,LGBM,50,12,5,-0.0796,12.2885,16.8515,-0.1562,-0.3218,0.0
5,latency,CR,ads.1,CES-D,full,MinMaxScaler,CatBoost,50,12,5,0.0015,12.6936,16.9258,0.0021,-0.3335,0.1086
5,latency,CR,ads.1,CES-D,full,RobustScaler,Ridge,50,12,10,0.0956,11.3706,15.6666,0.1347,-0.1424,0.3082
5,latency,CR,ads.1,CES-D,full,RobustScaler,Lasso,50,12,10,0.0882,11.3603,15.7895,0.1258,-0.1604,0.2907
5,latency,CR,ads.1,CES-D,full,RobustScaler,ElasticNet,50,12,10,0.0984,11.3727,15.7889,0.1348,-0.1603,0.3082
5,latency,CR,ads.1,CES-D,full,RobustScaler,SVR,50,12,10,-0.0309,11.5461,16.8684,-0.0579,-0.3244,-0.0455
5,latency,CR,ads.1,CES-D,full,RobustScaler,KNN,50,12,10,-0.0315,11.8866,16.1786,-0.0569,-0.2183,-0.0088
5,latency,CR,ads.1,CES-D,full,RobustScaler,RF,50,12,10,0.1034,11.693,15.66,0.1573,-0.1415,0.3222
5,latency,CR,ads.1,CES-D,full,RobustScaler,ET,50,12,10,0.0637,12.8228,16.4708,0.0756,-0.2627,0.2522
5,latency,CR,ads.1,CES-D,full,RobustScaler,GB,50,12,10,0.1402,14.1195,16.8077,0.148,-0.3149,0.2802
5,latency,CR,ads.1,CES-D,full,RobustScaler,XGB,50,12,10,-0.1072,15.6088,19.4166,-0.1202,-0.7548,0.1681
5,latency,CR,ads.1,CES-D,full,RobustScaler,MLP,50,12,10,-0.0429,14.5329,18.9062,-0.0453,-0.6637,-0.2032
5,latency,CR,ads.1,CES-D,full,RobustScaler,LGBM,50,12,10,-0.0764,11.9247,16.8372,-0.1671,-0.3195,-0.09
5,latency,CR,ads.1,CES-D,full,RobustScaler,CatBoost,50,12,10,0.0817,11.7871,15.9339,0.12,-0.1817,0.2837
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,Ridge,48,13,5,0.3861,4.7204,5.9914,0.4317,0.1162,0.446
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,Lasso,48,13,5,0.3836,4.7234,5.9781,0.432,0.1201,0.446
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,ElasticNet,48,13,5,0.3815,4.7294,5.975,0.4313,0.121,0.446
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,SVR,48,13,5,0.3064,5.0557,6.0933,0.3735,0.0859,0.3518
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,KNN,48,13,5,0.3488,4.8718,5.6407,0.5023,0.2166,0.4799
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,RF,48,13,5,0.2778,4.9955,5.7823,0.467,0.1768,0.482
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,ET,48,13,5,0.2027,5.1479,6.0471,0.3523,0.0997,0.3019
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,GB,48,13,5,0.4381,4.8545,5.4854,0.5825,0.2591,0.5928
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,XGB,48,13,5,0.4432,4.2698,5.2936,0.5678,0.3101,0.6732
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,MLP,48,13,5,0.3001,5.5872,7.085,0.3202,-0.2359,0.4931
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,LGBM,48,13,5,0.3389,5.2032,5.8507,0.4419,0.1572,0.3994
1,latency,CR,HRSD_6.1,HRSD6,full,StandardScaler,CatBoost,48,13,5,0.361,4.9587,5.6757,0.4994,0.2069,0.4765
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Ridge,48,13,5,0.4011,4.5532,5.5035,0.5177,0.2543,0.446
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,Lasso,48,13,5,0.3771,4.6021,5.5696,0.4987,0.2362,0.4211
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ElasticNet,48,13,5,0.4317,4.4681,5.4365,0.5358,0.2723,0.4765
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,SVR,48,13,5,0.4123,4.4837,5.4038,0.5344,0.281,0.4543
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,KNN,48,13,5,0.4396,4.6581,5.4079,0.5329,0.28,0.4543
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,RF,48,13,5,0.3063,4.76,5.7169,0.4449,0.1953,0.5014
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,ET,48,13,5,0.4167,4.3288,5.2705,0.5895,0.3161,0.59
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,GB,48,13,5,0.2796,5.1901,6.1933,0.334,0.0556,0.3629
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,XGB,48,13,5,0.3233,4.85,6.0629,0.375,0.095,0.3352
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,MLP,48,13,5,0.3553,4.706,5.9261,0.4175,0.1353,0.4654
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,LGBM,48,13,5,0.3944,4.9317,5.6088,0.4906,0.2254,0.4452
1,latency,CR,HRSD_6.1,HRSD6,full,MinMaxScaler,CatBoost,48,13,5,0.3812,4.7712,5.514,0.5077,0.2514,0.5457
1,latency,CR,HRSD_6.1,HRSD6,full,RobustScaler,Ridge,48,13,5,0.4193,4.8444,5.74,0.4651,0.1888,0.446
1,latency,CR,HRSD_6.1,HRSD6,full,RobustScaler,Lasso,48,13,5,0.4176,4.8392,5.7362,0.4648,0.1899,0.446
1,latency,CR,HRSD_6.1,HRSD6,full,RobustScaler,ElasticNet,48,13,5,0.4068,4.813,5.7193,0.4628,0.1946,0.446
1,latency,CR,HRSD_6.1,HRSD6,full,RobustScaler,SVR,48,13,5,0.2193,5.3685,6.5448,0.2503,-0.0546,0.277
1,latency,CR,HRSD_6.1,HRSD6,full,RobustScaler,KNN,48,13,5,0.0901,5.7385,6.7576,0.1242,-0.1243,0.0528
1,latency,CR,HRSD_6.1,HRSD6,full,RobustScaler,RF,48,13,5,0.1136,5.6285,6.4509,0.1721,-0.0246,0.1579
1,latency,CR,HRSD_6.1,HRSD6,full,RobustScaler,ET,48,13,5,0.2868,5.0246,5.8752,0.4011,0.1501,0.4128
1,latency,CR,HRSD_6.1,HRSD6,full,RobustScaler,GB,48,13,5,0.0906,6.0695,6.7529,0.1197,-0.1228,0.0554
