fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,ElasticNet,203,50,20,-0.1128,6.0279,7.3608,-0.1254,-0.5569,-0.1361
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,SVR,203,50,20,-0.128,5.6239,6.6419,-0.2157,-0.2677,-0.2948
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,KNN,203,50,20,-0.004,5.3657,6.3806,-0.0058,-0.1699,-0.0177
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,RF,203,50,20,-0.0998,5.4971,6.5193,-0.1792,-0.2213,-0.2235
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,ET,203,50,20,-0.0992,5.5825,6.4921,-0.1815,-0.2111,-0.2228
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,GB,203,50,20,-0.0207,5.4824,6.4223,-0.0314,-0.1852,-0.0294
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,XGB,203,50,20,-0.0207,5.5543,6.4417,-0.0308,-0.1924,-0.0733
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,MLP,203,50,20,0.0925,4.7017,5.7663,0.2689,0.0445,0.3142
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,LGBM,203,50,20,-0.1443,6.0913,7.0446,-0.1889,-0.426,-0.226
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,MinMaxScaler,CatBoost,203,50,20,-0.0607,5.5689,6.529,-0.0942,-0.2249,-0.1266
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,Ridge,203,50,15,-0.2102,6.0195,7.2102,-0.2681,-0.4939,-0.2122
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,Lasso,203,50,15,-0.2124,6.1447,7.3646,-0.2555,-0.5585,-0.1931
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,ElasticNet,203,50,15,-0.2049,5.9284,7.0823,-0.2769,-0.4413,-0.2276
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,SVR,203,50,15,-0.1622,5.6293,6.6122,-0.3104,-0.2564,-0.3341
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,KNN,203,50,15,-0.2238,5.7422,6.9208,-0.3572,-0.3764,-0.3823
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,RF,203,50,15,-0.1137,5.562,6.6502,-0.1742,-0.2708,-0.1754
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,ET,203,50,15,-0.1267,5.5084,6.7178,-0.1891,-0.2968,-0.1581
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,GB,203,50,15,-0.0834,5.908,6.9402,-0.1012,-0.3841,-0.1625
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,XGB,203,50,15,-0.123,5.8805,6.9973,-0.1533,-0.407,-0.1959
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,MLP,203,50,15,-0.1798,5.7083,6.9691,-0.2501,-0.3956,-0.2557
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,LGBM,203,50,15,-0.0386,5.6111,6.7781,-0.0472,-0.3202,-0.0765
5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,full,RobustScaler,CatBoost,203,50,15,-0.0711,5.5785,6.6635,-0.0976,-0.2759,-0.0833
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Ridge,201,51,20,-0.0603,11.7231,13.6358,-0.1265,-0.1728,-0.1099
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Lasso,201,51,20,-0.078,12.2392,14.2507,-0.1252,-0.2809,-0.1071
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ElasticNet,201,51,20,-0.0758,12.1551,14.1677,-0.1245,-0.2661,-0.1018
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,SVR,201,51,20,-0.1094,12.6976,14.8963,-0.1469,-0.3996,-0.1247
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,KNN,201,51,20,-0.1303,12.6735,14.8998,-0.1779,-0.4003,-0.1331
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,RF,201,51,20,-0.0638,12.2744,14.1903,-0.0979,-0.2701,-0.0602
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ET,201,51,20,-0.1109,12.4568,14.4762,-0.171,-0.3218,-0.1405
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,GB,201,51,20,-0.0857,12.4057,14.9001,-0.1055,-0.4003,-0.0488
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,XGB,201,51,20,-0.0836,12.6605,14.9796,-0.1057,-0.4153,-0.041
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,MLP,201,51,20,-0.1594,12.6619,15.0976,-0.2018,-0.4377,-0.2389
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,LGBM,201,51,20,-0.0774,13.0104,14.747,-0.102,-0.3717,-0.0288
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,CatBoost,201,51,20,-0.0997,12.4618,14.4272,-0.1528,-0.3129,-0.1068
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Ridge,201,51,20,-0.0591,12.2546,14.4358,-0.0878,-0.3144,-0.0331
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Lasso,201,51,20,-0.0464,11.9562,14.0412,-0.0769,-0.2435,-0.0317
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ElasticNet,201,51,20,-0.069,12.1638,14.3073,-0.1081,-0.2911,-0.0442
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,SVR,201,51,20,-0.0502,12.1341,14.3848,-0.0714,-0.3052,-0.0188
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,KNN,201,51,20,-0.0945,12.1616,14.2212,-0.1486,-0.2756,-0.1081
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,RF,201,51,20,-0.061,11.9102,13.9283,-0.1076,-0.2236,-0.0679
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ET,201,51,20,-0.0913,12.009,14.0532,-0.1695,-0.2457,-0.1736
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,GB,201,51,20,-0.0584,12.3374,14.4555,-0.0806,-0.318,-0.0589
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,XGB,201,51,20,-0.0478,12.1729,14.31,-0.0673,-0.2916,-0.0617
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,MLP,201,51,20,-0.0803,11.0762,13.2577,-0.2607,-0.1086,-0.2738
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,LGBM,201,51,20,-0.0492,12.5256,14.6022,-0.065,-0.3449,-0.0623
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,CatBoost,201,51,20,-0.1049,12.4347,14.6124,-0.1541,-0.3468,-0.0865
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Ridge,201,51,20,-0.1691,13.5639,15.6999,-0.234,-0.5547,-0.216
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Lasso,201,51,20,-0.1529,13.6677,15.8246,-0.2035,-0.5795,-0.1847
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ElasticNet,201,51,20,-0.1585,13.5074,15.6481,-0.2182,-0.5445,-0.2071
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,SVR,201,51,20,-0.1314,12.4711,14.8618,-0.1865,-0.3931,-0.1801
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,KNN,201,51,20,-0.0715,11.9977,14.1814,-0.1046,-0.2685,-0.0776
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,RF,201,51,20,-0.0807,12.3865,14.2596,-0.1392,-0.2825,-0.1251
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ET,201,51,20,-0.102,12.4206,14.4116,-0.1672,-0.31,-0.1883
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,GB,201,51,20,-0.1443,13.0689,15.1218,-0.2224,-0.4423,-0.1944
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,XGB,201,51,20,-0.0896,13.1613,15.1144,-0.1246,-0.4409,-0.1125
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,MLP,201,51,20,-0.2437,14.8393,17.315,-0.2684,-0.891,-0.2884
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,LGBM,201,51,20,-0.0782,12.978,15.1086,-0.1157,-0.4398,-0.0719
1,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,CatBoost,201,51,20,-0.1227,12.8252,14.9471,-0.1819,-0.4092,-0.1441
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Ridge,201,51,10,0.035,11.3482,13.9702,0.0512,-0.1709,0.0811
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Lasso,201,51,10,0.0406,11.3397,14.0719,0.057,-0.188,0.0771
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ElasticNet,201,51,10,0.027,11.3943,13.9404,0.0406,-0.1659,0.074
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,SVR,201,51,10,-0.0176,12.1197,14.8492,-0.0226,-0.3228,-0.0072
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,KNN,201,51,10,0.0132,11.2832,14.3745,0.0178,-0.2396,0.0389
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,RF,201,51,10,-0.0238,11.2989,14.164,-0.0372,-0.2036,-0.0369
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ET,201,51,10,-0.0411,11.5879,14.5998,-0.0592,-0.2788,-0.0068
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,GB,201,51,10,-0.0377,11.6706,14.7149,-0.0495,-0.299,-0.0361
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,XGB,201,51,10,-0.0533,11.9262,14.9249,-0.0691,-0.3364,-0.0193
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,MLP,201,51,10,-0.0027,12.7844,15.6773,-0.0032,-0.4745,0.0072
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,LGBM,201,51,10,-0.0298,11.7671,14.9508,-0.0368,-0.341,-0.0561
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,CatBoost,201,51,10,0.0202,11.1153,14.0381,0.0291,-0.1823,0.05
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Ridge,201,51,10,0.0096,11.3284,13.7696,0.0175,-0.1375,0.0264
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Lasso,201,51,10,0.0418,11.1644,13.9631,0.0624,-0.1697,0.0828
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ElasticNet,201,51,10,0.0026,11.3233,13.6874,0.0052,-0.1239,0.0093
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,SVR,201,51,10,0.0008,11.4989,14.6441,0.0011,-0.2866,0.0326
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,KNN,201,51,10,0.006,11.3367,14.3136,0.0093,-0.2291,0.0096
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,RF,201,51,10,0.0581,10.7718,13.4968,0.1019,-0.0929,0.1246
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ET,201,51,10,0.0205,11.3275,13.9823,0.0327,-0.1729,0.0614
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,GB,201,51,10,0.0593,11.3499,14.1084,0.0844,-0.1942,0.0955
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,XGB,201,51,10,0.0642,11.1165,14.1795,0.0913,-0.2062,0.148
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,MLP,201,51,10,-0.0218,11.4953,13.6001,-0.048,-0.1097,-0.0571
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,LGBM,201,51,10,0.0563,11.2588,14.0856,0.0846,-0.1903,0.0915
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,CatBoost,201,51,10,0.1053,10.4773,13.2658,0.1777,-0.0558,0.1848
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Ridge,201,51,5,-0.0227,11.3885,13.7943,-0.0467,-0.1416,-0.0241
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Lasso,201,51,5,-0.0222,11.3752,13.783,-0.0459,-0.1397,-0.0231
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ElasticNet,201,51,5,-0.0144,11.3614,13.726,-0.0301,-0.1303,0.0014
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,SVR,201,51,5,-0.0446,12.2568,15.0741,-0.0612,-0.3632,-0.0222
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,KNN,201,51,5,-0.1149,12.1529,15.0778,-0.1589,-0.3639,-0.1225
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,RF,201,51,5,-0.0666,11.8816,14.381,-0.1085,-0.2407,-0.1082
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ET,201,51,5,-0.1635,12.7348,15.6289,-0.2136,-0.4654,-0.1832
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,GB,201,51,5,-0.023,12.1555,14.7246,-0.0319,-0.3007,-0.014
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,XGB,201,51,5,0.0176,12.0136,14.3332,0.0252,-0.2325,0.0213
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,MLP,201,51,5,-0.0066,12.1936,14.5143,-0.0086,-0.2638,-0.0772
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,LGBM,201,51,5,-0.0649,12.1085,14.5437,-0.1018,-0.269,-0.1004
2,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,CatBoost,201,51,5,-0.0538,11.7347,14.2371,-0.093,-0.216,-0.1097
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Ridge,202,50,10,0.1832,8.7815,10.8624,0.2764,0.0338,0.282
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Lasso,202,50,10,0.1928,8.7444,10.8345,0.2869,0.0387,0.2862
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ElasticNet,202,50,10,0.1852,8.7207,10.8027,0.2876,0.0444,0.2881
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,SVR,202,50,10,0.3195,9.0271,11.3361,0.3413,-0.0523,0.3012
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,KNN,202,50,10,0.2684,8.3975,10.6308,0.3313,0.0745,0.3416
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,RF,202,50,10,0.1418,9.4625,11.459,0.1844,-0.0753,0.2072
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ET,202,50,10,0.1498,9.3102,11.3207,0.1973,-0.0495,0.2136
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,GB,202,50,10,0.1527,9.817,11.9635,0.1758,-0.172,0.1715
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,XGB,202,50,10,0.1625,9.6965,11.8333,0.1881,-0.1467,0.1887
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,MLP,202,50,10,0.1671,9.2026,11.0472,0.2473,0.0006,0.176
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,LGBM,202,50,10,0.216,9.4187,11.6999,0.2387,-0.1209,0.2488
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,CatBoost,202,50,10,0.2054,8.92,10.9649,0.2707,0.0155,0.3029
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Ridge,202,50,5,0.2051,8.546,10.7551,0.3037,0.0528,0.2889
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Lasso,202,50,5,0.2001,8.5397,10.741,0.3032,0.0553,0.2887
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ElasticNet,202,50,5,0.1865,8.5124,10.6988,0.3023,0.0627,0.2886
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,SVR,202,50,5,0.2435,8.8285,10.9584,0.2894,0.0166,0.2603
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,KNN,202,50,5,0.2505,8.987,10.9933,0.2924,0.0103,0.2674
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,RF,202,50,5,0.2352,8.8423,10.8325,0.2964,0.0391,0.3156
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ET,202,50,5,0.2055,8.7086,10.7893,0.2793,0.0467,0.302
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,GB,202,50,5,0.2161,8.9436,11.0646,0.2637,-0.0025,0.2775
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,XGB,202,50,5,0.2427,8.9277,10.9479,0.2906,0.0185,0.3298
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,MLP,202,50,5,0.0956,8.7725,10.6591,0.2922,0.0696,0.2833
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,LGBM,202,50,5,0.2965,8.7981,11.0408,0.326,0.0018,0.3523
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,CatBoost,202,50,5,0.2688,8.4575,10.6689,0.3356,0.0679,0.3291
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Ridge,202,50,5,0.1262,9.2742,11.29,0.1908,-0.0438,0.1188
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Lasso,202,50,5,0.1261,9.1483,11.1468,0.2075,-0.0175,0.1233
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ElasticNet,202,50,5,0.1268,9.2528,11.2638,0.1941,-0.0389,0.1177
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,SVR,202,50,5,0.248,9.5987,11.6995,0.268,-0.1209,0.1868
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,KNN,202,50,5,0.2123,9.3624,11.5601,0.2414,-0.0943,0.2066
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,RF,202,50,5,0.1182,9.4675,11.5487,0.1556,-0.0922,0.1595
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ET,202,50,5,0.1017,9.6545,11.8852,0.1268,-0.1567,0.1318
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,GB,202,50,5,0.1247,10.1807,12.2062,0.1456,-0.2201,0.1041
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,XGB,202,50,5,0.1424,9.9629,11.9965,0.1672,-0.1785,0.0937
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,MLP,202,50,5,0.1975,9.3281,11.1119,0.2555,-0.0111,0.1403
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,LGBM,202,50,5,0.1438,9.9205,12.0636,0.1624,-0.1917,0.1284
3,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,CatBoost,202,50,5,0.1401,9.5855,11.5926,0.1771,-0.1005,0.1203
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Ridge,202,50,10,0.1553,9.137,10.8559,0.2318,0.0128,0.1076
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,Lasso,202,50,10,0.1579,9.1547,10.8656,0.2322,0.011,0.1108
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ElasticNet,202,50,10,0.1527,9.09,10.8056,0.2356,0.0219,0.1147
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,SVR,202,50,10,0.1224,9.4476,11.3507,0.1589,-0.0793,0.1657
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,KNN,202,50,10,0.0339,9.9735,12.4948,0.0394,-0.3078,0.0182
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,RF,202,50,10,0.0474,9.6265,11.8279,0.0626,-0.1719,0.0283
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,ET,202,50,10,0.0571,11.1727,13.9781,0.0592,-0.6367,0.0726
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,GB,202,50,10,0.0606,9.7301,12.3214,0.0702,-0.2718,0.0628
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,XGB,202,50,10,0.0738,9.7408,12.4484,0.0823,-0.2981,0.0357
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,MLP,202,50,10,0.282,8.3053,10.7247,0.3271,0.0365,0.2131
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,LGBM,202,50,10,-0.0077,9.8296,12.1779,-0.0099,-0.2423,-0.0107
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,StandardScaler,CatBoost,202,50,10,0.0874,9.385,11.4002,0.1209,-0.0887,0.0768
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Ridge,202,50,5,0.1129,9.2722,11.068,0.1729,-0.0262,0.0708
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,Lasso,202,50,5,0.1143,9.2473,11.0785,0.174,-0.0281,0.0765
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ElasticNet,202,50,5,0.099,9.3081,11.106,0.1572,-0.0332,0.0729
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,SVR,202,50,5,0.053,9.8418,11.8132,0.0677,-0.169,0.0273
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,KNN,202,50,5,-0.0096,11.0959,13.8355,-0.0101,-0.6035,-0.0177
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,RF,202,50,5,0.0217,10.0036,12.3357,0.0261,-0.2747,0.0019
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,ET,202,50,5,0.0816,10.8188,13.1296,0.0852,-0.4441,0.0826
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,GB,202,50,5,0.1261,10.8693,13.6362,0.1285,-0.5577,0.1312
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,XGB,202,50,5,0.068,9.8683,12.4847,0.077,-0.3057,0.0446
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,MLP,202,50,5,0.1513,9.1872,10.7613,0.283,0.0299,0.2229
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,LGBM,202,50,5,-0.0159,10.0201,12.555,-0.0193,-0.3204,0.01
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,MinMaxScaler,CatBoost,202,50,5,0.0423,9.9494,12.2402,0.0514,-0.255,0.0378
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Ridge,202,50,5,0.1391,9.2503,11.0277,0.2044,-0.0187,0.0761
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,Lasso,202,50,5,0.1319,9.2231,11.0155,0.1982,-0.0165,0.0808
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ElasticNet,202,50,5,0.132,9.2006,10.9615,0.2046,-0.0065,0.0806
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,SVR,202,50,5,0.0942,9.7365,11.6872,0.1161,-0.1442,0.0761
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,KNN,202,50,5,0.0405,9.9836,12.386,0.0473,-0.2851,0.0238
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,RF,202,50,5,0.0489,10.1628,12.3628,0.0584,-0.2803,0.0384
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,ET,202,50,5,0.0558,11.7119,14.4748,0.0585,-0.7551,0.0872
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,GB,202,50,5,0.1164,10.0602,12.4572,0.1276,-0.3,0.1231
4,emotion_induction_1,ALL_CONDITIONS,ads.1,CES-D,full,RobustScaler,XGB,202,50,5,0.0849,9.8771,12.3316,0.0961,-0.2739,0.0899
