scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,CatBoost,-0.13232,0.37541416728727756,6.04594,1.8395936896499725,7.33628,-0.12411999999999998,0.4280697746863238,-0.7843600000000001,5,emotion_induction_1,CRADK,phq_8,PHQ8,full
StandardScaler,RF,-0.14428000000000002,0.33059582120770975,5.81592,1.3199520169309185,7.0516000000000005,-0.13612000000000002,0.36655596025709364,-0.63906,5,emotion_induction_1,CRADK,phq_8,PHQ8,full
RobustScaler,KNN,-0.17052,0.24577822727003304,5.85386,1.1904397897415895,7.1505600000000005,-0.20017999999999997,0.2920427143415839,-0.6369199999999999,5,emotion_induction_1,CRADK,phq_8,PHQ8,full
StandardScaler,GB,-0.1801,0.33623076153142206,6.3658399999999995,1.629367964273264,7.6866,-0.20078000000000001,0.35621858036885157,-0.92516,5,emotion_induction_1,CRADK,phq_8,PHQ8,full
RobustScaler,MLP,-0.23098000000000002,0.19677112847163325,6.7023600000000005,1.2126293159906698,7.949119999999999,-0.25908,0.22809095115764674,-1.02706,5,emotion_induction_1,CRADK,phq_8,PHQ8,full
MinMaxScaler,MLP,0.22531999999999996,0.20249064669756972,9.00434,2.870874181847752,11.33116,0.27014,0.22622332549938348,-0.10608,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,Lasso,0.16219999999999998,0.14328161082288265,11.21112,3.805813157789015,13.564960000000003,0.23152499999999998,0.1346977449699883,-0.6275600000000001,5,emotion_induction_1,CRADK,ads.1,CES-D,full
MinMaxScaler,Lasso,0.10196000000000001,0.07176341686402621,10.089559999999999,2.2010816620470943,12.1076,0.20356000000000002,0.17553857980512433,-0.28770000000000007,5,emotion_induction_1,CRADK,ads.1,CES-D,full
MinMaxScaler,Ridge,0.09088,0.12400839487712112,9.88784,2.4089314483812108,12.15246,0.12664,0.1695860047291639,-0.29758,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,Ridge,0.06866000000000001,0.15811838286549734,13.90452,9.386407923268623,19.679859999999998,0.10533999999999999,0.3049046949458141,-2.74566,5,emotion_induction_1,CRADK,ads.1,CES-D,full
MinMaxScaler,SVR,0.06770000000000001,0.2449924590676211,10.07778,2.917848095257874,12.5479,0.09046,0.31433813481663336,-0.37984,5,emotion_induction_1,CRADK,ads.1,CES-D,full
MinMaxScaler,ElasticNet,0.06576,0.14651313251719109,10.067780000000003,2.653387036789017,12.25382,0.10813999999999999,0.2208481786205175,-0.3393,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,Lasso,0.06522,0.07669763360104405,10.68486,2.2745220757337137,12.95736,0.09509999999999999,0.0901318293760127,-0.53244,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,ElasticNet,0.05652,0.06494664733456224,10.519120000000001,2.254328687658479,12.954919999999998,0.07318000000000001,0.0808491001805215,-0.51212,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,LGBM,0.05526,0.1145150776098938,10.4443,2.70623279578827,12.629760000000001,0.08198,0.15003062020800953,-0.33614,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,Ridge,0.054479999999999994,0.07116422556312968,10.69628,2.2252452363728357,13.140139999999999,0.05908,0.08592800474816112,-0.5697399999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,ElasticNet,0.04637999999999999,0.12789232580573395,10.293719999999999,1.9519233404516683,12.81474,0.046579999999999996,0.20072510306386693,-0.5077999999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,MLP,0.03886,0.16771780764128777,10.69286,2.6475083216110957,13.58716,0.039519999999999986,0.21796371716411886,-0.57904,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,RF,0.016740000000000005,0.1567201422919211,10.77004,2.6147862509199484,12.9346,0.0256,0.19153888639124952,-0.42026,5,emotion_induction_1,CRADK,ads.1,CES-D,full
MinMaxScaler,RF,0.01608,0.16221253650689268,10.577940000000002,2.9874943912918064,13.005679999999998,0.05355999999999998,0.24029849770649836,-0.46202,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,RF,0.015460000000000007,0.19538456438521445,10.66464,3.053073361876521,13.192940000000002,0.023539999999999995,0.24030870354608463,-0.4866,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,GB,0.014320000000000005,0.2517448251702505,11.619019999999999,3.458430102951338,14.19004,0.026119999999999997,0.30591467274388784,-0.77816,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,XGB,0.013320000000000004,0.3002670261617149,12.00016,3.6209502403374727,14.746460000000003,0.014319999999999989,0.33715269092801264,-0.9275599999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,full
MinMaxScaler,ET,0.012280000000000003,0.23859212476525704,10.64218,3.232085250577404,13.137020000000001,0.05394,0.32276467898455063,-0.48724,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,CatBoost,0.006699999999999993,0.2167074294988522,10.77396,3.514876976225485,13.37852,0.018340000000000002,0.2612003311636492,-0.50896,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,GB,0.004379999999999995,0.18688780591574186,11.60406,3.228025348878166,14.04282,0.0023599999999999897,0.2150499081608732,-0.6702400000000001,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,ET,-0.006080000000000002,0.25344630003217644,10.90686,3.170808699369925,13.492079999999998,0.01207999999999998,0.30004522492451036,-0.54254,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,KNN,-0.006559999999999992,0.18290594030812668,10.85068,2.9811066991974644,13.2576,-0.00560000000000001,0.2502659785108635,-0.45776000000000006,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,XGB,-0.016979999999999995,0.2003574480771803,12.052240000000001,3.272577880356707,14.681120000000002,-0.020800000000000006,0.22681242249929787,-0.8599399999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,full
StandardScaler,MLP,-0.020800000000000006,0.1670645234632416,11.474779999999999,2.227541114547608,14.53408,-0.009979999999999994,0.22854274654864898,-0.80472,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,SVR,-0.02449999999999999,0.2160534193203153,10.62236,3.5256989736788356,13.45242,-0.033519999999999994,0.28606888506092376,-0.5137799999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,full
RobustScaler,KNN,-0.02518,0.14165280441982078,10.98058,2.126380028828337,13.608080000000001,-0.02144,0.16276963168846945,-0.63314,5,emotion_induction_1,CRADK,ads.1,CES-D,full
MinMaxScaler,CatBoost,-0.02672,0.15767747778297317,10.73332,2.819123486475894,13.315180000000002,-0.009800000000000007,0.2096457249743004,-0.56518,5,emotion_induction_1,CRADK,ads.1,CES-D,full
