scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,XGB,-0.13662,0.26272948445121264,5.58732,1.4547383929765518,6.6559,-0.14751999999999998,0.30594257957989435,-0.8585,5,negative_training,ADK,HRSD_6.1,HRSD6,full
RobustScaler,Ridge,-0.14118,0.25366680310990636,5.55048,1.2391618889394556,6.449040000000001,-0.21986,0.30217149600847526,-0.97312,5,negative_training,ADK,HRSD_6.1,HRSD6,full
MinMaxScaler,Ridge,-0.14614,0.2251507672649596,5.584439999999999,1.3841028513083844,6.96572,-0.20284,0.3320993721764617,-1.1798000000000002,5,negative_training,ADK,HRSD_6.1,HRSD6,full
MinMaxScaler,CatBoost,-0.148,0.31191231139536635,5.42772,1.3473582938476312,6.46452,-0.19852,0.3820678303652376,-0.8196,5,negative_training,ADK,HRSD_6.1,HRSD6,full
MinMaxScaler,Lasso,-0.15125999999999998,0.2583552457373374,5.6743999999999994,1.6025467341079325,7.183539999999999,-0.1835,0.30260572532587676,-1.2601999999999998,5,negative_training,ADK,HRSD_6.1,HRSD6,full
RobustScaler,GB,-0.15145999999999998,0.17461363921526865,5.594759999999999,1.2479344365791019,6.709320000000001,-0.1624,0.20409633754675757,-0.9206,5,negative_training,ADK,HRSD_6.1,HRSD6,full
MinMaxScaler,ElasticNet,-0.15248,0.24677208513119955,5.53358,1.6194568154168232,7.008059999999999,-0.19672,0.31726731946420195,-1.1188,5,negative_training,ADK,HRSD_6.1,HRSD6,full
RobustScaler,LGBM,-0.15252,0.2814354313159592,5.18156,0.9199543293011889,6.074340000000001,-0.20842,0.368892276959006,-0.6309400000000001,5,negative_training,ADK,HRSD_6.1,HRSD6,full
StandardScaler,MLP,-0.15416000000000002,0.22373938634044743,5.590960000000001,1.8755299965609722,7.23574,-0.16494,0.23341998200668254,-1.2149,5,negative_training,ADK,HRSD_6.1,HRSD6,full
StandardScaler,RF,-0.1572,0.2753799647759437,5.2416,1.297870371030944,6.167399999999999,-0.20234000000000002,0.3689099592041397,-0.6601800000000001,5,negative_training,ADK,HRSD_6.1,HRSD6,full
MinMaxScaler,SVR,-0.16088000000000002,0.30258994034832026,5.2331,1.6697655374333251,6.556819999999999,-0.21264000000000002,0.3587851906085311,-0.84938,5,negative_training,ADK,HRSD_6.1,HRSD6,full
StandardScaler,LGBM,-0.16099999999999998,0.2902216566695187,5.28714,0.8536012904160818,6.19792,-0.23022,0.43340165205038156,-0.7412400000000001,5,negative_training,ADK,HRSD_6.1,HRSD6,full
MinMaxScaler,GB,-0.16146,0.32723380479406466,5.552479999999999,1.4289515061750695,6.651940000000001,-0.21114000000000002,0.3974424398576479,-0.9429399999999999,5,negative_training,ADK,HRSD_6.1,HRSD6,full
MinMaxScaler,ET,-0.16432,0.2753107190067252,5.37664,1.432246446321302,6.4081,-0.21894,0.37500889722778574,-0.74222,5,negative_training,ADK,HRSD_6.1,HRSD6,full
StandardScaler,ElasticNet,-0.16499999999999998,0.24758427858004234,5.638920000000001,1.2792402850911158,7.035080000000001,-0.19178,0.31529572943508133,-1.3349199999999999,5,negative_training,ADK,HRSD_6.1,HRSD6,full
