scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,Lasso,0.0687,0.08373072912616969,10.37528,1.0095455720273354,12.34306,0.11654,0.16883159656888874,-0.040740000000000005,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
RobustScaler,XGB,0.0644,0.12117252163753958,10.8735,1.1395355567072052,13.115979999999999,0.08756,0.15375826156665534,-0.18116,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
MinMaxScaler,GB,0.06384,0.10411295788709492,10.95516,0.9232589279286716,13.2684,0.08938,0.13796139677460503,-0.21242,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
RobustScaler,ElasticNet,0.061860000000000005,0.07571837953892041,10.39924,0.9955877927134295,12.3879,0.0982,0.13622934705855416,-0.0483,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,GB,0.05965999999999999,0.12165633152450388,11.399080000000001,1.4576274788161752,13.837980000000002,0.07365999999999999,0.14425133621564826,-0.3201,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
MinMaxScaler,ElasticNet,0.05948,0.1060858708782654,10.6184,1.1044127783578022,12.6538,0.09020000000000002,0.13606974314666725,-0.09618,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
MinMaxScaler,Ridge,0.05674,0.10773227464413809,10.7103,1.1402594156594361,12.77712,0.08572000000000002,0.1373166668689566,-0.11838,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
RobustScaler,Ridge,0.05332,0.1067701128593578,10.46858,1.0909152130207,12.521260000000002,0.07804,0.17505400023992598,-0.07164000000000001,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
MinMaxScaler,SVR,0.053079999999999995,0.1340662970324757,10.97736,1.2500421944878501,13.04956,0.08308,0.16517282464134347,-0.16929999999999995,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,XGB,0.049300000000000004,0.12066706261445168,11.286999999999999,1.4352312322409928,13.603159999999999,0.07219999999999999,0.1510578862555676,-0.27924000000000004,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,Lasso,0.04304,0.09013308493555516,10.636880000000001,1.0055910088102418,12.726759999999999,0.07798000000000002,0.1672972414596248,-0.11004,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
StandardScaler,LGBM,0.039439999999999996,0.1636527207228771,11.4292,1.1804548445408656,13.7892,0.04325999999999999,0.18971128854129898,-0.3051,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
MinMaxScaler,MLP,0.038939999999999995,0.0671928790869985,10.33974,1.2315686330854654,12.36964,0.07582,0.11159967293858884,-0.04614,5,positive_training,ALL_CONDITIONS,ads.1,CES-D,full
