scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,MLP,-0.08004,0.26873521912842013,7.399260000000001,1.2194163595753502,9.08418,-0.08072,0.28736271852834355,-1.6309400000000003,5,negative_training,CRADK,phq_8,PHQ8,full
MinMaxScaler,KNN,-0.08224000000000001,0.2609051226020677,5.830360000000001,1.0473249366839308,7.125100000000001,-0.09488,0.3257676349792901,-0.5565399999999999,5,negative_training,CRADK,phq_8,PHQ8,full
RobustScaler,SVR,-0.1288,0.324095734313181,6.06512,1.6129980182876853,7.157079999999999,-0.15478,0.3764374410177606,-0.5642799999999999,5,negative_training,CRADK,phq_8,PHQ8,full
MinMaxScaler,SVR,-0.13441999999999998,0.22059487074725923,6.728120000000001,1.2179888000306078,8.119720000000001,-0.14038,0.2382610689978537,-1.0450599999999999,5,negative_training,CRADK,phq_8,PHQ8,full
RobustScaler,KNN,-0.15994,0.2834901462132326,6.15854,1.186777090695637,7.179779999999999,-0.18760000000000002,0.3623934878002087,-0.5952400000000001,5,negative_training,CRADK,phq_8,PHQ8,full
MinMaxScaler,KNN,0.01784,0.05960363243964247,11.66446,1.3037919285683586,13.82408,0.0235,0.07208529669773164,-0.5207,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,MLP,-0.009999999999999998,0.1523169393074848,13.231559999999998,3.4366777246346505,16.32346,-0.00985999999999999,0.2199770397109662,-1.344,5,negative_training,CRADK,ads.1,CES-D,full
MinMaxScaler,CatBoost,-0.020460000000000002,0.14718392575278047,11.436139999999998,1.6977355589136958,13.68356,-0.025140000000000006,0.19382237486936332,-0.44918,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,Lasso,-0.025600000000000005,0.17563783760909835,11.427240000000001,1.216257432865263,13.69924,-0.0188,0.21641364328526055,-0.46864,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,Ridge,-0.026860000000000002,0.19153277265261942,11.672279999999999,1.432268573627167,14.001000000000001,-0.024100000000000003,0.22140772344252133,-0.5409200000000001,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,ElasticNet,-0.02754,0.1839870321517253,11.398940000000001,1.196273696943973,13.667259999999999,-0.02718,0.22653281660721922,-0.45861999999999997,5,negative_training,CRADK,ads.1,CES-D,full
RobustScaler,Ridge,-0.027599999999999993,0.18466381616331878,11.76158,1.1575775123074914,14.12246,-0.024400000000000005,0.2188100546135849,-0.5783600000000001,5,negative_training,CRADK,ads.1,CES-D,full
MinMaxScaler,Ridge,-0.02948,0.17866353013416028,11.71892,1.2505934459287718,14.01146,-0.08996,0.33849650367470563,-0.56946,5,negative_training,CRADK,ads.1,CES-D,full
StandardScaler,CatBoost,-0.03062,0.09714413003367728,11.29314,0.9973756428748404,13.960280000000001,-0.04186,0.1336536307026487,-0.5091,5,negative_training,CRADK,ads.1,CES-D,full
RobustScaler,Lasso,-0.031179999999999996,0.1705683352794416,11.40534,1.1522059334164187,13.630700000000001,-0.026860000000000002,0.21391643929347742,-0.4519,5,negative_training,CRADK,ads.1,CES-D,full
MinMaxScaler,ElasticNet,-0.03348,0.18142030481729435,11.56396,1.328966309956727,13.85426,-0.0885,0.3342657400931181,-0.52154,5,negative_training,CRADK,ads.1,CES-D,full
