scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,ET,0.00058,0.10802496007867812,7.563919999999999,1.6579493650289803,8.7896,-0.019819999999999997,0.14951390236362638,-0.38008,5,positive_training,ADK,HRSD_17.1,HRSD17,full
StandardScaler,GB,-0.008520000000000002,0.09838789051504256,7.84248,1.6384312701483696,9.565879999999998,-0.0029599999999999982,0.12842097959445722,-0.6928799999999999,5,positive_training,ADK,HRSD_17.1,HRSD17,full
RobustScaler,GB,-0.015760000000000003,0.10382503551648803,7.75624,1.5962970519298716,9.425279999999999,-0.008900000000000002,0.13717290184289316,-0.63888,5,positive_training,ADK,HRSD_17.1,HRSD17,full
MinMaxScaler,GB,-0.021959999999999997,0.192718935239898,7.7,0.7797484658529312,9.1374,-0.013679999999999994,0.23475555797467287,-0.57734,5,positive_training,ADK,HRSD_17.1,HRSD17,full
StandardScaler,SVR,-0.10586,0.2041381958380156,8.130059999999999,2.4091625605176583,9.5817,-0.15209999999999999,0.26548196737255053,-0.6289199999999999,5,positive_training,ADK,HRSD_17.1,HRSD17,full
RobustScaler,SVR,-0.11442000000000001,0.22592295589426054,8.28444,2.399832593744822,9.860899999999999,-0.15682000000000001,0.26609400030816177,-0.7243999999999999,5,positive_training,ADK,HRSD_17.1,HRSD17,full
StandardScaler,XGB,0.12342,0.23334296003950925,8.21504,1.7794286661734993,10.581900000000001,0.15594000000000002,0.3088272057316195,-0.7529399999999999,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,XGB,0.1117,0.12455962427688998,8.70654,2.3468235048678032,10.43288,0.14828000000000002,0.1653830160566677,-0.71238,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,GB,0.11023999999999998,0.2458686600606104,8.390260000000001,1.440769731081272,10.541839999999999,0.16185999999999998,0.35068958210930645,-0.80244,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,KNN,0.09318000000000001,0.18178190779062697,8.26182,2.784715048618081,9.6393,0.0982,0.19172893626158782,-0.18534,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,KNN,0.07284,0.19744896302589182,8.345500000000001,2.8248330499341026,10.16104,0.08330000000000001,0.21433647613040577,-0.29985999999999996,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,SVR,0.062119999999999995,0.12782568990621565,8.42658,1.5651672808361414,10.2055,0.07646,0.16856228225792388,-0.54918,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,KNN,0.06142000000000001,0.11372190642088269,8.26568,2.2254223794596832,9.91906,0.07583999999999999,0.13091716083080934,-0.29528,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,ET,0.048060000000000005,0.07206648319433938,8.35818,1.625356926031941,9.89224,0.07652,0.09588548899598938,-0.33868,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,Ridge,0.04794,0.13544439080301554,8.231359999999999,1.624347317540187,9.57018,0.06258,0.22328389328386405,-0.25467999999999996,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,GB,0.04542,0.11217997593153602,9.112660000000002,1.9651178089366554,10.874979999999999,0.07526,0.1655984540990646,-0.86198,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,LGBM,0.043980000000000005,0.176953361087039,8.14288,1.6376646808794528,9.63104,0.07966,0.2604900823447987,-0.29494000000000004,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,ElasticNet,0.03942,0.14180790528034745,8.40932,1.6101811627888332,9.773219999999998,0.045399999999999996,0.21747434331433213,-0.33048,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,RF,0.02444,0.08062854953426857,8.11174,1.3484228539297307,9.9391,0.04416,0.12158660699271116,-0.37964000000000003,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,LGBM,0.023920000000000004,0.2098171036879501,8.27178,1.5663354260821656,9.78996,0.06219999999999999,0.2733511203562188,-0.37194000000000005,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,MLP,0.02384,0.10279680442504037,8.5251,1.7327900320004148,9.92914,0.03358,0.17967675698320024,-0.36544000000000004,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,Lasso,0.01851999999999999,0.24765016050873048,8.922139999999999,1.397295549624345,10.632079999999998,-0.02205999999999999,0.31288426454521484,-0.7493399999999999,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,ET,0.01638,0.06682444911856737,8.40444,1.9382219256318411,9.9255,0.02364,0.10268083073290749,-0.355,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,CatBoost,0.01594,0.08142314167360531,8.40506,1.8315685935831063,10.247340000000001,0.025939999999999998,0.13423458198243848,-0.52464,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,ET,0.015159999999999998,0.08082303508282772,8.40948,1.7087681226544458,10.200079999999998,0.01738,0.10768108933327152,-0.41494,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,Lasso,0.008960000000000001,0.14534229597746143,8.5041,1.638570854433827,9.99402,0.0023600000000000066,0.2318389484103135,-0.39532,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,RF,0.008720000000000002,0.05818571130440875,8.351159999999998,1.8329604722961157,9.92206,0.023979999999999994,0.0928304745221094,-0.37412000000000006,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,MLP,0.006659999999999977,0.3104848273265539,8.907219999999999,1.2501966073382222,11.2362,-0.03166,0.34296552742221775,-0.8247599999999998,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,CatBoost,0.00642,0.05171389561810249,8.63522,1.5845851797868111,10.582339999999999,0.00766,0.07369591576200137,-0.60568,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,CatBoost,0.005420000000000001,0.06467021725647751,8.627,2.0783438250202972,10.293719999999999,0.007200000000000001,0.09756966741769699,-0.53986,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,ElasticNet,-0.0017199999999999882,0.2706499159430869,9.027280000000001,1.156437310017279,10.609559999999998,-0.03769999999999999,0.34948930598803735,-0.74616,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,Lasso,-0.002880000000000005,0.1936822965580489,9.22304,1.669426025015784,10.569320000000001,-0.03600000000000002,0.2943283455598526,-0.72326,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,GB,-0.004140000000000002,0.1834314531371324,8.73762,1.4622548091902445,11.074720000000001,0.029359999999999997,0.23827982079899254,-0.82674,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,LGBM,-0.008440000000000003,0.15813618497990903,8.41794,1.3957903327505887,10.083960000000001,0.013779999999999997,0.22354186856157396,-0.44604,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,ElasticNet,-0.009140000000000004,0.2094545129616452,9.26374,1.450638183007741,10.52642,-0.03314,0.31672733225915317,-0.71484,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,MLP,-0.009319999999999995,0.25043355805482614,9.02004,1.288110908656549,10.519760000000002,-0.02894,0.35756379570644453,-0.67216,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,Ridge,-0.009519999999999995,0.18438201376490063,9.182739999999999,1.5424305926037647,10.621680000000001,-0.02519999999999998,0.2851962920516324,-0.74332,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,Ridge,-0.010919999999999996,0.2522228518592239,9.176239999999998,1.236631749147659,10.8905,-0.046720000000000005,0.33049805899581314,-0.8280800000000001,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,RF,-0.017,0.09620527532313393,8.277460000000001,1.651981262908269,9.889320000000001,-0.017939999999999998,0.16543331889314197,-0.34536000000000006,5,positive_training,ADK,HRSD_21.1,HRSD21,full
MinMaxScaler,XGB,-0.01932,0.12773635739287387,9.12086,2.1961995942992067,11.0097,-0.014740000000000007,0.16312857812167678,-0.77306,5,positive_training,ADK,HRSD_21.1,HRSD21,full
RobustScaler,SVR,-0.04666,0.14811084700318206,8.85256,2.0289609084455034,10.669339999999998,-0.0653,0.2373672576409813,-0.59334,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,SVR,-0.05928,0.14808042409447644,8.983279999999999,2.0881595753198554,11.000940000000002,-0.07976,0.2026868224626357,-0.65286,5,positive_training,ADK,HRSD_21.1,HRSD21,full
StandardScaler,XGB,0.14506000000000002,0.15533587158155066,10.86712,1.552222734339373,13.362279999999998,0.19161999999999998,0.2224657321926233,-0.49113999999999997,5,positive_training,ADK,HRSD_24.1,HRSD24,full
StandardScaler,GB,0.11710000000000001,0.17333186377582166,11.24888,1.7655931247034242,13.918880000000001,0.1736,0.247518463957742,-0.68616,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,XGB,0.11226,0.1533745513440871,11.38376,2.918810585324098,13.615100000000002,0.13848,0.19590907840118077,-0.5093799999999999,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,KNN,0.10558000000000001,0.14083396962380917,10.802420000000001,2.428880976293404,12.70172,0.1256,0.16682050233709284,-0.2318,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,ElasticNet,0.09798,0.17801278605763127,10.9968,2.457834126827927,12.55488,0.10868,0.24800540719911732,-0.22256,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,MLP,0.09768,0.17859598819682374,11.175180000000001,1.9438720629197794,12.93176,0.12608000000000003,0.26628173425903623,-0.33114000000000005,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,GB,0.09344,0.16954227496409266,11.83202,2.399799043045063,14.26354,0.13002,0.2322795449453094,-0.73482,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,Ridge,0.09048,0.18132405245857486,10.81826,2.500507399109228,12.49062,0.10368,0.2532637498735261,-0.19576000000000002,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,Lasso,0.08106,0.22287162897058027,11.30844,2.49937468839708,12.90128,0.08466,0.2987934202756145,-0.29281999999999997,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,LGBM,0.07780000000000001,0.14759991531162883,10.61976,2.363478477371859,12.92262,0.10058,0.20522935218920318,-0.27527999999999997,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,LGBM,0.07116000000000001,0.20516641538029562,10.96792,2.30697436418353,13.099259999999997,0.09867999999999999,0.2533386014803113,-0.33799999999999997,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,SVR,0.06652,0.18297537265982,11.23428,2.586338059303153,13.300279999999997,0.045899999999999996,0.3050749006391709,-0.38836,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,ET,0.06461999999999998,0.14181039101560927,10.78476,2.1882606947071004,12.787879999999998,0.06944000000000002,0.17671533040458035,-0.24442000000000003,5,positive_training,ADK,HRSD_24.1,HRSD24,full
StandardScaler,ET,0.06046,0.10037598318322964,11.13054,2.1334354813305225,13.059980000000001,0.0675,0.13967204444698303,-0.31728,5,positive_training,ADK,HRSD_24.1,HRSD24,full
StandardScaler,ElasticNet,0.056679999999999994,0.2557824114359703,11.84996,1.9106853909003434,13.585639999999998,0.04076,0.34691315627978137,-0.56684,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,ElasticNet,0.055120000000000016,0.22194572985304312,11.92596,2.4090194899585184,13.524840000000001,0.05231999999999999,0.2987742157549744,-0.54724,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,MLP,0.054720000000000005,0.29880797680115573,11.548840000000002,1.3946285842474329,13.749780000000001,0.015580000000000005,0.4123741711116253,-0.5529400000000001,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,Lasso,0.05464,0.25481054334544323,12.02224,2.5235287174906484,13.645760000000001,0.03979999999999999,0.3416687064979759,-0.5744999999999999,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,KNN,0.051980000000000005,0.3198691091681095,11.030539999999998,3.5413065276815563,12.808060000000001,0.045040000000000004,0.3893867396304091,-0.21924000000000002,5,positive_training,ADK,HRSD_24.1,HRSD24,full
StandardScaler,RF,0.051680000000000004,0.06204649063403989,10.61224,1.8063898161803278,12.81304,0.08230000000000001,0.10714590519473902,-0.28135999999999994,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,RF,0.05044,0.10385811475277221,10.72592,2.3085967712010684,12.94794,0.05328000000000001,0.1344905833134796,-0.28481999999999996,5,positive_training,ADK,HRSD_24.1,HRSD24,full
StandardScaler,Ridge,0.04956,0.27406169560885374,12.03466,2.067504303018496,13.686180000000002,0.031799999999999995,0.3534985219205308,-0.5922000000000001,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,Ridge,0.049,0.24775964158837493,12.10964,2.372947701277885,13.789600000000002,0.03443999999999999,0.3292057912613324,-0.60332,5,positive_training,ADK,HRSD_24.1,HRSD24,full
StandardScaler,Lasso,0.0468,0.26109370923099623,12.00244,2.1379746053215882,13.66968,0.03196000000000001,0.33207343013255364,-0.5861,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,RF,0.04362,0.054063176007334235,10.824940000000002,2.467861599239309,12.884699999999999,0.06576,0.07522245675328612,-0.2819,5,positive_training,ADK,HRSD_24.1,HRSD24,full
StandardScaler,LGBM,0.042140000000000004,0.14908122953611566,10.96724,1.8934354829251507,13.1059,0.06886,0.19573150742790493,-0.35898,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,CatBoost,0.04124,0.14691781035667528,11.23314,2.822715090652969,13.66808,0.024060000000000005,0.2365485320182732,-0.4681,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,ET,0.030879999999999998,0.0974819829506971,11.26842,2.5414948469355587,13.24406,0.025899999999999996,0.12710340278686483,-0.34530000000000005,5,positive_training,ADK,HRSD_24.1,HRSD24,full
StandardScaler,MLP,0.024560000000000005,0.31251002063933886,11.647839999999999,1.380844141458405,13.96372,-0.031640000000000015,0.4066062013791723,-0.56992,5,positive_training,ADK,HRSD_24.1,HRSD24,full
StandardScaler,KNN,0.024360000000000003,0.2884901610107353,11.268699999999999,3.675478841593297,13.178480000000002,-0.00490000000000001,0.3209876243720309,-0.25396,5,positive_training,ADK,HRSD_24.1,HRSD24,full
StandardScaler,CatBoost,0.024159999999999997,0.1192137701777777,11.352839999999999,1.8696486429273285,13.64752,0.022700000000000005,0.18207579465706034,-0.48591999999999996,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,CatBoost,0.014339999999999997,0.11751401193049278,11.4566,2.3088122617484514,13.644259999999997,0.0025399999999999963,0.16672560691147598,-0.48106,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,GB,-0.03634,0.1848558979313346,11.9744,2.516313347935824,14.80808,-0.04107999999999999,0.24824878046024718,-0.77904,5,positive_training,ADK,HRSD_24.1,HRSD24,full
RobustScaler,SVR,-0.05023999999999999,0.21804634369784787,12.00986,2.672003539106938,14.562999999999999,-0.07499999999999998,0.3224938138941583,-0.7435400000000001,5,positive_training,ADK,HRSD_24.1,HRSD24,full
StandardScaler,SVR,-0.056420000000000005,0.18881010830991016,12.01766,3.0467805554388057,14.16582,-0.10628,0.2826451697800619,-0.52214,5,positive_training,ADK,HRSD_24.1,HRSD24,full
MinMaxScaler,XGB,-0.083,0.16733913170564738,12.376560000000001,2.7630170987527385,15.270640000000004,-0.13296,0.23840518660465423,-0.8375999999999999,5,positive_training,ADK,HRSD_24.1,HRSD24,full
