scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,MLP,0.055380000000000006,0.4091749528013659,10.53262,3.2258089027405203,13.310059999999998,0.04442,0.45428084595324947,-0.60058,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,0.05269999999999999,0.3571013861636496,10.096079999999999,2.8556395644408625,12.51866,0.05888000000000001,0.4508718520821632,-0.39333999999999997,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,0.04756000000000002,0.30706074806135675,9.97888,2.576226971173153,12.4231,0.07379999999999999,0.41727613159633276,-0.37378,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,0.04134,0.34671252933806707,10.298280000000002,2.615225671333164,12.883139999999997,0.07110000000000002,0.4446563898112789,-0.51684,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,0.03766000000000001,0.2823061423348773,9.930959999999999,2.188314220581679,12.44126,0.0551,0.40752146569229947,-0.36097999999999997,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,0.03658,0.3507498282251896,11.60438,3.7390583215563784,14.2978,0.03166,0.43584758000934226,-0.8204800000000001,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,0.035819999999999984,0.34588139874818363,11.85056,3.5036307814893966,14.445260000000001,0.01903999999999999,0.40245582738978947,-0.8858599999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,0.03296000000000001,0.3668840729712861,11.009200000000002,2.7291367124055914,13.54478,0.014359999999999994,0.43951776187089414,-0.66512,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,0.024440000000000007,0.3561098468169618,11.871879999999999,3.193446346347469,14.699400000000002,-0.003620000000000001,0.42345697184011505,-0.9212199999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,0.018739999999999986,0.31139830282132236,10.396080000000001,2.644255007937019,13.11302,0.02859999999999998,0.45918778293852724,-0.5163800000000001,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,0.012780000000000014,0.3657063466772213,11.774519999999999,3.616450327600256,14.723500000000001,-0.022739999999999993,0.426844957800839,-0.9837199999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,0.009920000000000007,0.3434043345678677,12.187940000000001,3.254391859165088,14.93236,-0.017879999999999972,0.4102595056790275,-0.9766999999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,ElasticNet,0.007160000000000011,0.37467256771746715,11.807820000000001,3.70177883685668,14.814680000000001,-0.030959999999999998,0.4310819040507268,-0.9522400000000001,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,0.006720000000000004,0.2655783632000167,10.25078,2.3970355623144193,12.59068,0.024660000000000005,0.401456066089429,-0.3923,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,0.006420000000000004,0.33484645287056575,10.82272,2.1160128005283907,13.47474,-0.0009399999999999853,0.4366277625163109,-0.68814,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,0.00496000000000002,0.3710142625290839,11.67022,3.494574186793007,14.6698,-0.028939999999999987,0.42983238942639024,-0.9001800000000001,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,RF,0.0031600000000000018,0.20482459080881865,10.27576,1.8158133571488013,12.62802,0.026459999999999994,0.33756362807624873,-0.41714,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,-0.0021399999999999974,0.3247301233332072,10.71634,2.7785658608354056,13.5481,-0.005600000000000005,0.39445561854282163,-0.66202,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,-0.005820000000000003,0.3112182867377815,10.4834,2.6136200096800604,12.948920000000001,-0.01918000000000001,0.40875932038303425,-0.46265999999999996,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,-0.019399999999999983,0.30016008228943436,10.56738,2.5097589818546324,12.732859999999999,0.0012800000000000144,0.4515319778265987,-0.44272,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,-0.019840000000000003,0.3091508094765401,10.96908,2.9097371843518793,13.95624,-0.05282000000000001,0.3673209999441905,-0.74224,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,-0.020439999999999993,0.33390583702594956,11.38536,3.392185618152403,14.51906,-0.059899999999999995,0.3881380231309476,-0.8083199999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,LGBM,-0.022499999999999992,0.19954507009695832,10.689440000000001,1.133670972107869,12.96566,-0.001200000000000001,0.3152065909843892,-0.51938,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,-0.023080000000000007,0.357446243510825,10.63836,2.784346293656736,13.05478,-0.02095999999999999,0.4586493682542253,-0.523,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,-0.030959999999999988,0.2878065548245905,10.41082,2.5979721778725806,12.9556,-0.03682,0.4263947842082499,-0.5174,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,-0.046479999999999994,0.3015303832120405,11.05232,1.9081082259662316,13.746199999999998,-0.039979999999999995,0.39885943263260054,-0.7765000000000001,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,-0.04847999999999999,0.28663657652155977,11.40644,2.5146497038355062,14.501420000000001,-0.09038,0.3397968834465672,-0.87348,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,-0.06286,0.20482313834135052,10.758779999999998,2.022498185907715,13.34152,-0.10788,0.31219958680305776,-0.5539599999999999,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,-0.07368,0.2519926725125157,11.02254,1.440586555192016,13.35076,-0.07336,0.4333620345623276,-0.63322,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,-0.07412,0.24083080575374904,11.555019999999999,0.911237560683272,14.167940000000002,-0.11962000000000002,0.31494459353987964,-0.82168,5,emotion_induction_1,CRADK,ads.1,CES-D,cross-corpus-882
