fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,48,12,10,0.0605,6.2255,7.3492,0.1026,-0.0798,-0.1333
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,48,12,10,0.1319,6.1379,7.1441,0.2244,-0.0203,-0.2
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,48,12,10,-0.0746,6.6793,7.6707,-0.1419,-0.1763,-0.1018
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,48,12,10,-0.2284,7.4346,8.682,-0.3519,-0.5069,-0.3895
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,48,12,10,-0.2172,7.3333,8.588,-0.3205,-0.4745,-0.4165
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,48,12,10,-0.0038,6.6683,7.5401,-0.0065,-0.1366,-0.2456
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,48,12,10,-0.0995,7.2175,8.0995,-0.1691,-0.3115,-0.2526
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,48,12,10,-0.1962,7.7518,8.9254,-0.2408,-0.5926,-0.2702
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,48,12,10,-0.1522,7.3238,8.661,-0.1879,-0.4996,-0.207
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,48,12,10,0.2252,7.3864,8.7495,0.2345,-0.5304,-0.1158
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,48,12,10,-0.2242,7.6115,8.4433,-0.386,-0.4252,-0.5694
5,positive_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,48,12,10,-0.0663,6.9981,7.8786,-0.1094,-0.2409,-0.2456
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,48,12,5,-0.1436,7.1309,8.2111,-0.1713,-0.5069,-0.1509
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,48,12,5,-0.1491,7.2129,8.3091,-0.1728,-0.5431,-0.1509
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,48,12,5,-0.126,6.934,7.9981,-0.1629,-0.4297,-0.1474
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,48,12,5,-0.2025,7.2498,8.641,-0.2597,-0.6688,-0.2877
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,48,12,5,-0.1745,7.0278,7.8607,-0.2753,-0.381,-0.2373
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,48,12,5,-0.119,6.7241,7.8152,-0.1716,-0.3651,-0.0842
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,48,12,5,-0.1037,6.6206,7.9712,-0.1595,-0.4201,-0.193
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,48,12,5,-0.3639,8.2839,9.3846,-0.3997,-0.9684,-0.4
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,48,12,5,-0.4272,8.6176,10.0808,-0.5054,-1.2712,-0.5474
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,48,12,5,-0.0421,6.767,7.7759,-0.0509,-0.3514,-0.2
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,48,12,5,-0.2482,7.1354,8.0902,-0.3628,-0.4628,-0.328
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,48,12,5,-0.2594,7.4526,8.5461,-0.3493,-0.6323,-0.4211
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,48,12,5,-0.2614,7.5478,8.4768,-0.3268,-0.606,-0.2877
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,48,12,5,-0.263,7.591,8.5174,-0.3237,-0.6214,-0.3263
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,48,12,5,-0.2482,7.3683,8.28,-0.3347,-0.5323,-0.2842
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,48,12,5,-0.3201,7.906,8.9817,-0.3895,-0.803,-0.1895
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,48,12,5,-0.219,7.4259,8.4008,-0.3323,-0.5773,-0.2246
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,48,12,5,-0.1938,7.1275,7.868,-0.3215,-0.3836,-0.2842
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,48,12,5,-0.2908,7.3625,8.4214,-0.4663,-0.585,-0.5263
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,48,12,5,-0.2693,7.6729,8.8932,-0.3392,-0.7676,-0.1123
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,48,12,5,-0.2755,7.9446,9.3484,-0.342,-0.9532,-0.1404
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,48,12,5,-0.2445,7.2821,7.9806,-0.4026,-0.4235,-0.2632
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,48,12,5,-0.0478,6.8468,7.6451,-0.0617,-0.3063,0.065
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,48,12,5,-0.1155,7.2449,8.2478,-0.1813,-0.5204,-0.1684
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,48,12,5,-0.1507,7.0711,7.9439,-0.214,-0.4104,-0.193
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,48,12,5,-0.1243,6.9636,7.8642,-0.1744,-0.3822,-0.1439
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,48,12,5,-0.2003,7.2527,8.0845,-0.2945,-0.4608,-0.3439
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,48,12,5,-0.0826,6.7015,8.126,-0.1703,-0.4758,-0.2281
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,48,12,5,-0.2432,7.5556,8.2966,-0.4002,-0.5384,-0.3803
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,48,12,5,-0.0417,6.6283,7.6576,-0.0543,-0.3106,0.0281
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,48,12,5,-0.0044,6.4067,7.3289,-0.0065,-0.2005,0.0456
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,48,12,5,0.0959,6.4056,7.4404,0.1252,-0.2373,0.2281
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,48,12,5,-0.0007,6.4758,7.8245,-0.0011,-0.3683,0.014
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,48,12,5,-0.259,7.4735,8.3464,-0.4027,-0.5569,-0.414
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,48,12,5,-0.3052,7.634,8.6351,-0.4319,-0.6665,-0.3857
1,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,48,12,5,0.0902,6.2436,7.2688,0.1123,-0.1809,0.1298
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,48,12,10,0.1948,5.4843,6.5396,0.2142,-0.1909,0.2156
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,48,12,10,0.2212,5.572,6.9045,0.2322,-0.3275,0.2014
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,48,12,10,0.1957,5.6063,6.8333,0.2082,-0.3003,0.2014
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,48,12,10,0.345,4.9293,5.7398,0.3824,0.0826,0.3004
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,48,12,10,-0.0246,6.6111,7.7698,-0.0254,-0.6812,0.1166
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,48,12,10,0.2231,5.0429,6.0,0.2678,-0.0025,0.1732
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,48,12,10,0.2003,4.95,6.0371,0.2452,-0.0149,0.0459
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,48,12,10,0.3105,5.1821,6.7911,0.3116,-0.2843,0.2827
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,48,12,10,0.2389,5.1669,6.216,0.2629,-0.076,0.1732
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,48,12,10,0.1435,6.5081,7.616,0.1474,-0.6152,0.0424
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,48,12,10,-0.1807,6.6117,7.5978,-0.2058,-0.6076,-0.1257
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,48,12,10,0.1223,5.4443,7.0157,0.1316,-0.3707,0.152
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,48,12,10,0.3753,4.9761,5.8715,0.4137,0.04,0.4877
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,48,12,10,0.3544,4.9997,5.9768,0.3914,0.0052,0.4877
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,48,12,10,0.3974,4.7904,5.6336,0.4435,0.1162,0.4877
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,48,12,10,0.4255,4.9243,5.7158,0.4567,0.0902,0.4877
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,48,12,10,0.3208,5.2833,6.0042,0.3441,-0.0039,0.2748
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,48,12,10,0.2928,5.015,5.7281,0.3505,0.0863,0.5159
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,48,12,10,0.2218,5.2771,6.0336,0.2628,-0.0138,0.4594
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,48,12,10,0.6099,4.3499,5.0145,0.6143,0.2998,0.6325
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,48,12,10,0.6482,4.2413,4.8067,0.6511,0.3566,0.6962
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,48,12,10,0.3657,5.3184,6.1017,0.3927,-0.0368,0.5124
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,48,12,10,0.0135,5.6514,6.8618,0.0159,-0.3112,0.1947
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,48,12,10,0.2277,5.3998,6.3137,0.2476,-0.1101,0.4135
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,48,12,5,0.232,5.4157,6.6592,0.2484,-0.2349,0.3216
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,48,12,5,0.2212,5.4135,6.6419,0.2388,-0.2285,0.3216
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,48,12,5,0.2276,5.3625,6.5326,0.2476,-0.1884,0.371
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,48,12,5,0.1973,5.4371,6.6387,0.2132,-0.2273,0.3922
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,48,12,5,0.1533,5.55,6.5876,0.1688,-0.2085,0.1979
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,48,12,5,0.3121,4.9488,5.8584,0.3478,0.0442,0.4135
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,48,12,5,0.2656,4.7446,5.8786,0.3191,0.0377,0.3922
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,48,12,5,0.5085,4.4613,5.538,0.5146,0.1459,0.4064
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,48,12,5,0.266,5.3659,6.1308,0.2928,-0.0467,0.1661
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,48,12,5,0.1198,6.2289,7.0852,0.1283,-0.3979,0.2014
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,48,12,5,-0.172,6.3019,7.4987,-0.1999,-0.5659,-0.1188
2,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,48,12,5,0.0921,5.7077,6.7,0.1034,-0.2501,0.1944
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,48,12,5,0.2472,7.1565,7.9474,0.2655,-0.4169,0.1373
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,48,12,5,0.2395,7.8414,8.7234,0.2588,-0.7071,0.1373
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,48,12,5,0.2431,7.6078,8.4485,0.2615,-0.6012,0.1373
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,48,12,5,0.1301,6.8218,8.28,0.172,-0.538,0.081
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,48,12,5,0.0933,7.0,8.6463,0.1185,-0.6771,0.0972
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,48,12,5,0.1169,6.1721,7.2241,0.1363,-0.1708,0.0739
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,48,12,5,0.1317,6.4167,7.4406,0.1484,-0.242,0.1373
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,48,12,5,0.1601,7.6144,8.4787,0.1613,-0.6127,0.169
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,48,12,5,0.0898,7.3862,8.6184,0.0905,-0.6663,0.1549
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,48,12,5,0.1985,7.8221,8.8207,0.2308,-0.7454,0.1937
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,48,12,5,-0.0461,6.6294,7.8343,-0.0543,-0.3769,-0.0477
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,48,12,5,0.1353,6.9529,8.0137,0.1416,-0.4407,0.081
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,48,12,15,0.304,6.5317,7.4126,0.3226,-0.2326,0.2078
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,48,12,15,0.298,6.6555,7.7212,0.3208,-0.3374,0.2535
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,48,12,15,0.3,7.0519,7.9764,0.3208,-0.4273,0.2359
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,48,12,15,0.3234,7.5199,8.3282,0.3562,-0.5559,0.2817
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,48,12,15,0.1849,6.1111,7.6328,0.2209,-0.307,0.2042
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,48,12,15,0.2041,5.7925,6.4967,0.2869,0.0531,0.1585
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,48,12,15,0.2918,5.4567,6.2992,0.3779,0.1098,0.3275
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,48,12,15,0.2814,5.4431,6.6125,0.3179,0.0191,0.1937
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,48,12,15,0.3218,5.1474,6.4233,0.3686,0.0744,0.1866
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,48,12,15,0.2692,7.2656,8.3212,0.2998,-0.5534,0.2535
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,48,12,15,0.0846,6.183,7.2678,0.1009,-0.185,0.0775
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,48,12,15,0.2489,5.8291,7.1304,0.2918,-0.1406,0.1866
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,48,12,5,0.3124,7.1581,8.2827,0.3379,-0.539,0.3099
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,48,12,5,0.3101,7.0898,8.204,0.3349,-0.5099,0.2852
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,48,12,5,0.3183,6.8288,7.9288,0.3421,-0.4103,0.3099
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,48,12,5,0.1116,6.5567,7.6847,0.1558,-0.3248,0.0246
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,48,12,5,0.0965,6.5,7.8905,0.12,-0.3967,0.0619
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,48,12,5,0.2698,5.5384,6.3054,0.3812,0.1081,0.1972
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,48,12,5,0.2951,5.5331,6.1795,0.4092,0.1433,0.2007
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,48,12,5,0.4203,5.0238,6.1505,0.464,0.1514,0.331
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,48,12,5,0.4197,5.079,5.8666,0.4971,0.2279,0.3979
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,48,12,5,0.2938,6.7556,8.0433,0.3438,-0.4513,0.324
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,48,12,5,0.0252,6.521,7.5097,0.0314,-0.2651,-0.1206
3,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,48,12,5,0.2066,5.8714,6.8431,0.2697,-0.0505,0.0704
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,48,12,15,0.2036,5.9666,6.6363,0.257,0.0022,0.4225
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,48,12,15,0.1641,6.2485,7.013,0.1924,-0.1143,0.3099
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,48,12,15,0.1896,6.1232,6.8846,0.2237,-0.0738,0.3662
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,48,12,15,0.2447,5.9306,6.5487,0.3114,0.0284,0.3521
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,48,12,15,0.3596,5.3333,6.0487,0.4316,0.1711,0.4162
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,48,12,15,0.2116,5.5292,6.2845,0.3272,0.1052,0.324
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,48,12,15,0.3112,5.0875,5.8435,0.5018,0.2264,0.5423
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,48,12,15,0.4472,5.0693,5.6959,0.5237,0.265,0.5
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,48,12,15,0.2564,5.3079,6.369,0.3543,0.081,0.4507
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,48,12,15,0.0793,7.1963,8.0261,0.0843,-0.4595,0.2465
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,48,12,15,-0.1404,6.7148,7.5306,-0.228,-0.2848,-0.162
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,48,12,15,0.147,6.3532,7.0961,0.1723,-0.1408,0.2676
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,48,12,10,0.2707,5.9364,6.477,0.3266,0.0496,0.4718
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,48,12,10,0.229,6.1397,6.6899,0.2737,-0.014,0.3662
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,48,12,10,0.2957,5.823,6.3707,0.355,0.0805,0.4718
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,48,12,10,0.3436,5.6289,6.3592,0.388,0.0838,0.4718
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,48,12,10,0.3816,5.15,6.3553,0.4187,0.0849,0.4445
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,48,12,10,0.3023,5.3488,5.9747,0.4424,0.1913,0.5282
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,48,12,10,0.4328,4.7942,5.5104,0.5746,0.3121,0.5493
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,48,12,10,0.3995,5.2095,5.9355,0.4632,0.2018,0.3873
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,48,12,10,0.2474,6.1626,6.6728,0.2848,-0.0088,0.2606
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,48,12,10,0.4268,4.7102,5.7188,0.5196,0.2591,0.5071
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,48,12,10,0.2373,5.5702,6.351,0.3367,0.0862,0.4296
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,48,12,10,0.2716,5.5783,6.2982,0.374,0.1013,0.4366
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,48,12,10,0.1796,6.2093,7.0097,0.208,-0.1132,0.2747
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,48,12,10,0.1945,6.1454,6.8152,0.2319,-0.0523,0.2887
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,48,12,10,0.2023,6.0253,6.6549,0.2541,-0.0034,0.3028
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,48,12,10,0.1933,5.9379,6.8293,0.2426,-0.0567,0.3944
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,48,12,10,0.3076,5.1333,5.9956,0.4311,0.1856,0.4648
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,48,12,10,0.0315,6.43,7.2147,0.0426,-0.1793,0.1056
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,48,12,10,0.2318,5.505,6.1169,0.4284,0.1523,0.3099
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,48,12,10,0.1532,6.0465,7.0018,0.1975,-0.1107,0.2958
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,48,12,10,0.0606,6.3727,7.2504,0.0895,-0.191,0.1197
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,48,12,10,0.0701,7.1716,8.1337,0.0733,-0.4989,0.1831
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,48,12,10,0.0186,6.3525,7.1605,0.0266,-0.1616,0.1338
4,positive_training,CR,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,48,12,10,0.098,6.2619,7.0239,0.1399,-0.1177,0.2183
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,48,12,5,0.085,9.1407,10.4475,0.0937,-0.8794,-0.1506
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,48,12,5,0.0844,9.135,10.4397,0.0931,-0.8766,-0.1506
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,48,12,5,0.0863,9.065,10.3393,0.0955,-0.8407,-0.1506
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,48,12,5,-0.2896,8.2299,9.8174,-0.349,-0.6596,-0.2802
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,48,12,5,-0.0397,7.3241,8.5086,-0.0555,-0.2466,-0.0193
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,48,12,5,-0.2267,8.0428,9.431,-0.3043,-0.5315,-0.3853
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,48,12,5,-0.1756,7.4792,9.4033,-0.2122,-0.5225,-0.2417
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,48,12,5,-0.1206,7.4774,9.3264,-0.1428,-0.4977,-0.0806
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,48,12,5,-0.2061,7.9965,9.7883,-0.2386,-0.6497,-0.3152
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,48,12,5,0.1212,9.2612,10.7707,0.1323,-0.9975,-0.1576
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,48,12,5,-0.2798,8.5851,9.6916,-0.3731,-0.6173,-0.3487
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,48,12,5,-0.2248,8.04,9.5774,-0.2848,-0.5794,-0.3888
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,48,12,5,-0.0556,8.0063,9.4304,-0.0704,-0.5313,-0.2522
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,48,12,5,0.0057,8.5647,9.8561,0.0066,-0.6727,-0.2522
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,48,12,5,-0.0239,8.3171,9.6508,-0.0288,-0.6037,-0.2522
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,48,12,5,-0.2942,8.6113,9.9061,-0.3653,-0.6897,-0.3783
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,48,12,5,-0.2065,8.0,9.307,-0.2628,-0.4915,-0.2162
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,48,12,5,-0.1886,8.038,9.528,-0.2362,-0.5632,-0.2312
5,positive_training,CR,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,48,12,5,-0.3171,8.2,9.889,-0.3971,-0.6839,-0.3263
