fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,48,13,10,-0.4074,7.6393,11.1679,-0.4674,-3.355,-0.5208
1,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,48,13,10,0.098,5.1638,5.9778,0.1414,-0.2477,-0.0471
1,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,48,13,10,0.2119,4.9074,5.6182,0.2671,-0.1021,0.2327
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,49,12,5,0.1711,8.0741,8.8745,0.1969,-2.2118,0.1125
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,49,12,5,0.1711,8.0618,8.8595,0.1967,-2.201,0.1125
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,49,12,5,0.1723,8.0311,8.8202,0.1975,-2.1726,0.1125
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,49,12,5,-0.299,6.3957,6.8557,-0.4283,-0.9168,-0.5378
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,49,12,5,0.0284,5.3,5.9649,0.037,-0.451,0.0917
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,49,12,5,-0.1507,5.3583,5.9864,-0.2006,-0.4615,-0.1426
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,49,12,5,-0.1856,5.285,6.0964,-0.2335,-0.5157,-0.232
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,49,12,5,-0.192,5.3907,6.5795,-0.226,-0.7654,-0.1933
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,49,12,5,-0.0794,5.3744,6.2398,-0.0971,-0.5878,-0.1793
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,49,12,5,-0.0199,8.9318,10.5792,-0.0239,-3.5643,-0.2742
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,49,12,5,-0.107,5.3463,5.8858,-0.1338,-0.4128,-0.2359
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,49,12,5,0.0272,4.9009,5.7601,0.0343,-0.3531,-0.0211
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,49,12,10,0.214,7.4422,8.0139,0.2378,-1.6191,0.1476
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,49,12,10,0.2099,7.5905,8.2036,0.236,-1.7445,0.1476
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,49,12,10,0.216,7.2613,7.7904,0.2369,-1.475,0.1476
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,49,12,10,0.1235,6.7134,7.3838,0.1291,-1.2234,0.1863
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,49,12,10,0.3153,4.75,5.2328,0.3497,-0.1167,0.2887
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,49,12,10,-0.2457,5.6208,6.3509,-0.3045,-0.6449,-0.3199
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,49,12,10,-0.1424,5.2542,6.1938,-0.1706,-0.5645,-0.0914
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,49,12,10,-0.1495,5.3461,6.805,-0.1648,-0.8885,-0.2004
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,49,12,10,-0.183,5.8926,6.9639,-0.2019,-0.9777,-0.2144
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,49,12,10,0.1205,6.9864,7.6442,0.1261,-1.3831,0.1476
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,49,12,10,-0.0624,4.8422,5.7102,-0.0788,-0.3298,-0.0105
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,49,12,10,-0.1386,5.5802,6.3265,-0.1533,-0.6323,-0.1371
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,49,12,5,0.1458,8.1652,9.2572,0.175,-2.4948,-0.1582
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,49,12,5,0.1467,8.1329,9.2177,0.1756,-2.465,-0.1582
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,49,12,5,0.1476,8.1158,9.1963,0.1766,-2.449,-0.1582
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,49,12,5,-0.2555,6.0388,6.7023,-0.326,-0.8319,-0.1863
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,49,12,5,0.0225,5.5167,6.1398,0.0273,-0.5373,0.0581
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,49,12,5,-0.1061,5.4718,6.2408,-0.1245,-0.5883,-0.1336
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,49,12,5,-0.1493,5.6425,6.3955,-0.1773,-0.6681,-0.2707
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,49,12,5,-0.1702,5.837,6.9464,-0.1763,-0.9678,-0.123
2,negative_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,49,12,5,-0.3171,6.7538,7.6451,-0.3554,-1.3836,-0.2601
