fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,188,48,15,0.0162,4.314,5.2852,0.0493,-0.0343,0.0166
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,188,48,15,0.0298,4.4899,5.3837,0.0557,-0.0732,0.0516
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,188,48,15,0.0785,4.3995,5.3301,0.1446,-0.052,0.1157
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,188,48,15,-0.0729,5.1019,6.1698,-0.097,-0.4095,-0.1949
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,188,48,15,0.0045,4.4418,5.5992,0.0068,-0.1609,-0.0353
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,188,48,15,0.0413,4.4546,5.6009,0.0577,-0.1616,0.0514
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,188,48,15,0.0507,4.5309,6.0153,0.0595,-0.3398,0.0451
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,188,48,15,0.0844,4.4636,5.6843,0.1026,-0.1964,0.0678
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,188,48,15,0.0468,4.453,5.3672,0.0837,-0.0667,0.058
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,188,48,15,0.0754,4.6854,5.7896,0.0898,-0.2412,0.0412
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,188,48,15,-0.0056,4.5224,5.7249,-0.0081,-0.2136,-0.0152
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,188,48,5,0.0033,4.4155,5.4056,0.0075,-0.082,-0.0166
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,188,48,5,0.0011,4.5208,5.5336,0.0018,-0.1338,-0.0258
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,188,48,5,0.0088,4.2884,5.2684,0.0357,-0.0277,0.0133
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,188,48,5,0.0563,5.1642,6.5906,0.0598,-0.6084,0.0577
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,188,48,5,0.0477,4.6726,5.9357,0.0565,-0.3046,0.0342
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,188,48,5,0.0532,4.3317,5.4888,0.0813,-0.1155,0.0379
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,188,48,5,0.1631,4.0152,5.2555,0.2197,-0.0227,0.2104
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,188,48,5,0.0679,4.9332,6.2693,0.073,-0.4553,0.0369
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,188,48,5,0.0163,4.8192,5.9916,0.0193,-0.3293,-0.0652
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,188,48,5,0.0718,4.5101,5.6828,0.0895,-0.1958,0.0243
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,188,48,5,0.0633,4.7956,5.9144,0.075,-0.2953,-0.0205
1,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,188,48,5,0.059,4.3602,5.6275,0.0782,-0.1726,0.0028
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,189,47,5,-0.0202,5.3989,6.3495,-0.0352,-0.1273,-0.0332
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,189,47,5,-0.0195,5.3869,6.3376,-0.0343,-0.1231,-0.032
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,189,47,5,-0.0194,5.3849,6.336,-0.0342,-0.1225,-0.032
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,189,47,5,-0.0007,5.4398,6.3063,-0.0011,-0.112,0.0265
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,189,47,5,0.2015,4.9362,5.9118,0.2607,0.0227,0.2704
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,189,47,5,0.0833,5.1257,6.1806,0.1194,-0.0681,0.1358
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,189,47,5,0.1032,5.3708,6.2272,0.1365,-0.0843,0.1443
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,189,47,5,-0.0234,5.8061,6.8345,-0.0284,-0.3061,-0.0425
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,189,47,5,0.0422,5.6526,6.6094,0.0513,-0.2215,0.049
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,189,47,5,-0.0253,5.6452,6.6298,-0.034,-0.229,0.0003
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,189,47,5,0.0244,5.5224,6.7428,0.0289,-0.2713,0.0706
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,189,47,5,0.0871,5.2947,6.2996,0.1141,-0.1097,0.1327
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,189,47,5,0.0294,5.138,6.0818,0.0627,-0.0343,0.0754
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,189,47,5,0.0236,5.1564,6.125,0.0481,-0.049,0.058
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,189,47,5,0.0272,5.1449,6.0989,0.0568,-0.0401,0.0667
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,189,47,5,0.0234,5.1372,6.0802,0.0546,-0.0337,0.0726
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,189,47,5,0.0066,5.234,6.2916,0.0113,-0.1069,0.0579
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,189,47,5,0.0637,5.1228,6.0296,0.1202,-0.0166,0.1199
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,189,47,5,0.0557,5.1039,6.1345,0.0971,-0.0523,0.1166
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,189,47,5,0.0705,5.1313,6.2516,0.1006,-0.0928,0.1649
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,189,47,5,0.0812,5.166,6.2183,0.1159,-0.0812,0.1413
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,189,47,5,0.0946,4.9411,5.7329,0.3975,0.081,0.3609
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,189,47,5,0.1373,4.941,6.2087,0.1757,-0.0779,0.148
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,189,47,5,0.1192,4.9815,5.9464,0.194,0.0113,0.1871
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,189,47,5,0.0473,5.1358,5.9203,0.1437,0.0199,0.1588
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,189,47,5,0.0469,5.2154,6.0131,0.1012,-0.011,0.1186
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,189,47,5,0.0504,5.214,6.0063,0.1076,-0.0087,0.1321
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,189,47,5,0.0606,5.2168,6.0041,0.1204,-0.008,0.0934
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,189,47,5,0.1552,5.0298,6.1128,0.199,-0.0449,0.2718
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,189,47,5,0.0685,5.1832,6.0402,0.1218,-0.0202,0.1172
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,189,47,5,0.0534,5.3939,6.1957,0.0831,-0.0734,0.0941
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,189,47,5,0.0359,5.6068,6.5541,0.0452,-0.2011,0.0194
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,189,47,5,0.0683,5.4589,6.4285,0.0864,-0.1556,0.0759
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,189,47,5,0.1148,5.3136,6.0462,0.1684,-0.0222,0.1949
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,189,47,5,0.1136,4.9637,5.9836,0.1791,-0.0011,0.1507
2,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,189,47,5,0.0853,5.1207,6.0097,0.1459,-0.0099,0.1759
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,189,47,5,-0.0493,5.151,6.0636,-0.1403,-0.0849,-0.0266
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,189,47,5,-0.0646,5.2425,6.1887,-0.1389,-0.1301,-0.0196
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,189,47,5,-0.0357,5.0716,5.978,-0.1408,-0.0545,-0.0208
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,189,47,5,0.03,5.0979,5.9438,0.0604,-0.0425,0.1081
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,189,47,5,0.0454,5.2979,6.1179,0.0664,-0.1044,0.039
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,189,47,5,0.0301,5.2505,6.0097,0.0527,-0.0657,0.0734
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,189,47,5,0.0534,5.1845,6.0973,0.0777,-0.097,0.0759
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,189,47,5,-0.0829,5.9308,6.7244,-0.1062,-0.3343,-0.0983
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,189,47,5,0.0029,5.5617,6.2852,0.0041,-0.1657,0.0145
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,189,47,5,0.0297,5.1493,6.2823,0.0399,-0.1646,0.1953
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,189,47,5,0.043,5.4771,6.2224,0.0584,-0.1425,0.0484
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,189,47,5,0.0427,5.1593,6.0064,0.0709,-0.0646,0.0931
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,189,47,5,-0.0347,5.257,6.1291,-0.0697,-0.1085,0.0351
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,189,47,5,-0.0378,5.2984,6.1964,-0.0683,-0.133,0.044
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,189,47,5,-0.0328,5.2243,6.0878,-0.0716,-0.0936,0.034
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,189,47,5,-0.0105,5.1792,5.976,-0.0264,-0.0538,0.0668
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,189,47,5,0.0755,5.1986,6.0494,0.1081,-0.0798,0.1061
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,189,47,5,0.0862,5.2018,5.7926,0.1629,0.0099,0.063
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,189,47,5,0.0682,5.2987,5.9806,0.1086,-0.0554,0.0146
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,189,47,5,0.1402,5.1975,5.7937,0.2076,0.0095,0.1571
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,189,47,5,0.1866,5.0249,5.6971,0.2608,0.0423,0.1979
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,189,47,5,-0.0607,5.2599,6.1709,-0.1319,-0.1237,-0.0342
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,189,47,5,0.1163,5.3371,5.9443,0.164,-0.0426,0.1168
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,189,47,5,0.0915,5.1946,5.8151,0.1615,0.0022,0.0897
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,189,47,5,-0.0394,5.2069,6.0471,-0.105,-0.079,-0.0036
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,189,47,5,-0.0398,5.2071,6.0523,-0.1043,-0.0809,-0.0046
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,189,47,5,-0.0362,5.1931,6.0308,-0.0992,-0.0732,-0.0207
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,189,47,5,-0.0718,5.4561,6.3039,-0.1284,-0.1726,-0.0779
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,189,47,5,0.0082,5.3799,6.3335,0.0115,-0.1837,0.0197
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,189,47,5,-0.0053,5.2233,6.1443,-0.0089,-0.114,0.046
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,189,47,5,-0.0194,5.5217,6.5333,-0.0247,-0.2595,0.0047
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,189,47,5,-0.0072,5.4635,6.3796,-0.0098,-0.2009,0.0168
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,189,47,5,-0.0006,5.3714,6.2627,-0.0008,-0.1573,-0.0049
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,189,47,5,-0.0136,5.2961,6.0815,-0.0266,-0.0913,-0.0451
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,189,47,5,0.0432,5.0874,6.0781,0.0661,-0.0901,0.0828
3,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,189,47,5,0.0033,5.1619,6.0158,0.0065,-0.0679,0.0233
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,189,47,10,0.0059,5.0881,6.185,0.0127,-0.0598,-0.0001
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,189,47,10,0.0,5.1354,6.0334,,-0.0085,
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,189,47,10,0.0019,5.0355,6.1153,0.0053,-0.0361,-0.0067
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,189,47,10,0.0308,4.9671,6.0838,0.069,-0.0255,0.124
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,189,47,10,0.0308,5.182,6.3951,0.0462,-0.1331,0.0259
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,189,47,10,0.0838,5.0306,6.1726,0.1253,-0.0556,0.1677
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,189,47,10,0.131,4.8802,6.0308,0.1907,-0.0077,0.2384
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,189,47,10,-0.0535,5.7183,6.8802,-0.0677,-0.3115,-0.089
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,189,47,10,0.0026,5.2612,6.5756,0.0034,-0.1979,0.0057
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,189,47,10,0.1559,5.2402,6.4032,0.1791,-0.1359,0.205
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,189,47,10,0.0434,5.3479,6.496,0.0565,-0.1691,0.1059
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,189,47,10,0.0684,5.0143,6.1444,0.1115,-0.046,0.1565
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,189,47,5,-0.0063,5.1636,6.2819,-0.0117,-0.0933,-0.0351
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,189,47,5,-0.0112,5.2019,6.3357,-0.0196,-0.1121,-0.0311
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,189,47,5,-0.0059,5.1523,6.2695,-0.0112,-0.089,-0.027
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,189,47,5,-0.0542,5.4207,6.6549,-0.0799,-0.227,-0.1071
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,189,47,5,-0.0404,5.3262,6.5996,-0.059,-0.2067,-0.0029
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,189,47,5,-0.0667,5.4087,6.622,-0.1046,-0.2149,-0.1271
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,189,47,5,-0.0289,5.3996,6.5649,-0.0425,-0.1941,-0.0478
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,189,47,5,0.0434,5.2169,6.4338,0.0595,-0.1468,0.0345
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,189,47,5,-0.0004,5.3167,6.704,-0.0005,-0.2452,0.0184
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,189,47,5,-0.0065,5.1355,6.197,-0.0151,-0.064,-0.0387
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,189,47,5,-0.1027,5.7765,7.0219,-0.1338,-0.3661,-0.1283
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,189,47,5,-0.0213,5.3862,6.5152,-0.0317,-0.176,-0.0929
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,189,47,10,0.0053,5.0907,6.1879,0.0111,-0.0608,0.0021
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,189,47,10,-0.0036,5.2642,6.508,-0.0052,-0.1734,0.008
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,189,47,10,0.0063,5.0145,6.0923,0.0182,-0.0283,0.0081
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,189,47,10,0.0337,4.9392,6.0755,0.0742,-0.0227,0.0933
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,189,47,10,0.1297,5.1362,6.4574,0.1555,-0.1553,0.1483
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,189,47,10,0.0441,5.0797,6.2457,0.0707,-0.0808,0.0813
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,189,47,10,0.1097,4.8919,6.1365,0.1563,-0.0433,0.1835
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,189,47,10,0.0824,5.0913,6.2412,0.1161,-0.0792,0.1395
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,189,47,10,0.0571,5.1692,6.3655,0.0785,-0.1226,0.1189
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,189,47,10,0.1771,5.108,6.3347,0.2029,-0.1118,0.2756
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,189,47,10,0.0421,5.2559,6.4048,0.058,-0.1365,0.0441
4,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,189,47,10,0.0285,5.2276,6.3276,0.0435,-0.1093,0.0769
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,189,47,10,-0.0089,5.5403,6.5561,-0.0222,-0.0594,-0.026
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,189,47,10,-0.0132,5.6154,6.6373,-0.0277,-0.0858,-0.0491
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,189,47,10,-0.0131,5.6155,6.6411,-0.0273,-0.087,-0.0482
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,189,47,10,0.0116,5.6617,6.7196,0.0187,-0.1129,-0.004
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,189,47,10,-0.0292,5.7234,6.9447,-0.0428,-0.1887,-0.0504
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,189,47,10,-0.0048,5.9083,6.8738,-0.0075,-0.1646,-0.0392
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,189,47,10,0.035,5.6102,6.6544,0.0576,-0.0914,-0.0217
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,189,47,10,-0.0237,6.0542,7.2088,-0.0307,-0.2808,-0.0054
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,189,47,10,-0.0791,6.0505,7.2425,-0.113,-0.2928,-0.1075
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,189,47,10,0.0218,5.9907,7.0317,0.028,-0.2187,0.0025
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,189,47,10,-0.0068,6.0068,7.0602,-0.0096,-0.2285,-0.0539
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,189,47,10,-0.0232,5.9375,6.9154,-0.0379,-0.1787,-0.0773
5,positive_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,189,47,15,0.058,5.6976,6.6366,0.088,-0.0856,0.0746
