scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,KNN,-0.16458,0.24509694408539653,5.92516,1.3149786226399274,6.942239999999998,-0.23601999999999998,0.35020379352599823,-0.48144,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
RobustScaler,LGBM,-0.17282,0.1802996311698945,5.66824,0.5592934900389956,6.76362,-0.23192000000000004,0.2040010465659429,-0.45232,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
RobustScaler,ElasticNet,-0.18674,0.2564600319737951,6.223280000000001,1.36875370209545,7.22704,-0.22614,0.2658882340382891,-0.70416,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
RobustScaler,Ridge,-0.19607999999999998,0.24673741507927002,6.4826,1.3191758355124612,7.42918,-0.22884000000000002,0.25783128786088005,-0.80792,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,XGB,-0.19857999999999998,0.10128604049917245,6.09712,0.43538857013017707,7.3366,-0.24362000000000003,0.0935020160210463,-0.69886,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,ET,-0.21328,0.12297140724574962,6.00874,0.8912530774140416,7.09448,-0.28584,0.08856042005320437,-0.5831,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
RobustScaler,ET,-0.24374,0.18232212701699155,6.14658,0.7434938748907082,7.20352,-0.32167999999999997,0.21370533919394716,-0.6342000000000001,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
RobustScaler,GB,-0.2641,0.20528330424074923,6.789199999999999,0.571222754273672,7.852199999999999,-0.33846,0.2724595254345129,-0.9875,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
RobustScaler,RF,-0.2667,0.18715585750918937,6.0526599999999995,0.5647150945388301,7.078479999999999,-0.36967999999999995,0.22557799538075518,-0.60466,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
RobustScaler,CatBoost,-0.28176,0.14505906727950516,6.2206399999999995,0.8449898301163156,7.200799999999999,-0.38434,0.18672922374390144,-0.6218600000000001,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
RobustScaler,XGB,-0.30804,0.17364343638617616,6.7518,0.5544308658435244,7.871219999999999,-0.36984,0.20889694349128232,-0.96494,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
RobustScaler,KNN,-0.31706,0.15754124221929952,6.33976,0.35321760007111763,7.4274000000000004,-0.44304,0.13368037627116403,-0.7884800000000001,5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882
StandardScaler,GB,0.17258,0.1299949883649366,5.83226,1.044681055633728,6.8202,0.19038,0.15076744343524567,-0.37212,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,GB,0.12012,0.17730918475927862,5.73562,0.9522470619539867,6.71242,0.12877999999999998,0.19265267192541088,-0.30432,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,XGB,0.08222,0.18378615834713993,5.68732,1.206397663293493,6.8161000000000005,0.08952,0.22550733247502178,-0.33923999999999993,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,XGB,0.06408,0.1671021603690389,6.1191,1.232693380366748,7.12156,0.058899999999999994,0.17821178412215058,-0.45056,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,ElasticNet,0.043000000000000003,0.19315356584852375,5.60356,0.8987000239234452,6.745500000000002,0.025379999999999996,0.2140729244906978,-0.31482,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,XGB,0.038680000000000006,0.25701097641929616,5.91668,1.3013160096609893,7.267860000000001,0.030799999999999994,0.2719767729053347,-0.51574,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,Ridge,0.031159999999999986,0.20798305940628914,5.70408,0.663507103955941,6.92498,0.015200000000000002,0.22679430107478452,-0.43834,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,Lasso,0.028320000000000012,0.21192689069582465,5.64832,0.7533287476261603,6.8197,0.009099999999999997,0.23294217093519157,-0.35884,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,MLP,0.012440000000000007,0.19581946532456881,6.2908,0.8981351707844425,7.804759999999999,0.0022799999999999986,0.2078785029770996,-0.9596399999999999,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,GB,0.008959999999999996,0.32823517940647373,6.2024799999999995,1.4401181520972506,7.4041000000000015,-8.000000000000784e-05,0.3511998960705997,-0.57364,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ET,0.0049599999999999965,0.12469315538553027,5.98814,0.8328783752745654,6.985239999999999,-0.004640000000000007,0.14821284694654507,-0.4131,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Lasso,0.0022599999999999955,0.19108954183837484,5.76658,0.7173062923186999,6.7906,-0.007200000000000001,0.21152785868532778,-0.36442,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,ET,-0.00019999999999998909,0.17691620898040972,5.81204,1.1497879817601153,6.905119999999999,-0.0006800000000000029,0.20347635489166793,-0.36179999999999995,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ElasticNet,-0.00028000000000000247,0.2161037759966262,5.82472,0.6987181241387687,6.8777,-0.015580000000000005,0.228548631586365,-0.41206,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,CatBoost,-0.009619999999999998,0.1449008178030752,5.753139999999999,0.9342203690778746,6.75188,-0.02448000000000001,0.175786196841504,-0.31692,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,CatBoost,-0.013359999999999992,0.2829008624942667,5.670820000000001,1.1314752237676264,6.93488,-0.026060000000000007,0.31103312203043587,-0.4006,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,CatBoost,-0.01636,0.10481914424378784,6.12786,1.0108049257893434,6.929080000000001,-0.02942,0.13539193846016093,-0.40244,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,ET,-0.016819999999999995,0.16756414294233715,5.94092,0.7022785287903939,7.01038,-0.028959999999999993,0.19180738515500384,-0.44382,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,MLP,-0.023879999999999995,0.24844264328009394,6.4468000000000005,0.52543593805525,7.77434,-0.04506,0.27563292256187394,-0.84254,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Ridge,-0.02744,0.23045175850923766,5.97136,0.7479632698201161,7.112719999999999,-0.03959999999999999,0.24354123880772224,-0.5382199999999999,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,SVR,-0.028600000000000004,0.23997694680948,5.994339999999999,0.547526171063996,7.233639999999999,-0.04753999999999999,0.2533696962937754,-0.5999599999999999,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,RF,-0.029880000000000007,0.1234340795728635,6.010199999999999,1.1127320274890984,6.823400000000001,-0.05932,0.17151573397213446,-0.32443999999999995,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,SVR,-0.036879999999999996,0.11196382004915695,6.36398,0.631700361722233,7.445220000000001,-0.0665,0.15244941784080385,-0.65202,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,RF,-0.038419999999999996,0.2657497356536785,5.70856,1.200955479191465,6.8046999999999995,-0.05743999999999999,0.29969733565715934,-0.3351,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,Ridge,-0.05458,0.253153880080871,5.7567,0.9850359663484378,6.8935,-0.08678000000000001,0.3034786104489079,-0.40614000000000006,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,RF,-0.058399999999999994,0.1297630532933007,5.78864,0.9240121498118951,6.74816,-0.08559999999999998,0.17917523545401023,-0.30902,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,Lasso,-0.059620000000000006,0.2619374295514102,5.8979,0.916597766198456,7.038679999999999,-0.10378000000000001,0.2915891664654227,-0.47447999999999996,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,ElasticNet,-0.07196,0.2710230488353343,5.73784,1.0802137765275903,6.855379999999999,-0.11312,0.30699846416553944,-0.3798,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,KNN,-0.07578,0.10399130732902631,5.81652,0.9405068564343377,6.90804,-0.11173999999999999,0.15412555920417614,-0.37532,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,KNN,-0.07876,0.14022176364601893,5.86666,1.176520534457431,6.9606200000000005,-0.10208000000000002,0.22099227814564018,-0.41074,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,SVR,-0.10138,0.2359660929031966,6.10402,1.2864590343263942,7.236199999999999,-0.14044,0.2711421269371471,-0.51348,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,MLP,-0.11596,0.21457525020374557,6.13802,0.9765342554155486,7.302600000000001,-0.15031999999999998,0.2517099263040693,-0.6201000000000001,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,KNN,-0.12788,0.16022458300772702,5.747560000000001,1.1208801844978789,7.05814,-0.14668,0.22592380795303535,-0.44518,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,LGBM,-0.13806,0.1198937154316272,5.98232,0.5511728966485928,7.095360000000001,-0.17498,0.14125421055671228,-0.46954,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,LGBM,-0.1693,0.0912073187852817,6.40846,0.8279361557511543,7.214500000000001,-0.20858,0.09746615822940802,-0.52354,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,LGBM,-0.17681999999999998,0.1252181176986781,6.291119999999999,0.9910298719009436,7.14764,-0.23118,0.1598788510091313,-0.48036,5,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,SVR,0.02759999999999998,0.2916980973540966,11.506020000000001,2.162423671947752,14.21626,0.013460000000000017,0.31820486011373245,-0.63986,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,-0.02968,0.22211571758882798,11.501819999999999,1.5382544496928974,14.514019999999999,-0.03066,0.268707262648407,-0.67804,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,RF,-0.050780000000000006,0.20052374422995395,11.47644,2.0106160070983217,14.16858,-0.07196000000000001,0.27843388443219336,-0.5458200000000001,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,-0.05130000000000001,0.2600668952404362,12.346540000000001,2.0700306309327887,15.125220000000002,-0.08272000000000002,0.3083293806953856,-1.07514,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,-0.05184,0.07082286353996144,11.34904,1.765592703032044,13.95614,-0.08514,0.10840363462541282,-0.6105799999999999,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,-0.052000000000000005,0.3388433192494726,12.3361,1.4192432437746532,14.79616,-0.10975,0.44781669240884714,-0.8295600000000001,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,-0.05304,0.22083282817552286,11.91978,2.441578275828977,14.69184,-0.06532000000000002,0.2898163677227358,-0.67906,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,-0.06402,0.20764954129494245,11.629360000000002,2.166132729774424,14.162199999999999,-0.12378,0.2658160773918688,-0.6041000000000001,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,-0.08648,0.31996025065623385,12.4855,1.650973746005672,15.062100000000001,-0.16426000000000002,0.39844151139157175,-0.8334800000000001,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,-0.09089999999999998,0.21372534945579105,12.393,1.2643074487639467,15.292539999999999,-0.13908000000000004,0.24063748045555997,-0.8929199999999999,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,-0.09492000000000002,0.13424104066938697,11.271980000000001,2.0501459611452058,13.96742,-0.13986,0.1944342896713437,-0.5292600000000001,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,-0.09498000000000002,0.1837887836621158,11.79862,2.053576457549122,14.4458,-0.12663999999999997,0.26444365751516896,-0.7228000000000001,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,-0.09575999999999998,0.2932401541399131,11.782900000000001,2.019896144607439,14.399080000000001,-0.12369999999999999,0.3566479917229312,-0.66392,5,emotion_induction_1,SHAM,ads.1,CES-D,cross-corpus-882
