scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,XGB,0.01446,0.10510139390131798,11.799240000000001,0.5149510394202538,14.250440000000001,0.006799999999999995,0.14991615990279367,-0.35042,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,0.0022800000000000042,0.12456615511446117,12.853800000000001,1.965110860740432,14.85582,0.020324999999999996,0.1715917320269249,-0.50948,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,-0.013960000000000005,0.12265242761560002,12.71228,1.501903159994013,14.5822,-0.01074,0.14528913586362885,-0.44109999999999994,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,-0.014240000000000003,0.3071566587264551,11.97432,1.8176166226682675,14.497,-0.03332,0.35076619991099484,-0.40098,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,-0.0174,0.12579358091731072,12.46012,1.3444698888409514,14.21404,-0.027099999999999992,0.16454295791677018,-0.36175999999999997,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,GB,-0.019940000000000006,0.1656955732661558,12.030800000000001,1.3864892805211289,14.41322,-0.03404,0.2127322331006752,-0.37658,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,-0.02248,0.17526075430626217,11.65896,1.301674213465106,13.84332,-0.031279999999999995,0.21645290942835582,-0.2608,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,-0.02742,0.10557405931382954,11.69256,1.112200253101931,13.680019999999999,-0.04342,0.169570301055344,-0.22624,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,-0.028339999999999997,0.0713337087217537,12.333879999999999,1.2187330991648664,14.763300000000001,-0.04598,0.1033088911952887,-0.44558,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,-0.040499999999999994,0.1020653712088483,12.62552,1.293780107668996,14.766500000000002,-0.07866000000000001,0.15015649503101755,-0.43622000000000005,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,-0.04272,0.2551536635049554,12.300139999999999,2.2107267194296085,14.540339999999997,-0.04033999999999999,0.3068136698388779,-0.43618000000000007,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,-0.05062000000000001,0.15555530206328552,11.84786,1.1658060593426338,14.160820000000001,-0.06244000000000001,0.2228214150390397,-0.33987999999999996,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,-0.05404,0.1690235427388741,12.05902,0.9584020226397689,14.247620000000001,-0.09295999999999999,0.21987735899814698,-0.34934000000000004,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,-0.059699999999999996,0.1202102949002289,11.725539999999999,0.9964657359889502,13.908600000000002,-0.12524000000000002,0.22546922849914577,-0.26837999999999995,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,SVR,-0.06137999999999999,0.220824346483806,12.66422,0.6440760568442211,15.032060000000001,-0.07468,0.2518165840448162,-0.50344,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,-0.07515999999999999,0.11988933647326605,11.90934,0.9450768661860264,14.298059999999998,-0.11231999999999998,0.16158417929983118,-0.34958,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,-0.08118,0.09050490041981153,12.10416,0.8680995467110897,14.11136,-0.13954000000000003,0.13828222228471743,-0.31200000000000006,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,-0.0849,0.17784234591345224,12.21882,0.9233996193414848,14.69846,-0.10717999999999998,0.22618975883094267,-0.45302,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,XGB,-0.09290000000000001,0.16077431386885158,12.9108,1.390830929696346,15.539019999999999,-0.10106,0.1708334949592731,-0.5919,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,-0.10062,0.07257008336773493,12.162,0.9279979283382045,14.328,-0.14512,0.10267135433021228,-0.3439,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,-0.10525999999999999,0.22459756899841996,13.25898,2.2112894557248723,15.6065,-0.15932000000000002,0.26386646622865895,-0.67462,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,-0.10948,0.09184822807218439,12.846639999999999,1.2394828590989067,15.2743,-0.13551999999999997,0.11780552618616837,-0.5240199999999999,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,-0.1343,0.10324599265831096,12.6702,0.920820959796202,14.91782,-0.17823999999999998,0.12819790559911656,-0.4668799999999999,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,-0.25788,0.1339474785130351,13.89506,1.190827339709666,16.2822,-0.30416000000000004,0.13856584355460766,-0.7703,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,0.21817999999999999,0.15823652233286728,4.24072,1.0313649436547665,5.316820000000001,0.24272,0.1697040571111958,-0.15104,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,KNN,0.20358,0.2707489372093637,4.255999999999999,1.3477043333016332,5.11594,0.2597,0.3450207457530634,-0.07357999999999998,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,0.1845,0.3626772187496755,4.727600000000001,1.149034392435666,5.80456,0.19098,0.3719626822679931,-0.4935199999999999,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,GB,0.1634,0.34968145504158493,4.37388,0.701150217143231,5.39736,0.22528,0.4198753827030111,-0.28326,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,CatBoost,0.1339,0.3909960549673104,4.42666,0.8856643399166528,5.311540000000001,0.22172,0.4595924792683187,-0.2198,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,0.13144,0.25667681624953975,4.58172,0.9645340310222339,5.52686,0.16686,0.30294737661844834,-0.29258,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,GB,0.12894,0.29496846950140276,4.636799999999999,0.31006294522241723,5.316239999999999,0.16141999999999998,0.41485262684476276,-0.1943,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Ridge,0.12602,0.19369604280934602,4.43078,1.0081383421931738,5.324,0.15861999999999998,0.24591465389439485,-0.15638000000000002,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ET,0.12454000000000001,0.2398714718343972,4.42354,0.8829111155716639,5.0402000000000005,0.178,0.3223942694900144,-0.04641999999999999,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,GB,0.12271999999999998,0.4098917747406015,4.5423,0.6689858032873341,5.429679999999999,0.1707,0.49497787324283493,-0.28634,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,LGBM,0.12226000000000001,0.27731119342716765,4.47642,1.180422262158758,5.2874,0.18128,0.3648118652127422,-0.13976,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,0.1196,0.20905547110755077,4.421619999999999,0.997211086982089,5.264539999999999,0.155,0.2702281906093441,-0.13358000000000003,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,XGB,0.1142,0.353587542201362,4.546139999999999,0.708669237373826,5.506919999999999,0.19340000000000002,0.4303498983385496,-0.32049999999999995,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,XGB,0.11224,0.31184709073518707,4.77624,0.5512152283818001,5.501740000000001,0.17526000000000003,0.4068915248564413,-0.32836000000000004,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,SVR,0.11035999999999999,0.21450575283660808,4.953,0.989102648869166,5.83774,0.14134,0.2262811812767469,-0.49049999999999994,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Lasso,0.11000000000000001,0.22100828038786238,4.46406,0.9865039295410839,5.35948,0.13402,0.27194608289144373,-0.17912,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ET,0.10473999999999999,0.31592418077760365,4.4439400000000004,0.7681146092869221,5.13012,0.17443999999999998,0.4098314019203506,-0.10788000000000002,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,CatBoost,0.09581999999999999,0.302634196679754,4.54984,0.5952380935390474,5.34748,0.19333999999999998,0.41788852939510074,-0.24701999999999996,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,XGB,0.08875999999999999,0.3199404366440729,4.62814,0.700751291828991,5.586620000000001,0.1671,0.42036343799146,-0.36663999999999997,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,0.086,0.25019564344728307,4.81656,0.9526859151892608,5.73914,0.11139999999999999,0.29631727084326354,-0.43382000000000004,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,0.08518,0.25628414309121816,4.87146,1.0089255041874992,5.901660000000001,0.10292000000000001,0.2977844136283832,-0.51466,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,0.08468,0.3057793845242024,4.90202,1.0458683220176432,5.875360000000001,0.10436000000000001,0.32448651435768483,-0.48178,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,SVR,0.08142,0.34942777079104637,4.670820000000001,0.7083675966615077,5.42458,0.12006000000000001,0.3989864634295254,-0.2472,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,KNN,0.07047999999999999,0.45723241026856354,4.61318,1.1192044303879431,5.34728,0.07918,0.5429351360890176,-0.22344,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ElasticNet,0.07034,0.2603896752945477,4.779680000000001,0.990372620279862,5.60602,0.10557999999999998,0.3143535143751378,-0.34826,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ElasticNet,0.0686,0.3336361191477925,4.68676,0.9680674320521271,5.434420000000001,0.06604000000000002,0.4161986761151457,-0.22803999999999996,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Lasso,0.06702,0.3192004025686685,4.6381,1.0187257359073638,5.41784,0.07710000000000002,0.38932693202500135,-0.21962,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,0.06350000000000001,0.29028350797108676,4.95408,1.0284321863885821,5.57456,0.10292000000000001,0.3287655121815547,-0.37146,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,0.06272,0.3515010768120063,4.75248,0.9585863743033278,5.55868,0.05578000000000001,0.45017799479761345,-0.285,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,LGBM,0.05656,0.2799789777822614,4.664219999999999,0.8867274479793665,5.32636,0.16376000000000002,0.4281613515954003,-0.1996,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,RF,0.048780000000000004,0.31011261986575134,4.570659999999999,0.8205200503339332,5.213420000000001,0.11217999999999999,0.41429312931787804,-0.14206,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,RF,0.045439999999999994,0.338153320255768,4.586499999999999,0.6710910519445178,5.2936,0.14528,0.45071932729804254,-0.18674000000000002,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,RF,0.04036000000000001,0.1826679993868658,4.62438,0.4204109858222075,5.33344,0.14576000000000003,0.3076223545193034,-0.18469999999999998,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ET,0.023579999999999997,0.26204672674925744,4.76396,0.5913327261364788,5.48382,0.08363999999999999,0.33980898752093064,-0.29028,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,LGBM,0.017480000000000016,0.2809210867841715,4.75936,1.1449032199273437,5.5341000000000005,0.06513999999999999,0.4158213234070614,-0.26388,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,CatBoost,0.014439999999999991,0.34350448759805163,4.654820000000001,0.7269293273764654,5.41434,0.047819999999999994,0.4439197979365192,-0.25484,5,emotion_induction_1,CR,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,0.11739999999999999,0.24338850630216702,7.610339999999999,2.262173106329398,9.16018,0.13602,0.2900823279691474,-0.23300000000000004,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,Lasso,0.11068,0.18392774940176917,7.46978,2.2103163262302528,8.90798,0.15996,0.25742227564839837,-0.14748,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,Ridge,0.08416,0.152667229620505,7.84896,1.9158031613399118,9.425320000000001,0.09294,0.19409014142918235,-0.30552,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,MLP,0.08227999999999999,0.29216799448262637,8.27074,2.29219642766496,10.3233,0.10151999999999999,0.3256050014972129,-0.6970400000000001,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,Lasso,0.06678,0.1539503718735359,7.900380000000001,2.0824594418619533,9.38686,0.09974000000000001,0.22241194437349807,-0.29476,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ElasticNet,0.06566000000000001,0.20813117978813264,7.79238,2.044176870283,9.266200000000001,0.11166000000000001,0.29646107333004107,-0.27865999999999996,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,Lasso,0.06115999999999999,0.18581986707561707,7.423439999999999,1.8496161190906613,9.07844,0.05326000000000001,0.2769514361760921,-0.20968,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ElasticNet,0.053259999999999995,0.12480269628497614,7.952240000000001,1.9290580403398958,9.41704,0.08012000000000001,0.18235298736242297,-0.29999999999999993,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,LGBM,0.04686,0.21834748223874714,7.396240000000001,1.8286635920802934,9.04046,0.04765999999999998,0.3563276764440282,-0.19604,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ElasticNet,0.03476,0.13763369136951897,7.67084,1.6728620304735236,9.24654,0.03195999999999999,0.23941013554150126,-0.25278,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,Ridge,0.03071999999999999,0.1397818192756125,7.512560000000001,1.569540330160394,9.15138,0.014579999999999992,0.23866515665257884,-0.22838000000000003,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,KNN,0.028180000000000004,0.2799854764090452,7.030000000000001,1.7630015910372863,8.835820000000002,0.00024000000000000827,0.39251999057372866,-0.1557,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,LGBM,0.020080000000000004,0.17087702303118463,7.32464,1.862854839486963,9.154340000000001,0.04396,0.25835909699486104,-0.22386000000000003,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,MLP,0.014459999999999995,0.17458637690266673,7.76082,1.3184863943173624,9.5666,0.0024800000000000043,0.22155240237921137,-0.37896,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,SVR,0.007139999999999998,0.19871291603718164,7.697239999999999,1.619784150126183,9.679260000000001,-0.0385,0.269545070442774,-0.37028,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,KNN,0.006179999999999996,0.1982392166045861,7.524179999999999,1.4642417635076523,9.17686,0.01038,0.3252904809550996,-0.23528000000000002,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,MLP,0.0028799999999999937,0.37937053391110914,8.27394,2.38766812141051,10.09056,0.003720000000000001,0.42317540925720154,-0.5999800000000001,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,CatBoost,0.0022600000000000007,0.16895735556642688,7.6273,1.6182878575828215,9.46148,0.0033400000000000027,0.27425503277059476,-0.31506,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,CatBoost,-0.00011999999999999789,0.21254351789692388,7.78034,1.521185274054413,9.498639999999998,-0.02775999999999998,0.32706105393335966,-0.32604,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,GB,-0.009620000000000004,0.19902494064815093,7.763859999999999,1.399308108673712,9.73564,-0.026980000000000004,0.2967581793312528,-0.40836000000000006,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,GB,-0.010020000000000006,0.1470727779026425,8.1648,1.2537701244646091,10.080039999999999,-0.011699999999999997,0.1683056148795993,-0.52024,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ET,-0.012580000000000003,0.20027023493270288,7.565140000000001,1.7011730976005939,9.2714,-0.013040000000000006,0.2872992916802964,-0.26504000000000005,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ET,-0.014740000000000014,0.16645730083117413,7.59746,1.396789527094186,9.246780000000001,-0.04536,0.2948510352703547,-0.24605999999999995,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,RF,-0.01906,0.19327856321899747,7.57362,1.2558154908265784,9.128820000000001,-0.06424,0.3173818094976459,-0.21858,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,XGB,-0.020899999999999995,0.23426193672895304,8.16028,1.4174137882072408,10.096160000000001,-0.016479999999999995,0.29288546737590104,-0.53698,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,SVR,-0.02307999999999999,0.14686123382295274,7.757479999999999,1.5372692630115259,9.58558,-0.03363999999999999,0.20049048107079798,-0.34492,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,KNN,-0.02342,0.0952489212537339,7.679839999999999,1.2641820173535137,9.2477,-0.039540000000000006,0.16866446869450602,-0.25996,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,RF,-0.027880000000000005,0.160216968514574,7.46652,1.6480511057003058,9.14716,-0.04192,0.29791919542050327,-0.22622,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,CatBoost,-0.034800000000000005,0.15477042676170405,7.66934,1.5850506752151492,9.451399999999998,-0.050839999999999996,0.30998826268102475,-0.30542,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,LGBM,-0.053259999999999995,0.16482230734946043,7.832559999999999,2.081415618755659,9.54002,-0.08702,0.26186605736521107,-0.3225,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,SVR,-0.05664,0.3570686530626848,8.214879999999999,1.781488331985365,9.860759999999999,-0.04205999999999998,0.4090368357495447,-0.49416000000000004,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,RF,-0.05763999999999999,0.1309812696533363,7.630699999999999,1.5155336403392696,9.3335,-0.08716000000000002,0.24707950744648982,-0.2794,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ET,-0.07805999999999999,0.14642907156709012,7.86172,1.4571901598624661,9.561020000000001,-0.13794,0.2500043159627449,-0.34146,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,XGB,-0.08548,0.18206319507248026,8.30832,1.0398386182480432,10.256260000000001,-0.12195999999999999,0.2558322165013625,-0.56486,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,GB,-0.08752000000000001,0.19666319431962861,8.388160000000001,1.3432114531971504,10.147020000000001,-0.12775999999999998,0.2593558327857694,-0.53138,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,XGB,-0.09960000000000001,0.18865403520730745,8.29466,1.2474857045273098,10.157399999999999,-0.14518,0.2627580959742249,-0.5243800000000001,5,emotion_induction_1,CR,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,GB,0.10015999999999999,0.1541208713964465,8.369060000000001,1.75860965054784,10.5161,0.10544,0.18282946425562813,-0.36140000000000005,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,Lasso,0.08492000000000001,0.3166473148472919,8.417240000000001,2.472245719583715,10.20584,0.06849999999999999,0.36559084370372297,-0.27978000000000003,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,Ridge,0.08066,0.29163293366833587,8.37064,2.348879815571669,10.08526,0.08043999999999998,0.3688165506047688,-0.24933999999999998,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,ElasticNet,0.07856,0.30553186904151264,8.374460000000001,2.426836714325873,10.111559999999999,0.06636,0.3663834644194522,-0.25345999999999996,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,RF,0.07822,0.13126152139907565,8.0024,1.0272459004542196,9.719380000000001,0.11413999999999999,0.18404527432129303,-0.1565,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,XGB,0.06984,0.1679175333310968,8.642100000000001,1.89213881361807,10.75306,0.0605,0.23119668033948926,-0.40736,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,CatBoost,0.0688,0.15886821582682922,8.13518,1.469715590514029,10.054419999999999,0.07358,0.22756818099198314,-0.23156000000000004,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,ElasticNet,0.0676,0.2421073315701117,8.2741,2.1399278597653706,10.010760000000001,0.05732,0.3393521725287758,-0.21181999999999998,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,LGBM,0.06577999999999999,0.14336623382093844,8.308440000000001,1.5837908551952187,9.8661,0.06301999999999999,0.2649627464380606,-0.17026000000000002,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,KNN,0.06402,0.12257237453847421,8.2974,1.4025982995854511,9.921599999999998,0.11548,0.20799630285175744,-0.20308,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,ET,0.062139999999999994,0.1756467420705548,8.05006,1.365021387378235,9.88392,0.05995999999999999,0.2745842184103085,-0.19358,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,Lasso,0.0617,0.25089293533298224,8.182419999999999,2.263653335208375,9.9493,0.05334000000000001,0.3462639859991218,-0.19502000000000003,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,SVR,0.06063999999999999,0.252692595855122,8.40336,1.8183955161075376,10.29162,0.036699999999999997,0.29044878205976354,-0.2794,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,KNN,0.056940000000000004,0.1754267881482187,8.03242,1.3864097038754453,10.08596,0.047580000000000004,0.2386581592990275,-0.23027999999999998,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,KNN,0.056679999999999994,0.19786709428300606,8.135959999999999,1.6222904573472658,9.948319999999999,0.07196,0.2874319623841441,-0.22544,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,Ridge,0.05156000000000001,0.22088549748682004,8.309940000000001,2.088500943978719,9.99906,0.054320000000000014,0.3391490778404093,-0.20717999999999998,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,MLP,0.04907999999999999,0.3421766312885788,8.488620000000001,2.2929434777159248,10.4667,0.02699999999999999,0.41872141693493536,-0.3742,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,MLP,0.04033999999999999,0.26465568763961983,8.40838,1.9462668552898905,10.19308,0.0030799999999999938,0.34859976620760946,-0.26164,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,SVR,0.02526000000000001,0.26248322422585413,9.02994,2.16731975559676,10.885639999999999,0.0024000000000000076,0.34100574775214565,-0.4667199999999999,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,SVR,0.023439999999999996,0.11423236406553092,8.84496,1.4083381635814605,10.698220000000001,0.04378,0.1783927044472391,-0.39662,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,CatBoost,0.020559999999999995,0.20807191785534157,8.49404,1.4116733804248067,10.191680000000002,0.025020000000000008,0.3120117818288277,-0.2787,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,CatBoost,0.01948,0.1896767302543989,8.61812,1.304026469056514,10.509780000000001,0.024780000000000003,0.2579422648578553,-0.39108,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,GB,0.015719999999999994,0.20330938738779378,8.53636,1.109779776802587,10.61106,0.03368000000000001,0.2751014122101157,-0.42488000000000004,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,XGB,0.004639999999999994,0.19348759133339793,8.438059999999998,0.8616192215822486,10.7522,0.026879999999999998,0.30753513945564004,-0.4553,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,RF,-0.004859999999999998,0.1708474260853818,8.28672,1.0890384552438908,10.06094,-0.022740000000000003,0.2679946790516558,-0.25398,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,MLP,-0.0050400000000000115,0.3304077223673805,8.78896,2.0905225011943793,10.47962,0.026979999999999994,0.4613357638423451,-0.36324,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,LGBM,-0.012939999999999998,0.16144738461802347,8.46144,1.9321917937927386,10.342160000000002,-0.05840000000000001,0.35801590746781076,-0.28486,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,Ridge,-0.013300000000000001,0.29869706225538944,8.7478,2.4262216685620466,10.42446,-0.03892000000000001,0.3639391322735163,-0.32424,5,emotion_induction_1,CR,HRSD_21.1,HRSD21,cross-corpus-882
