scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,RF,0.014899999999999997,0.1286822248797401,5.284719999999999,0.5925949645415495,6.16948,0.030299999999999994,0.20280604034397004,-0.12616,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
StandardScaler,Lasso,-0.0113,0.11728672132854598,5.28842,0.5298326547127874,6.212159999999999,-0.021439999999999997,0.16897079037514148,-0.14414,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
StandardScaler,ElasticNet,-0.013119999999999998,0.11747077083257774,5.3001000000000005,0.5260753843319412,6.22954,-0.019220000000000004,0.16955083898347423,-0.14998,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
StandardScaler,Ridge,-0.015299999999999998,0.11552765902588003,5.335,0.5270682735661482,6.2661999999999995,-0.021939999999999998,0.16212508442557555,-0.1627,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,ElasticNet,-0.02126,0.10851733962828244,5.264660000000001,0.5346904833639737,6.283980000000001,-0.025379999999999996,0.17662588145569152,-0.16926000000000002,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,MLP,-0.021379999999999996,0.0935433963462948,5.3097,0.5226982733853249,6.2782,-0.016239999999999994,0.16192936114244383,-0.16694,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,Ridge,-0.022979999999999997,0.11246504790378209,5.3120400000000005,0.57199238456469,6.35706,-0.023279999999999995,0.175065507739246,-0.19776,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,KNN,-0.02486,0.0808781985457144,5.34328,0.6085913300401178,6.39918,-0.03242,0.11936859721048916,-0.2096,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,Lasso,-0.02522,0.11994343250049166,5.368740000000001,0.573086348642157,6.4392,-0.02918,0.1745878203082907,-0.23003999999999997,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,SVR,-0.02944,0.11237033861299878,5.37134,0.4820599164004408,6.452120000000001,-0.0294,0.19206049828114058,-0.23723999999999998,5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
