scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,MLP,-0.10118,0.31867016176604923,6.785120000000001,1.6811987990716626,8.09888,-0.13684,0.35120604778391845,-1.00772,5,negative_training,ADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,LGBM,0.12966000000000003,0.16725481457943145,9.937940000000001,2.106667209836427,11.83526,0.20781999999999998,0.2630051938650642,-0.04382000000000001,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,0.06817999999999999,0.35636271830818667,11.77824,2.8138622697282116,13.525200000000002,0.06554000000000001,0.42216875535738074,-0.39916,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,0.03804,0.24236416401770292,11.260180000000002,1.5293494424100715,13.128240000000002,0.06756,0.3735178014499443,-0.27649999999999997,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,0.024760000000000004,0.34008933091174737,11.334819999999999,2.886819862235952,12.963819999999998,0.046499999999999986,0.47920399622707655,-0.26974,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,0.018359999999999994,0.3044757182436721,12.38446,2.7785785688009614,14.48808,0.02758,0.32453361459177077,-0.5789799999999999,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,0.015840000000000007,0.28155579020861926,10.522839999999999,1.8962116015888102,12.39752,-0.005800000000000011,0.4012067920661364,-0.15954000000000002,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,RF,0.011519999999999997,0.3195636431135432,11.0314,2.3087542030281183,12.557080000000001,0.018979999999999997,0.46024183534311613,-0.18822,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,0.00746,0.28079627490406633,11.756559999999999,2.1014892012570514,13.306980000000001,0.019919999999999993,0.39172283185946666,-0.32426,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,0.004360000000000008,0.40996713038974236,11.91264,2.9654649455018003,13.913839999999999,-0.0015599999999999837,0.480411862884338,-0.47341999999999995,5,negative_training,ADK,ads.1,CES-D,cross-corpus-882
