scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,CatBoost,0.0762,0.040049157294504964,5.1104199999999995,0.16176999721827306,6.09266,0.12383999999999999,0.07584614690279264,-0.10629999999999999,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,Ridge,0.07252,0.060709365010680194,5.02026,0.08498875219698176,6.04504,0.11198,0.08615368245176756,-0.08759999999999998,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,Lasso,0.07017999999999999,0.0548449815388792,5.06102,0.07175936872632047,6.074999999999999,0.11013999999999999,0.08221981512993082,-0.099,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
StandardScaler,XGB,0.06828,0.07938070924349316,5.23922,0.11162502855542737,6.28312,0.09158,0.1028140895013908,-0.17762000000000003,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,ET,0.06776,0.07708163205329789,5.008799999999999,0.2981308521438195,5.980459999999999,0.11072,0.12891783041922478,-0.06468,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,ElasticNet,0.05995999999999999,0.04303339400976874,4.973260000000001,0.10505069252508493,5.9729399999999995,0.10733999999999999,0.07685455744456537,-0.061840000000000006,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,RF,0.058899999999999994,0.06126740569013838,5.03484,0.2670246861247102,6.00992,0.1036,0.10790310468193211,-0.07564,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
StandardScaler,SVR,0.05519999999999999,0.0375446400968234,5.0093,0.09426879123018393,5.9888200000000005,0.10346,0.06824344657181376,-0.06844000000000001,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,XGB,0.04476,0.09789393750381072,5.299079999999999,0.35863331133624493,6.29542,0.06505999999999999,0.12522742511127505,-0.18354,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,MLP,0.039740000000000004,0.02466420483210436,4.9101799999999995,0.15263409514259915,5.85426,0.1331,0.08986231134352154,-0.0206,5,emotion_induction_1,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
