fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,48,13,5,0.0693,4.6788,6.5559,0.1015,-0.4977,0.1466
1,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,48,13,5,0.2975,4.6277,5.6048,0.3648,-0.0946,0.2549
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,49,12,5,0.1076,5.844,6.5549,0.3312,0.0012,0.2606
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,49,12,5,0.1179,5.8687,6.56,0.3462,-0.0003,0.3028
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,49,12,5,0.1133,5.8539,6.5547,0.3391,0.0013,0.2747
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,49,12,5,0.1901,6.0109,7.0148,0.282,-0.1438,0.2394
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,49,12,5,0.0243,6.7,7.4252,0.0394,-0.2815,0.0106
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,49,12,5,0.2297,5.8058,6.6049,0.3734,-0.014,0.2254
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,49,12,5,0.1709,5.9217,6.6349,0.4158,-0.0233,0.2887
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,49,12,5,0.2029,6.1036,7.047,0.3104,-0.1543,0.2394
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,49,12,5,0.2443,5.9256,7.038,0.3296,-0.1514,0.3662
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,49,12,5,0.0376,6.2856,6.9089,0.0774,-0.1095,0.0352
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,49,12,5,0.2279,5.475,6.3355,0.4137,0.067,0.3446
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,49,12,5,0.2567,5.7799,6.4427,0.4502,0.0351,0.4225
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,49,12,10,0.0853,5.7146,6.5941,0.1914,-0.0107,-0.0352
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,49,12,10,0.0824,5.7714,6.5967,0.202,-0.0115,-0.0634
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,49,12,10,0.0625,5.7777,6.6257,0.1744,-0.0204,0.1127
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,49,12,10,0.0803,6.2587,7.0363,0.1521,-0.1508,0.0211
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,49,12,10,0.1048,5.75,6.6389,0.1773,-0.0245,0.0426
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,49,12,10,0.1797,5.8697,6.4277,0.3238,0.0396,0.3169
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,49,12,10,0.1757,5.7067,6.4612,0.3322,0.0296,0.2676
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,49,12,10,0.3774,5.3555,5.7759,0.5478,0.2246,0.493
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,49,12,10,0.2536,5.6441,6.4736,0.3232,0.0259,0.5704
2,positive_training,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,49,12,10,0.0772,5.8284,6.6252,0.1956,-0.0203,0.0493
