fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,51,12,10,0.0171,4.5613,5.6107,0.0187,-0.4604,-0.2039
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,51,12,10,-0.0775,4.4247,5.6593,-0.0873,-0.4858,-0.2004
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,51,12,10,0.0586,4.5763,5.44,0.0685,-0.3729,-0.1652
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,51,12,10,-0.2039,5.1905,6.3111,-0.2312,-0.8478,-0.2668
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,51,12,10,-0.2492,5.1696,6.165,-0.2761,-0.7632,-0.4148
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,51,12,10,-0.3839,5.445,7.0146,-0.3945,-1.2827,-0.4359
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,51,12,10,-0.2907,6.4177,7.1744,-0.3,-1.3879,-0.4288
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,51,12,10,-0.3393,5.8629,7.0118,-0.3483,-1.2809,-0.3796
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,51,12,10,-0.0552,4.5913,5.6897,-0.0605,-0.5018,-0.1898
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,51,12,10,-0.1689,5.1272,6.0949,-0.1824,-0.7234,-0.1849
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,51,12,10,-0.1982,5.7463,6.4643,-0.204,-0.9386,-0.3691
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,51,12,5,-0.1725,4.7279,5.6891,-0.227,-0.5015,-0.3515
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,51,12,5,-0.0836,4.7824,5.6134,-0.0989,-0.4618,-0.2988
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,51,12,5,-0.1151,4.0808,5.1775,-0.2187,-0.2436,-0.4042
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,51,12,5,-0.0317,4.0527,4.7621,-0.3523,-0.0521,-0.3866
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,51,12,5,-0.521,6.75,7.8333,-0.5315,-1.8466,-0.5326
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,51,12,5,-0.3387,5.5046,6.6053,-0.358,-1.0241,-0.4007
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,51,12,5,-0.1006,5.0606,6.0208,-0.107,-0.6817,-0.2285
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,51,12,5,-0.2548,6.8474,7.5202,-0.266,-1.6236,-0.3691
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,51,12,5,-0.265,6.3,7.0107,-0.2666,-1.2802,-0.3866
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,51,12,5,-0.002,4.6219,5.5317,-0.0021,-0.4196,-0.2074
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,51,12,5,-0.4639,5.6438,6.8743,-0.521,-1.1923,-0.5782
5,emotion_induction_1,SHAM,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,51,12,5,-0.2962,5.2231,6.2123,-0.3315,-0.7904,-0.3831
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,50,13,5,-0.0677,6.5644,7.594,-0.0861,-0.3532,-0.1736
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,50,13,5,-0.0764,6.5907,7.5878,-0.0987,-0.351,-0.1653
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,50,13,5,-0.0769,6.5837,7.5503,-0.1009,-0.3377,-0.1736
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,50,13,5,0.0361,6.7862,7.2617,0.0484,-0.2374,-0.1047
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,50,13,5,-0.0786,6.5641,7.1493,-0.1401,-0.1994,-0.1102
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,50,13,5,-0.0589,7.1077,7.6527,-0.0734,-0.3742,0.0496
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,50,13,5,-0.055,6.9192,7.6062,-0.0673,-0.3576,-0.0606
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,50,13,5,0.0063,7.3102,8.0238,0.0068,-0.5108,0.0964
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,50,13,5,0.012,7.3842,8.1603,0.0128,-0.5626,0.1185
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,50,13,5,-0.1236,7.3078,8.061,-0.1509,-0.5248,-0.2342
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,50,13,5,-0.2246,7.16,8.0501,-0.2904,-0.5207,-0.1714
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,50,13,5,-0.0021,7.5906,8.1702,-0.0023,-0.5664,-0.0799
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,50,13,10,-0.0924,6.8593,7.7779,-0.1124,-0.4196,-0.2562
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,50,13,10,-0.0383,6.6167,7.4721,-0.0485,-0.3101,-0.0992
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,50,13,10,-0.0701,6.6372,7.4666,-0.0924,-0.3082,-0.2204
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,50,13,10,-0.0848,6.5686,7.5401,-0.1089,-0.3341,-0.281
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,50,13,10,-0.2119,7.4615,8.2307,-0.2896,-0.5897,-0.3959
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,50,13,10,-0.0996,6.8064,7.6861,-0.131,-0.3863,-0.1129
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,50,13,10,-0.0837,6.995,7.7705,-0.1027,-0.4169,-0.1322
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,50,13,10,0.0969,6.4492,7.5524,0.1125,-0.3384,0.1377
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,50,13,10,0.1025,6.5838,7.7104,0.1143,-0.395,0.1488
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,50,13,10,-0.2101,7.4671,8.2718,-0.2456,-0.6056,-0.168
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,50,13,10,-0.1484,7.0778,7.9682,-0.1914,-0.4899,-0.1326
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,50,13,10,-0.0174,6.8986,7.9111,-0.0204,-0.4686,-0.0771
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,50,13,5,-0.1159,6.8031,7.5014,-0.1603,-0.3204,-0.1377
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,50,13,5,-0.166,7.0453,7.7272,-0.2222,-0.4011,-0.1736
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,50,13,5,-0.1491,6.9604,7.6522,-0.2015,-0.3741,-0.1598
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,50,13,5,-0.2959,7.3941,8.4795,-0.3511,-0.6872,-0.3802
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,50,13,5,-0.1364,6.7363,7.6301,-0.1861,-0.3661,-0.1405
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,50,13,5,0.0574,6.1097,7.0113,0.0743,-0.1535,-0.0193
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,50,13,5,0.0378,6.2477,7.187,0.0467,-0.2121,0.0358
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,50,13,5,0.1382,6.705,8.1206,0.1413,-0.5474,0.0441
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,50,13,5,0.1305,6.6478,8.1207,0.1346,-0.5475,0.2287
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,50,13,5,-0.23,7.222,8.4434,-0.2769,-0.6729,-0.1653
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,50,13,5,0.0271,6.3501,7.4572,0.0311,-0.3049,0.0124
1,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,50,13,5,0.1365,5.727,7.0749,0.1548,-0.1746,0.0964
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,50,13,5,-0.0671,6.0507,7.7877,-0.1466,-0.1716,-0.1434
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,50,13,5,-0.055,6.0025,7.7849,-0.1133,-0.1708,-0.0938
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,50,13,5,-0.0707,6.1679,7.9143,-0.1308,-0.2101,-0.1434
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,50,13,5,-0.0849,6.6717,8.3593,-0.2399,-0.3499,-0.1986
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,50,13,5,-0.2046,6.6813,8.5226,-0.3201,-0.4032,-0.2224
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,50,13,5,-0.1781,6.5358,8.4015,-0.3041,-0.3636,-0.309
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,50,13,5,-0.1413,6.4046,8.5833,-0.1982,-0.4233,-0.149
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,50,13,5,0.3315,5.5038,6.8045,0.3952,0.1055,0.4828
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,50,13,5,-0.077,6.878,8.5754,-0.1082,-0.4207,0.1959
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,50,13,5,0.0763,7.2259,8.7431,0.0811,-0.4767,0.1766
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,50,13,5,-0.0539,6.5327,7.9029,-0.1015,-0.2066,-0.0125
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,50,13,5,-0.0862,6.5393,7.9198,-0.17,-0.2117,-0.0855
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,50,13,5,-0.0764,6.2656,8.1812,-0.1177,-0.293,-0.0359
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,50,13,5,-0.0796,6.1951,8.1042,-0.1298,-0.2688,-0.0441
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,50,13,5,-0.0534,5.9873,7.8425,-0.1055,-0.1882,-0.0524
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,50,13,5,-0.0426,6.1155,8.2827,-0.0725,-0.3253,0.0166
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,50,13,5,-0.1888,6.4835,8.4975,-0.3012,-0.3949,-0.3531
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,50,13,5,-0.1037,6.1936,8.2216,-0.1717,-0.3058,-0.0772
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,50,13,5,-0.1228,6.5481,8.4484,-0.1753,-0.3789,-0.0634
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,50,13,5,0.0576,6.3203,7.9068,0.0771,-0.2078,0.1903
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,50,13,5,-0.0687,6.7105,8.6204,-0.1003,-0.4356,0.08
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,50,13,5,-0.0973,6.2176,8.0341,-0.1828,-0.247,-0.1462
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,50,13,5,-0.0628,6.9468,7.9567,-0.1092,-0.2231,-0.0792
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,50,13,5,-0.065,6.2358,8.0047,-0.1072,-0.2379,0.0717
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,50,13,5,-0.0859,6.2428,8.366,-0.1229,-0.3521,-0.0717
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,50,13,5,-0.0693,5.9201,7.8101,-0.1634,-0.1784,-0.0331
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,50,13,5,-0.07,6.0237,7.9606,-0.1296,-0.2243,-0.0524
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,50,13,5,-0.0637,6.3577,8.3696,-0.1706,-0.3533,-0.0745
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,50,13,5,-0.1182,6.5275,8.4764,-0.1605,-0.388,-0.1217
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,50,13,5,-0.1556,6.244,8.5366,-0.2319,-0.4078,-0.1241
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,50,13,5,-0.0909,6.1246,8.4978,-0.1209,-0.3951,-0.0552
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,50,13,5,-0.3013,7.4611,9.6016,-0.3602,-0.781,-0.2979
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,50,13,5,-0.1527,6.8408,9.0544,-0.1945,-0.5838,-0.1517
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,50,13,5,0.091,6.6982,8.6946,0.1001,-0.4604,0.1379
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,50,13,5,-0.0851,5.9961,8.1171,-0.1457,-0.2728,-0.1819
2,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,50,13,5,-0.1505,6.3412,8.6782,-0.2057,-0.4549,-0.1186
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,50,13,5,0.1352,5.8278,6.6797,0.1448,-0.3313,0.0688
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,50,13,5,0.1312,5.8304,6.6669,0.1411,-0.3262,0.0688
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,50,13,5,0.1304,5.8314,6.6642,0.1403,-0.3251,0.0688
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,50,13,5,0.0294,6.9614,8.6405,0.0298,-1.2276,0.1045
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,50,13,5,-0.0363,6.1692,7.2733,-0.0395,-0.5785,0.1088
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,50,13,5,-0.0863,6.4583,6.7693,-0.1078,-0.3673,0.0193
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,50,13,5,0.1718,5.5554,6.3399,0.1862,-0.1993,0.3274
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,50,13,5,0.1809,6.2903,7.4361,0.196,-0.6499,0.2476
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,50,13,5,-0.0876,6.5999,7.3984,-0.0944,-0.6332,0.033
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,50,13,5,-0.0564,5.6988,6.9678,-0.0691,-0.4486,-0.0935
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,50,13,5,-0.3715,7.0775,7.5643,-0.4848,-0.7073,-0.4742
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,50,13,5,-0.0204,6.1372,6.6887,-0.0242,-0.3349,0.0275
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,50,13,10,-0.0725,6.2094,6.7288,-0.0897,-0.3509,-0.044
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,50,13,10,-0.0167,5.9725,6.4813,-0.0214,-0.2534,0.0633
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,50,13,10,-0.0567,6.2736,6.812,-0.0667,-0.3846,-0.0358
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,50,13,10,-0.1731,6.3112,7.1007,-0.2203,-0.5044,-0.0908
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,50,13,10,-0.0735,5.8791,6.5715,-0.0994,-0.2885,0.0413
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,50,13,10,-0.1789,6.2965,6.8502,-0.2543,-0.4001,-0.0138
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,50,13,10,0.0539,5.7588,6.3865,0.0666,-0.217,0.1238
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,50,13,10,-0.1139,6.4864,7.3641,-0.1381,-0.6181,-0.1843
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,50,13,10,-0.1079,6.3991,7.2955,-0.132,-0.5881,-0.1376
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,50,13,10,-0.2905,6.4852,7.3394,-0.3741,-0.6072,-0.2999
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,50,13,10,-0.2701,6.8726,7.3707,-0.3375,-0.621,-0.0579
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,50,13,10,-0.1263,6.0232,6.67,-0.1787,-0.3275,-0.0688
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,50,13,5,-0.2764,6.3227,7.1305,-0.3951,-0.517,-0.3934
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,50,13,5,-0.2945,6.535,7.5114,-0.3713,-0.6835,-0.2834
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,50,13,5,-0.2941,6.4673,7.3713,-0.3857,-0.6213,-0.3934
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,50,13,5,-0.3146,7.1919,8.4869,-0.3574,-1.1491,-0.2503
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,50,13,5,-0.3272,6.4,7.7205,-0.4022,-0.7785,-0.26
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,50,13,5,-0.3901,7.15,8.055,-0.4336,-0.936,-0.4421
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,50,13,5,-0.2582,6.8038,7.6207,-0.2896,-0.7328,-0.2256
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,50,13,5,-0.3598,7.4929,8.68,-0.3714,-1.248,-0.2999
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,50,13,5,-0.2673,7.0044,8.0934,-0.28,-0.9545,-0.2173
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,50,13,5,-0.2221,6.2971,7.2394,-0.2897,-0.5637,-0.2861
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,50,13,5,-0.2691,6.4983,7.3057,-0.3421,-0.5925,-0.2928
3,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,50,13,5,-0.3404,7.155,8.0767,-0.3743,-0.9464,-0.3879
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,51,12,5,0.3408,5.043,5.9301,0.3499,-0.1256,0.3445
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,51,12,5,0.3425,5.1641,6.2439,0.3482,-0.2478,0.3445
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,51,12,5,0.3437,5.123,6.1535,0.3497,-0.212,0.3445
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,51,12,5,0.0478,5.9069,6.5266,0.0555,-0.3634,0.007
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,51,12,5,0.0724,5.131,6.1778,0.0971,-0.2216,0.0035
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,51,12,5,0.1488,5.725,6.3608,0.1575,-0.295,0.116
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,51,12,5,0.1426,5.6296,6.1966,0.1553,-0.229,0.1301
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,51,12,5,0.2576,5.563,6.3307,0.2632,-0.2828,0.0351
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,51,12,5,0.294,5.3832,6.1345,0.2984,-0.2045,0.1793
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,51,12,5,0.3239,5.465,6.1955,0.3276,-0.2286,0.2812
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,51,12,5,-0.1289,5.9334,6.705,-0.1599,-0.439,-0.3979
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,51,12,5,0.1496,5.2314,5.9143,0.1779,-0.1196,0.1054
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,51,12,15,0.3612,4.8755,5.6958,0.3796,-0.0384,0.3972
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,51,12,15,0.3253,4.9634,5.6167,0.3522,-0.0098,0.3831
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,51,12,15,0.3721,4.9531,5.794,0.3837,-0.0745,0.3515
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,51,12,15,0.3813,5.1404,5.8658,0.3894,-0.1013,0.3726
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,51,12,15,0.1414,4.4907,5.4916,0.2429,0.0347,-0.046
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,51,12,15,0.1627,5.04,5.6349,0.2152,-0.0163,0.0527
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,51,12,15,0.1926,5.8196,6.5078,0.2049,-0.3555,0.1617
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,51,12,15,0.3678,4.9489,5.4411,0.3917,0.0524,0.355
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,51,12,15,0.3529,4.3389,5.0761,0.4294,0.1753,0.362
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,51,12,15,0.247,4.8244,5.6437,0.2818,-0.0195,0.0562
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,51,12,15,-0.1085,6.0148,6.745,-0.1278,-0.4562,-0.3028
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,51,12,15,0.2401,4.9932,5.6686,0.2734,-0.0285,0.109
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,51,12,10,0.3792,4.5897,5.1952,0.4216,0.1361,0.1054
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,51,12,10,0.3863,5.0475,5.7597,0.3944,-0.0618,0.2214
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,51,12,10,0.3884,4.7846,5.3929,0.4098,0.0691,0.1757
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,51,12,10,0.2701,5.1382,5.6468,0.3086,-0.0206,0.2109
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,51,12,10,0.1181,4.7407,5.7728,0.2192,-0.0666,0.1371
4,emotion_induction_1,SHAM,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,51,12,10,0.3302,4.9758,5.5439,0.3548,0.0163,0.2623
