scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,SVR,0.009120000000000003,0.11136402920153347,5.25458,0.4299603842216164,6.232679999999999,0.04078,0.1492344363744508,-0.1547,5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
RobustScaler,XGB,0.00804,0.0600463820725279,5.48956,0.3493483691102621,6.4512,0.011339999999999998,0.07855627282400814,-0.229,5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,RF,0.007459999999999999,0.05153807330508194,5.18112,0.36498049536927324,6.136100000000001,0.02222,0.10305625648159358,-0.11246,5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,XGB,0.001880000000000001,0.08242461404216583,5.43862,0.5538802957318484,6.4786600000000005,-0.001419999999999999,0.11366198572961848,-0.24086000000000002,5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,SVR,0.00032000000000000154,0.054329154236008495,5.41816,0.4103972502344528,6.361420000000001,-0.001999999999999997,0.08272617481788941,-0.19534,5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,ElasticNet,-0.0056399999999999974,0.046934028167205086,5.2255,0.3928330243245852,6.144399999999999,-0.0005000000000000019,0.09285022886347669,-0.11517999999999999,5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,Ridge,-0.005820000000000002,0.04831554615235141,5.264419999999999,0.4121298060077675,6.1974599999999995,-0.0010600000000000032,0.0885731787845508,-0.13484000000000002,5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,Lasso,-0.0067,0.04745123812926277,5.31588,0.4161466231990838,6.28866,-0.004400000000000003,0.07993269043388944,-0.1687,5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,MLP,-0.0191,0.03506536752980068,5.214779999999999,0.31803736730139137,6.1805,-0.02984,0.07682293277400962,-0.12854,5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,ET,-0.02266,0.04890422272156056,5.32612,0.3758613667298089,6.3556,-0.031,0.07153859098416741,-0.19402000000000003,5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882
MinMaxScaler,CatBoost,0.13428,0.032854862653799055,5.3904,0.42831922674566036,6.44058,0.19914,0.058373564222171666,-0.02706,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,Lasso,0.10052000000000001,0.050341950697206796,5.54466,0.3872596777357541,6.7138800000000005,0.15148,0.07304013964937361,-0.12506,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,XGB,0.09574,0.043215714734341715,5.694120000000001,0.48953030753978843,6.820220000000001,0.12261999999999999,0.055763043317236555,-0.15368,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,MLP,0.09324,0.06272107301378062,5.59578,0.4567823081074833,6.70402,0.13374,0.0931097363329958,-0.11743999999999999,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,LGBM,0.09218,0.09332945408604938,5.5802000000000005,0.5572747392444771,6.72406,0.11257999999999999,0.12382450080658512,-0.11728000000000001,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,CatBoost,0.08718000000000001,0.04723586561078351,5.658980000000001,0.47765882908201335,6.62688,0.12408,0.06091877378936645,-0.08634,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
RobustScaler,MLP,0.08692,0.10039129444329324,5.560499999999999,0.46995898757231946,6.77106,0.1157,0.1139591812887404,-0.13821999999999998,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,LGBM,0.08416,0.07887336686106407,5.763599999999999,0.56347215104209,6.8947,0.10522000000000001,0.09593678647943132,-0.17550000000000002,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,RF,0.08324000000000001,0.030489719578900686,5.56762,0.5181281858768157,6.57,0.12992,0.04565223981361703,-0.06795999999999999,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,GB,0.08318,0.030520108125627603,5.77258,0.41723355809426477,6.8137799999999995,0.11779999999999999,0.05060222327131487,-0.15658,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,ET,0.08082,0.056107503954462276,5.59354,0.5122507569540526,6.62794,0.11764000000000001,0.07739888888091354,-0.08807999999999999,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,RF,0.07930000000000001,0.03989254316285188,5.5964,0.5474659532792889,6.56332,0.12264,0.06386347156238847,-0.06578,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,Ridge,0.07922,0.01383517256849368,5.58124,0.421070757711813,6.65266,0.13443999999999998,0.0430573222576602,-0.10202,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ET,0.0785,0.03434268481059686,5.524980000000001,0.4928602154769648,6.61092,0.11748,0.05443640326105317,-0.08302,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,KNN,0.07544,0.0884573513055868,5.5722000000000005,0.7448826149132494,6.7251199999999995,0.10149999999999999,0.11753514368051794,-0.11965999999999999,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,ElasticNet,0.07368,0.015885433579225974,5.58472,0.44178443499064135,6.611759999999999,0.13618000000000002,0.042606243673903005,-0.08728,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,MLP,0.07268,0.04018515895203103,5.677720000000001,0.3791095316659813,6.77996,0.10358,0.06195350676111887,-0.14302,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,SVR,0.07002,0.03035765142431147,5.44894,0.60167324437771,6.67718,0.11278000000000002,0.049898867722624723,-0.10148000000000001,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
StandardScaler,LGBM,0.06924,0.09534027480556159,5.7944,0.6522304155741279,6.95576,0.08578,0.12271514576448989,-0.20088,5,latency,ALL_CONDITIONS,phq_9,PHQ9,cross-corpus-882
