fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,200,50,10,-0.061,5.2975,6.4712,-0.1016,-0.1914,-0.0373
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,200,50,10,-0.0445,5.2829,6.5195,-0.0661,-0.2092,-0.0389
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,200,50,10,-0.0685,5.5732,6.7523,-0.0933,-0.2971,-0.068
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,200,50,10,-0.1232,5.5356,6.8596,-0.1722,-0.3386,-0.1009
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,200,50,10,-0.0582,5.2822,6.4257,-0.1017,-0.1746,-0.0302
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,200,50,10,-0.0749,5.5197,6.8458,-0.096,-0.3333,-0.0618
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,200,50,10,-0.0509,5.339,6.4819,-0.0818,-0.1953,0.0095
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,200,50,5,-0.0264,5.208,6.4123,-0.0406,-0.1698,0.0768
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,200,50,5,-0.0265,5.2088,6.4124,-0.0407,-0.1698,0.0768
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,200,50,5,-0.0264,5.2061,6.4094,-0.0406,-0.1687,0.0768
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,200,50,5,-0.0056,5.1188,6.1756,-0.0109,-0.085,-0.0064
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,200,50,5,0.04,5.34,6.4688,0.0512,-0.1905,0.0533
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,200,50,5,-0.0127,5.1921,6.3592,-0.02,-0.1505,-0.0294
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,200,50,5,-0.0527,5.3886,6.6165,-0.0746,-0.2454,-0.062
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,200,50,5,-0.0551,5.5185,6.7774,-0.0716,-0.3068,-0.0514
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,200,50,5,-0.0391,5.4066,6.6615,-0.0521,-0.2624,-0.0403
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,200,50,5,0.0018,5.1692,6.3723,0.0026,-0.1552,0.0619
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,200,50,5,-0.0324,5.3859,6.7446,-0.041,-0.2942,-0.0453
1,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,200,50,5,-0.0136,5.2381,6.361,-0.0215,-0.1511,0.0147
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,200,50,10,0.0196,5.4894,6.3476,0.0302,-0.1454,0.1051
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,200,50,10,0.0277,5.8365,6.8832,0.0321,-0.3468,0.0657
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,200,50,10,0.0154,5.7298,6.6519,0.0195,-0.2578,0.1026
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,200,50,10,0.0926,5.2402,5.9606,0.1611,-0.01,0.1447
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,200,50,10,0.0132,5.7467,6.4947,0.0174,-0.1991,0.0071
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,200,50,10,0.0758,5.4896,6.1739,0.1084,-0.0836,0.0983
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,200,50,10,0.0236,5.6019,6.467,0.0314,-0.1889,0.0097
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,200,50,10,0.0781,5.8746,6.6656,0.0882,-0.263,0.0676
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,200,50,10,0.072,5.9246,6.6831,0.0816,-0.2697,0.0685
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,200,50,10,0.1423,5.7336,6.5569,0.1593,-0.2222,0.1193
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,200,50,10,0.1345,5.4673,6.1909,0.1692,-0.0895,0.1653
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,200,50,10,0.117,5.3645,6.0734,0.1642,-0.0486,0.1482
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,200,50,15,-0.0393,5.8158,6.6385,-0.054,-0.2528,-0.0237
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,200,50,15,-0.035,5.9015,6.8161,-0.0435,-0.3207,0.0245
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,200,50,15,-0.0346,5.7107,6.5094,-0.0519,-0.2045,-0.0158
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,200,50,15,0.0223,6.0152,6.8532,0.0257,-0.3351,0.0687
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,200,50,15,0.0612,5.48,6.2821,0.0834,-0.1219,0.0763
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,200,50,15,0.0256,5.5045,6.2743,0.0405,-0.1191,0.0389
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,200,50,15,0.0029,5.7988,6.5082,0.0039,-0.2041,0.0262
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,200,50,15,0.0999,5.9635,7.0818,0.1043,-0.4257,0.1075
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,200,50,15,0.0442,6.249,7.1508,0.0471,-0.4536,0.0266
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,200,50,15,-0.0308,5.5861,6.4217,-0.0513,-0.1723,-0.0069
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,200,50,15,0.0999,5.4301,6.2916,0.1305,-0.1253,0.1309
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,200,50,15,0.0664,5.6754,6.4185,0.085,-0.1711,0.0819
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,200,50,15,0.0321,5.7091,6.4916,0.0421,-0.1979,0.0446
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,200,50,15,0.0404,5.6006,6.3835,0.0559,-0.1584,0.0714
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,200,50,15,0.0367,5.6422,6.428,0.0497,-0.1746,0.0504
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,200,50,15,0.1188,5.17,5.8412,0.2273,0.0301,0.1668
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,200,50,15,0.0134,5.952,6.7192,0.0161,-0.2834,0.0026
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,200,50,15,0.0781,5.3546,6.1953,0.112,-0.0911,0.1484
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,200,50,15,0.0716,5.5232,6.3275,0.0949,-0.1382,0.102
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,200,50,15,0.1384,5.3608,6.4176,0.1572,-0.1708,0.1882
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,200,50,15,0.0617,5.758,6.5792,0.0735,-0.2305,0.0869
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,200,50,15,0.0906,5.8717,6.5553,0.1049,-0.2216,0.0742
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,200,50,15,0.0678,5.5901,6.5176,0.083,-0.2076,0.1351
2,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,200,50,15,0.0588,5.6054,6.3564,0.0782,-0.1486,0.0935
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,200,50,5,0.0444,4.7379,5.6635,0.1386,0.0058,0.2363
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,200,50,5,0.0852,4.7643,5.6457,0.1996,0.0121,0.2967
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,200,50,5,0.0344,4.727,5.6503,0.1427,0.0104,0.2327
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,200,50,5,0.0083,4.753,5.685,0.0871,-0.0018,0.1399
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,200,50,5,0.0514,4.7743,5.9543,0.082,-0.0989,0.0875
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,200,50,5,0.0484,4.7615,5.7992,0.1052,-0.0424,0.1451
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,200,50,5,0.1561,4.8168,5.7588,0.2253,-0.0279,0.2187
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,200,50,5,0.0189,5.1353,6.1809,0.0302,-0.1841,0.0341
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,200,50,5,0.0233,5.0073,6.078,0.0394,-0.145,0.0644
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,200,50,5,0.0763,4.7828,5.7355,0.1717,-0.0196,0.2402
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,200,50,5,0.1185,4.8031,5.8129,0.1859,-0.0473,0.119
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,200,50,5,0.1013,4.6487,5.6134,0.2336,0.0233,0.2611
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,200,50,5,0.0628,4.6831,5.7369,0.1321,-0.0202,0.0813
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,200,50,5,0.0578,4.7543,5.8181,0.1098,-0.0492,0.0564
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,200,50,5,0.0613,4.6482,5.702,0.1407,-0.0077,0.1095
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,200,50,5,0.058,4.9235,5.971,0.0874,-0.1051,0.011
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,200,50,5,0.0625,4.7933,5.9894,0.0918,-0.1119,0.0827
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,200,50,5,0.0793,4.5527,5.6779,0.18,0.0007,0.1538
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,200,50,5,0.0428,4.7533,5.9589,0.0702,-0.1006,0.0167
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,200,50,5,0.0395,4.7979,6.0425,0.0665,-0.1317,0.0694
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,200,50,5,0.0409,4.7792,5.9477,0.0726,-0.0965,0.0585
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,200,50,5,0.0274,4.7189,5.6975,0.0842,-0.0062,0.0215
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,200,50,5,0.1138,4.7052,5.9387,0.1612,-0.0932,0.1469
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,200,50,5,0.1099,4.6105,5.6893,0.1981,-0.0033,0.1759
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,200,50,5,0.0503,4.6211,5.6302,0.1685,0.0174,0.1439
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,200,50,5,0.0738,4.6824,5.7263,0.1531,-0.0164,0.1717
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,200,50,5,0.0364,4.6516,5.6305,0.1714,0.0173,0.1667
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,200,50,5,0.0516,4.7377,5.6597,0.1336,0.0071,0.1675
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,200,50,5,0.0841,4.8267,5.845,0.1264,-0.059,0.1107
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,200,50,5,0.0689,4.7201,5.6982,0.1467,-0.0064,0.1679
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,200,50,5,0.004,5.0312,6.1111,0.0061,-0.1575,-0.0015
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,200,50,5,0.1229,4.8918,5.8598,0.1801,-0.0643,0.1963
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,200,50,5,0.0585,4.9615,5.9576,0.0875,-0.1001,0.0859
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,200,50,5,0.0597,4.8795,5.8867,0.0967,-0.0741,0.0872
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,200,50,5,0.075,4.905,5.9978,0.105,-0.115,0.0641
3,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,200,50,5,0.0858,4.6989,5.7526,0.1477,-0.0257,0.1254
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,200,50,5,0.0523,5.1059,5.9813,0.0712,-0.1293,0.0767
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,200,50,5,0.0487,5.1018,5.9724,0.0673,-0.1259,0.081
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,200,50,5,0.0483,5.0985,5.9643,0.0672,-0.1229,0.0809
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,200,50,5,0.0046,5.1147,5.9866,0.0072,-0.1313,0.0218
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,200,50,5,0.1917,4.7257,5.6272,0.2437,0.0005,0.1936
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,200,50,5,-0.0388,5.2497,6.123,-0.0597,-0.1834,-0.0582
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,200,50,5,-0.0591,5.3755,6.3116,-0.0814,-0.2574,-0.0608
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,200,50,5,-0.0718,5.4719,6.5335,-0.089,-0.3474,-0.0847
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,200,50,5,-0.0706,5.4397,6.5246,-0.0882,-0.3437,-0.0999
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,200,50,5,0.0233,5.2884,6.2174,0.0292,-0.2202,0.0242
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,200,50,5,0.0355,5.1647,6.0898,0.0467,-0.1706,0.0533
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,200,50,5,0.0061,5.1112,6.0692,0.0088,-0.1627,0.0222
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,200,50,5,-0.0024,5.1172,5.9921,-0.0038,-0.1334,-0.0456
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,200,50,5,0.0028,5.1569,6.0689,0.004,-0.1626,-0.0527
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,200,50,5,-0.005,5.0819,5.938,-0.0084,-0.113,-0.0446
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,200,50,5,-0.0068,5.1702,6.0548,-0.0101,-0.1572,-0.0351
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,200,50,5,-0.0303,5.0667,6.1816,-0.043,-0.2062,-0.0332
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,200,50,5,-0.0137,5.2437,6.0629,-0.0206,-0.1603,-0.0004
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,200,50,5,-0.0869,5.4242,6.4132,-0.1181,-0.2982,-0.1049
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,200,50,5,0.0965,5.008,6.0358,0.1176,-0.15,0.0606
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,200,50,5,0.084,5.0962,6.0318,0.1049,-0.1484,0.091
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,200,50,5,0.0063,5.1578,6.1141,0.0086,-0.18,-0.0512
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,200,50,5,0.0846,5.2677,6.1414,0.1004,-0.1905,0.0828
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,200,50,5,0.0549,5.113,6.0014,0.0733,-0.1369,0.0956
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,200,50,5,0.0875,5.0415,5.912,0.1157,-0.1033,0.0886
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,200,50,5,0.0854,5.0315,5.8881,0.1153,-0.0944,0.0825
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,200,50,5,0.0846,5.025,5.8713,0.1158,-0.0881,0.0816
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,200,50,5,0.1272,5.0246,5.9131,0.1578,-0.1037,0.1433
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,200,50,5,0.1193,5.0289,5.7915,0.1619,-0.0587,0.1283
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,200,50,5,0.0581,5.197,5.9129,0.0825,-0.1036,0.0535
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,200,50,5,0.0654,4.9815,5.7896,0.1021,-0.0581,0.0881
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,200,50,5,0.0627,5.2842,6.0233,0.0813,-0.1452,0.044
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,200,50,5,0.0303,5.4715,6.1974,0.0379,-0.2123,0.0076
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,200,50,5,0.0554,5.1942,5.9916,0.0744,-0.1332,0.0238
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,200,50,5,0.142,5.0575,5.8396,0.1786,-0.0764,0.1637
4,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,200,50,5,0.0446,5.1651,5.9979,0.0612,-0.1355,0.0343
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,200,50,10,0.0425,5.3573,6.1042,0.0724,-0.0607,0.0816
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,200,50,10,0.0459,5.2926,6.0736,0.081,-0.0501,0.1163
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,200,50,10,0.0468,5.3135,6.0727,0.082,-0.0498,0.1032
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,200,50,10,0.1107,5.2268,6.0985,0.151,-0.0587,0.1438
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,200,50,10,0.1045,4.9578,5.9329,0.182,-0.002,0.1239
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,200,50,10,0.1271,5.063,5.9406,0.1909,-0.0046,0.1333
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,200,50,10,0.0775,5.1062,6.1463,0.1126,-0.0753,0.1153
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,200,50,10,0.1024,5.2321,6.1657,0.1399,-0.0822,0.0657
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,200,50,10,0.1096,5.1638,6.0498,0.1606,-0.0419,0.0771
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,200,50,10,0.0846,5.6394,6.4157,0.1024,-0.1717,0.0563
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,200,50,10,0.0361,5.2305,6.4139,0.0481,-0.171,0.0186
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,200,50,10,0.1195,4.9664,5.8789,0.2,0.0162,0.1416
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,200,50,10,0.012,5.3465,6.1316,0.0228,-0.0702,0.0313
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,200,50,10,0.0086,5.3811,6.205,0.0148,-0.096,0.0245
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,200,50,10,0.0121,5.3339,6.1182,0.0237,-0.0655,0.0355
5,latency,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,200,50,10,0.0156,5.5064,6.317,0.0229,-0.1359,0.0326
