scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,KNN,-0.1285,0.2809696424882945,7.3713,1.350914399582742,8.74006,-0.15288,0.3241061508209926,-0.70932,5,emotion_induction_1,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,KNN,-0.14004,0.31735659438555863,7.34102,1.534324433423388,8.55052,-0.15646,0.37489063471898043,-0.63032,5,emotion_induction_1,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,MLP,-0.16612,0.2714264486007213,10.2698,3.233546371246282,12.8329,-0.15806,0.3848231321009692,-3.3848,5,emotion_induction_1,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,SVR,-0.17764000000000002,0.258716742790257,7.50074,1.7040150785717831,8.70024,-0.2002,0.29689261526686717,-0.7040200000000001,5,emotion_induction_1,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,MLP,0.15819999999999998,0.1607413450236124,12.21636,1.8211688397839445,14.88272,0.18675999999999998,0.15889100981490423,-0.5822399999999999,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,ElasticNet,0.13838,0.08838649218064941,12.0395,1.4525471885622165,13.528039999999999,0.17478,0.11002477902727185,-0.21631999999999998,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,0.1383,0.10024933914994154,11.891079999999999,1.163270943073883,13.358859999999998,0.16898,0.1230563570076735,-0.17158,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,0.11956,0.10331395355904255,12.253760000000002,1.949569972583698,13.92884,0.1568,0.14620772893387,-0.29944000000000004,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,0.10270000000000001,0.16592975923564765,11.82028,1.4765865524919293,13.710939999999999,0.11195999999999999,0.20951085413409967,-0.24746,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,0.07547999999999999,0.14108712556431222,11.70638,1.2351569665431192,13.4726,0.09569999999999998,0.1826221372123325,-0.20143999999999998,5,emotion_induction_1,CR,ads.1,CES-D,cross-corpus-882
