fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,193,49,10,0.0787,4.8041,5.7052,0.1947,0.0293,0.1331
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,193,49,10,-0.006,5.5818,6.716,-0.0069,-0.3451,-0.0361
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,193,49,10,0.082,5.0539,6.1563,0.1086,-0.1303,0.1111
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,193,49,10,0.1587,4.8126,5.7795,0.2311,0.0038,0.2569
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,193,49,10,0.1496,4.8353,5.775,0.2257,0.0054,0.2504
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,193,49,10,0.1572,4.7926,5.7409,0.2391,0.0171,0.2827
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,193,49,10,0.0735,4.8985,5.7888,0.1524,0.0006,0.1466
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,193,49,10,0.118,4.9274,5.8549,0.176,-0.0223,0.1901
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,193,49,10,0.077,5.1858,6.0126,0.121,-0.0781,0.0979
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,193,49,10,0.0938,4.9301,5.8918,0.1471,-0.0352,0.1521
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,193,49,10,0.123,5.697,6.6217,0.1332,-0.3076,0.158
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,193,49,10,-0.0021,5.669,6.6559,-0.0025,-0.3212,0.0204
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,193,49,10,0.1026,5.0707,6.2916,0.1201,-0.1805,0.1323
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,193,49,10,0.1477,5.332,6.3132,0.1667,-0.1886,0.1416
2,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,193,49,10,0.0922,5.3046,6.1976,0.1187,-0.1455,0.1123
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,194,48,10,0.0726,5.3638,6.1468,0.1216,-0.0293,0.1526
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,194,48,10,0.0847,5.3082,6.0868,0.1463,-0.0093,0.1359
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,194,48,10,0.0849,5.3085,6.0863,0.1467,-0.0092,0.1392
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,194,48,10,-0.0325,5.9743,6.9885,-0.0397,-0.3305,-0.0383
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,194,48,10,-0.0094,5.5972,6.49,-0.015,-0.1475,0.0352
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,194,48,10,0.1078,5.5134,6.0378,0.1788,0.0069,0.1703
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,194,48,10,0.0578,5.5781,6.2086,0.0954,-0.0501,0.1106
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,194,48,10,0.0926,5.7417,6.3419,0.1257,-0.0957,0.1304
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,194,48,10,0.1254,5.6381,6.0976,0.1835,-0.0129,0.193
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,194,48,10,0.0915,5.3393,6.3481,0.1219,-0.0979,0.1163
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,194,48,10,0.1795,5.5693,6.2677,0.2123,-0.0702,0.1794
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,194,48,10,0.1438,5.4383,5.92,0.2364,0.0452,0.2554
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,194,48,10,0.0419,5.3351,6.157,0.0811,-0.0328,0.0664
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,194,48,10,0.0503,5.3365,6.1761,0.0897,-0.0392,0.0758
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,194,48,10,0.0363,5.3357,6.1403,0.0755,-0.0271,0.0655
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,194,48,10,0.0548,5.421,6.3935,0.081,-0.1136,0.0877
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,194,48,10,0.0188,5.4954,6.413,0.0291,-0.1204,0.0706
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,194,48,10,0.1697,5.2498,5.7863,0.2971,0.0879,0.2601
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,194,48,10,0.0783,5.5765,6.1611,0.1258,-0.0341,0.08
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,194,48,10,0.1197,5.7058,6.1877,0.1649,-0.0431,0.2045
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,194,48,10,0.1286,5.578,6.1368,0.1798,-0.026,0.2363
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,194,48,10,0.0723,5.3761,6.1811,0.1161,-0.0408,0.0987
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,194,48,10,0.2544,5.2458,5.9029,0.3108,0.0507,0.2718
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,194,48,10,0.2177,5.1798,5.6834,0.3544,0.12,0.3772
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,194,48,15,0.0852,5.2615,5.939,0.2009,0.0391,0.2534
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,194,48,15,0.1361,5.1969,5.8656,0.2558,0.0627,0.2955
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,194,48,15,0.134,5.206,5.8837,0.2467,0.0569,0.2751
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,194,48,15,0.0492,5.5567,6.2742,0.0841,-0.0724,0.0866
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,194,48,15,0.0901,5.5579,6.2994,0.1262,-0.0811,0.1268
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,194,48,15,0.1042,5.5952,6.0752,0.1673,-0.0055,0.1845
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,194,48,15,0.0576,5.6833,6.2677,0.0888,-0.0702,0.1329
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,194,48,15,0.2018,5.4792,6.0476,0.2538,0.0036,0.2512
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,194,48,15,0.2012,5.4609,6.1009,0.246,-0.014,0.2659
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,194,48,15,0.228,5.2432,5.9711,0.2856,0.0287,0.2778
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,194,48,15,0.1324,5.753,6.4193,0.1584,-0.1226,0.1991
3,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,194,48,15,0.2111,5.377,5.974,0.27,0.0277,0.252
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,194,48,5,-0.0232,5.348,6.4123,-0.0607,-0.1205,-0.0719
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,194,48,5,-0.0069,5.1798,6.2279,-0.0683,-0.0569,-0.1039
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,194,48,5,-0.0187,5.2768,6.3386,-0.0636,-0.0948,-0.0934
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,194,48,5,-0.0231,5.2964,6.3058,-0.0636,-0.0835,-0.0775
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,194,48,5,0.0623,5.4375,6.4066,0.1099,-0.1185,0.0757
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,194,48,5,0.005,5.3385,6.4803,0.009,-0.1443,0.0344
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,194,48,5,0.0767,5.2392,6.3003,0.1294,-0.0816,0.1337
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,194,48,5,0.09,5.193,6.2549,0.138,-0.0661,0.1575
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,194,48,5,0.1206,5.161,6.1654,0.1891,-0.0358,0.2079
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,194,48,5,0.1019,5.0287,6.1279,0.1836,-0.0233,0.1628
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,194,48,5,0.0974,5.0339,6.2963,0.1495,-0.0803,0.1783
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,194,48,5,0.0909,5.0875,6.1548,0.1687,-0.0323,0.1539
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,194,48,5,-0.1135,5.8459,7.3139,-0.1535,-0.4577,-0.089
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,194,48,5,-0.1288,6.0071,7.6045,-0.1605,-0.5758,-0.1083
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,194,48,5,-0.1006,5.7211,7.1062,-0.1478,-0.3761,-0.0752
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,194,48,5,-0.0391,5.6597,7.0544,-0.055,-0.3561,-0.0179
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,194,48,5,-0.1115,5.8155,7.2098,-0.1598,-0.4165,-0.1479
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,194,48,5,-0.0315,5.38,6.7114,-0.0478,-0.2274,-0.0527
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,194,48,5,-0.0073,5.2923,6.5606,-0.012,-0.1729,0.0078
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,194,48,5,0.0059,5.2403,6.5826,0.0088,-0.1807,0.0313
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,194,48,5,0.0056,5.26,6.5657,0.0086,-0.1747,-0.0053
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,194,48,5,-0.084,5.6665,6.8972,-0.1329,-0.2963,-0.0995
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,194,48,5,0.0439,5.1298,6.6935,0.0607,-0.2209,0.0406
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,194,48,5,0.0174,5.2431,6.5447,0.0271,-0.1672,0.011
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,194,48,10,0.0015,5.2542,6.3629,0.0033,-0.1033,0.0286
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,194,48,10,0.0023,5.3107,6.4502,0.0043,-0.1337,0.0303
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,194,48,10,-0.0033,5.2158,6.2872,-0.0102,-0.0772,0.0162
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,194,48,10,0.1012,4.9907,6.0865,0.204,-0.0095,0.1978
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,194,48,10,0.138,4.8912,6.1872,0.22,-0.0432,0.2171
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,194,48,10,0.1362,4.8544,5.9912,0.2277,0.0219,0.2472
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,194,48,10,0.1229,4.8879,6.0915,0.1986,-0.0111,0.185
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,194,48,10,0.1841,4.7007,5.9334,0.2709,0.0406,0.2932
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,194,48,10,0.2036,4.5966,5.8512,0.3012,0.0671,0.3329
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,194,48,10,0.1386,5.1629,6.5184,0.1925,-0.1578,0.2262
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,194,48,10,0.1612,4.8677,6.1369,0.2227,-0.0263,0.263
4,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,194,48,10,0.1514,4.7941,5.9524,0.2585,0.0345,0.2435
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,194,48,5,-0.1999,6.1491,7.2313,-0.2648,-0.461,-0.2144
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,194,48,5,-0.2,6.1482,7.2287,-0.2654,-0.46,-0.2137
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,194,48,5,-0.1996,6.138,7.2208,-0.2655,-0.4568,-0.221
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,194,48,5,-0.1514,5.7814,6.7537,-0.2575,-0.2744,-0.2661
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,194,48,5,-0.1804,6.1083,7.3744,-0.2238,-0.5194,-0.2262
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,194,48,5,-0.2029,6.1179,7.0285,-0.3114,-0.3802,-0.3228
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,194,48,5,-0.2463,6.3483,7.408,-0.3257,-0.5333,-0.3177
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,194,48,5,-0.1807,6.299,7.247,-0.228,-0.4674,-0.2853
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,194,48,5,-0.1752,6.2055,7.1246,-0.2352,-0.4182,-0.2337
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,194,48,5,-0.2333,6.4368,7.7599,-0.2687,-0.6824,-0.1902
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,194,48,5,-0.1663,6.1806,7.2276,-0.21,-0.4595,-0.2373
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,194,48,5,-0.2189,6.1696,7.1403,-0.3207,-0.4245,-0.3212
5,negative_training,ALL_CONDITIONS,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,194,48,10,-0.1294,5.9092,6.9397,-0.1779,-0.3456,-0.1673
