scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,RF,0.010439999999999991,0.18516020900830718,4.7549399999999995,0.9670940507520455,5.59598,0.03855999999999998,0.24158581912024552,-0.35733999999999994,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,0.002840000000000003,0.21350480790839346,5.15996,0.8711197179492609,6.11704,0.008459999999999995,0.24865028252547794,-0.68232,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Ridge,-0.0017800000000000038,0.17989518337076174,5.14628,0.6006428739275944,6.0293399999999995,0.050919999999999986,0.25656978972591454,-0.63994,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,SVR,-0.0035800000000000025,0.22512485868957252,5.049260000000001,0.9582609863706234,5.98166,0.015619999999999995,0.2943798175826597,-0.5589999999999999,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,-0.008240000000000003,0.2159496075476869,4.98834,0.745971961939589,5.819979999999999,0.055499999999999994,0.3574554098065939,-0.5614800000000001,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,XGB,-0.01916,0.289307099809182,5.21884,0.4292340713410343,6.23542,-0.01964,0.33378478545314194,-0.78288,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Lasso,-0.021540000000000004,0.18460710441367092,5.14278,0.7281304498508492,5.9782399999999996,0.02814,0.25875954668378903,-0.58,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,-0.026180000000000002,0.17431211088160226,5.31472,0.635639415864057,6.23794,0.03358000000000001,0.2566853170713121,-0.78494,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,-0.03152,0.12466742557701269,5.08378,0.7094929858708964,6.106920000000001,-0.025720000000000003,0.14963269027856177,-0.60202,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,-0.038919999999999996,0.24682785904350424,5.33282,0.7042745359588121,6.52454,-0.02582,0.3133125787452524,-0.96634,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,-0.06886,0.27659082233508764,5.6502,1.0041970125428576,6.68912,-0.0506,0.3208730668036817,-1.0516999999999999,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,-0.08304,0.248513486555559,5.65498,0.9493176481030989,6.6935199999999995,-0.059260000000000014,0.3033901250864965,-1.04672,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ElasticNet,-0.08510000000000001,0.24319247521253612,5.63616,0.9491862372579998,6.644620000000001,-0.058140000000000004,0.3029483421311297,-1.01538,5,positive_training,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,LGBM,0.11796,0.14654734047399154,7.15732,1.8476771436049104,8.53952,0.1655,0.2121490749449547,-0.32808000000000004,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,GB,0.056559999999999985,0.15317743959212793,7.937020000000001,1.4973663035476654,9.43394,0.06107999999999999,0.1910160647694324,-0.7278600000000001,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,RF,0.03952,0.0974088650996407,7.501859999999999,1.3383778289406916,8.697280000000001,0.07053999999999999,0.14980536706006228,-0.44692,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,LGBM,0.0372,0.1804361244318886,7.580420000000001,1.8421016671182946,8.80008,0.02467999999999999,0.2494797627063165,-0.46672,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,LGBM,0.03286,0.2238554399607032,7.467179999999999,1.8453295158317928,8.58386,0.02108000000000001,0.3180125186215159,-0.41365999999999997,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,CatBoost,0.031740000000000004,0.14758334255599445,7.77998,1.256858304265043,9.091280000000001,0.05552,0.20447461211602774,-0.58768,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ET,0.030419999999999992,0.13515687921818853,7.741460000000001,1.1073635459956226,9.073179999999999,0.04486,0.18116417416255345,-0.58906,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,XGB,0.023259999999999996,0.16516878639743043,8.13622,0.9805741925015157,9.80366,0.019060000000000004,0.19962455510282295,-0.8993,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,KNN,0.023139999999999997,0.13733230865313523,7.457839999999999,1.3801697605729517,8.8858,0.06695999999999999,0.2304312652397673,-0.41825999999999997,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,SVR,-0.005619999999999998,0.20394265615608717,7.9795,1.7077382747365009,9.669740000000001,-0.006100000000000004,0.22064730907038047,-0.7632999999999999,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,MLP,-0.007920000000000005,0.24963040079285218,8.083459999999999,1.4161376850433713,10.25496,-0.008979999999999988,0.3016942856601696,-1.08504,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,KNN,-0.009359999999999992,0.17032377403052104,7.711699999999999,0.9552795507075399,9.348980000000001,0.017619999999999997,0.24398223705835637,-0.75044,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,Lasso,-0.01764,0.18207631092484272,8.21586,1.1014109305794997,9.59638,-0.029680000000000005,0.27522523866825876,-0.8818599999999999,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ElasticNet,-0.028719999999999996,0.15246877385222193,7.902939999999999,0.87313756247226,9.2721,-0.04288000000000001,0.2499875336891822,-0.7871199999999999,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,CatBoost,-0.033920000000000006,0.21418881156587055,7.8406400000000005,1.625888965458589,9.398700000000002,-0.034699999999999995,0.26961234207654516,-0.7298,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,Ridge,-0.04208,0.1251834533794303,8.13758,1.1096806734371834,9.55642,-0.05532,0.2187417129858866,-0.9377599999999999,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,GB,-0.043300000000000005,0.26876944580811263,8.21448,1.4149085825593122,9.71932,-0.043480000000000005,0.3025166887958415,-0.84702,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,KNN,-0.05196000000000002,0.2623847327875614,8.00068,1.0755796981163228,9.4912,-0.03992,0.32422748495462256,-0.6904600000000001,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,SVR,-0.05732,0.21289339350952158,7.90246,1.1725493946951657,9.160219999999999,-0.07664,0.2781785451827657,-0.64744,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,RF,-0.06202,0.18833368525040864,7.829220000000001,1.1742799695983914,8.984459999999999,-0.049999999999999996,0.2535143684290892,-0.54894,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ET,-0.0679,0.21809478444016034,7.9523600000000005,1.0690387401773613,9.22988,-0.07168000000000001,0.28692585627649525,-0.6433,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ET,-0.07354000000000001,0.14939174341308156,7.818160000000001,1.343919371837463,9.25582,-0.0844,0.2304396124801463,-0.64712,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,MLP,-0.08126,0.19286939363206387,8.31156,1.4310140872821622,9.83864,-0.10744000000000001,0.25005797927680695,-0.9512600000000001,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ElasticNet,-0.08156,0.16747075267042902,8.142019999999999,1.2038296399408013,9.5622,-0.11435999999999999,0.24603485118982635,-0.8657,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,GB,-0.08538000000000001,0.21126790338335827,8.44298,1.6305231451899111,10.16754,-0.09482,0.23522088980360567,-1.0322600000000002,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,CatBoost,-0.08588,0.26665644938759686,8.1014,1.3859661521841007,9.34716,-0.07762000000000001,0.3044472729390099,-0.6901,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,MLP,-0.09120000000000002,0.3297274025615705,8.60126,0.7194024485640851,10.65222,-0.09358,0.3766789110104254,-1.40404,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,RF,-0.09348,0.14748781983608003,7.81952,1.63627577657313,9.29592,-0.12248,0.22007518488007682,-0.7064600000000001,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,XGB,-0.10426000000000002,0.2870714771620476,8.53458,1.0871682560671092,9.92228,-0.11862000000000002,0.32507092610690363,-0.96032,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,Lasso,-0.10846,0.26073973230023845,8.5451,0.6810086086093182,10.34754,-0.125,0.3378479317681255,-1.29048,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,XGB,-0.11113999999999999,0.19931435723499702,8.34702,1.5931265728120914,10.2845,-0.12633999999999998,0.22649086736555182,-1.0061,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ElasticNet,-0.11484000000000001,0.23626686818087722,8.48038,0.6473890692620625,10.32798,-0.12613999999999997,0.31922243498852015,-1.2538199999999997,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,Ridge,-0.12476000000000001,0.14416717032667317,8.1648,1.3345569021214492,9.69118,-0.15497999999999998,0.20381701842584196,-0.8094000000000001,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,Lasso,-0.12644,0.14851933544155116,8.3119,1.2258168643806464,9.867499999999998,-0.15392,0.21524001022114825,-0.9355800000000001,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,Ridge,-0.14100000000000001,0.21089745138336785,8.7631,0.8969003651465416,10.662780000000001,-0.14792,0.28508012382486436,-1.39432,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,SVR,-0.14437999999999998,0.1587128287190421,8.619900000000001,1.2580368217981535,10.28556,-0.15924,0.18738666708173235,-1.07474,5,positive_training,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,GB,0.09468,0.1381641125618371,8.158719999999999,1.5830415525184423,10.106039999999998,0.09978000000000001,0.18595953054361047,-0.41545999999999994,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,KNN,0.07733999999999999,0.19672603538932004,7.579419999999999,1.850726657829297,9.37584,0.10802,0.24595766302353744,-0.19884000000000004,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,LGBM,0.06822,0.1940305182181401,8.165379999999999,1.925740609999177,9.647659999999998,0.060219999999999996,0.3110434648083769,-0.2964,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,SVR,0.06738,0.2741278296707578,8.663999999999998,2.6042612608953046,10.44368,0.10728000000000001,0.35712229977978127,-0.5354599999999999,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,CatBoost,0.06478,0.20792784084869442,8.00652,1.5283273101662485,9.56378,0.11850000000000001,0.28465648596158843,-0.29386,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,LGBM,0.045200000000000004,0.2048305397151509,8.25224,1.9967640166028628,9.70144,0.07434,0.3288653569471859,-0.31717999999999996,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,XGB,0.0422,0.08484261900719473,8.43252,1.41759136107695,10.29524,0.04916,0.11675749654733096,-0.46903999999999996,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,KNN,0.03552,0.19058307112647757,7.794579999999999,2.0118081660536125,10.24724,0.09288,0.33408408672069373,-0.44396,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,ET,0.03284000000000001,0.2577960492327219,8.33764,1.427962598599837,9.919059999999998,0.07334,0.3273750189003431,-0.40058,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,KNN,0.02894,0.08232662388316431,8.0501,1.8894976898636315,10.07226,0.05016,0.11575218356471725,-0.35960000000000003,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,ET,0.01936000000000001,0.27364134921462435,8.23808,1.1928629078817061,10.15556,0.07694000000000001,0.38505198739910435,-0.51138,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,XGB,0.009639999999999996,0.20993180559410238,8.754119999999999,1.465344272517554,11.07534,0.02594,0.24824643602678367,-0.78684,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,SVR,-0.0008800000000000055,0.17999458880755276,8.20604,1.5866546230985494,10.105979999999999,-0.047,0.25085726020986515,-0.37772,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,ET,-0.018859999999999995,0.21837939005318246,8.323640000000001,1.9656877480922548,10.11824,0.008620000000000013,0.335447741086447,-0.4979,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,RF,-0.02266,0.1739905543413205,8.269839999999999,1.4336173715465368,9.98084,-0.006560000000000001,0.26505248159562667,-0.40476,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,MLP,-0.023060000000000004,0.2567987402617077,9.3773,2.2770563837990494,12.231179999999998,-0.027619999999999995,0.2799565627021449,-1.2218399999999998,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,GB,-0.023099999999999992,0.2509870414981618,9.12146,2.392636820121265,10.91806,-0.015700000000000002,0.31994801140185264,-0.72506,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,GB,-0.029000000000000005,0.26037440350387747,9.19504,1.6554000160082156,11.29196,-0.02036000000000001,0.3340481447336596,-0.9123199999999999,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,RF,-0.031279999999999995,0.18939875131584155,8.36158,1.5120443865839388,10.20338,0.008259999999999988,0.30738247022236,-0.5509000000000001,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,CatBoost,-0.03286,0.2854622969850835,8.288480000000002,1.9111697483478542,10.09,-0.004299999999999998,0.39187379983867254,-0.47996,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,Lasso,-0.03702,0.20327013307419267,8.86382,1.67966125811129,10.58956,-0.0026800000000000044,0.26088870615647586,-0.67438,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,CatBoost,-0.040080000000000005,0.16434484172008565,8.45682,1.7623370157265605,10.28792,-0.019259999999999992,0.2526835629794704,-0.5235200000000001,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,Ridge,-0.051280000000000006,0.22479154121096281,8.55032,1.9985291634099311,10.68782,-0.0392,0.3027899602034387,-0.61982,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,Ridge,-0.05884,0.20541470979460064,8.92582,1.7698673162132808,10.9198,-0.05049999999999999,0.25279275108277927,-0.76568,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,ElasticNet,-0.061739999999999996,0.20236833497363169,8.72672,2.0004483627427123,10.5662,-0.057940000000000005,0.24198686534603484,-0.5829799999999999,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,Lasso,-0.06924,0.2098910979532005,8.966840000000001,2.030172700289313,11.342,-0.08725999999999999,0.23402202460452307,-0.7844,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,LGBM,-0.07170000000000001,0.32118666690882425,8.38842,1.781662913404216,9.98878,-0.1213,0.434360351551566,-0.4324,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,ElasticNet,-0.07628,0.17974216811866936,8.71248,2.0975184127916493,10.954039999999999,-0.02457999999999999,0.33822212671556545,-0.70076,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,MLP,-0.07882,0.1895977505140818,9.206719999999999,1.81866189188645,11.46302,-0.07908000000000001,0.22166477392675635,-0.9349000000000001,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,ElasticNet,-0.08257999999999999,0.1809328383682741,9.493680000000001,1.3215956386126586,11.789579999999999,-0.08096,0.2386807658777724,-1.11982,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,SVR,-0.09511999999999998,0.18740776931600248,8.976600000000001,1.9477865373289747,11.10146,-0.11028,0.20525921903778158,-0.80582,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,Ridge,-0.09744,0.14575029331016798,9.61348,1.422733888329086,11.943639999999998,-0.10569999999999999,0.18266284515467288,-1.2579600000000002,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,RF,-0.10224,0.2142350764930897,8.706999999999999,2.02346569405068,10.52642,-0.15936,0.3627797306906768,-0.6524599999999999,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,Lasso,-0.10474000000000001,0.15117902632309815,9.67088,1.4564584192485552,11.98982,-0.10962000000000001,0.19119242139792048,-1.2517600000000002,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,MLP,-0.11495999999999999,0.2621333878009438,10.402619999999999,2.628982673392885,12.95976,-0.12359999999999997,0.32355883545346126,-1.1958600000000001,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,XGB,-0.12832,0.2783384486555891,9.23414,2.914040376865084,11.3229,-0.1565,0.37114566547381367,-0.82108,5,positive_training,ADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,LGBM,0.17595999999999998,0.07350515628171944,9.814940000000002,2.2580850333855897,12.16096,0.27202,0.10266127312672486,-0.12371999999999998,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,LGBM,0.15148,0.12209656833834438,10.063080000000001,2.424325812880768,12.20436,0.20764,0.23318509386322275,-0.14051999999999998,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,KNN,0.12652,0.14051130559495917,10.36226,2.2068704556452783,12.816480000000002,0.17532,0.16056683032307761,-0.29876,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,GB,0.09312000000000001,0.12721802938263113,11.456280000000001,1.4127446662436924,14.50052,0.12013999999999998,0.1664431674776709,-0.7036,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,CatBoost,0.08743999999999999,0.16925782995182231,10.93022,1.4735353599422047,12.984440000000001,0.12014,0.19167839732218128,-0.3395,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,GB,0.08331999999999999,0.16192200900433518,11.63198,1.3084360576657916,13.605279999999999,0.09874000000000001,0.18331385108605405,-0.48600000000000004,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,SVR,0.08284,0.19769836367557525,10.61018,1.9513053879390576,13.148480000000001,0.11135999999999999,0.22155370229359744,-0.3451,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,GB,0.06676000000000001,0.18810843415434622,11.3513,2.57578461056044,13.20448,0.10141999999999998,0.26439328092824144,-0.37414,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,XGB,0.06337999999999999,0.20324367640839408,11.62972,1.9873287063291776,13.726859999999999,0.08214,0.21931385729132574,-0.53438,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,XGB,0.059660000000000005,0.1384607633952666,10.869539999999999,2.4981244240429668,13.15482,0.09690000000000001,0.214293362006386,-0.33412,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,ET,0.04798000000000001,0.17297828476430213,10.831,1.3095495485089517,12.97594,0.08321999999999999,0.22477666026525087,-0.34348,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,XGB,0.045700000000000005,0.1920458018286263,12.170399999999999,1.5047172259265194,15.111360000000001,0.0573,0.2466759209975712,-0.8930800000000001,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,SVR,0.0381,0.19326591784378333,10.805159999999999,2.6957729194054902,13.847620000000001,0.06645999999999999,0.22840744952824985,-0.5065000000000001,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,CatBoost,0.03588,0.1083005863326695,11.18688,1.731270967237653,13.815620000000001,0.05591999999999999,0.15467505293356132,-0.5323599999999999,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,KNN,0.032479999999999995,0.20097635930626268,10.866499999999998,2.3112386927792636,13.038400000000001,0.07564,0.2446309731003006,-0.33008000000000004,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,MLP,0.0258,0.1723787834972738,11.76312,2.2052499658768836,14.573879999999999,0.011859999999999992,0.23396094332174333,-0.7652,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,ET,0.02506,0.1788387625767971,11.6341,1.5447428798994347,13.877820000000003,0.0508,0.24518659221091188,-0.5860000000000001,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,LGBM,0.02482,0.13826889382648577,10.923480000000001,2.1382362070173637,12.85846,0.037939999999999995,0.20264924870327053,-0.27224,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,RF,0.024299999999999995,0.10428693590282533,10.781600000000001,1.7647303830897234,13.063880000000001,0.04406000000000001,0.12681144664422056,-0.33702,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,KNN,0.01886000000000001,0.21519310630222335,11.20246,1.8724223062653362,13.58232,0.05938,0.29985493492687426,-0.5137400000000001,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,CatBoost,0.016940000000000004,0.21298749493808317,10.696620000000001,2.091967169197452,12.82218,0.055360000000000006,0.2878084310787299,-0.29678,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,RF,0.013760000000000003,0.08446415215936284,11.0047,1.4705755794926014,13.483179999999999,0.03088,0.12182227628804185,-0.43842,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,Ridge,0.012320000000000001,0.17458925224652289,10.957419999999999,2.264773398598632,13.51354,0.06128,0.24021197305713135,-0.4748,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,ElasticNet,0.00964,0.17371096108190756,11.733920000000001,2.2587262886414545,14.033260000000002,-0.00421999999999999,0.25530749499378197,-0.64896,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,Ridge,0.00892,0.17470263878945846,11.91756,2.563530235437062,14.345340000000002,-0.004120000000000004,0.25431473020649037,-0.72812,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,MLP,0.00464,0.22194751181304107,12.43038,3.483030898082875,15.634559999999999,0.013019999999999999,0.2600060133919983,-0.87794,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,ElasticNet,0.00446,0.1744928307982881,10.95272,2.5414737323057266,13.454460000000001,0.043059999999999994,0.22978416612116684,-0.43084000000000006,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,SVR,0.0009200000000000027,0.1304450152363056,12.270460000000002,3.6108337220093634,15.13022,0.021240000000000002,0.19321255911560203,-0.9815400000000001,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,Lasso,-0.0005600000000000021,0.17629159934608343,11.76012,2.494632108548273,14.127339999999998,-0.016980000000000002,0.252212027865445,-0.65412,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,Lasso,-0.004740000000000004,0.17618387553916506,11.267819999999999,2.3963666157330774,13.853379999999998,0.05142,0.23723761716894728,-0.5358999999999999,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,ET,-0.02364,0.195621453322482,11.26218,2.3138822478682877,13.46216,-0.04626,0.2925029709250831,-0.4561,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,RF,-0.025779999999999997,0.1684524918189102,10.977300000000001,2.3803031876212737,13.184639999999998,-0.06208,0.31259283740994454,-0.37944,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,Ridge,-0.030700000000000005,0.19880168510352222,11.266259999999999,2.112859688431771,13.82708,-0.024039999999999995,0.24279092445970876,-0.50092,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,Lasso,-0.03166,0.20179640234652352,11.460779999999998,2.283726692710842,14.017440000000002,-0.02318,0.24116403546134318,-0.54938,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,ElasticNet,-0.037040000000000003,0.2295667506412895,11.2512,2.0673550432859855,13.914319999999998,-0.029259999999999998,0.290466801889648,-0.55388,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,MLP,-0.06208,0.21071667470800692,11.76726,2.9614836658337316,14.99824,-0.04898,0.32460695771963977,-0.7992999999999999,5,positive_training,ADK,HRSD_24.1,HRSD24,cross-corpus-882
