scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,CatBoost,0.1421,0.17428666041897756,5.1903999999999995,1.0586264874827194,6.230119999999999,0.18529999999999996,0.23470904328551123,-0.22446000000000002,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,SVR,0.14184,0.049545665804386976,5.294619999999999,0.8680445795003843,6.36888,0.22812000000000002,0.18146719262720742,-0.28656,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,GB,0.13904,0.23758956837369777,5.17958,1.0319659572873512,6.375100000000001,0.16021999999999997,0.2855579398300807,-0.29063999999999995,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,MLP,0.1299,0.10882639845184625,6.18802,1.0532507569425236,7.70946,0.15288,0.1294718386368248,-0.99544,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,ElasticNet,0.1259,0.039406534991039244,5.9378400000000005,0.7038026413704342,7.2203599999999994,0.14651999999999998,0.05129548713093579,-0.7704799999999999,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,Lasso,0.12229999999999999,0.05266379211564621,6.035759999999999,0.6384048151447479,7.37346,0.14023999999999998,0.06209845408703826,-0.8554400000000001,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,LGBM,0.1203,0.10190282135446496,5.0520000000000005,0.7938522564054349,6.37778,0.16982,0.15052606750991668,-0.32066,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,ElasticNet,0.11914,0.08673484305629428,5.901619999999999,0.5094248737547078,7.17976,0.14384000000000002,0.10910654425835327,-0.75828,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,Ridge,0.11640000000000002,0.04237853230115456,5.99038,0.6415908875599777,7.251519999999999,0.13748,0.05536783362205894,-0.79746,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,Lasso,0.10912,0.10304196717842687,6.05418,0.5207392696926165,7.38594,0.13174000000000002,0.12424805028651353,-0.8765599999999999,5,negative_training,SHAM,phq_9,PHQ9,cross-corpus-882
