scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,XGB,0.10790000000000002,0.2423025484802007,6.25798,1.1476997198744976,7.37212,0.12794,0.28104201287352043,-0.20556000000000002,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,MLP,0.10007999999999999,0.09036704045170452,7.510940000000001,1.0975385792763732,8.60188,0.10878000000000002,0.103719029112309,-0.6338,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,SVR,0.09563999999999999,0.369790944994601,6.918080000000001,1.5686228807460383,7.858200000000001,0.08922,0.4275952022649459,-0.37492,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,KNN,0.09235999999999997,0.2875198306204287,6.3940600000000005,1.2752721760471368,7.54002,0.07772000000000003,0.3506410015956491,-0.25896,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,GB,0.08665999999999999,0.3284234659703841,6.72542,1.4924132594559725,7.935339999999999,0.09081999999999998,0.36615724354435486,-0.41962,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,CatBoost,0.08536000000000002,0.22741397934164032,6.40752,1.1433395436177305,7.48728,0.09396,0.293196850255933,-0.24125999999999997,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,RF,0.08336000000000002,0.2535536885947432,6.264360000000001,1.2759909768489748,7.1191,0.10442,0.35549775948661055,-0.12322000000000002,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,ET,0.07278,0.2058001627793331,6.110799999999999,1.0747777607487043,7.339139999999999,0.10474000000000001,0.29562036127438857,-0.19462000000000002,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
RobustScaler,RF,0.06899999999999999,0.2238958909850737,6.31766,1.1796450050756793,7.29342,0.08259999999999998,0.28702187198887824,-0.17382,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ET,0.0677,0.34779984186310375,6.2181,1.4773524579463084,7.23072,0.07038,0.4723332478240337,-0.17216,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
RobustScaler,MLP,0.059620000000000006,0.2001751283251743,7.297700000000001,0.989994714632356,8.38478,0.044700000000000004,0.27328451291648415,-0.5474399999999999,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
RobustScaler,CatBoost,0.05242,0.16255904158182036,6.42492,0.9339064176886241,7.482640000000001,0.0681,0.2082882257834081,-0.23571999999999999,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
RobustScaler,KNN,0.04937999999999999,0.21149143481474608,6.423699999999999,1.0757843603622428,7.487779999999999,0.04566,0.31097848478632734,-0.25038,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,SVR,0.04553999999999999,0.27853817153130017,6.63228,1.261163564729017,7.8053799999999995,0.05142000000000002,0.33496594155227183,-0.35108,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
StandardScaler,KNN,0.04281999999999999,0.20092336101110791,6.659260000000001,0.7833305515553441,7.76682,0.03878,0.2609199436608861,-0.36296,5,positive_training,CR,phq_9,PHQ9,cross-corpus-882
