scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
RobustScaler,GB,0.08392000000000001,0.1868117421363015,4.38124,0.44937959789024673,5.23632,0.11827999999999998,0.26405908808446643,-0.38314,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,XGB,0.08184,0.20561732174114122,4.54016,0.7906205366672434,5.36956,0.08892,0.2561278333176619,-0.47059999999999996,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,CatBoost,0.06624,0.2111011203191494,4.47474,0.6302481162209055,5.206200000000001,0.0889,0.2615810964118011,-0.366,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ET,0.0648,0.24516909470812182,4.3296399999999995,0.7512597373744978,5.0745,0.07587999999999999,0.31233572001934073,-0.30498000000000003,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,SVR,0.04132,0.2645752860718476,4.787999999999999,0.9594822431916078,5.57356,0.055799999999999995,0.33145342810114364,-0.59794,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,KNN,0.0344,0.23447486005966608,4.52006,0.7877433103492534,5.21628,0.028739999999999998,0.2881832975729162,-0.36102,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,0.02478,0.1818772992981807,4.3711,0.6270746087986661,5.316340000000001,0.022000000000000002,0.24387992947350134,-0.41296,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,0.0132,0.29726315782484714,4.80328,1.1613002419701806,5.859139999999999,0.023639999999999994,0.36730230464836455,-0.8665,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,SVR,0.008379999999999995,0.16912197373493487,4.42042,0.6476888967706642,5.2117,0.03338,0.22956587725530989,-0.3789600000000001,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ElasticNet,0.0038599999999999967,0.26676291533869545,4.76544,1.0993644723202585,5.8056600000000005,0.02123999999999999,0.35241246147093036,-0.8352199999999999,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Lasso,-0.006299999999999995,0.25783569380518284,4.7720199999999995,1.0291722557473066,5.8235600000000005,0.005519999999999992,0.32962186213902744,-0.8338600000000002,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,-0.010180000000000012,0.2667898367629472,5.277479999999999,1.39068671238349,6.59922,-0.010480000000000012,0.3357671842214483,-1.42158,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,-0.04044,0.13826687238814653,4.71514,0.278505894013035,6.11134,-0.044180000000000004,0.18744170293720658,-1.0956,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Ridge,-0.0494,0.140942665648128,4.55744,0.23291281201342265,5.77816,-0.04924,0.19023692596338912,-0.8101800000000001,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Lasso,-0.061939999999999995,0.09121657195926626,4.861960000000001,0.4754278210201839,6.352580000000001,-0.08466,0.12063433590814847,-1.33646,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,-0.06548000000000001,0.1663231703642039,4.81266,0.5822536500529644,6.05728,-0.07991999999999999,0.2037547471839613,-0.96118,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,KNN,-0.08336,0.13281405422620002,4.51028,0.46340567217072315,5.3542000000000005,-0.13224,0.20801001898947077,-0.44695999999999997,5,negative_training,CRADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,XGB,0.18316,0.1924943973210649,6.3807599999999995,1.5999450062424023,7.80188,0.23278,0.2516982757191634,-0.29135999999999995,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,XGB,0.17360000000000003,0.16977932736349263,6.2604,1.6184458810846907,7.6743,0.20736,0.2103147831228228,-0.23878,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,LGBM,0.16268,0.13569396449363547,5.7202399999999995,0.5213796821894766,7.09054,0.22007999999999997,0.16984621573647143,-0.061020000000000005,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,GB,0.11610000000000001,0.2122307352859147,6.41566,1.2747703118601403,7.919979999999998,0.13566,0.24745780044282298,-0.3187,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,LGBM,0.11091999999999999,0.12212007206024733,5.70168,1.100151874515514,7.306960000000001,0.15286,0.17306041719584522,-0.12574000000000002,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,GB,0.10746,0.17130697008586662,6.1566,1.283195540438012,7.882219999999999,0.18158,0.30169565293520556,-0.31354000000000004,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,CatBoost,0.10446,0.22314880237187024,6.0539000000000005,1.101063345135056,7.604920000000002,0.12118000000000002,0.25837958897714813,-0.22496,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,CatBoost,0.10332,0.22424338786238493,6.6118,1.6055607291535257,7.898819999999999,0.12101999999999999,0.25693309829603506,-0.32502,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,GB,0.0928,0.2648349391602248,6.79628,0.9062484079986021,8.186180000000002,0.10663999999999998,0.2877869576613923,-0.43956,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,LGBM,0.08814,0.17937687420623652,5.945760000000001,1.1501314285767523,7.43144,0.10986,0.21108831800931097,-0.16588,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,SVR,0.0727,0.2307970645393914,6.203480000000001,1.083881403567752,8.213420000000001,0.08346,0.258231297483477,-0.44501999999999997,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,RF,0.06794,0.21994388602550424,6.1146199999999995,0.8751673537101347,7.35134,0.07778,0.309623678035127,-0.13878,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ET,0.06717999999999999,0.1567567925163053,5.9389400000000006,1.1481158491197654,7.5036000000000005,0.0914,0.23974024484846093,-0.18192,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,XGB,0.06256,0.1681888908340857,6.41174,1.2744667151401012,8.08256,0.08544,0.2152000534386551,-0.37878,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,RF,0.058660000000000004,0.21621640317052732,5.82934,0.92220849757525,7.4028599999999996,0.07778,0.3046620865811826,-0.1622,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ET,0.052879999999999996,0.19782746775915624,6.3217,1.1945010213474077,7.617700000000001,0.07293999999999999,0.27656874913843754,-0.21892,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ET,0.050039999999999994,0.11215617682499703,6.11836,0.8486862806714858,7.459540000000001,0.08674,0.19791183137953122,-0.16774,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,KNN,0.024940000000000007,0.18035894211266598,6.47508,1.0596164999659075,7.752799999999999,0.029259999999999998,0.24350472890685307,-0.2741,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,RF,0.016099999999999996,0.17870544199883787,6.08946,0.8448128745467839,7.5612200000000005,0.03074,0.3518023848696879,-0.20546000000000003,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,CatBoost,0.013059999999999993,0.14720395035460154,6.27236,1.019526050672566,7.795620000000001,0.01406,0.23257095261446561,-0.27344,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,SVR,0.01124,0.25444518663162013,6.744400000000001,1.4139459165753119,8.33376,0.011119999999999996,0.3057873885561666,-0.47752,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,Ridge,-0.0039599999999999965,0.21982167318078533,6.662299999999999,1.2795039292632127,8.1936,-0.020579999999999987,0.2584068632989457,-0.40952,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ElasticNet,-0.007440000000000002,0.22840407833486687,6.6452,1.3797963726579368,8.17158,-0.016579999999999994,0.27121535170413935,-0.4065,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,Lasso,-0.011080000000000012,0.23792454055855608,6.728820000000001,1.3716240618332705,8.29696,-0.02186,0.27297161574053813,-0.45410000000000006,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,KNN,-0.017120000000000003,0.07974617232193655,7.0,0.9052998867778568,8.56462,-0.029559999999999993,0.12253164081166955,-0.5561999999999999,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,MLP,-0.025560000000000006,0.15762464274344923,6.35898,0.9249555378503334,7.7779799999999994,0.009160000000000007,0.25320393559342635,-0.28078,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ElasticNet,-0.03644000000000001,0.1665156839459875,6.527620000000001,1.0700012602796316,7.8350800000000005,-0.04648000000000002,0.3547401401025827,-0.28959999999999997,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,Lasso,-0.04229999999999999,0.16112838049207842,6.82102,1.0171184798242534,8.33068,-0.03839999999999999,0.25549860077894754,-0.45831999999999995,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,Ridge,-0.05023999999999999,0.18786031512802268,6.58764,0.9488690125617968,8.0353,-0.07057999999999999,0.30551518292877033,-0.3603,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,MLP,-0.05308,0.27146781024644523,7.38264,1.60530292873339,8.88402,-0.060060000000000016,0.29962462849372046,-0.6824800000000001,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,SVR,-0.06095999999999999,0.17178656233826906,6.69538,1.2011815587162502,8.02282,-0.09829999999999998,0.3344539355426992,-0.34756,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,Ridge,-0.06558,0.14730555658222808,6.96524,1.3931355382732866,8.615120000000001,-0.08075999999999998,0.17824624259714422,-0.5518,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ElasticNet,-0.07483999999999999,0.14782497420936694,7.08348,1.406441917392965,8.748,-0.08634000000000001,0.17773542978258444,-0.603,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,KNN,-0.08008,0.14747058011684908,6.58014,1.013257315789035,7.99174,-0.13134,0.2739168724266543,-0.34024,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,Lasso,-0.09067999999999998,0.15943389539241648,7.28936,1.559238233240835,9.01732,-0.1002,0.18458434386480346,-0.70984,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,MLP,-0.09419999999999999,0.13888245029520468,7.91666,1.2307776700119313,9.47802,-0.10242,0.15561640980307956,-0.89482,5,negative_training,CRADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,XGB,0.28536,0.19118533678083158,6.9143,1.4764461944141416,8.20238,0.30982,0.19820729552667832,-0.09522,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,LGBM,0.26928,0.12303293055113335,6.316539999999999,0.8612729840184238,7.647539999999999,0.35629999999999995,0.1311322424120018,0.057199999999999994,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,GB,0.24094,0.2535682215893782,6.96998,1.4214354283610635,8.2223,0.29706,0.2979901307090555,-0.12636,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,XGB,0.23952,0.1529448658831018,6.89346,1.4013186051002104,8.545440000000001,0.2644,0.17055349600638503,-0.18431999999999998,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,XGB,0.22648000000000001,0.07247073202334858,6.98394,1.2189948966259048,8.64564,0.24386000000000002,0.07726877118215353,-0.19504,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,GB,0.22122000000000003,0.12111132069298891,7.232939999999999,1.2077405093810512,8.95184,0.24108000000000002,0.12927701651879192,-0.2819,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,GB,0.21956000000000003,0.15608594747766372,6.671899999999999,1.2892159109319121,8.61152,0.24236,0.17812052941758286,-0.21176,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,LGBM,0.21544,0.1535098954465151,6.599459999999999,1.1053363460956123,7.9352599999999995,0.27353999999999995,0.17748341612669052,-0.01479999999999999,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,CatBoost,0.17966000000000001,0.09167405848984761,6.70396,1.4597616425293547,8.31618,0.21326,0.10757106023461886,-0.09250000000000003,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,RF,0.1726,0.1727952256284878,6.581099999999999,0.7934423892129782,7.900179999999999,0.24609999999999999,0.22128211631309028,-0.012260000000000004,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,RF,0.16197999999999999,0.09310068205980017,6.563219999999999,1.0716000405935042,8.08938,0.21738,0.11564614995753209,-0.04198,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,CatBoost,0.14648,0.15672497248364728,7.1465000000000005,1.2264079072641367,8.655559999999998,0.18136000000000002,0.1838095971379079,-0.19694000000000003,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,CatBoost,0.14156,0.15763796497037127,6.995039999999999,1.2388622130810187,8.3524,0.1733,0.21082365853954815,-0.11258000000000001,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,LGBM,0.10739999999999998,0.2121327650317131,7.00462,1.2834745603244346,8.527080000000002,0.1514,0.26661866963886827,-0.18778,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,ET,0.10404,0.07862104044083874,6.883159999999999,1.346572921530802,8.47476,0.14531999999999998,0.10902649677945264,-0.13116,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,ET,0.10247999999999999,0.14115522307020734,6.95672,1.2172930509947057,8.291360000000001,0.15416000000000002,0.21359476351259174,-0.0945,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,RF,0.10182,0.1940395629762137,7.106999999999999,1.1201954516958188,8.348519999999999,0.15318,0.2956765327177657,-0.12246000000000001,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,ET,0.09866,0.13566205438515222,7.2561800000000005,1.0114529633156448,8.476679999999998,0.14156,0.18625080670966235,-0.14852,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,KNN,0.03812,0.18518653298768784,7.20266,1.1674766284598592,8.71864,0.09437999999999999,0.26839800111029144,-0.223,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,SVR,0.03780000000000001,0.1632250134017455,7.66242,1.4402442039459837,9.16984,0.058660000000000004,0.2072047007188785,-0.34201999999999994,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,KNN,0.031720000000000005,0.09675480349832767,7.48938,1.367216803217397,8.846659999999998,0.050940000000000006,0.11642035045472077,-0.2643,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,KNN,0.030860000000000005,0.11598031298457509,7.575179999999999,1.088572559363867,8.847379999999998,0.04688000000000001,0.16016621678743617,-0.25634,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,MLP,0.030699999999999995,0.13215057699457844,8.05558,1.3988354753150911,9.725019999999999,0.05394,0.1736938484805953,-0.53606,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,Ridge,0.02464,0.12957338847155306,8.184239999999999,1.5858570941292287,9.73808,0.0386,0.15277504704630268,-0.5188999999999999,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,ElasticNet,0.0219,0.1281354751815437,8.12454,1.5094392511790597,9.64378,0.04214,0.16418417402417324,-0.50162,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,Lasso,0.019380000000000005,0.12870191140771767,8.46326,1.416524017798498,10.01266,0.02356,0.13896952183842326,-0.6012000000000001,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,Ridge,0.01828,0.17341827181701472,7.9621200000000005,1.5918166656370958,9.823719999999998,0.04142,0.20281509312671972,-0.6018600000000001,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,ElasticNet,0.01578,0.17152783156094523,8.031460000000001,1.419911184898548,9.88568,0.03656,0.20063375339159656,-0.62836,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,Lasso,0.015420000000000008,0.1719898456304906,8.1007,1.3227282336141466,9.98608,0.03491999999999999,0.20112771315758554,-0.6698200000000001,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,ElasticNet,0.003980000000000002,0.15813716198288116,9.221979999999999,1.882610018564652,11.0158,0.0037000000000000006,0.17324618321914048,-0.94072,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
MinMaxScaler,SVR,-0.005859999999999999,0.1443671465396473,8.2059,1.5392130343133146,9.791479999999998,-0.00116,0.16147153928788813,-0.5303800000000001,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,Ridge,-0.0060799999999999925,0.15275458094603905,9.41138,1.872122467147916,11.3155,-0.006399999999999994,0.16868300151467547,-1.06044,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,Lasso,-0.01978,0.15177689876921321,9.37448,1.931701534140303,11.257719999999999,-0.021259999999999994,0.16693635913125696,-1.02978,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,SVR,-0.0379,0.14826872563018811,8.0096,1.5280079908168023,9.77544,-0.036820000000000006,0.18712687407211182,-0.5059600000000001,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
RobustScaler,MLP,-0.07426,0.13666282596229307,8.974680000000001,1.0933373024826332,11.05276,-0.0777,0.1449105931255545,-1.07042,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,MLP,-0.13834,0.06996826423457994,9.73292,1.4498722881688577,11.891020000000001,-0.15672,0.09651770303939065,-1.2710000000000001,5,negative_training,CRADK,HRSD_21.1,HRSD21,cross-corpus-882
StandardScaler,GB,0.30870000000000003,0.11030840856435196,8.112660000000002,1.3199705670961006,10.1849,0.34374000000000005,0.11762188571860256,-0.08448,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,XGB,0.30843999999999994,0.1331592392588663,7.73304,1.58140872104589,10.10618,0.34738,0.14267253414725622,-0.0458,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,XGB,0.21791999999999997,0.253156793311971,8.972440000000002,2.153942048431201,10.86016,0.22719999999999999,0.28565015315941983,-0.23258,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,GB,0.19118,0.2028991301114916,8.88748,1.7433850942921363,11.32892,0.21322000000000002,0.2161286931436916,-0.35486,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,CatBoost,0.19026,0.12996573779269674,8.18138,1.152848516501627,10.264319999999998,0.24167999999999998,0.17307250503762867,-0.10985999999999999,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,RF,0.18566,0.10428709412003004,8.18978,1.6161657114912442,10.04728,0.27026000000000006,0.138231953614206,-0.03935999999999999,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,XGB,0.17776,0.21313437779954694,8.60056,1.7495280972307936,11.027179999999998,0.19942000000000001,0.23182650193625406,-0.2792,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,GB,0.17294,0.308180382243906,9.63906,2.454035124646752,11.14132,0.18493999999999997,0.3410199964811448,-0.2915,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,ET,0.14922,0.08368146150731356,8.50986,1.847246605897545,10.47424,0.20566,0.11193021486622816,-0.12766,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,Lasso,0.13386,0.12915220865320112,9.513079999999999,1.3263063435722526,11.65934,0.16424,0.16592883414283366,-0.4802200000000001,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,Ridge,0.13312,0.1381282266591445,9.44842,1.303057259678177,11.66632,0.16224,0.17252206525543334,-0.46742000000000006,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,CatBoost,0.12932,0.27258820957627644,9.04914,1.8915063951781925,10.728159999999999,0.16016000000000002,0.3389133709371762,-0.21332,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,LGBM,0.1207,0.22466694238360926,8.336120000000001,1.7840818624715618,10.248000000000001,0.12361999999999998,0.3072128285081858,-0.09516,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,ElasticNet,0.11967999999999998,0.14507378122872513,8.921240000000001,1.2478273330072551,10.96664,0.15526,0.1892230377094713,-0.29398,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,LGBM,0.1096,0.21327377944791998,8.599239999999998,1.9685657807144772,10.45104,0.11984000000000002,0.28399930105547794,-0.12373999999999999,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,RF,0.10916,0.18222352482596751,8.502320000000001,1.8535719076960564,10.50686,0.14886,0.2479206082599831,-0.13414,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,RF,0.09404000000000001,0.1721615607503603,8.6373,1.926122956874768,10.378820000000001,0.13355999999999998,0.2601487708984995,-0.10678000000000001,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,LGBM,0.08464,0.2445330816065589,8.707139999999999,2.1165121823415047,10.56426,0.11038,0.3045610562760774,-0.17532,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,ET,0.08462,0.1462669374807581,8.86262,1.8384086466289264,10.864239999999999,0.12143999999999999,0.19000125789057293,-0.21642,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,Ridge,0.08426,0.0940492052066364,9.39994,1.6944099276739384,11.19442,0.12179999999999999,0.14878192094471693,-0.32852,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,Lasso,0.0795,0.09478288347586815,9.657900000000001,1.151968960085297,11.49618,0.11063999999999999,0.1513757675455355,-0.43732,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,MLP,0.0705,0.10504130140092514,9.74676,1.8266504613636396,11.968899999999998,0.10110000000000001,0.14148358562038213,-0.52496,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,ElasticNet,0.06164000000000001,0.09981950210254507,9.519940000000002,1.421675294502933,11.32874,0.09176,0.15975602649039564,-0.3694,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,SVR,0.06068,0.13374033423017906,9.59116,2.3481519931639863,11.858479999999998,0.08282,0.17833945721572667,-0.47350000000000003,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,Ridge,0.046819999999999994,0.0921514894073883,9.68222,1.8342394178514432,11.8135,0.06248,0.11131889776673141,-0.44896,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,ElasticNet,0.0445,0.09199203769892261,9.66378,2.0321623217646767,11.69712,0.0699,0.12911235417263525,-0.42888000000000004,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,ET,0.04392,0.18171002173793277,9.025,2.0468076448459924,10.77874,0.05278000000000001,0.2628735285265521,-0.19296000000000002,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,SVR,0.043160000000000004,0.2994425704538351,9.60458,2.508940733058475,11.6536,0.06508,0.3382709816108973,-0.42151999999999995,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,Lasso,0.040139999999999995,0.09016774922332263,10.0901,1.8471430764832486,12.28208,0.04642,0.10100441574505542,-0.5656000000000001,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,CatBoost,0.03948,0.16253135697458504,9.24654,1.983052868180775,11.3836,0.051500000000000004,0.1815211833368216,-0.33002,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,MLP,0.03034,0.176669841795367,9.50252,1.545414656977214,12.39828,0.061819999999999986,0.2735807686954622,-0.64798,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,MLP,0.013499999999999995,0.11472573817587753,10.34142,1.0667774636727192,12.49204,0.05022,0.18612409032685695,-0.69706,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
RobustScaler,KNN,-0.01628,0.2493589521152188,9.41342,2.4735828320474735,11.2473,0.014920000000000017,0.33636306574890174,-0.31457999999999997,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
StandardScaler,KNN,-0.021180000000000008,0.16650041141090313,9.56662,1.5301638317513588,11.60266,-0.01602,0.3083322104484058,-0.43392,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,SVR,-0.027860000000000003,0.13172037807416132,10.0787,2.3723678119128158,12.33872,-0.019839999999999997,0.16506292133607717,-0.56172,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
MinMaxScaler,KNN,-0.10228,0.14051166143776112,9.97912,2.204133212172078,11.86282,-0.13854000000000002,0.19898342393274876,-0.44994000000000006,5,negative_training,CRADK,HRSD_24.1,HRSD24,cross-corpus-882
