fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,48,12,5,-0.1063,5.2135,6.1269,-0.1144,-0.6546,-0.1404
1,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,48,12,5,0.0059,4.8481,5.6008,0.0073,-0.3826,-0.067
1,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,48,12,5,0.0195,4.6592,5.6265,0.0258,-0.3954,0.2
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,48,12,5,-0.2056,4.6019,5.3186,-0.2303,-0.7588,-0.2561
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,48,12,5,-0.2035,4.7269,5.4383,-0.2216,-0.8389,-0.2421
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,48,12,5,-0.1986,4.6942,5.3942,-0.2168,-0.8092,-0.2561
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,48,12,5,0.2038,3.9389,4.4575,0.2147,-0.2354,0.1298
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,48,12,5,0.2344,4.1389,4.791,0.2468,-0.4272,0.3497
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,48,12,5,-0.0166,3.8617,4.7687,-0.0223,-0.4139,-0.007
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,48,12,5,0.1276,4.0625,4.9264,0.1386,-0.509,0.1333
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,48,12,5,0.1613,4.3907,5.3153,0.1778,-0.7567,0.1684
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,48,12,5,0.0044,4.9223,6.056,0.0051,-1.2803,-0.1088
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,48,12,5,-0.1763,4.9545,5.6208,-0.1809,-0.9644,-0.2105
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,48,12,5,0.1852,3.5984,4.3628,0.2121,-0.1835,0.3069
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,48,12,5,0.101,4.2661,5.424,0.1192,-0.8292,0.0772
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,48,12,5,-0.0895,4.678,5.4144,-0.0963,-0.8227,-0.1298
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,48,12,5,-0.0801,4.328,4.9659,-0.0927,-0.5332,-0.1298
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,48,12,5,-0.0686,4.5139,5.2135,-0.0749,-0.69,-0.1298
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,48,12,5,-0.0346,4.4221,5.0728,-0.0384,-0.6,-0.0667
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,48,12,5,0.3305,4.3611,4.9018,0.3682,-0.494,0.3076
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,RF,48,12,5,0.1452,3.9817,4.7005,0.1785,-0.3738,0.2246
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ET,48,12,5,0.1433,4.3417,4.9612,0.1534,-0.5304,0.0912
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,GB,48,12,5,0.3802,3.6089,4.2424,0.4277,-0.119,0.3965
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,XGB,48,12,5,0.5194,3.1906,3.8558,0.5518,0.0756,0.6281
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,48,12,5,0.0863,3.8487,4.3352,0.1145,-0.1686,0.0772
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,48,12,5,0.4187,3.2747,3.6836,0.4818,0.1563,0.4718
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,48,12,5,0.2381,3.8867,4.6713,0.2599,-0.3568,0.2667
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,48,12,5,-0.1033,4.2301,4.9976,-0.1243,-0.5529,-0.1298
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,48,12,5,-0.0984,4.3062,5.0849,-0.1157,-0.6076,-0.1298
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,48,12,5,-0.0882,4.287,5.0329,-0.1032,-0.575,-0.1298
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,48,12,5,0.2449,3.0929,3.6708,0.4339,0.1622,0.414
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,48,12,5,-0.0803,4.9167,5.5302,-0.0991,-0.9016,-0.1178
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,48,12,5,0.174,3.4903,4.3213,0.2022,-0.1611,0.1579
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,48,12,5,0.1955,4.055,4.6397,0.2077,-0.3384,0.1263
2,negative_training,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,48,12,5,0.3693,4.0791,4.8115,0.383,-0.4394,0.4035
