scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,ET,0.29992,0.0726795156835817,4.80336,0.7588441757040773,5.729940000000001,0.45068,0.08081780125690134,-0.03538000000000001,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ElasticNet,0.29682,0.07861359297220805,5.09268,1.0223861291116971,6.472879999999999,0.47756,0.08492265893152427,-0.70494,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ET,0.28988,0.0851310577873904,4.70234,1.0059056730131313,5.839619999999999,0.41974,0.09423334335573584,-0.06734,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,CatBoost,0.27712000000000003,0.10172896342733469,4.994159999999999,0.8503277003602788,5.9833,0.38520000000000004,0.03985749615818836,-0.14982,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,KNN,0.27512,0.08060209054360813,4.82872,1.154137568489996,6.0576799999999995,0.35463999999999996,0.07977084680508288,-0.11792,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,CatBoost,0.26020000000000004,0.10892020014671294,4.97678,0.7612866982944079,5.93908,0.35584,0.09420941035798917,-0.11056000000000002,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,KNN,0.25434,0.06294396714539051,4.856160000000001,1.065121548462897,5.847339999999999,0.35426,0.07181882065308508,-0.028959999999999996,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,RF,0.24905999999999998,0.12625370489613363,4.80332,0.8355854725879334,5.834099999999999,0.35314,0.15394003053137284,-0.07609999999999999,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,SVR,0.24299999999999997,0.04369101738343937,4.994680000000001,0.7064631108557612,6.10312,0.34286000000000005,0.09332680750995398,-0.16018,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Lasso,0.23562000000000002,0.15127454181057698,5.4297200000000005,0.8611470211293776,6.9575000000000005,0.43502,0.11935697298440504,-1.1878600000000001,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
RobustScaler,Ridge,0.23548,0.2084449255798759,5.15302,1.3928288110891442,6.0998,0.26892,0.23659304089512018,-0.10991999999999999,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,RF,0.23266,0.12818331794738347,5.07136,0.9216724868411772,6.02312,0.32167999999999997,0.12839621100328466,-0.14918,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,LGBM,0.22426,0.14478105193705426,5.0607999999999995,1.0081590350733358,5.934279999999999,0.31044,0.2163981007310369,-0.07816000000000001,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,XGB,0.22178,0.1264924582732109,5.44846,0.6573736441324677,6.5525600000000015,0.28252,0.12655217106000197,-0.45768000000000003,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
StandardScaler,ElasticNet,0.22030000000000002,0.11059875677420611,5.606820000000001,1.087255893062898,7.026140000000001,0.33706,0.16352653607289552,-1.1013,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,XGB,0.21992000000000003,0.1250449799072318,5.38424,0.38037598241739723,6.560720000000001,0.28406,0.1370932274038364,-0.41974,5,positive_training,SHAM,phq_9,PHQ9,cross-corpus-882
