fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,latency,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,50,13,10,0.1133,4.327,6.1304,0.1576,-0.0649,0.2552
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,50,13,5,0.319,4.7791,6.3149,0.3345,-0.5104,0.2521
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,50,13,5,0.3185,4.7675,6.3034,0.334,-0.5049,0.2521
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,50,13,5,0.3187,4.7556,6.2894,0.3343,-0.4982,0.2521
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,50,13,5,0.3993,3.982,5.0921,0.4306,0.0179,0.374
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,50,13,5,0.1032,4.3932,5.53,0.1587,-0.1583,0.1872
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,50,13,5,0.1671,4.0631,5.2596,0.2167,-0.0477,0.1468
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,ET,50,13,5,0.2493,3.9177,5.0681,0.3418,0.0272,0.4321
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,GB,50,13,5,0.2428,4.361,5.5095,0.2563,-0.1497,0.374
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,XGB,50,13,5,0.0786,5.1893,6.5686,0.0793,-0.6342,0.2244
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,MLP,50,13,5,0.2279,5.5111,7.2241,0.2341,-0.9766,0.41
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,LGBM,50,13,5,0.1563,4.1872,5.2845,0.2604,-0.0577,0.2921
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,StandardScaler,CatBoost,50,13,5,0.3104,4.2105,5.1881,0.3343,-0.0195,0.3213
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Ridge,50,13,15,0.4696,4.2379,5.7519,0.499,-0.2531,0.6621
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,Lasso,50,13,15,0.4779,4.3078,5.7674,0.5108,-0.2598,0.6371
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,ElasticNet,50,13,15,0.4615,3.9328,5.449,0.4888,-0.1246,0.6898
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,SVR,50,13,15,0.5651,3.8738,5.0583,0.6145,0.0309,0.651
2,latency,ADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,KNN,50,13,15,0.3956,3.8205,4.7491,0.5477,0.1458,0.5742
