fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,MLP,46,11,15,0.0556,3.1772,5.264,0.1309,-0.142,0.3171
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,LGBM,46,11,15,0.144,4.0731,5.7474,0.1895,-0.3614,0.2658
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,MinMaxScaler,CatBoost,46,11,15,0.2479,3.4527,5.1817,0.3895,-0.1066,0.4011
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,46,11,15,-0.0294,3.6585,5.6123,-0.0425,-0.2981,0.0233
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,46,11,15,0.159,4.1139,5.8322,0.1779,-0.4018,0.2658
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,46,11,15,0.0159,3.7608,5.6035,0.021,-0.294,0.0933
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,46,11,15,-0.09,3.761,5.3678,-0.2296,-0.1875,-0.1959
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,46,11,15,0.0886,3.8485,5.4197,0.1395,-0.2105,0.0258
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,46,11,15,0.0711,3.8764,5.8473,0.0982,-0.4091,0.2938
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,46,11,15,0.0316,3.7755,5.7463,0.0466,-0.3608,0.2099
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,46,11,15,-0.2877,4.9163,7.5666,-0.3414,-1.3595,-0.0233
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,46,11,15,0.0657,3.9868,6.282,0.1068,-0.6264,0.3264
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,46,11,15,0.0825,4.4329,6.4195,0.0882,-0.6984,0.1726
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,46,11,15,0.1389,3.9118,5.6913,0.2095,-0.3349,0.3638
5,positive_training,CRADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,46,11,15,0.112,3.6151,5.6094,0.1996,-0.2967,0.3684
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,45,12,5,0.1674,7.2592,8.9001,0.1894,-0.137,0.0668
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,45,12,5,0.1652,7.2523,8.856,0.189,-0.1258,0.0668
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,45,12,5,0.1609,7.25,8.8097,0.1869,-0.114,0.1406
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,45,12,5,0.0444,7.3901,8.7684,0.0677,-0.1036,0.0211
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,45,12,5,-0.0538,7.7407,9.0361,-0.0939,-0.172,-0.2324
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,45,12,5,-0.0437,7.4594,8.8667,-0.083,-0.1285,-0.1265
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,45,12,5,-0.086,7.6058,9.127,-0.1505,-0.1957,-0.1582
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,45,12,5,-0.1195,8.1384,9.6304,-0.1641,-0.3313,-0.0351
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,45,12,5,-0.0094,7.8889,9.5229,-0.0114,-0.3017,0.0879
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,45,12,5,0.1309,7.3955,8.8634,0.1557,-0.1276,0.0844
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,45,12,5,0.2099,6.6769,7.9332,0.3189,0.0966,0.1117
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,45,12,5,0.063,7.3746,8.6688,0.0967,-0.0787,-0.0105
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,45,12,5,0.0378,7.8331,8.775,0.0565,-0.1053,-0.0246
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,45,12,5,0.037,7.6316,8.6014,0.0639,-0.062,0.0492
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,45,12,5,0.0357,7.7704,8.7234,0.0556,-0.0923,-0.0246
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,45,12,5,0.0277,7.8826,8.8901,0.0404,-0.1345,-0.0844
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,45,12,5,0.0477,8.3833,9.1937,0.0594,-0.2133,-0.0229
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,45,12,5,-0.1829,8.4583,9.7778,-0.2669,-0.3723,-0.2777
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,45,12,5,-0.0879,8.2722,9.4547,-0.1237,-0.2831,-0.239
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,45,12,5,-0.1905,8.7552,10.351,-0.2325,-0.5379,-0.1863
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,45,12,5,-0.1612,8.6597,10.5131,-0.1869,-0.5865,-0.0492
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,45,12,5,0.0317,7.3864,8.5144,0.0623,-0.0406,-0.007
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,45,12,5,0.1875,6.9,8.0611,0.2821,0.0673,0.1607
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,45,12,5,-0.1317,8.0852,9.5055,-0.1998,-0.2969,-0.2601
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,45,12,5,0.1656,7.2074,8.8549,0.1891,-0.1255,0.1793
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,45,12,5,0.1637,7.2034,8.8143,0.189,-0.1152,0.1793
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,45,12,5,0.1596,7.2055,8.7782,0.1868,-0.1061,0.2074
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,45,12,5,0.1091,7.1106,8.441,0.1647,-0.0227,0.1617
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,45,12,5,0.0527,7.5185,8.6776,0.0831,-0.0809,0.0703
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,45,12,5,-0.0235,7.2812,8.7176,-0.0507,-0.0909,-0.1336
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,45,12,5,-0.124,7.8433,9.3623,-0.2056,-0.2582,-0.0879
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,45,12,5,-0.1439,8.3419,9.7124,-0.2013,-0.354,-0.0808
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,45,12,5,-0.0336,8.1142,9.8663,-0.039,-0.3973,-0.0211
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,45,12,5,0.0839,8.538,10.6372,0.0856,-0.6242,0.0
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,45,12,5,0.1695,6.9134,8.2093,0.245,0.0326,0.0799
1,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,45,12,5,-0.0541,7.7482,9.1108,-0.0868,-0.1915,-0.0598
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,45,12,5,0.0147,8.6302,10.2766,0.0156,-1.5881,0.1343
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,45,12,5,0.0279,9.3807,11.4082,0.0312,-2.1894,0.1696
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,45,12,5,-0.0137,7.7194,9.1332,-0.0141,-1.0442,0.0141
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,45,12,5,-0.0799,6.6166,7.9264,-0.0926,-0.5397,-0.1626
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,45,12,5,0.2596,5.3667,6.8901,0.2701,-0.1634,0.422
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,45,12,5,0.0523,5.5025,7.4423,0.0605,-0.3574,0.205
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,45,12,5,0.1066,5.7512,7.2151,0.119,-0.2757,0.1979
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,45,12,5,0.0217,6.0298,7.696,0.024,-0.4515,-0.0177
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,45,12,5,-0.005,6.0113,7.7631,-0.0057,-0.4769,-0.1449
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,45,12,5,0.0214,8.4065,11.0456,0.024,-1.9899,0.2968
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,45,12,5,-0.1503,6.4771,8.3306,-0.1718,-0.7007,-0.1023
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,45,12,5,0.0381,6.1433,7.7799,0.0419,-0.4833,-0.0459
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,45,12,5,-0.2504,6.85,8.3587,-0.2822,-0.7122,-0.2262
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,45,12,5,-0.2114,6.548,8.0381,-0.25,-0.5834,-0.0848
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,45,12,5,-0.2438,6.7179,8.2294,-0.2813,-0.6596,-0.2262
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,45,12,5,-0.1666,6.3152,7.8559,-0.1984,-0.5124,-0.0989
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,45,12,5,0.0513,5.1944,6.6854,0.0756,-0.0953,0.0708
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,45,12,5,-0.2035,5.6567,7.4511,-0.3225,-0.3606,-0.2898
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,45,12,5,-0.1666,5.7933,7.4494,-0.2386,-0.36,-0.3463
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,45,12,5,-0.2901,7.0895,8.5257,-0.3344,-0.7813,-0.5195
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,45,12,5,-0.4397,6.7412,8.7738,-0.5516,-0.8865,-0.6431
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,45,12,5,-0.2396,6.8015,8.279,-0.2726,-0.6797,-0.1873
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,45,12,5,-0.3738,6.7336,8.8158,-0.4564,-0.9046,-0.3701
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,45,12,5,-0.237,5.6454,7.7515,-0.3502,-0.4725,-0.3569
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,45,12,5,-0.0457,8.8685,10.8067,-0.0484,-1.862,0.1095
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,45,12,5,-0.048,8.8012,10.7167,-0.0507,-1.8145,0.1095
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,45,12,5,-0.0513,8.7338,10.6289,-0.0539,-1.7686,0.1095
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,45,12,5,-0.1402,6.0221,7.7401,-0.1863,-0.4682,-0.0848
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,45,12,5,0.0331,5.7833,7.6991,0.037,-0.4527,0.0
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,45,12,5,0.0158,5.3992,7.2343,0.0197,-0.2826,0.1095
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,45,12,5,-0.0174,5.5967,7.2153,-0.0216,-0.2758,0.2332
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,45,12,5,-0.1262,5.5718,7.9904,-0.17,-0.5647,-0.1696
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,45,12,5,-0.3484,7.2187,9.9334,-0.4831,-1.4181,-0.3816
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,45,12,5,-0.1138,7.9558,10.0947,-0.1196,-1.4973,0.1095
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,45,12,5,-0.2222,6.2797,8.4998,-0.2801,-0.7705,-0.0927
2,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,45,12,5,-0.1776,5.5965,7.8882,-0.2537,-0.5249,-0.212
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,46,11,10,-0.0138,7.0763,7.8926,-0.0466,-0.0374,0.123
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,46,11,10,-0.0762,7.2207,8.1794,-0.2245,-0.1141,-0.0774
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,46,11,10,-0.0347,7.1361,8.0828,-0.0818,-0.088,0.1686
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,46,11,10,0.0093,6.9473,7.8803,0.0268,-0.0341,-0.041
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,46,11,10,-0.0005,7.013,7.974,-0.0016,-0.0589,0.1762
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,46,11,10,0.0512,6.8586,7.6183,0.207,0.0335,0.1321
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,46,11,10,0.0876,6.6155,7.5048,0.3183,0.0621,0.595
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,46,11,10,0.0898,6.721,7.7494,0.1654,-0.0001,0.082
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,46,11,10,-0.1835,7.9481,9.107,-0.2902,-0.3812,-0.5148
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,46,11,10,-0.2637,9.671,12.7441,-0.2688,-1.7046,-0.3235
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,46,11,10,0.0794,6.8185,7.753,0.1462,-0.001,0.0023
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,46,11,10,0.1304,6.6768,7.397,0.3149,0.0888,0.164
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,46,11,10,0.0088,6.7611,7.8899,0.0216,-0.0366,0.1276
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,46,11,10,-0.0354,6.9876,8.1376,-0.0769,-0.1028,0.082
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,46,11,10,0.0543,6.6053,7.6152,0.1905,0.0343,0.1549
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,46,11,10,-0.1058,7.4455,8.4743,-0.2278,-0.1959,-0.1002
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,46,11,10,-0.0056,6.7374,8.0866,-0.0134,-0.089,-0.1093
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,46,11,10,-0.0591,7.0441,8.1433,-0.1507,-0.1043,-0.2055
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,46,11,10,-0.0149,6.8159,7.991,-0.0379,-0.0634,-0.0273
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,46,11,10,-0.0174,7.0875,8.8586,-0.021,-0.3068,-0.164
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,46,11,10,0.0937,6.5912,8.1295,0.1237,-0.1006,0.0046
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,46,11,10,0.0756,6.3905,7.6398,0.1815,0.028,0.0273
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,46,11,10,-0.0876,7.339,8.3075,-0.1944,-0.1493,-0.2146
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,46,11,10,-0.0675,7.226,8.4027,-0.1184,-0.1758,-0.1777
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,46,11,10,0.0797,6.6338,7.4867,0.347,0.0666,0.2688
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,46,11,10,0.0,7.087,7.7558,,-0.0017,
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,46,11,10,0.1133,6.3905,7.4005,0.3469,0.088,0.3326
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,46,11,10,0.2378,6.009,7.1559,0.4282,0.1472,0.5695
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,46,11,10,0.2563,5.7403,6.8725,0.6533,0.2135,0.6241
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,46,11,10,0.1643,6.1809,7.2343,0.4328,0.1285,0.3235
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,46,11,10,0.1393,6.2832,7.3465,0.3538,0.1012,0.4328
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,46,11,10,0.1347,6.7287,7.7789,0.2029,-0.0077,0.1549
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,46,11,10,0.28,6.2546,7.0275,0.4463,0.1776,0.3599
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,46,11,10,0.1777,6.259,7.5072,0.2834,0.0615,0.1777
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,46,11,10,0.1822,6.2837,7.4241,0.2929,0.0821,0.3462
3,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,46,11,10,0.4041,5.4612,6.3328,0.6537,0.3321,0.6105
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,46,11,10,0.282,6.5346,6.96,0.2949,-0.2031,0.0782
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,46,11,10,0.2642,7.3064,7.7016,0.2704,-0.4731,0.2437
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,46,11,10,0.2783,7.053,7.4405,0.2853,-0.3749,0.1793
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,46,11,10,0.0793,6.5527,7.1036,0.0921,-0.2532,-0.1104
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,46,11,10,-0.0132,6.2424,7.3361,-0.0161,-0.3366,-0.0393
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,46,11,10,-0.0783,6.4432,7.3398,-0.1015,-0.338,-0.0644
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,46,11,10,0.0143,6.2473,6.8157,0.0203,-0.1537,-0.0644
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,46,11,10,0.0173,6.7692,7.5693,0.0189,-0.4229,-0.2023
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,46,11,10,-0.083,6.7388,8.0052,-0.089,-0.5915,-0.2207
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,46,11,10,0.0531,7.1351,7.806,0.0584,-0.5134,-0.0092
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,46,11,10,-0.0577,6.5652,7.3146,-0.0725,-0.3288,-0.1336
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,46,11,10,0.0115,6.3961,6.9906,0.0148,-0.2137,-0.1609
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,46,11,10,0.1283,6.5043,6.9258,0.1455,-0.1913,0.0322
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,46,11,10,0.205,6.5649,6.8844,0.2196,-0.1771,0.023
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,46,11,10,0.1691,7.0573,7.2917,0.1761,-0.3205,0.0322
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,46,11,10,0.1564,6.8161,7.21,0.1758,-0.2911,0.0368
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,46,11,10,0.2148,6.0909,6.9246,0.2386,-0.1909,0.1425
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,46,11,10,0.0082,6.3036,6.9259,0.0109,-0.1913,-0.1104
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,46,11,10,0.103,5.935,6.4922,0.1503,-0.0468,-0.0599
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,46,11,10,0.2002,6.2846,7.0846,0.214,-0.2465,0.0736
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,46,11,10,0.0641,6.1776,7.3006,0.0713,-0.3237,-0.0368
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,46,11,10,0.0724,7.478,7.7804,0.0748,-0.5034,0.0322
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,46,11,10,0.1073,5.9117,6.8008,0.1289,-0.1487,-0.092
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,46,11,10,0.0256,6.807,7.5637,0.0279,-0.4208,-0.1241
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,46,11,10,0.2821,5.8682,6.5565,0.3037,-0.0676,0.2115
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,46,11,10,0.2721,6.4637,7.2434,0.2758,-0.303,0.1931
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,46,11,10,0.2884,6.2128,6.9455,0.2957,-0.1981,0.1931
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,46,11,10,0.2084,6.3507,7.0845,0.2192,-0.2465,0.3265
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,46,11,10,0.1306,6.4242,7.2641,0.1415,-0.3105,0.1014
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,46,11,10,0.0204,6.3373,7.0676,0.0255,-0.2406,-0.0644
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,46,11,10,0.0422,6.1455,6.7222,0.0597,-0.1223,-0.0736
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,46,11,10,0.1649,6.3366,7.0243,0.1778,-0.2254,-0.0598
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,46,11,10,0.13,5.9077,6.9163,0.1479,-0.188,0.115
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,46,11,10,0.106,7.3278,8.4324,0.1061,-0.766,-0.0138
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,46,11,10,-0.1051,6.7018,7.4366,-0.1329,-0.3735,-0.2627
4,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,46,11,10,0.1347,6.1802,6.9821,0.1536,-0.2107,-0.023
5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,46,11,5,-0.5846,5.5676,6.399,-0.6026,-1.5566,-0.7369
5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,46,11,5,-0.6012,5.5171,6.3487,-0.6283,-1.5165,-0.7643
5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,46,11,5,-0.5863,5.5633,6.3926,-0.6052,-1.5514,-0.7369
5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,46,11,5,-0.2933,4.3579,5.387,-0.5892,-0.8119,-0.6774
5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,46,11,5,-0.5347,5.7475,6.0778,-0.6169,-1.3063,-0.6995
5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,46,11,5,-0.1356,4.6948,5.5644,-0.1414,-0.9332,-0.3387
5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,46,11,5,-0.2301,4.9005,5.7308,-0.252,-1.0505,-0.2151
5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,46,11,5,-0.0809,4.8989,6.152,-0.0813,-1.363,-0.238
5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,46,11,5,0.1757,4.9174,6.0895,0.1848,-1.3153,0.0137
5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,46,11,5,-0.2592,5.192,6.2588,-0.2655,-1.4458,-0.508
5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,46,11,5,-0.4376,5.8743,6.441,-0.454,-1.5903,-0.5599
