scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
MinMaxScaler,SVR,0.030100000000000005,0.17078703112356045,6.39602,1.7147734943717785,7.35186,0.016179999999999993,0.22754507685291722,-0.26080000000000003,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,GB,0.015579999999999993,0.14413416319526748,6.492280000000001,1.1584867142095332,7.781560000000001,0.011899999999999997,0.18973988774108624,-0.5421199999999999,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,ET,0.014240000000000003,0.09593931936385623,6.0042800000000005,1.3298687875125128,7.170019999999999,0.04414,0.20181557918059745,-0.24916,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ET,-0.00890000000000001,0.12326449204860253,6.279999999999999,1.3683680517316972,7.4223799999999995,-0.020800000000000003,0.1698394536025125,-0.35988,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,GB,-0.01432,0.08460787197418453,6.51146,1.1821185211306016,7.75942,-0.007420000000000001,0.12404997783151755,-0.51376,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,LGBM,-0.01628,0.18180648228267332,6.29006,0.6315234461205697,7.58966,0.0030999999999999973,0.251919699507601,-0.5138999999999999,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,XGB,-0.021039999999999996,0.1316545593589527,6.7009,1.2869254698699533,8.09754,-0.0423,0.17139434063002196,-0.6133200000000001,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,ET,-0.02152,0.13898585179794382,6.22406,1.0047858542993127,7.27868,0.011020000000000007,0.22440756894543465,-0.32270000000000004,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,Ridge,-0.026860000000000016,0.33395476939250324,7.01358,1.1178107183239927,8.08566,-0.029859999999999998,0.3478224949597136,-0.7044400000000001,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,RF,-0.030819999999999997,0.08221208548625926,6.1917,1.0989514775457558,7.366300000000001,-0.011680000000000001,0.14405931764380947,-0.34472,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,XGB,-0.033319999999999995,0.25006477560824114,6.5775999999999994,1.0873126068431287,7.998779999999999,-0.024560000000000005,0.350333680938616,-0.6529999999999999,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,ElasticNet,-0.03910000000000001,0.33197707752192773,6.9443600000000005,0.813940478782079,7.971760000000001,-0.04577999999999999,0.34605120574851345,-0.6345000000000001,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,Lasso,-0.04401999999999999,0.33742783228417894,7.33544,1.3702526839966414,8.49878,-0.07243999999999999,0.3635704787245521,-0.88378,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,LGBM,-0.04710000000000001,0.21663615810847459,6.480580000000001,0.7459636599727903,7.6997599999999995,-0.062219999999999984,0.28636296373658376,-0.55684,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,SVR,-0.048040000000000006,0.14934526440433255,6.372920000000001,1.1743693975917457,7.41314,-0.09903999999999999,0.2830506721419329,-0.3485,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,RF,-0.06294,0.13569105718506286,6.419079999999999,1.4435010051953545,7.5823599999999995,-0.11871999999999998,0.19104078622116272,-0.39922,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,MLP,-0.0635,0.18504962847841655,7.56002,1.6574006386507756,9.34358,-0.05924,0.1958480610064853,-1.15626,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,KNN,-0.06852,0.2884832005507426,6.42206,0.9603534729462899,7.462819999999999,-0.09168,0.3242578017565653,-0.40743999999999997,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,LGBM,-0.07125999999999999,0.24616334617485197,6.4824,0.36313324000977953,7.554480000000001,-0.04664,0.2971038084575827,-0.50484,5,positive_training,CRADK,phq_9,PHQ9,cross-corpus-882
