fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Ridge,47,11,10,-0.1593,8.5655,9.2202,-0.1878,-0.6123,-0.205
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,Lasso,47,11,10,-0.1479,8.4932,9.1479,-0.1765,-0.5871,-0.1686
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ElasticNet,47,11,10,-0.1196,8.3564,9.0474,-0.1454,-0.5524,-0.1686
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,SVR,47,11,10,0.069,6.652,7.4335,0.1157,-0.048,0.0137
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,KNN,47,11,10,-0.1045,7.7273,8.7447,-0.1321,-0.4503,-0.1425
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,RF,47,11,10,-0.1445,7.1788,8.2257,-0.2355,-0.2832,-0.3508
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,ET,47,11,10,-0.0438,6.9641,7.9043,-0.0681,-0.1849,0.1276
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,47,11,10,0.2002,6.4847,7.2215,0.2582,0.0109,0.2323
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,47,11,10,0.1476,6.6785,7.5032,0.1858,-0.0677,0.123
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,47,11,10,0.1098,7.4258,8.7674,0.1241,-0.4578,0.1048
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,47,11,10,-0.316,7.9284,9.1484,-0.4221,-0.5873,-0.4419
5,positive_training,ADK,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,47,11,10,0.0431,6.6838,7.5412,0.0683,-0.0786,0.1913
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,46,12,5,0.0447,5.7347,6.7611,0.049,-0.5628,-0.0701
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,46,12,5,0.0329,5.6578,6.7002,0.0368,-0.5348,-0.0701
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,46,12,5,0.0157,5.6332,6.6699,0.0179,-0.521,-0.0701
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,46,12,5,0.0131,5.9356,7.1034,0.0153,-0.7251,0.0315
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,46,12,5,0.1027,5.4259,6.2833,0.1599,-0.3497,0.107
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,46,12,5,-0.3148,6.4508,7.9956,-0.3631,-1.1856,-0.3257
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,46,12,5,-0.1148,5.8227,7.1452,-0.1521,-0.7454,-0.0245
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,46,12,5,-0.1613,6.6066,8.2985,-0.173,-1.3544,-0.2732
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,46,12,5,-0.311,6.9404,8.9913,-0.356,-1.7639,-0.3012
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,46,12,5,-0.1596,6.2359,7.2848,-0.203,-0.8143,-0.2137
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,46,12,5,0.011,5.4455,6.1734,0.0181,-0.3029,0.0246
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,46,12,5,-0.2926,6.422,8.0207,-0.3349,-1.1994,-0.3888
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,46,12,5,-0.0032,5.6304,6.8774,-0.0034,-0.617,-0.1121
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,46,12,5,-0.0216,5.4969,6.5612,-0.0254,-0.4718,-0.1261
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,46,12,5,0.0018,5.5431,6.7313,0.0019,-0.5491,-0.1121
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,46,12,5,-0.0904,5.7414,7.0885,-0.0963,-0.7179,-0.1506
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,46,12,5,0.1431,5.0119,6.5992,0.1823,-0.4889,0.1506
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,46,12,5,-0.3036,6.5842,8.0311,-0.3466,-1.2051,-0.3187
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,46,12,5,-0.1746,5.8342,7.1958,-0.2043,-0.7702,-0.1051
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,46,12,5,-0.3396,7.309,9.357,-0.3805,-1.9933,-0.3888
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,46,12,5,-0.2901,6.8323,8.7778,-0.316,-1.6342,-0.3713
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,46,12,5,-0.054,5.5284,6.9688,-0.0601,-0.6603,-0.1156
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,46,12,5,0.0885,5.2495,5.9879,0.1158,-0.2258,0.1411
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,46,12,5,-0.2736,6.7246,8.3973,-0.3031,-1.4107,-0.3363
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,46,12,5,0.0428,5.6757,6.7061,0.0474,-0.5375,-0.0701
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,46,12,5,0.032,5.5911,6.645,0.0362,-0.5096,-0.0701
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,46,12,5,0.0513,5.7269,6.7573,0.0561,-0.561,-0.0701
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,46,12,5,0.0195,5.8887,7.0337,0.0227,-0.6914,-0.0035
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,46,12,5,0.1437,5.0667,6.3188,0.1627,-0.365,0.1263
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,46,12,5,-0.3148,6.4508,7.9956,-0.3631,-1.1856,-0.3257
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,46,12,5,-0.1148,5.8227,7.1452,-0.1521,-0.7454,-0.0245
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,46,12,5,-0.1613,6.6066,8.2985,-0.173,-1.3544,-0.2732
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,46,12,5,-0.311,6.9404,8.9913,-0.356,-1.7639,-0.3012
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,46,12,5,-0.1142,5.8293,6.9302,-0.1414,-0.642,-0.0806
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,46,12,5,0.0541,5.4214,6.011,0.0876,-0.2353,-0.0246
1,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,46,12,5,-0.2926,6.422,8.0207,-0.3349,-1.1994,-0.3888
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,46,12,5,-0.3978,7.9112,8.5585,-0.458,-0.8741,-0.4526
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,46,12,5,-0.3983,8.0551,8.7279,-0.4427,-0.9491,-0.4175
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,46,12,5,-0.3811,7.623,8.2762,-0.4703,-0.7526,-0.4561
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,46,12,5,-0.3585,7.8478,8.4123,-0.4152,-0.8107,-0.3965
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,46,12,5,-0.4557,7.3704,8.1544,-0.6482,-0.7013,-0.5719
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,46,12,5,-0.6086,8.2387,9.0586,-0.7202,-1.0996,-0.6807
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,46,12,5,-0.5075,7.5292,8.3856,-0.6899,-0.7992,-0.6456
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,46,12,5,-0.6323,8.9528,9.7483,-0.6738,-1.4314,-0.6877
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,46,12,5,-0.5782,8.3976,9.7946,-0.6127,-1.4546,-0.6386
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,46,12,5,-0.3399,7.5123,8.1751,-0.4139,-0.71,-0.3895
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,46,12,5,-0.5959,8.222,8.9912,-0.7097,-1.0684,-0.6878
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,46,12,5,-0.6499,8.8385,9.53,-0.717,-1.3238,-0.7053
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,46,12,10,-0.2926,6.7264,7.7548,-0.3996,-0.5387,-0.2912
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,46,12,10,-0.2602,6.5809,7.6248,-0.3623,-0.4875,-0.2456
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,46,12,10,-0.2,6.0939,7.1369,-0.3946,-0.3032,-0.2491
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,46,12,10,-0.3085,7.0447,8.2812,-0.3574,-0.7547,-0.3754
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,46,12,10,-0.2819,6.8452,7.7968,-0.372,-0.5554,-0.2715
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,46,12,10,-0.4133,7.2032,7.9455,-0.6248,-0.6153,-0.6386
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,46,12,10,-0.2459,6.3642,7.4362,-0.3833,-0.4149,-0.246
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,46,12,10,-0.4475,7.4959,8.3013,-0.5928,-0.7632,-0.5474
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,46,12,10,-0.4605,7.6725,8.4128,-0.6027,-0.8109,-0.5895
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,46,12,10,-0.2404,6.1877,7.3731,-0.39,-0.3909,-0.1544
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,46,12,10,-0.5126,7.707,8.8423,-0.6067,-1.0005,-0.6332
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,46,12,10,-0.4524,7.68,8.4825,-0.5586,-0.841,-0.607
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,46,12,5,-0.3966,7.3764,8.2107,-0.5054,-0.7249,-0.4842
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,46,12,5,-0.5183,8.166,9.0275,-0.5897,-1.0852,-0.6211
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,46,12,5,-0.5121,8.1338,8.9945,-0.5836,-1.07,-0.5509
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,46,12,5,-0.5024,8.4598,9.4006,-0.5347,-1.2611,-0.5614
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,46,12,5,-0.3242,7.1944,8.308,-0.3817,-0.7661,-0.4281
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,46,12,5,-0.5117,7.6959,8.672,-0.6237,-0.9242,-0.6386
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,46,12,5,-0.4844,7.4675,8.5168,-0.6083,-0.8559,-0.586
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,46,12,5,-0.4253,8.6216,9.9348,-0.4603,-1.5254,-0.3719
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,46,12,5,-0.5136,8.9528,10.1363,-0.5523,-1.6289,-0.5579
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,46,12,5,-0.527,8.3565,9.9034,-0.5483,-1.5095,-0.607
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,46,12,5,-0.5711,8.0514,9.0874,-0.6588,-1.1129,-0.757
2,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,46,12,5,-0.4969,8.2754,9.4797,-0.5492,-1.2993,-0.593
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,46,12,5,-0.0597,5.9013,6.8059,-0.1694,-0.0949,-0.2751
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,46,12,5,0.0,5.8333,6.5045,,-0.0001,
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,46,12,5,-0.0729,5.9401,6.9552,-0.1516,-0.1435,-0.2822
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,46,12,5,-0.1638,6.0591,7.2358,-0.3902,-0.2376,-0.3669
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,46,12,5,-0.3704,7.0648,8.1402,-0.5674,-0.5663,-0.5858
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,46,12,5,-0.3258,7.212,8.1333,-0.4657,-0.5636,-0.5397
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,46,12,5,-0.3994,7.6414,8.766,-0.4812,-0.8164,-0.4629
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,46,12,5,-0.4086,9.0855,10.6227,-0.4187,-1.6673,-0.2293
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,46,12,5,-0.3457,8.2829,9.7446,-0.3602,-1.2446,-0.3175
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,46,12,5,-0.3497,7.8409,8.9151,-0.3887,-0.8787,-0.3774
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,46,12,5,-0.1414,6.2262,7.3219,-0.2367,-0.2672,-0.0427
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,46,12,5,-0.4348,8.5228,9.6406,-0.4624,-1.1969,-0.4586
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,46,12,10,-0.0549,5.941,6.802,-0.1505,-0.0936,-0.1235
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,46,12,10,0.0,5.8333,6.5045,,-0.0001,
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,46,12,10,-0.0711,6.1393,7.0325,-0.1301,-0.169,-0.0917
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,46,12,10,-0.0482,5.9106,7.0484,-0.0783,-0.1743,-0.1094
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,46,12,10,-0.1075,6.3889,7.1416,-0.2562,-0.2056,-0.1279
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,46,12,10,-0.1302,6.6074,7.5046,-0.1832,-0.3313,-0.1905
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,46,12,10,-0.2363,7.2708,8.2386,-0.2913,-0.6044,-0.254
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,46,12,10,-0.1378,7.2485,8.292,-0.1608,-0.6253,-0.1305
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,46,12,10,-0.1529,7.3293,8.4639,-0.1677,-0.6933,-0.2081
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,46,12,10,-0.0677,6.5683,7.303,-0.0959,-0.2607,-0.2046
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,46,12,10,-0.1192,6.5529,7.5394,-0.1634,-0.3436,-0.1555
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,46,12,10,-0.2095,7.0946,8.0893,-0.2617,-0.5468,-0.2822
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,46,12,5,0.0315,5.7991,6.5584,0.0761,-0.0167,-0.0388
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,46,12,5,0.0,5.8333,6.5045,,-0.0001,
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,46,12,5,0.0432,5.9412,6.7025,0.074,-0.0619,-0.0388
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,46,12,5,0.0901,5.4625,6.4217,0.2013,0.0252,0.1587
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,46,12,5,0.0225,6.2222,7.0403,0.0304,-0.1716,0.0423
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,46,12,5,-0.031,6.2943,7.0933,-0.0456,-0.1893,-0.0106
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,46,12,5,-0.182,6.8375,7.8253,-0.2369,-0.4475,-0.1728
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,46,12,5,-0.1622,7.1227,8.4154,-0.1779,-0.674,-0.0635
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,46,12,5,-0.165,7.2302,8.4881,-0.1782,-0.703,-0.2222
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,46,12,5,-0.0834,7.0433,8.3098,-0.0884,-0.6322,0.0282
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,46,12,5,0.0184,6.0617,7.2092,0.0255,-0.2285,0.1462
3,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,46,12,5,-0.1022,6.8406,7.8522,-0.119,-0.4574,-0.1517
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,47,11,5,-0.1572,6.0148,7.4648,-0.194,-2.5524,-0.2851
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,47,11,5,-0.1476,5.0315,5.816,-0.1767,-1.1564,-0.2115
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,47,11,5,-0.1328,6.1576,7.7966,-0.1655,-2.8752,-0.2115
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,47,11,5,-0.0045,4.2742,5.4156,-0.0048,-0.8698,0.046
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,47,11,5,-0.2611,5.5325,6.3786,-0.2951,-1.5938,-0.3357
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,47,11,5,-0.0375,4.1339,4.966,-0.0452,-0.5722,0.0322
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,47,11,5,-0.3286,5.4227,6.7784,-0.4206,-1.9292,-0.354
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,47,11,5,-0.0439,4.3684,5.6485,-0.0445,-1.034,0.0414
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,47,11,5,0.0892,4.0423,5.0173,0.0916,-0.6048,0.1563
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,47,11,5,-0.123,7.1335,9.9205,-0.1681,-5.2742,-0.1012
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,47,11,5,-0.1082,4.5877,5.1008,-0.1207,-0.6587,-0.3132
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,47,11,5,-0.1327,4.5867,5.3865,-0.1653,-0.8497,-0.0736
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,47,11,10,-0.1567,6.1593,7.1468,-0.1846,-2.2562,-0.2759
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,47,11,10,-0.1881,6.6995,7.8508,-0.233,-2.9293,-0.3219
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ElasticNet,47,11,10,-0.1676,5.8806,6.5943,-0.1947,-1.7722,-0.2483
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,SVR,47,11,10,-0.1454,4.6526,5.6437,-0.1664,-1.0306,-0.1104
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,KNN,47,11,10,-0.3667,6.1212,7.2544,-0.426,-2.355,-0.492
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,RF,47,11,10,-0.0676,4.1384,4.9467,-0.0746,-0.56,-0.2897
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,ET,47,11,10,-0.2571,4.9191,5.883,-0.271,-1.2064,-0.354
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,GB,47,11,10,0.0958,4.1522,5.0255,0.0966,-0.6101,0.0046
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,XGB,47,11,10,0.1274,4.2674,4.996,0.1303,-0.5912,0.2621
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,MLP,47,11,10,0.0011,5.6614,6.4889,0.0013,-1.6843,-0.0736
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,LGBM,47,11,10,-0.0412,4.2205,4.9574,-0.0462,-0.5668,-0.0901
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,CatBoost,47,11,10,-0.1565,4.3957,5.1878,-0.1688,-0.7158,-0.092
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Ridge,47,11,5,-0.0782,7.1453,8.5301,-0.1047,-3.6387,-0.2483
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,Lasso,47,11,5,-0.1127,7.2623,8.6606,-0.1515,-3.7818,-0.2483
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ElasticNet,47,11,5,-0.1195,7.4966,8.9991,-0.1643,-4.1628,-0.3035
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,SVR,47,11,5,-0.2056,5.1869,6.6019,-0.2962,-1.7786,-0.1609
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,KNN,47,11,5,-0.1675,5.8182,6.5138,-0.2083,-1.7049,-0.115
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,RF,47,11,5,-0.1191,4.6175,5.0219,-0.1469,-0.6077,-0.1058
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,ET,47,11,5,-0.2107,5.1317,5.8587,-0.2525,-1.1882,-0.1839
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,GB,47,11,5,0.057,5.0516,6.0978,0.0605,-1.3705,0.092
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,XGB,47,11,5,0.0351,4.5375,5.2841,0.0352,-0.78,0.0828
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,MLP,47,11,5,-0.1135,8.0422,9.9537,-0.173,-5.3162,-0.3862
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,LGBM,47,11,5,-0.1154,4.246,4.6579,-0.1545,-0.3832,-0.1632
4,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,RobustScaler,CatBoost,47,11,5,-0.1584,5.083,5.6601,-0.1911,-1.0424,-0.0828
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Ridge,47,11,5,-0.0708,7.5331,8.7455,-0.0755,-0.6028,-0.0547
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,Lasso,47,11,5,-0.0712,7.46,8.6657,-0.0768,-0.5737,-0.0729
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ElasticNet,47,11,5,-0.0589,7.7421,9.0015,-0.0608,-0.698,-0.0182
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,SVR,47,11,5,-0.1005,7.2716,8.5934,-0.1149,-0.5475,-0.1686
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,KNN,47,11,5,-0.1273,7.1091,8.4962,-0.1481,-0.5127,-0.0847
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,RF,47,11,5,-0.1618,7.0193,8.1885,-0.2268,-0.4051,-0.2688
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,ET,47,11,5,-0.1195,7.4265,8.3807,-0.1463,-0.4719,0.0547
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,GB,47,11,5,0.0126,6.9855,8.3608,0.0137,-0.4649,-0.0137
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,XGB,47,11,5,-0.2546,8.1152,9.5061,-0.2745,-0.8937,-0.2779
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,MLP,47,11,5,-0.1123,8.4982,9.5311,-0.1149,-0.9037,-0.1458
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,LGBM,47,11,5,-0.224,6.8684,8.4543,-0.2999,-0.4978,-0.2569
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,StandardScaler,CatBoost,47,11,5,-0.1978,7.411,8.7252,-0.2367,-0.5954,-0.3736
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Ridge,47,11,5,-0.2679,8.8773,10.1082,-0.2776,-1.1412,-0.3189
5,positive_training,ADK,phq_9,PHQ9,cross-corpus-882,MinMaxScaler,Lasso,47,11,5,-0.2736,9.0847,10.3289,-0.2811,-1.2357,-0.3645
