fold,phase,condition,target,target_short,features,scaler,model,n_train,n_test,n_features,CCC,MAE,RMSE,Pearson_r,R2,Spearman_r
1,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,GB,51,13,5,-0.2321,6.4977,7.5935,-0.3196,-0.8428,-0.2924
1,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,XGB,51,13,5,-0.232,6.4557,7.4956,-0.2916,-0.7956,-0.2869
1,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,MLP,51,13,5,-0.1137,5.9983,7.1527,-0.1315,-0.6351,-0.251
1,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,LGBM,51,13,5,-0.2849,7.0358,8.1899,-0.365,-1.1437,-0.3914
1,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,RobustScaler,CatBoost,51,13,5,-0.2605,6.6961,7.8597,-0.3756,-0.9743,-0.3476
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Ridge,51,13,5,0.0863,10.8695,16.858,0.1994,-16.1287,0.4254
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,Lasso,51,13,5,0.0846,11.0441,17.1674,0.1988,-16.763,0.4254
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,ElasticNet,51,13,5,0.0932,10.1569,15.6252,0.2008,-13.715,0.4254
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,SVR,51,13,5,0.3172,3.6117,4.6815,0.3912,-0.3209,0.3619
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,KNN,51,13,5,0.3847,3.5385,4.1328,0.4296,-0.0294,0.4571
2,emotion_induction_1,CR,phq_8,PHQ8,cross-corpus-882,StandardScaler,RF,51,13,5,0.2074,3.8326,4.4692,0.2529,-0.2038,0.3204
